172	126	0.000058
173	1228	0.000058
174	585	0.000057
175	920	0.000057
176	464	0.000057
177	534	0.000057
178	773	0.000056
179	1406	0.000056
180	284	0.000056
181	421	0.000056
182	352	0.000056
183	1066	0.000055
184	154	0.000055
185	1805	0.000054
186	233	0.000054
187	574	0.000053
188	418	0.000053
189	94	0.000053
190	1352	0.000052
191	892	0.000051
192	293	0.000051
193	450	0.000051
194	1514	0.000051
195	59	0.000051
196	24	0.000050
197	1858	0.000049
198	176	0.000049
199	1108	0.000049
200	1357	0.000049
201	706	0.000049
202	577	0.000048
203	1158	0.000048
204	818	0.000048
205	648	0.000048
206	395	0.000048
207	860	0.000047
208	999	0.000047
209	1992	0.000047
210	196	0.000046
211	533	0.000046
212	310	0.000046
213	907	0.000046
214	229	0.000046
215	385	0.000046
216	1471	0.000045
217	2241	0.000045
218	816	0.000045
219	49	0.000045
220	1869	0.000044
221	894	0.000044
222	1010	0.000044
223	119	0.000044
224	505	0.000044
225	770	0.000043
226	528	0.000043
227	132	0.000043
228	58	0.000043
229	953	0.000042
230	763	0.000042
231	1201	0.000042
232	1495	0.000042
233	118	0.000042
234	1559	0.000042
235	952	0.000041
236	457	0.000041
237	879	0.000041
238	1561	0.000041
239	1515	0.000041
240	1225	0.000040
241	744	0.000040
242	1371	0.000040
243	895	0.000040
244	526	0.000040
245	705	0.000040
246	2418	0.000040
247	1802	0.000040
248	27	0.000039
249	408	0.000039
250	976	0.000039
251	647	0.000039
252	32	0.000039
253	1355	0.000038
254	2124	0.000038
255	155	0.000038
256	78	0.000038
257	737	0.000038
258	234	0.000038
259	1361	0.000037
260	72	0.000037
261	74	0.000037
262	1464	0.000037
263	168	0.000037
264	1599	0.000037
265	117	0.000037
266	219	0.000036
267	97	0.000036
268	812	0.000036
269	178	0.000036
270	125	0.000036
271	804	0.000036
272	1523	0.000036
273	1170	0.000036
274	1733	0.000036
275	235	0.000036
276	313	0.000036
277	236	0.000035
278	475	0.000035
279	147	0.000034
280	899	0.000034
281	1060	0.000034
282	1022	0.000034
283	142	0.000034
284	2354	0.000034
285	1048	0.000034
286	1591	0.000034
287	349	0.000034
288	37	0.000033
289	956	0.000033
290	1382	0.000033
291	1018	0.000033
292	2274	0.000033
293	947	0.000033
294	972	0.000033
295	1041	0.000032
296	613	0.000032
297	351	0.000032
298	251	0.000032
299	1153	0.000032
300	1173	0.000032
301	317	0.000032
302	771	0.000032
303	1834	0.000032
304	398	0.000032
305	1753	0.000032
306	275	0.000031
307	788	0.000031
308	1330	0.000031
309	693	0.000031
310	1510	0.000031
311	1333	0.000031
312	550	0.000031
313	479	0.000031
314	241	0.000031
315	1731	0.000031
316	984	0.000031
317	1789	0.000031
318	2609	0.000030
319	1533	0.000030
320	406	0.000030
321	885	0.000030
322	2483	0.000030
323	99	0.000030
324	360	0.000030
325	1451	0.000030
326	1315	0.000030
327	266	0.000029
328	221	0.000029
329	1385	0.000029
330	854	0.000029
331	334	0.000029
332	332	0.000029
333	1329	0.000029
334	2411	0.000029
335	2440	0.000029
336	1049	0.000029
337	249	0.000028
338	1110	0.000028
339	1268	0.000028
340	15	0.000028
341	725	0.000028
342	923	0.000028
343	1019	0.000028
344	272	0.000028
345	1328	0.000028
346	2203	0.000028
347	110	0.000028
348	2233	0.000028
349	624	0.000028
350	1297	0.000028
351	665	0.000028
352	831	0.000028
353	553	0.000028
354	212	0.000028
355	259	0.000027
356	897	0.000027
357	148	0.000027
358	468	0.000027
359	380	0.000027
360	1027	0.000027
361	1303	0.000027
362	257	0.000027
363	2322	0.000027
364	616	0.000027
365	1293	0.000027
366	2036	0.000027
367	1475	0.000027
368	1269	0.000027
369	460	0.000026
370	346	0.000026
371	2285	0.000026
372	136	0.000026
373	467	0.000026
374	2033	0.000026
375	396	0.000026
376	1362	0.000026
377	910	0.000025
378	2606	0.000025
379	347	0.000025
380	556	0.000025
381	165	0.000025
382	1023	0.000025
383	2052	0.000025
384	864	0.000025
385	1398	0.000025
386	246	0.000024
387	844	0.000024
388	431	0.000024
389	1734	0.000024
390	1401	0.000024
391	399	0.000024
392	1904	0.000024
393	1013	0.000024
394	269	0.000024
395	747	0.000024
396	982	0.000024
397	543	0.000024
398	974	0.000024
399	191	0.000024
400	285	0.000024
401	163	0.000024
402	153	0.000023
403	344	0.000023
404	1286	0.000023
405	924	0.000023
406	1447	0.000023
407	81	0.000023
408	761	0.000023
409	673	0.000023
410	65	0.000023
411	60	0.000023
412	1831	0.000023
413	1634	0.000023
414	829	0.000023
415	578	0.000023
416	548	0.000023
417	821	0.000023
418	851	0.000023
419	942	0.000023
420	593	0.000023
421	63	0.000023
422	194	0.000023
423	2357	0.000023
424	828	0.000023
425	629	0.000023
426	307	0.000022
427	918	0.000022
428	690	0.000022
429	407	0.000022
430	1229	0.000022
431	2236	0.000022
432	631	0.000022
433	2134	0.000022
434	669	0.000022
435	1226	0.000022
436	627	0.000022
437	1077	0.000022
438	781	0.000022
439	1129	0.000021
440	762	0.000021
441	1558	0.000021
442	2288	0.000021
443	728	0.000021
444	1622	0.000021
445	1164	0.000021
446	405	0.000021
447	1146	0.000021
448	409	0.000021
449	92	0.000021
450	859	0.000021
451	1232	0.000021
452	2469	0.000021
453	88	0.000021
454	1484	0.000021
455	35	0.000021
456	880	0.000021
457	1449	0.000021
458	570	0.000021
459	489	0.000021
460	628	0.000021
461	882	0.000020
462	1971	0.000020
463	2069	0.000020
464	527	0.000020
465	225	0.000020
466	1552	0.000020
467	943	0.000020
468	252	0.000020
469	79	0.000020
470	1162	0.000020
471	685	0.000020
472	428	0.000020
473	1502	0.000020
474	1035	0.000020
475	182	0.000020
476	1592	0.000020
477	2159	0.000020
478	260	0.000020
479	580	0.000020
480	1465	0.000020
481	1803	0.000020
482	1251	0.000019
483	1011	0.000019
484	1127	0.000019
485	108	0.000019
486	227	0.000019
487	893	0.000019
488	245	0.000019
489	667	0.000019
490	209	0.000019
491	2084	0.000019
492	1042	0.000019
493	964	0.000019
494	1940	0.000019
495	1012	0.000019
496	1040	0.000019
497	1029	0.000019
498	1602	0.000019
499	1336	0.000019
500	222	0.000019
501	341	0.000019
502	22	0.000019
503	220	0.000018
504	817	0.000018
505	789	0.000018
506	861	0.000018
507	927	0.000018
508	1394	0.000018
509	1999	0.000018
510	2332	0.000018
511	390	0.000018
512	1954	0.000018
513	1383	0.000018
514	1389	0.000018
515	1282	0.000018
516	1366	0.000018
517	2161	0.000018
518	634	0.000018
519	1459	0.000018
520	419	0.000018
521	139	0.000018
522	375	0.000017
523	335	0.000017
524	1508	0.000017
525	29	0.000017
526	71	0.000017
527	2345	0.000017
528	1844	0.000017
529	1494	0.000017
530	791	0.000017
531	288	0.000017
532	1571	0.000017
533	1307	0.000017
534	795	0.000017
535	206	0.000017
536	1952	0.000017
537	1808	0.000017
538	296	0.000017
539	1557	0.000017
540	319	0.000017
541	502	0.000017
542	217	0.000017
543	494	0.000017
544	1526	0.000016
545	1388	0.000016
546	480	0.000016
547	2122	0.000016
548	1534	0.000016
549	1124	0.000016
550	149	0.000016
551	1752	0.000016
552	397	0.000016
553	1053	0.000016
554	1294	0.000016
555	439	0.000016
556	792	0.000016
557	742	0.000016
558	1174	0.000016
559	545	0.000016
560	654	0.000016
561	995	0.000016
562	2618	0.000016
563	278	0.000016
564	561	0.000016
565	144	0.000016
566	523	0.000016
567	1930	0.000016
568	120	0.000016
569	711	0.000016
570	453	0.000016
571	276	0.000015
572	179	0.000015
573	867	0.000015
574	500	0.000015
575	2592	0.000015
576	1623	0.000015
577	1031	0.000015
578	1525	0.000015
579	1074	0.000015
580	611	0.000015
581	1837	0.000015
582	1948	0.000015
583	1097	0.000015
584	1283	0.000015
585	1185	0.000015
586	1693	0.000015
587	794	0.000015
588	1926	0.000015
589	205	0.000015
590	663	0.000015
591	2343	0.000015
592	1183	0.000015
593	2207	0.000015
594	1928	0.000015
595	2130	0.000015
596	1688	0.000015
597	1165	0.000015
598	2138	0.000015
599	853	0.000015
600	787	0.000015
601	716	0.000015
602	496	0.000015
603	748	0.000015
604	1387	0.000014
605	1846	0.000014
606	91	0.000014
607	1633	0.000014
608	622	0.000014
609	2190	0.000014
610	2076	0.000014
611	1427	0.000014
612	89	0.000014
613	891	0.000014
614	866	0.000014
615	518	0.000014
616	286	0.000014
617	1107	0.000014
618	965	0.000014
619	822	0.000014
620	759	0.000014
621	1155	0.000014
622	785	0.000014
623	1478	0.000014
624	1233	0.000014
625	1612	0.000014
626	626	0.000014
627	1284	0.000014
628	237	0.000014
629	1059	0.000014
630	1227	0.000014
631	1809	0.000014
632	941	0.000014
633	127	0.000014
634	2342	0.000014
635	1601	0.000014
636	215	0.000014
637	238	0.000013
638	734	0.000013
639	497	0.000013
640	414	0.000013
641	1822	0.000013
642	1213	0.000013
643	1133	0.000013
644	1936	0.000013
645	242	0.000013
646	157	0.000013
647	975	0.000013
648	214	0.000013
649	609	0.000013
650	512	0.000013
651	1349	0.000013
652	532	0.000013
653	926	0.000013
654	1615	0.000013
655	1542	0.000013
656	1614	0.000013
657	756	0.000013
658	274	0.000013
659	1956	0.000013
660	1432	0.000013
661	1348	0.000013
662	692	0.000013
663	1527	0.000013
664	228	0.000013
665	2476	0.000013
666	855	0.000013
667	204	0.000013
668	1101	0.000013
669	772	0.000013
670	2186	0.000013
671	2537	0.000013
672	1045	0.000013
673	2351	0.000013
674	2255	0.000013
675	702	0.000012
676	402	0.000012
677	76	0.000012
678	1903	0.000012
679	216	0.000012
680	1466	0.000012
681	384	0.000012
682	1642	0.000012
683	2527	0.000012
684	1202	0.000012
685	83	0.000012
686	2061	0.000012
687	1706	0.000012
688	190	0.000012
689	1063	0.000012
690	668	0.000012
691	1915	0.000012
692	2072	0.000012
693	811	0.000012
694	824	0.000012
695	303	0.000012
696	1070	0.000012
697	2538	0.000012
698	387	0.000012
699	1797	0.000012
700	2197	0.000012
701	636	0.000012
702	542	0.000012
703	1425	0.000012
704	1852	0.000012
705	1704	0.000012
706	710	0.000012
707	1864	0.000012
708	863	0.000012
709	102	0.000012
710	1586	0.000012
711	1139	0.000012
712	1421	0.000012
713	790	0.000012
714	968	0.000012
715	1618	0.000012
716	372	0.000012
717	677	0.000012
718	1239	0.000011
719	2120	0.000011
720	2175	0.000011
721	1553	0.000011
722	886	0.000011
723	2025	0.000011
724	198	0.000011
725	1639	0.000011
726	1168	0.000011
727	1305	0.000011
728	1163	0.000011
729	62	0.000011
730	1025	0.000011
731	970	0.000011
732	832	0.000011
733	1589	0.000011
734	929	0.000011
735	449	0.000011
736	688	0.000011
737	28	0.000011
738	248	0.000011
739	1028	0.000011
740	207	0.000011
741	466	0.000011
742	856	0.000011
743	106	0.000011
744	575	0.000011
745	1565	0.000011
746	472	0.000011
747	517	0.000011
748	1346	0.000011
749	775	0.000011
750	2355	0.000011
751	1443	0.000011
752	642	0.000011
753	1411	0.000011
754	1998	0.000011
755	1051	0.000011
756	1504	0.000011
757	270	0.000011
758	84	0.000011
759	470	0.000011
760	522	0.000011
761	45	0.000011
762	250	0.000011
763	1676	0.000011
764	560	0.000011
765	653	0.000010
766	1306	0.000010
767	391	0.000010
768	36	0.000010
769	107	0.000010
770	2549	0.000010
771	732	0.000010
772	137	0.000010
773	1671	0.000010
774	432	0.000010
775	160	0.000010
776	906	0.000010
777	389	0.000010
778	2010	0.000010
779	1407	0.000010
780	1379	0.000010
781	77	0.000010
782	173	0.000010
783	167	0.000010
784	841	0.000010
785	516	0.000010
786	181	0.000010
787	807	0.000010
788	68	0.000010
789	1703	0.000010
790	151	0.000010
791	213	0.000010
792	1254	0.000010
793	436	0.000010
794	739	0.000010
795	232	0.000010
796	1721	0.000010
797	170	0.000010
798	2282	0.000010
799	2240	0.000010
800	1861	0.000010
801	1191	0.000010
802	757	0.000010
803	1777	0.000010
804	1287	0.000010
805	567	0.000010
806	1171	0.000010
807	1908	0.000010
808	1442	0.000010
809	183	0.000010
810	1221	0.000010
811	114	0.000010
812	1003	0.000010
813	582	0.000010
814	597	0.000010
815	2621	0.000010
816	2478	0.000010
817	698	0.000010
818	1790	0.000010
819	1373	0.000009
820	1310	0.000009
821	1665	0.000009
822	799	0.000009
823	2268	0.000009
824	476	0.000009
825	513	0.000009
826	1258	0.000009
827	608	0.000009
828	2589	0.000009
829	1285	0.000009
830	477	0.000009
831	192	0.000009
832	1616	0.000009
833	604	0.000009
834	2479	0.000009
835	383	0.000009
836	373	0.000009
837	1020	0.000009
838	902	0.000009
839	986	0.000009
840	55	0.000009
841	1511	0.000009
842	554	0.000009
843	386	0.000009
844	331	0.000009
845	777	0.000009
846	2447	0.000009
847	328	0.000009
848	321	0.000009
849	674	0.000009
850	2214	0.000009
851	342	0.000009
852	325	0.000009
853	2484	0.000009
854	911	0.000009
855	2393	0.000009
856	862	0.000009
857	954	0.000009
858	1546	0.000009
859	1259	0.000009
860	719	0.000009
861	323	0.000009
862	922	0.000009
863	962	0.000009
864	218	0.000009
865	2001	0.000009
866	809	0.000009
867	156	0.000009
868	664	0.000009
869	1923	0.000009
870	403	0.000009
871	617	0.000009
872	1830	0.000009
873	1879	0.000009
874	200	0.000009
875	1195	0.000009
876	175	0.000009
877	696	0.000009
878	1255	0.000009
879	1055	0.000009
880	1588	0.000009
881	1716	0.000009
882	871	0.000009
883	782	0.000009
884	649	0.000009
885	1037	0.000009
886	1489	0.000009
887	865	0.000009
888	1974	0.000009
889	2590	0.000009
890	1641	0.000009
891	1748	0.000009
892	612	0.000009
893	1965	0.000008
894	530	0.000008
895	143	0.000008
896	1950	0.000008
897	1275	0.000008
898	614	0.000008
899	1702	0.000008
900	1338	0.000008
901	672	0.000008
902	1099	0.000008
903	1608	0.000008
904	2392	0.000008
905	415	0.000008
906	1189	0.000008
907	1660	0.000008
908	1043	0.000008
909	1115	0.000008
910	2077	0.000008
911	963	0.000008
912	1663	0.000008
913	1554	0.000008
914	1347	0.000008
915	56	0.000008
916	2123	0.000008
917	1701	0.000008
918	1039	0.000008
919	900	0.000008
920	833	0.000008
921	684	0.000008
922	471	0.000008
923	1354	0.000008
924	2171	0.000008
925	392	0.000008
926	914	0.000008
927	1273	0.000008
928	2039	0.000008
929	655	0.000008
930	1061	0.000008
931	758	0.000008
932	40	0.000008
933	423	0.000008
934	1889	0.000008
935	683	0.000008
936	1267	0.000008
937	1314	0.000008
938	66	0.000008
939	478	0.000008
940	740	0.000008
941	47	0.000008
942	752	0.000008
943	2519	0.000008
944	607	0.000008
945	1492	0.000008
946	1105	0.000008
947	1157	0.000008
948	265	0.000008
949	1046	0.000008
950	509	0.000008
951	619	0.000008
952	708	0.000008
953	1437	0.000008
954	322	0.000008
955	1344	0.000008
956	1959	0.000008
957	133	0.000008
958	2605	0.000008
959	367	0.000007
960	400	0.000007
961	1050	0.000007
962	1635	0.000007
963	1476	0.000007
964	819	0.000007
965	253	0.000007
966	931	0.000007
967	1230	0.000007
968	2622	0.000007
969	46	0.000007
970	2126	0.000007
971	388	0.000007
972	244	0.000007
973	2593	0.000007
974	280	0.000007
975	264	0.000007
976	1436	0.000007
977	1572	0.000007
978	381	0.000007
979	1814	0.000007
980	1102	0.000007
981	989	0.000007
982	850	0.000007
983	1517	0.000007
984	1260	0.000007
985	1650	0.000007
986	847	0.000007
987	2028	0.000007
988	371	0.000007
989	1587	0.000007
990	1849	0.000007
991	297	0.000007
992	1547	0.000007
993	675	0.000007
994	2613	0.000007
995	2005	0.000007
996	2403	0.000007
997	1052	0.000007
998	30	0.000007
999	1358	0.000007
1000	2156	0.000007
1001	2294	0.000007
1002	2358	0.000007
1003	1621	0.000007
1004	1499	0.000007
1005	1089	0.000007
1006	2213	0.000007
1007	571	0.000007
1008	401	0.000007
1009	2388	0.000007
1010	1422	0.000007
1011	186	0.000007
1012	1685	0.000007
1013	1235	0.000007
1014	573	0.000007
1015	689	0.000007
1016	1380	0.000007
1017	440	0.000007
1018	1496	0.000007
1019	714	0.000007
1020	1034	0.000007
1021	1334	0.000007
1022	1337	0.000007
1023	1240	0.000007
1024	2558	0.000007
1025	1364	0.000007
1026	1689	0.000007
1027	1497	0.000007
1028	881	0.000007
1029	2132	0.000007
1030	282	0.000007
1031	671	0.000007
1032	1033	0.000007
1033	721	0.000007
1034	493	0.000007
1035	1119	0.000007
1036	1609	0.000007
1037	177	0.000007
1038	2560	0.000007
1039	1093	0.000007
1040	1766	0.000007
1041	603	0.000007
1042	662	0.000007
1043	1403	0.000007
1044	446	0.000007
1045	1238	0.000007
1046	425	0.000006
1047	536	0.000006
1048	1761	0.000006
1049	572	0.000006
1050	2296	0.000006
1051	2269	0.000006
1052	2461	0.000006
1053	277	0.000006
1054	1069	0.000006
1055	1402	0.000006
1056	1717	0.000006
1057	555	0.000006
1058	1691	0.000006
1059	1318	0.000006
1060	2153	0.000006
1061	1246	0.000006
1062	1222	0.000006
1063	2097	0.000006
1064	837	0.000006
1065	256	0.000006
1066	1261	0.000006
1067	980	0.000006
1068	583	0.000006
1069	2163	0.000006
1070	240	0.000006
1071	490	0.000006
1072	197	0.000006
1073	2432	0.000006
1074	1331	0.000006
1075	2073	0.000006
1076	291	0.000006
1077	187	0.000006
1078	1113	0.000006
1079	745	0.000006
1080	2396	0.000006
1081	452	0.000006
1082	305	0.000006
1083	1993	0.000006
1084	279	0.000006
1085	2422	0.000006
1086	411	0.000006
1087	1200	0.000006
1088	103	0.000006
1089	1796	0.000006
1090	1925	0.000006
1091	601	0.000006
1092	1445	0.000006
1093	2032	0.000006
1094	300	0.000006
1095	101	0.000006
1096	273	0.000006
1097	1657	0.000006
1098	2352	0.000006
1099	2433	0.000006
1100	2353	0.000006
1101	726	0.000006
1102	69	0.000006
1103	1712	0.000006
1104	1005	0.000006
1105	1474	0.000006
1106	1203	0.000006
1107	2070	0.000006
1108	366	0.000006
1109	2091	0.000006
1110	1655	0.000006
1111	1690	0.000006
1112	2000	0.000006
1113	1946	0.000006
1114	2264	0.000006
1115	1624	0.000006
1116	511	0.000006
1117	1887	0.000006
1118	541	0.000006
1119	1216	0.000006
1120	1150	0.000006
1121	780	0.000006
1122	535	0.000006
1123	2528	0.000006
1124	826	0.000006
1125	916	0.000006
1126	806	0.000006
1127	1167	0.000006
1128	1121	0.000006
1129	538	0.000006
1130	166	0.000006
1131	1417	0.000006
1132	1482	0.000006
1133	80	0.000006
1134	1605	0.000006
1135	267	0.000006
1136	644	0.000006
1137	301	0.000006
1138	552	0.000006
1139	1720	0.000006
1140	2412	0.000006
1141	294	0.000006
1142	16	0.000006
1143	1736	0.000006
1144	1324	0.000005
1145	2539	0.000005
1146	1400	0.000005
1147	2140	0.000005
1148	1159	0.000005
1149	843	0.000005
1150	2062	0.000005
1151	95	0.000005
1152	368	0.000005
1153	1064	0.000005
1154	656	0.000005
1155	1578	0.000005
1156	945	0.000005
1157	1901	0.000005
1158	2430	0.000005
1159	1682	0.000005
1160	1472	0.000005
1161	1880	0.000005
1162	201	0.000005
1163	1169	0.000005
1164	2325	0.000005
1165	620	0.000005
1166	73	0.000005
1167	370	0.000005
1168	2323	0.000005
1169	302	0.000005
1170	239	0.000005
1171	2331	0.000005
1172	766	0.000005
1173	707	0.000005
1174	1595	0.000005
1175	1596	0.000005
1176	1166	0.000005
1177	930	0.000005
1178	814	0.000005
1179	1479	0.000005
1180	1295	0.000005
1181	959	0.000005
1182	1441	0.000005
1183	1681	0.000005
1184	2116	0.000005
1185	531	0.000005
1186	694	0.000005
1187	2310	0.000005
1188	934	0.000005
1189	330	0.000005
1190	525	0.000005
1191	958	0.000005
1192	695	0.000005
1193	87	0.000005
1194	1264	0.000005
1195	559	0.000005
1196	420	0.000005
1197	1252	0.000005
1198	2419	0.000005
1199	960	0.000005
1200	193	0.000005
1201	2104	0.000005
1202	1177	0.000005
1203	1949	0.000005
1204	1991	0.000005
1205	268	0.000005
1206	150	0.000005
1207	437	0.000005
1208	889	0.000005
1209	1765	0.000005
1210	1683	0.000005
1211	621	0.000005
1212	2143	0.000005
1213	2449	0.000005
1214	459	0.000005
1215	1863	0.000005
1216	1973	0.000005
1217	185	0.000005
1218	768	0.000005
1219	189	0.000005
1220	2215	0.000005
1221	2402	0.000005
1222	2040	0.000005
1223	2164	0.000005
1224	1774	0.000005
1225	1638	0.000005
1226	1378	0.000005
1227	1653	0.000005
1228	188	0.000005
1229	749	0.000005
1230	1827	0.000005
1231	484	0.000005
1232	2591	0.000005
1233	925	0.000005
1234	2650	0.000005
1235	2183	0.000005
1236	2027	0.000005
1237	2101	0.000005
1238	2117	0.000005
1239	1375	0.000005
1240	1236	0.000005
1241	312	0.000005
1242	750	0.000005
1243	2235	0.000005
1244	1902	0.000005
1245	90	0.000005
1246	1412	0.000005
1247	1749	0.000005
1248	1032	0.000005
1249	1851	0.000005
1250	1740	0.000005
1251	1416	0.000005
1252	2302	0.000005
1253	1962	0.000005
1254	2155	0.000005
1255	602	0.000005
1256	1819	0.000005
1257	1462	0.000005
1258	1532	0.000005
1259	568	0.000005
1260	1386	0.000005
1261	2330	0.000005
1262	2051	0.000005
1263	340	0.000005
1264	2229	0.000005
1265	208	0.000005
1266	172	0.000005
1267	909	0.000005
1268	1545	0.000005
1269	1095	0.000005
1270	687	0.000005
1271	697	0.000005
1272	1072	0.000005
1273	1098	0.000004
1274	1205	0.000004
1275	1083	0.000004
1276	2547	0.000004
1277	1906	0.000004
1278	350	0.000004
1279	1488	0.000004
1280	521	0.000004
1281	1746	0.000004
1282	2135	0.000004
1283	1468	0.000004
1284	1754	0.000004
1285	430	0.000004
1286	2267	0.000004
1287	2053	0.000004
1288	997	0.000004
1289	1918	0.000004
1290	1424	0.000004
1291	2074	0.000004
1292	908	0.000004
1293	676	0.000004
1294	1516	0.000004
1295	426	0.000004
1296	2286	0.000004
1297	1755	0.000004
1298	1218	0.000004
1299	2350	0.000004
1300	1651	0.000004
1301	735	0.000004
1302	1076	0.000004
1303	336	0.000004
1304	2096	0.000004
1305	678	0.000004
1306	1895	0.000004
1307	2389	0.000004
1308	2007	0.000004
1309	746	0.000004
1310	1672	0.000004
1311	1713	0.000004
1312	1714	0.000004
1313	306	0.000004
1314	2136	0.000004
1315	2629	0.000004
1316	1563	0.000004
1317	778	0.000004
1318	1288	0.000004
1319	1044	0.000004
1320	1426	0.000004
1321	462	0.000004
1322	2409	0.000004
1323	1848	0.000004
1324	1279	0.000004
1325	1770	0.000004
1326	1645	0.000004
1327	1722	0.000004
1328	1521	0.000004
1329	164	0.000004
1330	1469	0.000004
1331	1522	0.000004
1332	1000	0.000004
1333	2184	0.000004
1334	1649	0.000004
1335	510	0.000004
1336	1914	0.000004
1337	2400	0.000004
1338	1524	0.000004
1339	441	0.000004
1340	2248	0.000004
1341	576	0.000004
1342	1376	0.000004
1343	504	0.000004
1344	1190	0.000004
1345	434	0.000004
1346	2556	0.000004
1347	1574	0.000004
1348	1073	0.000004
1349	2444	0.000004
1350	955	0.000004
1351	1430	0.000004
1352	1529	0.000004
1353	1696	0.000004
1354	2535	0.000004
1355	1778	0.000004
1356	2512	0.000004
1357	438	0.000004
1358	764	0.000004
1359	1577	0.000004
1360	581	0.000004
1361	85	0.000004
1362	1654	0.000004
1363	2328	0.000004
1364	686	0.000004
1365	2271	0.000004
1366	1730	0.000004
1367	1277	0.000004
1368	933	0.000004
1369	2191	0.000004
1370	1006	0.000004
1371	433	0.000004
1372	2160	0.000004
1373	723	0.000004
1374	2568	0.000004
1375	1804	0.000004
1376	540	0.000004
1377	1877	0.000004
1378	946	0.000004
1379	324	0.000004
1380	180	0.000004
1381	1695	0.000004
1382	1982	0.000004
1383	1997	0.000004
1384	2242	0.000004
1385	948	0.000004
1386	487	0.000004
1387	1983	0.000004
1388	558	0.000004
1389	2315	0.000004
1390	1501	0.000004
