121.485679,31.255680
121.486163,31.255330
121.486134,31.255176
121.486625,31.256347
121.487410,31.256546
121.500171,31.227541
121.500798,31.223848
121.499574,31.225733
121.497889,31.226662
121.484637,31.225095
121.484838,31.224900
121.484204,31.224627
121.485220,31.224541
121.483834,31.225026
121.486555,31.221781
121.495913,31.224470
121.488011,31.222425
121.488940,31.222238
121.488830,31.222820
121.499254,31.224350
121.497740,31.224554
121.497445,31.226759
121.483257,31.227585
121.480832,31.228437
121.481266,31.229037
121.482477,31.229145
121.481800,31.228915
121.481302,31.228566
121.480590,31.228578
121.481379,31.228363
121.482453,31.228361
121.481826,31.228375
121.481473,31.228690
121.478321,31.228894
121.478226,31.229031
121.477577,31.229195
121.475286,31.232821
121.474470,31.234650
121.473088,31.235053
121.473314,31.235154
121.473017,31.234985
121.473142,31.235654
121.472750,31.235745
121.469367,31.242945
121.469984,31.242591
121.470639,31.242494
121.470032,31.243292
121.469182,31.243094
121.469306,31.243241
121.468700,31.244072
121.469477,31.243701
121.469085,31.245345
121.467098,31.250363
121.468118,31.252613
121.468482,31.253693
121.466636,31.254177
121.466028,31.254311
121.465791,31.254055
121.466815,31.254072
121.466828,31.253498
121.466148,31.253269
121.466220,31.253232
121.466150,31.252666
121.466180,31.252597
121.465698,31.253662
121.465757,31.256137
121.467153,31.256814
121.466963,31.256856
121.465655,31.259472
121.466421,31.262132
121.466592,31.261832
121.466515,31.261596
121.464778,31.261852
121.464724,31.262989
121.463415,31.261680
121.465732,31.262208
121.465466,31.262597
121.462354,31.262138
121.460220,31.262896
121.460796,31.263466
121.461258,31.262956
121.459594,31.264034
121.459519,31.262871
121.459371,31.263764
121.458775,31.263568
121.459292,31.263764
121.457890,31.265514
121.458378,31.265234
121.458194,31.266168
121.460445,31.263542
121.460754,31.260918
121.459346,31.261922
121.453689,31.270959
121.452390,31.274312
121.451796,31.274133
121.450404,31.270214
121.448708,31.270324
121.442311,31.265109
121.439800,31.262225
121.437302,31.261862
121.437585,31.262756
121.442559,31.265875
121.443970,31.264568
121.446890,31.261742
121.446388,31.261555
121.447443,31.260527
121.447301,31.260975
121.447639,31.260954
121.449726,31.259562
121.449085,31.259267
121.449577,31.259118
121.449929,31.258614
121.449662,31.258826
121.449549,31.258766
121.450314,31.258330
121.450813,31.257913
121.451137,31.258527
121.452125,31.258843
121.453264,31.259300
121.455236,31.259567
121.455438,31.259861
121.454630,31.259219
121.454503,31.258776
121.458177,31.259627
121.460999,31.259720
121.461879,31.259042
121.463200,31.258543
121.480132,31.231694
121.480715,31.229835
121.481138,31.230408
121.481447,31.232062
121.481079,31.231847
121.477196,31.228324
121.476975,31.227912
121.476833,31.227702
121.476010,31.227960
121.470729,31.225575
121.469707,31.225606
121.467313,31.224630
121.465634,31.224647
121.465918,31.224613
121.465638,31.224832
121.465076,31.224440
121.464413,31.224447
121.464116,31.225223
121.464100,31.225034
121.456705,31.224519
121.454731,31.224764
121.455763,31.224583
121.455157,31.224058
121.454327,31.224183
121.453969,31.224178
121.454879,31.224274
121.454407,31.224187
121.454357,31.225024
121.453674,31.224386
121.454116,31.224028
121.455641,31.224525
121.454457,31.223953
121.450317,31.222826
121.450707,31.223739
121.451293,31.224193
121.450791,31.225622
121.449397,31.225084
121.447349,31.224509
121.445625,31.221988
121.445769,31.221855
121.444485,31.224737
121.443537,31.224812
121.443620,31.224717
121.443634,31.225307
121.443358,31.225070
121.443496,31.225141
121.443545,31.225648
121.444998,31.226599
121.451600,31.227762
121.454021,31.231114
121.456087,31.231002
121.456460,31.231053
121.457604,31.230681
121.457461,31.231081
121.458691,31.232536
121.464318,31.233900
121.464325,31.234418
121.463708,31.234292
121.467155,31.233361
121.467003,31.233528
121.467440,31.233034
121.467451,31.233752
121.467391,31.233485
121.467502,31.233605
121.468193,31.233152
121.467297,31.234353
121.467652,31.233987
121.468039,31.233659
121.468594,31.233690
121.469670,31.233968
121.469680,31.234405
121.470345,31.234337
121.470488,31.234439
121.470797,31.233857
121.469571,31.234100
121.470338,31.234448
121.470455,31.234133
121.469773,31.233523
121.469876,31.233426
121.471091,31.232913
121.470802,31.233723
121.473960,31.236237
121.474392,31.235694
121.474136,31.235131
121.473106,31.235986
121.473708,31.236187
121.474579,31.235238
121.475324,31.235194
121.475085,31.236245
121.475148,31.235988
121.475121,31.235950
121.474947,31.236185
121.475642,31.236718
121.477842,31.236454
121.478628,31.236050
121.478289,31.235662
121.478435,31.236559
121.478812,31.236547
121.478366,31.236050
121.479239,31.235469
121.479107,31.235700
121.480261,31.236948
121.480616,31.238074
121.482914,31.250174
121.482511,31.252558
121.482051,31.249522
121.481703,31.247741
121.481937,31.247513
121.482327,31.247975
121.481898,31.247767
121.482572,31.248099
121.482068,31.248146
121.481409,31.251780
121.481961,31.251443
121.480489,31.250972
121.479711,31.251296
121.474724,31.249267
121.471382,31.249717
121.470358,31.249024
121.467207,31.246262
121.466140,31.246818
121.463123,31.251811
121.458986,31.259234
121.455830,31.259586
121.454784,31.259284
121.454088,31.259118
121.451875,31.258591
121.450599,31.258625
121.448610,31.258132
121.448006,31.258039
121.444793,31.256348
121.427788,31.254550
121.428193,31.253598
121.427502,31.255327
121.427730,31.253521
121.428432,31.252172
121.423083,31.252541
121.422084,31.252448
121.422771,31.253619
121.422774,31.251723
121.421742,31.250801
121.414000,31.246452
121.411512,31.245640
121.412568,31.246552
121.411842,31.245832
121.413767,31.245512
121.413656,31.245063
121.413670,31.245326
121.413968,31.244700
121.408804,31.246104
121.407021,31.249389
121.400186,31.251790
121.399463,31.234769
121.420346,31.188668
121.426835,31.188103
121.427792,31.188397
121.426982,31.190514
121.426414,31.190783
121.425821,31.190587
121.425126,31.189708
121.426101,31.190095
121.429684,31.189390
121.429736,31.189285
121.433943,31.189397
121.434578,31.189302
121.435257,31.189272
121.435911,31.189021
121.436952,31.189007
121.437105,31.188945
121.437054,31.189109
121.436437,31.188975
121.437218,31.188977
121.437046,31.188902
121.440562,31.190386
121.456769,31.200247
121.460511,31.201847
121.459265,31.202515
121.458684,31.202245
121.459398,31.202305
121.459555,31.202688
121.461637,31.203607
121.462599,31.203115
121.464484,31.203532
121.464877,31.203750
121.465578,31.203951
121.467154,31.204661
121.467761,31.205150
121.467733,31.205149
121.467496,31.205184
121.467439,31.205133
121.467364,31.204913
121.467352,31.205068
121.467201,31.204866
121.467730,31.204956
121.469664,31.205233
121.469908,31.205484
121.469812,31.205337
121.470855,31.205704
121.471575,31.206643
121.471970,31.207369
121.472050,31.207970
121.471852,31.207847
121.472794,31.208070
121.472752,31.209476
121.472214,31.210543
121.471837,31.210958
121.471273,31.212477
