Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
14:31:12,MS1,929172,UL,Measurement Report,-999,-999,6205.0,61954.0,63.0,583.0,121.448195,31.19626167,-59.0,-59.0,0.0,0.0,30.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.0,64.0,34.0,-999.0,-999.0,-999.0,571.0,578.0,566.0,577.0,573.0,575.0,-53.0,-59.0,-62.0,-77.0,-80.0,-80.0
14:31:13,MS1,929289,UL,Measurement Report,-999,-999,6205.0,61954.0,63.0,583.0,121.448195,31.19626167,-59.0,-59.0,0.0,0.0,30.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.0,64.0,34.0,-999.0,-999.0,-999.0,571.0,578.0,566.0,577.0,573.0,575.0,-53.0,-59.0,-62.0,-77.0,-80.0,-80.0
14:31:13,MS1,929407,UL,Measurement Report,-999,-999,6205.0,61954.0,63.0,583.0,121.448195,31.19626167,-65.0,-65.0,6.0,6.0,30.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,24.0,34.0,64.0,-999.0,-999.0,-999.0,571.0,566.0,578.0,573.0,577.0,579.0,-53.0,-59.0,-60.0,-75.0,-76.0,-76.0
14:31:40,MS1,936083,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4477933,31.19642833,-70.0,-70.0,0.0,0.0,30.0,-999.0,6243.0,6205.0,-999.0,6243.0,-999.0,-999.0,53393.0,61954.0,-999.0,53395.0,-999.0,-999.0,64.0,63.0,-999.0,34.0,-999.0,582.0,578.0,583.0,568.0,566.0,579.0,-59.0,-60.0,-62.0,-66.0,-67.0,-71.0
14:31:40,MS1,936201,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4477933,31.19642833,-70.0,-70.0,0.0,0.0,30.0,-999.0,6205.0,6243.0,-999.0,6243.0,-999.0,-999.0,61954.0,53393.0,-999.0,53395.0,-999.0,-999.0,63.0,64.0,-999.0,34.0,-999.0,582.0,583.0,578.0,579.0,566.0,568.0,-55.0,-64.0,-66.0,-70.0,-71.0,-71.0
14:31:41,MS1,936319,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4477933,31.19642833,-65.0,-65.0,0.0,0.0,28.0,-999.0,6243.0,6243.0,-999.0,6205.0,-999.0,-999.0,53393.0,53395.0,-999.0,61954.0,-999.0,-999.0,64.0,34.0,-999.0,63.0,-999.0,582.0,578.0,566.0,579.0,583.0,584.0,-56.0,-66.0,-70.0,-70.0,-71.0,-71.0
14:31:41,MS1,936436,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4477767,31.19643167,-68.0,-68.0,0.0,0.0,28.0,6243.0,-999.0,6205.0,6205.0,6243.0,-999.0,53873.0,-999.0,62323.0,62322.0,53393.0,-999.0,0.0,-999.0,45.0,26.0,64.0,-999.0,18.0,582.0,25.0,11.0,578.0,28.0,-41.0,-51.0,-57.0,-58.0,-62.0,-62.0
14:31:42,MS1,936663,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4477633,31.19643833,-68.0,-64.0,5.0,5.0,30.0,-999.0,6205.0,6243.0,6243.0,-999.0,-999.0,-999.0,61954.0,53395.0,53393.0,-999.0,-999.0,-999.0,63.0,34.0,64.0,-999.0,-999.0,582.0,583.0,566.0,578.0,579.0,581.0,-51.0,-61.0,-66.0,-70.0,-72.0,-72.0
14:31:43,MS1,936783,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4477633,31.19643833,-65.0,-65.0,0.0,0.0,30.0,-999.0,-999.0,6205.0,6243.0,6243.0,-999.0,-999.0,-999.0,61954.0,53395.0,53393.0,-999.0,-999.0,-999.0,63.0,34.0,64.0,-999.0,582.0,579.0,583.0,566.0,578.0,568.0,-58.0,-62.0,-65.0,-68.0,-68.0,-72.0
14:31:43,MS1,936903,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4477483,31.19644167,-64.0,-64.0,0.0,0.0,30.0,6243.0,6205.0,-999.0,6205.0,-999.0,-999.0,53873.0,62322.0,-999.0,62323.0,-999.0,-999.0,0.0,26.0,-999.0,45.0,-999.0,37.0,18.0,11.0,582.0,25.0,22.0,26.0,-48.0,-50.0,-54.0,-54.0,-56.0,-59.0
14:31:44,MS1,937023,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4477483,31.19644167,-64.0,-61.0,0.0,0.0,30.0,6243.0,-999.0,6205.0,-999.0,-999.0,6205.0,53873.0,-999.0,62322.0,-999.0,-999.0,62323.0,0.0,-999.0,26.0,-999.0,-999.0,45.0,18.0,582.0,11.0,22.0,14.0,25.0,-51.0,-54.0,-54.0,-55.0,-61.0,-62.0
14:31:44,MS1,937143,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4477317,31.19644,-63.0,-62.0,0.0,0.0,28.0,6243.0,-999.0,-999.0,6205.0,6205.0,6205.0,53873.0,-999.0,-999.0,61954.0,62322.0,62323.0,0.0,-999.0,-999.0,63.0,26.0,45.0,18.0,22.0,582.0,583.0,11.0,25.0,-47.0,-53.0,-56.0,-56.0,-57.0,-57.0
14:31:45,MS1,937263,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4477317,31.19644,-67.0,-65.0,0.0,0.0,28.0,6243.0,-999.0,-999.0,6205.0,-999.0,6205.0,53873.0,-999.0,-999.0,62323.0,-999.0,62322.0,0.0,-999.0,-999.0,45.0,37.0,26.0,18.0,582.0,22.0,25.0,26.0,11.0,-44.0,-51.0,-53.0,-58.0,-60.0,-63.0
14:31:45,MS1,937383,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.447715,31.19643667,-66.0,-67.0,0.0,0.0,26.0,6243.0,-999.0,-999.0,6205.0,-999.0,6205.0,53873.0,-999.0,-999.0,62322.0,-999.0,62323.0,0.0,-999.0,11.0,26.0,37.0,45.0,18.0,22.0,582.0,11.0,26.0,25.0,-49.0,-53.0,-54.0,-55.0,-57.0,-58.0
14:31:46,MS1,937503,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.447715,31.19643667,-65.0,-63.0,0.0,0.0,26.0,6243.0,-999.0,6205.0,-999.0,6205.0,-999.0,53873.0,-999.0,62322.0,-999.0,62323.0,-999.0,0.0,11.0,26.0,-999.0,45.0,33.0,18.0,582.0,11.0,22.0,25.0,579.0,-53.0,-54.0,-54.0,-54.0,-57.0,-61.0
14:31:46,MS1,937623,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.447715,31.19643667,-65.0,-62.0,0.0,0.0,26.0,6243.0,-999.0,6205.0,6205.0,-999.0,-999.0,53873.0,-999.0,62323.0,62322.0,-999.0,-999.0,0.0,54.0,45.0,26.0,37.0,11.0,18.0,22.0,25.0,11.0,26.0,582.0,-53.0,-55.0,-55.0,-57.0,-60.0,-61.0
14:31:47,MS1,937743,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4477,31.19643333,-66.0,-66.0,2.0,0.0,26.0,6243.0,-999.0,6205.0,-999.0,6205.0,-999.0,53873.0,-999.0,62322.0,-999.0,62323.0,-999.0,0.0,11.0,26.0,54.0,45.0,37.0,18.0,582.0,11.0,22.0,25.0,26.0,-51.0,-52.0,-53.0,-53.0,-55.0,-60.0
14:31:47,MS1,937863,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4476833,31.19643,-62.0,-62.0,0.0,0.0,26.0,-999.0,6243.0,-999.0,-999.0,6205.0,6205.0,-999.0,53873.0,-999.0,-999.0,62323.0,61954.0,11.0,0.0,54.0,37.0,45.0,63.0,582.0,18.0,22.0,26.0,25.0,583.0,-48.0,-50.0,-54.0,-57.0,-60.0,-61.0
14:31:48,MS1,937983,UL,Measurement Report,-999,-999,6205.0,61955.0,24.0,571.0,121.4476833,31.19643,-66.0,-68.0,0.0,0.0,24.0,6243.0,6205.0,6205.0,-999.0,-999.0,-999.0,53873.0,62322.0,62323.0,-999.0,-999.0,-999.0,0.0,26.0,45.0,11.0,54.0,37.0,18.0,11.0,25.0,582.0,22.0,26.0,-50.0,-52.0,-52.0,-55.0,-56.0,-56.0
14:31:49,MS1,938426,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4476517,31.19642167,-999.0,-999.0,-999.0,-999.0,-999.0,6243.0,6205.0,6205.0,-999.0,-999.0,-999.0,53873.0,62322.0,62323.0,-999.0,-999.0,-999.0,0.0,26.0,45.0,54.0,37.0,33.0,18.0,11.0,25.0,22.0,26.0,579.0,-50.0,-52.0,-52.0,-56.0,-56.0,-60.0
14:31:50,MS1,938546,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4476517,31.19642167,-51.0,-51.0,0.0,0.0,30.0,6243.0,6205.0,-999.0,-999.0,-999.0,-999.0,53873.0,62323.0,-999.0,-999.0,-999.0,-999.0,0.0,45.0,33.0,-999.0,54.0,37.0,18.0,25.0,579.0,578.0,22.0,26.0,-46.0,-56.0,-62.0,-63.0,-63.0,-66.0
14:31:50,MS1,938666,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4476367,31.19641833,-56.0,-56.0,0.0,0.0,28.0,6243.0,6205.0,-999.0,-999.0,6205.0,-999.0,53873.0,62323.0,-999.0,-999.0,61955.0,-999.0,0.0,45.0,-999.0,37.0,24.0,54.0,18.0,25.0,12.0,26.0,571.0,22.0,-53.0,-56.0,-62.0,-62.0,-64.0,-64.0
14:31:51,MS1,938786,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4476367,31.19641833,-55.0,-54.0,0.0,0.0,28.0,6243.0,6205.0,-999.0,-999.0,-999.0,-999.0,53873.0,62323.0,-999.0,-999.0,-999.0,-999.0,0.0,45.0,33.0,-999.0,-999.0,37.0,18.0,25.0,579.0,20.0,12.0,26.0,-50.0,-54.0,-62.0,-62.0,-63.0,-63.0
14:31:51,MS1,938906,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4476367,31.19641833,-46.0,-45.0,0.0,0.0,26.0,6243.0,-999.0,-999.0,-999.0,-999.0,6205.0,53873.0,-999.0,-999.0,-999.0,-999.0,62323.0,0.0,-999.0,33.0,-999.0,-999.0,45.0,18.0,20.0,579.0,578.0,12.0,25.0,-46.0,-56.0,-59.0,-61.0,-61.0,-61.0
14:31:52,MS1,939026,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.44762,31.196415,-50.0,-48.0,0.0,0.0,26.0,6243.0,-999.0,-999.0,-999.0,6205.0,6205.0,53873.0,-999.0,-999.0,-999.0,62323.0,61955.0,0.0,54.0,-999.0,-999.0,45.0,24.0,18.0,22.0,20.0,12.0,25.0,571.0,-48.0,-54.0,-56.0,-60.0,-60.0,-62.0
14:31:52,MS1,939146,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447605,31.19641333,-51.0,-53.0,0.0,0.0,26.0,6243.0,6205.0,-999.0,-999.0,-999.0,-999.0,53873.0,62323.0,-999.0,-999.0,-999.0,-999.0,0.0,45.0,-999.0,-999.0,54.0,33.0,18.0,25.0,20.0,12.0,22.0,579.0,-49.0,-57.0,-60.0,-61.0,-61.0,-63.0
14:31:53,MS1,939266,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447605,31.19641333,-52.0,-51.0,0.0,0.0,24.0,6243.0,6205.0,-999.0,-999.0,6205.0,-999.0,53873.0,62323.0,-999.0,-999.0,61955.0,-999.0,0.0,45.0,74.0,-999.0,24.0,37.0,18.0,25.0,20.0,12.0,571.0,26.0,-51.0,-53.0,-59.0,-60.0,-63.0,-63.0
14:31:53,MS1,939386,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.44759,31.19640833,-53.0,-51.0,0.0,0.0,24.0,6205.0,6243.0,-999.0,-999.0,-999.0,-999.0,62323.0,53873.0,-999.0,-999.0,-999.0,-999.0,45.0,0.0,-999.0,54.0,33.0,37.0,25.0,18.0,12.0,22.0,579.0,26.0,-55.0,-57.0,-59.0,-62.0,-63.0,-63.0
14:31:54,MS1,939506,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.44759,31.19640833,-54.0,-54.0,0.0,0.0,24.0,6243.0,6205.0,-999.0,6205.0,-999.0,-999.0,53873.0,62323.0,-999.0,61955.0,-999.0,-999.0,0.0,45.0,72.0,24.0,37.0,74.0,18.0,25.0,12.0,571.0,26.0,20.0,-56.0,-57.0,-59.0,-62.0,-62.0,-64.0
14:31:54,MS1,939626,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447575,31.19640667,-55.0,-54.0,0.0,0.0,22.0,6243.0,-999.0,-999.0,-999.0,6205.0,-999.0,53873.0,-999.0,-999.0,-999.0,62323.0,-999.0,0.0,72.0,74.0,37.0,45.0,-999.0,18.0,12.0,20.0,26.0,25.0,14.0,-59.0,-60.0,-61.0,-64.0,-65.0,-66.0
14:31:55,MS1,939746,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447575,31.19640667,-57.0,-55.0,0.0,0.0,22.0,6243.0,-999.0,-999.0,6205.0,6205.0,-999.0,53873.0,-999.0,-999.0,61955.0,62323.0,-999.0,0.0,72.0,37.0,24.0,45.0,74.0,18.0,12.0,26.0,571.0,25.0,20.0,-52.0,-57.0,-61.0,-62.0,-62.0,-65.0
14:31:55,MS1,939866,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.44756,31.19640333,-59.0,-57.0,0.0,0.0,22.0,6243.0,-999.0,6205.0,-999.0,-999.0,-999.0,53873.0,-999.0,62323.0,-999.0,-999.0,-999.0,0.0,72.0,45.0,54.0,74.0,37.0,18.0,12.0,25.0,22.0,20.0,26.0,-53.0,-58.0,-59.0,-62.0,-65.0,-65.0
14:31:56,MS1,939986,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.44756,31.19640333,-56.0,-58.0,0.0,0.0,22.0,6205.0,6243.0,-999.0,6205.0,-999.0,-999.0,62323.0,53873.0,-999.0,61955.0,-999.0,-999.0,45.0,0.0,72.0,24.0,54.0,37.0,25.0,18.0,12.0,571.0,22.0,26.0,-52.0,-53.0,-60.0,-61.0,-61.0,-65.0
14:31:56,MS1,940106,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.44756,31.19640333,-55.0,-55.0,0.0,0.0,24.0,6243.0,6205.0,-999.0,-999.0,-999.0,6205.0,53873.0,62323.0,-999.0,-999.0,-999.0,61955.0,0.0,45.0,72.0,37.0,54.0,24.0,18.0,25.0,12.0,26.0,22.0,571.0,-49.0,-55.0,-62.0,-63.0,-66.0,-67.0
14:31:57,MS1,940226,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447545,31.19639833,-57.0,-56.0,0.0,0.0,22.0,6243.0,6205.0,6205.0,-999.0,-999.0,-999.0,53873.0,62323.0,61955.0,-999.0,-999.0,-999.0,0.0,45.0,24.0,33.0,37.0,72.0,18.0,25.0,571.0,579.0,26.0,12.0,-51.0,-57.0,-63.0,-63.0,-64.0,-65.0
14:31:57,MS1,940346,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4475283,31.19639333,-61.0,-61.0,0.0,0.0,22.0,6243.0,-999.0,-999.0,6205.0,-999.0,-999.0,53873.0,-999.0,-999.0,62323.0,-999.0,-999.0,0.0,72.0,37.0,45.0,54.0,74.0,18.0,12.0,26.0,25.0,22.0,20.0,-50.0,-60.0,-62.0,-64.0,-66.0,-68.0
14:31:57,MS1,940466,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4475283,31.19639333,-64.0,-61.0,0.0,0.0,22.0,-999.0,-999.0,6205.0,6243.0,-999.0,6243.0,-999.0,-999.0,62323.0,53393.0,-999.0,53395.0,-999.0,72.0,45.0,64.0,74.0,34.0,18.0,12.0,25.0,578.0,20.0,566.0,-49.0,-65.0,-65.0,-66.0,-68.0,-69.0
14:31:58,MS1,940586,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447515,31.19638833,-66.0,-64.0,0.0,0.0,20.0,-999.0,6205.0,-999.0,-999.0,-999.0,6205.0,-999.0,62323.0,-999.0,-999.0,-999.0,61955.0,-999.0,45.0,74.0,-999.0,72.0,24.0,18.0,25.0,20.0,21.0,12.0,571.0,-45.0,-57.0,-63.0,-65.0,-66.0,-67.0
14:31:58,MS1,940706,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447515,31.19638833,-65.0,-63.0,0.0,0.0,20.0,-999.0,6205.0,6243.0,6205.0,-999.0,-999.0,-999.0,62323.0,53395.0,61955.0,-999.0,-999.0,-999.0,45.0,34.0,24.0,72.0,-999.0,18.0,25.0,566.0,571.0,12.0,21.0,-53.0,-61.0,-68.0,-68.0,-68.0,-68.0
14:31:59,MS1,940826,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4475033,31.196385,-66.0,-64.0,0.0,0.0,20.0,6243.0,-999.0,-999.0,6205.0,-999.0,-999.0,53873.0,-999.0,-999.0,62323.0,-999.0,-999.0,0.0,72.0,74.0,45.0,-999.0,54.0,18.0,12.0,20.0,25.0,21.0,22.0,-47.0,-64.0,-65.0,-65.0,-66.0,-66.0
14:31:59,MS1,940946,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4475033,31.196385,-65.0,-65.0,0.0,0.0,20.0,6243.0,-999.0,-999.0,-999.0,6205.0,-999.0,53873.0,-999.0,-999.0,-999.0,62323.0,-999.0,0.0,72.0,74.0,54.0,45.0,-999.0,18.0,12.0,20.0,22.0,25.0,21.0,-51.0,-60.0,-63.0,-64.0,-65.0,-66.0
14:32:00,MS1,941066,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.44749,31.196375,-66.0,-67.0,0.0,0.0,18.0,6243.0,6205.0,-999.0,-999.0,-999.0,-999.0,53873.0,62323.0,-999.0,-999.0,-999.0,-999.0,0.0,45.0,72.0,74.0,70.0,-999.0,18.0,25.0,12.0,20.0,21.0,578.0,-51.0,-62.0,-65.0,-66.0,-67.0,-70.0
14:32:00,MS1,941186,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.44749,31.196375,-66.0,-67.0,0.0,0.0,18.0,6243.0,-999.0,6205.0,-999.0,-999.0,6243.0,53873.0,-999.0,62323.0,-999.0,-999.0,53395.0,0.0,74.0,45.0,72.0,54.0,34.0,18.0,20.0,25.0,12.0,22.0,566.0,-49.0,-60.0,-60.0,-62.0,-66.0,-68.0
14:32:01,MS1,941306,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.44749,31.196375,-63.0,-62.0,0.0,0.0,18.0,6243.0,6205.0,-999.0,-999.0,-999.0,-999.0,53873.0,62323.0,-999.0,-999.0,-999.0,-999.0,0.0,45.0,72.0,70.0,-999.0,-999.0,18.0,25.0,12.0,21.0,26.0,578.0,-50.0,-64.0,-65.0,-67.0,-67.0,-68.0
14:32:01,MS1,941426,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.44749,31.196375,-61.0,-63.0,0.0,0.0,18.0,6243.0,-999.0,-999.0,-999.0,-999.0,-999.0,53873.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.0,72.0,74.0,70.0,37.0,-999.0,18.0,12.0,20.0,21.0,26.0,571.0,-48.0,-62.0,-62.0,-65.0,-66.0,-68.0
14:32:02,MS1,941546,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4474783,31.19636333,-59.0,-59.0,0.0,0.0,18.0,6243.0,-999.0,-999.0,6205.0,-999.0,-999.0,53873.0,-999.0,-999.0,62323.0,-999.0,-999.0,0.0,72.0,74.0,45.0,70.0,-999.0,18.0,12.0,20.0,25.0,21.0,571.0,-50.0,-62.0,-62.0,-63.0,-65.0,-68.0
14:32:02,MS1,941666,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4474683,31.19635667,-62.0,-61.0,0.0,0.0,18.0,6243.0,6205.0,-999.0,-999.0,-999.0,-999.0,53873.0,62323.0,-999.0,-999.0,-999.0,-999.0,0.0,45.0,74.0,72.0,70.0,54.0,18.0,25.0,20.0,12.0,21.0,22.0,-45.0,-58.0,-60.0,-61.0,-65.0,-66.0
14:32:03,MS1,941786,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4474683,31.19635667,-63.0,-64.0,0.0,0.0,18.0,6243.0,6205.0,-999.0,-999.0,-999.0,-999.0,53873.0,62323.0,-999.0,-999.0,-999.0,-999.0,0.0,45.0,72.0,74.0,54.0,37.0,18.0,25.0,12.0,20.0,22.0,26.0,-52.0,-58.0,-61.0,-62.0,-65.0,-68.0
14:32:03,MS1,941906,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447455,31.19635167,-65.0,-65.0,0.0,0.0,18.0,6243.0,-999.0,-999.0,-999.0,6205.0,-999.0,53873.0,-999.0,-999.0,-999.0,62323.0,-999.0,0.0,74.0,72.0,70.0,45.0,37.0,18.0,20.0,12.0,21.0,25.0,26.0,-46.0,-60.0,-62.0,-66.0,-66.0,-66.0
14:32:04,MS1,942026,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447455,31.19635167,-68.0,-71.0,1.0,0.0,18.0,6243.0,6205.0,-999.0,-999.0,-999.0,-999.0,53873.0,62323.0,-999.0,-999.0,-999.0,-999.0,0.0,45.0,74.0,72.0,37.0,-999.0,18.0,25.0,20.0,12.0,26.0,571.0,-42.0,-58.0,-60.0,-61.0,-66.0,-67.0
14:32:04,MS1,942146,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4474433,31.19634667,-68.0,-68.0,0.0,0.0,18.0,6243.0,6205.0,-999.0,-999.0,-999.0,6243.0,53873.0,62323.0,-999.0,-999.0,-999.0,53393.0,0.0,45.0,74.0,72.0,37.0,64.0,18.0,25.0,20.0,12.0,26.0,578.0,-43.0,-58.0,-59.0,-61.0,-65.0,-68.0
14:32:05,MS1,942266,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4474433,31.19634667,-71.0,-70.0,0.0,0.0,18.0,6243.0,-999.0,-999.0,-999.0,6205.0,-999.0,53873.0,-999.0,-999.0,-999.0,62323.0,-999.0,0.0,74.0,72.0,37.0,45.0,-999.0,18.0,20.0,12.0,26.0,25.0,22.0,-45.0,-58.0,-60.0,-62.0,-64.0,-66.0
14:32:05,MS1,942386,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447435,31.19634167,-68.0,-68.0,1.0,0.0,18.0,6243.0,6205.0,-999.0,-999.0,6243.0,-999.0,53873.0,62323.0,-999.0,-999.0,53393.0,-999.0,0.0,45.0,-999.0,72.0,64.0,-999.0,18.0,25.0,22.0,12.0,578.0,14.0,-48.0,-64.0,-65.0,-66.0,-68.0,-69.0
14:32:06,MS1,942506,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447435,31.19634167,-66.0,-67.0,0.0,0.0,16.0,6243.0,-999.0,6205.0,-999.0,-999.0,-999.0,53873.0,-999.0,62323.0,-999.0,-999.0,-999.0,0.0,74.0,45.0,72.0,54.0,33.0,18.0,20.0,25.0,12.0,22.0,579.0,-46.0,-60.0,-62.0,-66.0,-67.0,-68.0
14:32:06,MS1,942626,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447435,31.19634167,-66.0,-69.0,0.0,0.0,16.0,6243.0,6205.0,-999.0,-999.0,-999.0,-999.0,53873.0,62323.0,-999.0,-999.0,-999.0,-999.0,0.0,45.0,74.0,72.0,33.0,54.0,18.0,25.0,20.0,12.0,579.0,22.0,-45.0,-54.0,-59.0,-64.0,-65.0,-66.0
14:32:07,MS1,942746,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4474233,31.19633333,-68.0,-67.0,2.0,3.0,16.0,6243.0,-999.0,6205.0,-999.0,-999.0,-999.0,53873.0,-999.0,62323.0,-999.0,-999.0,-999.0,0.0,72.0,45.0,-999.0,33.0,37.0,18.0,12.0,25.0,20.0,579.0,26.0,-43.0,-64.0,-64.0,-65.0,-66.0,-66.0
14:32:07,MS1,942866,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4474083,31.19632667,-70.0,-73.0,0.0,0.0,16.0,6243.0,6205.0,-999.0,-999.0,-999.0,-999.0,53873.0,62323.0,-999.0,-999.0,-999.0,-999.0,0.0,45.0,-999.0,72.0,54.0,33.0,18.0,25.0,20.0,12.0,22.0,579.0,-51.0,-59.0,-60.0,-63.0,-66.0,-69.0
14:32:08,MS1,942986,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.4474083,31.19632667,-68.0,-66.0,0.0,0.0,16.0,6243.0,-999.0,-999.0,6205.0,6243.0,-999.0,53873.0,-999.0,-999.0,62323.0,53395.0,-999.0,0.0,33.0,-999.0,45.0,34.0,-999.0,18.0,579.0,20.0,25.0,566.0,571.0,-50.0,-67.0,-67.0,-68.0,-70.0,-70.0
14:32:08,MS1,943106,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447395,31.19631667,-66.0,-70.0,0.0,0.0,16.0,6243.0,-999.0,6205.0,-999.0,-999.0,-999.0,53873.0,-999.0,62323.0,-999.0,-999.0,-999.0,0.0,-999.0,45.0,33.0,-999.0,72.0,18.0,20.0,25.0,579.0,571.0,12.0,-53.0,-60.0,-62.0,-63.0,-69.0,-69.0
14:32:09,MS1,943226,UL,Measurement Report,-999,-999,6243.0,54403.0,11.0,582.0,121.447395,31.19631667,-64.0,-63.0,0.0,0.0,16.0,6243.0,6205.0,-999.0,-999.0,-999.0,-999.0,53873.0,62323.0,-999.0,-999.0,-999.0,-999.0,0.0,45.0,74.0,-999.0,33.0,72.0,18.0,25.0,20.0,571.0,579.0,12.0,-48.0,-60.0,-62.0,-65.0,-65.0,-66.0
