,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
4260,15:11:16,121.448439395,31.192030986,121.4489083,31.19223167,121.45232,31.193257
4261,15:11:17,121.448439395,31.192030986,121.4488967,31.19223,121.45232,31.193257
4262,15:11:17,121.448439395,31.192030986,121.448885,31.19222333,121.45232,31.193257
4263,15:11:17,121.448439395,31.192030986,121.448885,31.19222333,121.45232,31.193257
4264,15:11:18,121.448439395,31.192030986,121.4488717,31.19221667,121.45232,31.193257
4265,15:11:18,121.448439395,31.192030986,121.4488717,31.19221667,121.45232,31.193257
4266,15:11:19,121.448439395,31.192030986,121.4488617,31.19221167,121.45232,31.193257
4267,15:11:19,121.448719349,31.1921564604,121.4488617,31.19221167,121.45232,31.193257
4268,15:11:20,121.448719349,31.1921564604,121.4488517,31.19220833,121.45232,31.193257
4269,15:11:20,121.448439395,31.192030986,121.4488517,31.19220833,121.45232,31.193257
4270,15:11:21,121.448439395,31.192030986,121.4488517,31.19220833,121.45232,31.193257
4271,15:11:21,121.448439395,31.192030986,121.4488417,31.1922,121.45232,31.193257
4272,15:11:22,121.448439395,31.192030986,121.4488417,31.1922,121.45232,31.193257
4273,15:11:22,121.448439395,31.192030986,121.44883,31.19219667,121.45232,31.193257
4274,15:11:23,121.448439395,31.192030986,121.44883,31.19219667,121.45232,31.193257
4275,15:11:23,121.448439395,31.192030986,121.4488217,31.19219833,121.45232,31.193257
4276,15:11:24,121.448719349,31.1921564604,121.4488217,31.19219833,121.45232,31.193257
4277,15:11:24,121.448439395,31.192030986,121.4488133,31.19219333,121.45232,31.193257
4278,15:11:25,121.448439395,31.192030986,121.4488133,31.19219333,121.45232,31.193257
4279,15:11:25,121.448439395,31.192030986,121.4488017,31.19218833,121.45232,31.193257
4280,15:11:26,121.448439395,31.192030986,121.4488017,31.19218833,121.45232,31.193257
4281,15:11:26,121.448439395,31.192030986,121.4488017,31.19218833,121.45232,31.193257
4282,15:11:27,121.448439395,31.192030986,121.4487933,31.19218,121.45232,31.193257
4283,15:11:27,121.448439395,31.192030986,121.4487817,31.19217667,121.45232,31.193257
4284,15:11:28,121.448439395,31.192030986,121.4487817,31.19217667,121.45232,31.193257
4285,15:11:28,121.448439395,31.192030986,121.4487717,31.19218167,121.45232,31.193257
4286,15:11:29,121.448439395,31.192030986,121.4487717,31.19218167,121.45232,31.193257
4287,15:11:29,121.448439395,31.192030986,121.44876,31.19218333,121.45232,31.193257
4288,15:11:29,121.448439395,31.192030986,121.44876,31.19218333,121.45232,31.193257
4289,15:11:30,121.448439395,31.192030986,121.44875,31.19217667,121.45232,31.193257
4290,15:11:30,121.448719349,31.1921564604,121.44875,31.19217667,121.45232,31.193257
4291,15:11:31,121.448439395,31.192030986,121.44875,31.19217667,121.45232,31.193257
4292,15:11:31,121.448439395,31.192030986,121.4487383,31.19217167,121.45232,31.193257
4293,15:11:32,121.448439395,31.192030986,121.4487267,31.19216833,121.45232,31.193257
4294,15:11:32,121.448719349,31.1921564604,121.4487267,31.19216833,121.45232,31.193257
4295,15:11:33,121.448439395,31.192030986,121.4487267,31.19216833,121.45232,31.193257
4296,15:11:33,121.448439395,31.192030986,121.448715,31.19216333,121.45232,31.193257
4297,15:11:34,121.448439395,31.192030986,121.448715,31.19216333,121.45232,31.193257
