121.500837,31.216507
121.502182,31.216965
121.502184,31.216963
121.502184,31.216963
121.502001,31.216281
121.502001,31.216281
121.502184,31.216963
121.502184,31.216967
121.502184,31.216963
121.502184,31.216963
121.502184,31.216967
121.502184,31.216963
121.502001,31.216281
121.502184,31.216962
121.502119,31.216743
121.502119,31.216743
121.502119,31.216743
121.502119,31.216743
121.502120,31.216707
121.502120,31.216707
121.502120,31.216707
121.502120,31.216707
121.502120,31.216707
121.502120,31.216707
121.502120,31.216707
121.502118,31.216712
121.502118,31.216712
121.502119,31.216743
121.502119,31.216743
121.502119,31.216743
121.502120,31.216707
121.502118,31.216712
121.502120,31.216707
121.502118,31.216712
121.502118,31.216712
121.502118,31.216712
121.502118,31.216712
121.502118,31.216712
121.502118,31.216712
121.502118,31.216712
121.502120,31.216707
121.502119,31.216743
121.502184,31.216963
121.502001,31.216281
121.502001,31.216281
121.502001,31.216281
121.502001,31.216281
121.502001,31.216281
121.501394,31.214753
121.502091,31.215983
121.502091,31.215983
121.502011,31.215551
121.502086,31.215984
121.502091,31.215983
121.501098,31.216177
121.502091,31.215984
121.502085,31.215985
121.502090,31.215982
121.502088,31.215983
121.502091,31.215983
121.502090,31.215982
121.502091,31.215983
121.502090,31.215982
121.502091,31.215983
121.502091,31.215983
121.502091,31.215983
121.502011,31.215551
121.502011,31.215551
121.502010,31.215550
121.502011,31.215551
121.502011,31.215535
121.501944,31.215391
121.501943,31.215390
121.501372,31.214701
121.501266,31.215414
121.501305,31.215384
121.501390,31.214904
121.501333,31.215199
121.501362,31.214661
121.501307,31.214623
121.500125,31.216141
121.501193,31.214881
121.500996,31.214589
121.500037,31.216281
121.501370,31.215059
121.500620,31.214043
121.500632,31.214010
121.500632,31.214010
121.500632,31.214010
121.500647,31.213970
121.500644,31.213981
121.498943,31.213197
121.498943,31.213197
121.498943,31.213197
121.498943,31.213197
121.498943,31.213197
121.498943,31.213197
121.498943,31.213197
121.498943,31.213197
121.498943,31.213197
121.498943,31.213197
121.498943,31.213197
121.498941,31.213194
121.498943,31.213197
121.498943,31.213197
121.498943,31.213197
121.498941,31.213194
121.497767,31.212483
121.497765,31.212483
121.497791,31.212599
121.497791,31.212599
121.497794,31.212592
121.497688,31.212720
121.497791,31.212599
121.497791,31.212536
121.497274,31.212495
121.497750,31.212255
121.497364,31.212607
121.495466,31.209946
121.496881,31.211786
121.497269,31.211725
121.496699,31.212271
121.496700,31.212288
121.497315,31.212103
121.497232,31.211973
121.497327,31.212111
121.497791,31.212599
121.497791,31.212599
121.497704,31.212706
121.497791,31.212599
121.497704,31.212706
121.497704,31.212706
121.497704,31.212706
121.497692,31.212708
121.497791,31.212599
121.497791,31.212599
121.497704,31.212706
121.497791,31.212599
121.497696,31.212722
121.497704,31.212706
121.497791,31.212599
121.497704,31.212706
121.497791,31.212599
121.497544,31.212705
121.497704,31.212706
121.497791,31.212599
121.497704,31.212706
121.497704,31.212706
121.497704,31.212706
121.497704,31.212706
121.497791,31.212599
121.497798,31.212385
121.497791,31.212599
121.497791,31.212599
121.497791,31.212599
121.497791,31.212599
121.497704,31.212707
121.497791,31.212599
121.497704,31.212706
121.497791,31.212599
121.497704,31.212707
121.497797,31.212385
121.497692,31.212709
121.497704,31.212706
121.497775,31.212585
121.497704,31.212706
121.497791,31.212599
121.497544,31.212705
121.497797,31.212385
121.497791,31.212599
121.497791,31.212599
121.497791,31.212599
121.497791,31.212599
121.497791,31.212599
121.497791,31.212599
121.497797,31.212385
121.497791,31.212599
121.497791,31.212599
121.497791,31.212599
121.497791,31.212599
121.497791,31.212599
121.497704,31.212706
121.497791,31.212599
121.497791,31.212599
121.497692,31.212708
121.497791,31.212599
121.497791,31.212599
121.497704,31.212706
121.497791,31.212599
121.497704,31.212706
121.496040,31.211097
121.498937,31.213201
121.498943,31.213197
121.498943,31.213197
121.496658,31.211616
121.496751,31.211672
121.498477,31.212577
121.496698,31.211623
121.496727,31.212161
121.496702,31.212288
121.496630,31.211659
121.496870,31.212367
121.496690,31.211618
121.496734,31.211686
121.496686,31.211882
121.496880,31.212018
121.498114,31.209163
121.496687,31.211656
121.495390,31.210668
121.491629,31.208058
121.491634,31.208060
121.494800,31.210580
121.495884,31.211188
121.496275,31.210314
121.495007,31.211336
121.496608,31.211677
121.496294,31.210065
121.496040,31.209852
121.495481,31.211247
121.495170,31.211258
121.494897,31.210207
121.494136,31.209888
121.495218,31.210492
121.494714,31.210952
121.494800,31.210850
121.495886,31.210041
121.494851,31.210549
121.494487,31.210728
121.494377,31.210014
121.494377,31.210011
121.494230,31.210031
121.494363,31.209998
121.493288,31.210325
121.495034,31.210613
121.494654,31.210919
121.494208,31.209924
121.494265,31.209967
121.494214,31.209931
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210361
121.493223,31.210361
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.493223,31.210362
121.491483,31.210324
121.491256,31.210929
121.491319,31.210973
121.491319,31.210972
121.491317,31.210972
121.491316,31.210972
121.490109,31.208716
121.491256,31.210929
121.491256,31.210929
121.491256,31.210929
121.491256,31.210929
121.491257,31.210927
121.491482,31.210668
121.490505,31.211075
121.489849,31.211073
121.490498,31.211076
121.490486,31.211076
121.490499,31.211076
121.490498,31.211076
121.489340,31.211075
121.489995,31.211114
121.490498,31.211076
121.489113,31.211072
121.489341,31.211284
121.489341,31.211284
121.489341,31.211284
121.489341,31.211284
121.489341,31.211284
121.489341,31.211284
121.489341,31.211284
121.489341,31.211284
121.489341,31.211284
121.489999,31.211103
121.488214,31.211006
121.488258,31.211017
121.486714,31.210813
121.486968,31.210849
121.486714,31.210813
121.487654,31.211056
121.487412,31.210962
121.487412,31.210962
121.487654,31.211056
121.487635,31.211061
121.487635,31.211061
121.487817,31.211576
121.487654,31.211056
121.487412,31.210962
121.487654,31.211056
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487413,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487635,31.211061
121.487635,31.211061
121.487412,31.210962
121.487412,31.210962
121.487635,31.211061
121.487412,31.210962
121.487635,31.211061
121.487413,31.210962
121.487413,31.210962
121.487413,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487636,31.211061
121.487413,31.210962
121.487634,31.211063
121.487636,31.211061
121.487636,31.211061
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487412,31.210962
121.487654,31.211056
121.487635,31.211061
121.487412,31.210962
121.487412,31.210962
121.487655,31.211057
121.487412,31.210962
121.487654,31.211056
121.487654,31.211056
121.487654,31.211056
121.487412,31.210962
121.486943,31.210751
121.486790,31.210582
121.486882,31.210734
121.487655,31.210883
121.487058,31.210977
121.487434,31.211021
121.486607,31.211522
121.486607,31.211522
121.486597,31.211535
121.486597,31.211534
121.486607,31.211522
121.486597,31.211535
121.486592,31.211542
121.486467,31.211778
121.486467,31.211778
121.486321,31.212123
121.486377,31.211980
121.486559,31.211600
121.486250,31.212276
121.486248,31.212280
121.486449,31.212253
121.486194,31.212402
121.486191,31.212409
121.486248,31.212282
121.486194,31.212402
121.486195,31.212411
121.485876,31.212673
121.488873,31.208124
121.486208,31.212596
121.486218,31.212581
121.488830,31.208144
121.488909,31.208010
121.488921,31.208034
121.486207,31.212599
121.488873,31.208124
121.488905,31.208071
121.486207,31.212599
121.487984,31.214220
121.488257,31.214480
121.485333,31.213981
121.485451,31.213905
121.485477,31.214111
121.485477,31.214113
121.485477,31.214113
121.485516,31.214190
121.485516,31.214190
121.485479,31.214114
121.485516,31.214190
121.485516,31.214190
121.485477,31.214113
121.485516,31.214190
121.485477,31.214113
121.485516,31.214191
121.485479,31.214114
121.485480,31.214114
121.485478,31.214114
121.485478,31.214114
121.485477,31.214112
121.485477,31.214113
121.485516,31.214191
121.485516,31.214190
121.485478,31.214114
121.485477,31.214113
121.485480,31.214115
121.485516,31.214190
121.485516,31.214190
121.485516,31.214190
121.485516,31.214190
121.485516,31.214190
121.485516,31.214190
121.485457,31.214121
121.485477,31.214113
121.485477,31.214113
121.485477,31.214112
121.485477,31.214113
121.485477,31.214112
121.485477,31.214113
121.485477,31.214113
121.485477,31.214113
121.485477,31.214113
121.485477,31.214113
121.485477,31.214113
121.485477,31.214113
121.485477,31.214113
121.485477,31.214113
121.485477,31.214113
121.485452,31.214134
121.485452,31.214134
121.485477,31.214113
121.485516,31.214190
121.485516,31.214191
121.485516,31.214190
121.485478,31.214114
121.485516,31.214190
121.485478,31.214114
121.485477,31.214112
121.485477,31.214113
121.485477,31.214113
121.485516,31.214190
121.485516,31.214191
121.485516,31.214190
121.485516,31.214190
121.485477,31.214113
121.485516,31.214191
121.485516,31.214191
121.485516,31.214190
121.485510,31.214194
121.485467,31.214207
