121.451555688,31.1956802277,121.451111878,31.197658048,-43.0
121.451555688,31.1956802277,121.451111878,31.197658048,-45.0
121.4515507,31.1956902422,121.451111878,31.197658048,-47.0
121.4515507,31.1956902422,121.451111878,31.197658048,-49.0
121.451547409,31.1957019243,121.451111878,31.197658048,-44.0
121.451547409,31.1957019243,121.451111878,31.197658048,-45.0
121.451547409,31.1957019243,121.451111878,31.197658048,-43.0
121.451542421,31.195710268,121.451111878,31.197658048,-44.0
121.451535738,31.1957219566,121.451111878,31.197658048,-54.0
121.451535738,31.1957219566,121.451111878,31.197658048,-56.0
121.451535738,31.1957219566,121.451111878,31.197658048,-53.0
121.451529054,31.1957303036,121.451111878,31.197658048,-51.0
121.451529054,31.1957303036,121.451111878,31.197658048,-47.0
121.451520773,31.1957386537,121.451111878,31.197658048,-47.0
121.451520773,31.1957386537,121.451111878,31.197658048,-50.0
121.451512493,31.1957486745,121.451111878,31.197658048,-48.0
121.451512493,31.1957486745,121.451111878,31.197658048,-44.0
121.451512493,31.1957486745,121.451111878,31.197658048,-45.0
121.45150581,31.1957603631,121.451111878,31.197658048,-42.0
121.451494138,31.1957737222,121.451111878,31.197658048,-42.0
121.451494138,31.1957737222,121.451111878,31.197658048,-44.0
121.451474185,31.1957837655,121.451111878,31.197658048,-41.0
121.451474185,31.1957837655,121.451111878,31.197658048,-42.0
121.451469197,31.1957971216,121.451111878,31.197658048,-45.0
121.451469197,31.1957971216,121.451111878,31.197658048,-44.0
121.451460917,31.1958071425,121.451111878,31.197658048,-43.0
121.451460917,31.1958071425,121.451111878,31.197658048,-41.0
121.451460917,31.1958071425,121.451111878,31.197658048,-42.0
121.451452637,31.1958188241,121.451111878,31.197658048,-41.0
121.451445954,31.1958288419,121.451111878,31.197658048,-41.0
121.451445954,31.1958288419,121.451111878,31.197658048,-39.0
121.45143927,31.1958405305,121.451111878,31.197658048,-38.0
121.45143927,31.1958405305,121.451111878,31.197658048,-38.0
121.45143099,31.1958505513,121.451111878,31.197658048,-39.0
121.45143099,31.1958505513,121.451111878,31.197658048,-43.0
121.45143099,31.1958505513,121.451111878,31.197658048,-43.0
121.451426002,31.1958622367,121.451111878,31.197658048,-45.0
121.451426002,31.1958622367,121.451111878,31.197658048,-49.0
121.451426002,31.1958622367,121.451111878,31.197658048,-50.0
121.451422711,31.1958722479,121.451111878,31.197658048,-39.0
121.451417723,31.1958805916,121.451111878,31.197658048,-39.0
121.451417723,31.1958805916,121.451111878,31.197658048,-38.0
121.451414331,31.1958889322,121.451111878,31.197658048,-36.0
121.451414331,31.1958889322,121.451111878,31.197658048,-38.0
121.45141104,31.1958972826,121.451111878,31.197658048,-36.0
121.45141104,31.1958972826,121.451111878,31.197658048,-38.0
121.451406052,31.1959056263,121.451111878,31.197658048,-38.0
121.451406052,31.1959056263,121.451111878,31.197658048,-42.0
121.451406052,31.1959056263,121.451111878,31.197658048,-45.0
121.451401064,31.1959156408,121.451111878,31.197658048,-48.0
121.45139438,31.1959256585,121.451111878,31.197658048,-43.0
121.45139438,31.1959256585,121.451111878,31.197658048,-43.0
121.451389393,31.1959340022,121.451111878,31.197658048,-40.0
121.451389393,31.1959340022,121.451111878,31.197658048,-44.0
121.451382808,31.1959406881,121.451111878,31.197658048,-45.0
121.451382808,31.1959406881,121.451111878,31.197658048,-46.0
121.451376124,31.1959473743,121.451111878,31.197658048,-41.0
121.451376124,31.1959473743,121.451111878,31.197658048,-39.0
121.451376124,31.1959473743,121.451111878,31.197658048,-40.0
121.451371136,31.1959557179,121.451111878,31.197658048,-42.0
121.451371136,31.1959557179,121.451111878,31.197658048,-42.0
121.451371138,31.1959690545,121.451111878,31.197658048,-45.0
121.451371138,31.1959690545,121.451111878,31.197658048,-40.0
121.45136615,31.1959807398,121.451111878,31.197658048,-40.0
121.45136615,31.1959807398,121.451111878,31.197658048,-39.0
121.451359466,31.1959924283,121.451111878,31.197658048,-41.0
121.451359466,31.1959924283,121.451111878,31.197658048,-51.0
121.451354479,31.1960041036,121.451111878,31.197658048,-42.0
121.451354479,31.1960041036,121.451111878,31.197658048,-46.0
121.451354479,31.1960041036,121.451111878,31.197658048,-42.0
121.451349491,31.196015789,121.451111878,31.197658048,-44.0
121.451344504,31.1960258034,121.451111878,31.197658048,-41.0
121.451344504,31.1960258034,121.451111878,31.197658048,-41.0
121.451341212,31.1960341438,121.451111878,31.197658048,-39.0
121.451341212,31.1960341438,121.451111878,31.197658048,-38.0
121.451339517,31.1960424912,121.451111878,31.197658048,-38.0
121.451339517,31.1960424912,121.451111878,31.197658048,-41.0
121.451337921,31.1960508283,121.451111878,31.197658048,-41.0
121.451337921,31.1960508283,121.451111878,31.197658048,-43.0
121.451337921,31.1960508283,121.451111878,31.197658048,-44.0
121.451334529,31.1960591689,121.451111878,31.197658048,-50.0
121.451332934,31.1960641745,121.451111878,31.197658048,-45.0
121.451332934,31.1960641745,121.451111878,31.197658048,-44.0
121.451332934,31.1960708477,121.451111878,31.197658048,-43.0
121.451332934,31.1960708477,121.451111878,31.197658048,-40.0
121.451332934,31.1960708477,121.451111878,31.197658048,-40.0
121.451329543,31.1960791883,121.451111878,31.197658048,-39.0
121.451329543,31.1960791883,121.451111878,31.197658048,-42.0
121.45133124,31.19608919,121.451111878,31.197658048,-40.0
121.45133124,31.19608919,121.451111878,31.197658048,-41.0
121.45133124,31.19608919,121.451111878,31.197658048,-41.0
121.451332937,31.1960991916,121.451111878,31.197658048,-47.0
121.451337926,31.1961108578,121.451111878,31.197658048,-44.0
121.451337926,31.1961108578,121.451111878,31.197658048,-42.0
121.451342916,31.1961275263,121.451111878,31.197658048,-43.0
121.451342916,31.1961275263,121.451111878,31.197658048,-43.0
121.451351198,31.1961425178,121.451111878,31.197658048,-41.0
121.451351198,31.1961425178,121.451111878,31.197658048,-42.0
121.451354492,31.1961525164,121.451111878,31.197658048,-46.0
121.451354492,31.1961525164,121.451111878,31.197658048,-39.0
121.451354492,31.1961525164,121.451111878,31.197658048,-39.0
121.451362873,31.1961625052,121.451111878,31.197658048,-41.0
121.451367863,31.1961691588,121.451111878,31.197658048,-39.0
121.451367863,31.1961691588,121.451111878,31.197658048,-51.0
121.451372852,31.1961774933,121.451111878,31.197658048,-46.0
121.451372852,31.1961774933,121.451111878,31.197658048,-47.0
121.451372852,31.1961841566,121.451111878,31.197658048,-50.0
121.451372852,31.1961841566,121.451111878,31.197658048,-43.0
121.451371157,31.1961941648,121.451111878,31.197658048,-40.0
121.451371157,31.1961941648,121.451111878,31.197658048,-36.0
121.451371157,31.1961941648,121.451111878,31.197658048,-37.0
121.451371157,31.1961941648,121.451111878,31.197658048,-41.0
121.451367865,31.1962025152,121.451111878,31.197658048,-42.0
121.451364474,31.1962108558,121.451111878,31.197658048,-44.0
121.451364474,31.1962108558,121.451111878,31.197658048,-50.0
121.451359486,31.1962158678,121.451111878,31.197658048,-46.0
121.451359486,31.1962158678,121.451111878,31.197658048,-50.0
121.451351206,31.1962242178,121.451111878,31.197658048,-43.0
121.451351206,31.1962242178,121.451111878,31.197658048,-44.0
121.451341229,31.1962325811,121.451111878,31.197658048,-43.0
121.451341229,31.1962325811,121.451111878,31.197658048,-44.0
121.451341229,31.1962325811,121.451111878,31.197658048,-44.0
121.451321276,31.1962442851,121.451111878,31.197658048,-38.0
121.451301323,31.1962576699,121.451111878,31.197658048,-36.0
121.451301323,31.1962576699,121.451111878,31.197658048,-42.0
121.451284662,31.1962677068,121.451111878,31.197658048,-42.0
121.451284662,31.1962677068,121.451111878,31.197658048,-40.0
121.451268101,31.1962810751,121.451111878,31.197658048,-39.0
121.451268101,31.1962810751,121.451111878,31.197658048,-41.0
121.451253137,31.1962944403,121.451111878,31.197658048,-47.0
121.451253137,31.1962944403,121.451111878,31.197658048,-48.0
121.451253137,31.1962944403,121.451111878,31.197658048,-50.0
121.451238172,31.1963094764,121.451111878,31.197658048,-47.0
121.451238172,31.1963094764,121.451111878,31.197658048,-45.0
121.451228196,31.1963195004,121.451111878,31.197658048,-41.0
121.451228196,31.1963195004,121.451111878,31.197658048,-42.0
121.45121822,31.1963295244,121.451111878,31.197658048,-48.0
121.45121822,31.1963295244,121.451111878,31.197658048,-47.0
121.45120984,31.1963395454,121.451111878,31.197658048,-42.0
121.45120984,31.1963395454,121.451111878,31.197658048,-38.0
121.451203256,31.1963495629,121.451111878,31.197658048,-38.0
121.451203256,31.1963495629,121.451111878,31.197658048,-37.0
121.451203256,31.1963495629,121.451111878,31.197658048,-37.0
121.451196572,31.1963579198,121.451111878,31.197658048,-35.0
121.451189888,31.1963662667,121.451111878,31.197658048,-37.0
121.451189888,31.1963662667,121.451111878,31.197658048,-38.0
121.451181607,31.1963746166,121.451111878,31.197658048,-39.0
121.451181607,31.1963746166,121.451111878,31.197658048,-44.0
121.451171631,31.1963846406,121.451111878,31.197658048,-45.0
121.451171631,31.1963846406,121.451111878,31.197658048,-45.0
121.451161655,31.1963946646,121.451111878,31.197658048,-44.0
121.451161655,31.1963946646,121.451111878,31.197658048,-48.0
121.451161655,31.1963946646,121.451111878,31.197658048,-44.0
121.451153374,31.1964030245,121.451111878,31.197658048,-36.0
121.451144994,31.1964130455,121.451111878,31.197658048,-36.0
121.451144994,31.1964130455,121.451111878,31.197658048,-41.0
121.451136714,31.1964213954,121.451111878,31.197658048,-43.0
121.451136714,31.1964213954,121.451111878,31.197658048,-43.0
121.451128434,31.1964314161,121.451111878,31.197658048,-42.0
121.451128434,31.1964314161,121.451111878,31.197658048,-36.0
121.451128434,31.1964314161,121.451111878,31.197658048,-38.0
121.451120054,31.1964397662,121.451111878,31.197658048,-38.0
121.451120054,31.1964397662,121.451111878,31.197658048,-41.0
121.451120054,31.1964397662,121.451111878,31.197658048,-44.0
121.451110078,31.196451461,121.451111878,31.197658048,-37.0
121.451098505,31.196461488,121.451111878,31.197658048,-39.0
121.451098505,31.196461488,121.451111878,31.197658048,-35.0
121.451088529,31.1964731828,121.451111878,31.197658048,-36.0
121.451088529,31.1964731828,121.451111878,31.197658048,-36.0
121.451078552,31.1964848676,121.451111878,31.197658048,-39.0
121.451078552,31.1964848676,121.451111878,31.197658048,-41.0
121.451070172,31.1964932277,121.451111878,31.197658048,-43.0
121.451070172,31.1964932277,121.451111878,31.197658048,-36.0
121.451070172,31.1964932277,121.451111878,31.197658048,-40.0
121.451063588,31.1964999035,121.451111878,31.197658048,-42.0
121.451055208,31.1965099245,121.451111878,31.197658048,-41.0
121.451055208,31.1965099245,121.451111878,31.197658048,-56.0
121.451045232,31.19652329,121.451111878,31.197658048,-45.0
121.451045232,31.19652329,121.451111878,31.197658048,-47.0
121.451036952,31.1965349716,121.451111878,31.197658048,-45.0
121.451036952,31.1965349716,121.451111878,31.197658048,-41.0
121.451030268,31.1965449892,121.451111878,31.197658048,-44.0
121.451030268,31.1965449892,121.451111878,31.197658048,-37.0
121.451030268,31.1965449892,121.451111878,31.197658048,-39.0
121.451020292,31.1965583548,121.451111878,31.197658048,-38.0
121.451020292,31.1965583548,121.451111878,31.197658048,-39.0
121.451010316,31.1965717104,121.451111878,31.197658048,-42.0
121.451010316,31.1965717104,121.451111878,31.197658048,-38.0
121.451002036,31.1965850627,121.451111878,31.197658048,-37.0
121.451002036,31.1965850627,121.451111878,31.197658048,-39.0
121.450993755,31.1965950834,121.451111878,31.197658048,-44.0
121.450993755,31.1965950834,121.451111878,31.197658048,-39.0
121.450985375,31.1966051043,121.451111878,31.197658048,-41.0
121.450985375,31.1966051043,121.451111878,31.197658048,-41.0
121.450985375,31.1966051043,121.451111878,31.197658048,-38.0
121.450975399,31.1966151282,121.451111878,31.197658048,-40.0
121.450968815,31.1966251456,121.451111878,31.197658048,-43.0
121.450968815,31.1966251456,121.451111878,31.197658048,-45.0
121.450962131,31.1966351633,121.451111878,31.197658048,-42.0
121.450962131,31.1966351633,121.451111878,31.197658048,-44.0
121.450953851,31.196645184,121.451111878,31.197658048,-41.0
121.450953851,31.196645184,121.451111878,31.197658048,-41.0
121.450947167,31.1966552016,121.451111878,31.197658048,-42.0
121.450947167,31.1966552016,121.451111878,31.197658048,-40.0
121.450947167,31.1966552016,121.451111878,31.197658048,-39.0
121.450940483,31.1966652192,121.451111878,31.197658048,-39.0
121.450933899,31.1966735759,121.451111878,31.197658048,-42.0
121.450933899,31.1966735759,121.451111878,31.197658048,-42.0
121.450933899,31.1966735759,121.451111878,31.197658048,-42.0
121.450927215,31.1966819227,121.451111878,31.197658048,-42.0
121.450927215,31.1966819227,121.451111878,31.197658048,-40.0
121.450920531,31.1966902695,121.451111878,31.197658048,-55.0
121.450920531,31.1966902695,121.451111878,31.197658048,-45.0
121.45091225,31.1966969585,121.451111878,31.197658048,-42.0
121.45091225,31.1966969585,121.451111878,31.197658048,-42.0
121.45091225,31.1966969585,121.451111878,31.197658048,-41.0
121.450905566,31.1967053053,121.451111878,31.197658048,-42.0
121.450898982,31.196713662,121.451111878,31.197658048,-40.0
121.450898982,31.196713662,121.451111878,31.197658048,-41.0
121.450893994,31.1967236764,121.451111878,31.197658048,-42.0
121.450893994,31.1967236764,121.451111878,31.197658048,-42.0
121.450889006,31.1967336908,121.451111878,31.197658048,-44.0
121.450889006,31.1967336908,121.451111878,31.197658048,-47.0
121.450882322,31.1967420376,121.451111878,31.197658048,-47.0
121.450882322,31.1967420376,121.451111878,31.197658048,-43.0
121.450882322,31.1967420376,121.451111878,31.197658048,-45.0
121.450877334,31.196752052,121.451111878,31.197658048,-42.0
121.450872346,31.1967620663,121.451111878,31.197658048,-45.0
121.450872346,31.1967620663,121.451111878,31.197658048,-46.0
121.450865662,31.196772084,121.451111878,31.197658048,-54.0
121.450865662,31.196772084,121.451111878,31.197658048,-43.0
121.450860675,31.1967804275,121.451111878,31.197658048,-49.0
121.450860675,31.1967804275,121.451111878,31.197658048,-42.0
121.450855687,31.1967921127,121.451111878,31.197658048,-47.0
121.450855687,31.1967921127,121.451111878,31.197658048,-56.0
121.450855687,31.1967921127,121.451111878,31.197658048,-49.0
121.450855687,31.1967921127,121.451111878,31.197658048,-45.0
121.450852395,31.1968021239,121.451111878,31.197658048,-48.0
121.450847407,31.1968121383,121.451111878,31.197658048,-48.0
121.45084242,31.1968221527,121.451111878,31.197658048,-50.0
121.45084242,31.1968221527,121.451111878,31.197658048,-51.0
121.45084242,31.1968221527,121.451111878,31.197658048,-50.0
121.450770905,31.1970874183,121.451111878,31.197658048,-39.0
121.450770905,31.1970874183,121.451111878,31.197658048,-41.0
121.450767613,31.1970957586,121.451111878,31.197658048,-44.0
121.450767613,31.1970957586,121.451111878,31.197658048,-41.0
121.45074766,31.1971108039,121.451111878,31.197658048,-44.0
121.45074766,31.1971108039,121.451111878,31.197658048,-48.0
121.45073938,31.1971224953,121.451111878,31.197658048,-49.0
121.450731,31.1971325161,121.451111878,31.197658048,-52.0
121.450731,31.1971325161,121.451111878,31.197658048,-53.0
121.450724415,31.1971442043,121.451111878,31.197658048,-51.0
121.450724415,31.1971442043,121.451111878,31.197658048,-49.0
121.450724415,31.1971442043,121.451111878,31.197658048,-48.0
121.450717732,31.1971558827,121.451111878,31.197658048,-53.0
121.450717732,31.1971558827,121.451111878,31.197658048,-50.0
121.450711048,31.1971692419,121.451111878,31.197658048,-54.0
121.450711048,31.1971692419,121.451111878,31.197658048,0
121.450704464,31.1971792593,121.451111878,31.197658048,-70.0
121.450701072,31.1971875998,121.451111878,31.197658048,-66.0
121.450701072,31.1971875998,121.451111878,31.197658048,-66.0
121.450699476,31.1971926052,121.451111878,31.197658048,-72.0
121.450699476,31.1971926052,121.451111878,31.197658048,-69.0
121.450699477,31.1971976077,121.451111878,31.197658048,-65.0
121.450699477,31.1971976077,121.451111878,31.197658048,-66.0
121.450697781,31.1972042842,121.451111878,31.197658048,-66.0
121.450697781,31.1972042842,121.451111878,31.197658048,-69.0
121.450697781,31.1972042842,121.451111878,31.197658048,-68.0
121.450696086,31.1972209555,121.451111878,31.197658048,0
121.450696086,31.1972209555,121.451111878,31.197658048,-46.0
121.450697783,31.1972276256,121.451111878,31.197658048,-47.0
121.450697783,31.1972276256,121.451111878,31.197658048,-46.0
121.450696088,31.1972343021,121.451111878,31.197658048,-46.0
121.450696088,31.1972343021,121.451111878,31.197658048,-53.0
121.450696088,31.1972343021,121.451111878,31.197658048,-48.0
121.450696088,31.1972409653,121.451111878,31.197658048,-50.0
121.450696088,31.1972409653,121.451111878,31.197658048,-48.0
121.450696088,31.1972409653,121.451111878,31.197658048,-51.0
121.450696089,31.1972493094,121.451111878,31.197658048,-51.0
121.450697786,31.1972559694,121.451111878,31.197658048,-51.0
121.450697786,31.1972559694,121.451111878,31.197658048,-52.0
121.450697786,31.1972643135,121.451111878,31.197658048,-47.0
121.450697786,31.1972643135,121.451111878,31.197658048,-51.0
121.450694494,31.1972726538,121.451111878,31.197658048,-51.0
121.450694494,31.1972726538,121.451111878,31.197658048,-55.0
121.450691103,31.1972793335,121.451111878,31.197658048,-49.0
121.450691103,31.1972793335,121.451111878,31.197658048,-52.0
121.450691103,31.1972793335,121.451111878,31.197658048,-53.0
121.450692799,31.1972859936,121.451111878,31.197658048,-59.0
121.450691104,31.1972960017,121.451111878,31.197658048,-48.0
121.450691104,31.1972960017,121.451111878,31.197658048,-50.0
121.450691105,31.1973043458,121.451111878,31.197658048,-50.0
121.450691105,31.1973043458,121.451111878,31.197658048,-60.0
121.450686117,31.1973143601,121.451111878,31.197658048,-54.0
121.450686117,31.1973143601,121.451111878,31.197658048,-53.0
121.450681129,31.1973243745,121.451111878,31.197658048,-60.0
121.450681129,31.1973243745,121.451111878,31.197658048,-59.0
121.450681129,31.1973243745,121.451111878,31.197658048,-54.0
121.450676141,31.1973343888,121.451111878,31.197658048,-62.0
121.450676141,31.1973343888,121.451111878,31.197658048,-62.0
121.450666165,31.1973460734,121.451111878,31.197658048,-58.0
121.450666165,31.1973460734,121.451111878,31.197658048,-58.0
121.450661177,31.1973560878,121.451111878,31.197658048,-56.0
121.450661177,31.1973560878,121.451111878,31.197658048,-58.0
121.450659582,31.1973677665,121.451111878,31.197658048,0
121.450657886,31.1973761038,121.451111878,31.197658048,0
121.450657886,31.1973761038,121.451111878,31.197658048,-64.0
121.450657886,31.1973761038,121.451111878,31.197658048,-62.0
121.450657887,31.1973861087,121.451111878,31.197658048,-63.0
121.450656192,31.1973977876,121.451111878,31.197658048,-65.0
121.450656192,31.1973977876,121.451111878,31.197658048,-67.0
121.450656192,31.1973977876,121.451111878,31.197658048,-73.0
121.450651204,31.1974078019,121.451111878,31.197658048,-68.0
121.450651204,31.1974078019,121.451111878,31.197658048,-66.0
121.45064462,31.1974178193,121.451111878,31.197658048,-70.0
121.450639632,31.1974295045,121.451111878,31.197658048,0
121.450639632,31.1974295045,121.451111878,31.197658048,0
121.450639632,31.1974295045,121.451111878,31.197658048,-53.0
121.450636241,31.197437845,121.451111878,31.197658048,-49.0
121.450636241,31.197437845,121.451111878,31.197658048,-56.0
121.450632949,31.1974461853,121.451111878,31.197658048,-58.0
121.450632949,31.1974461853,121.451111878,31.197658048,-54.0
121.450631253,31.1974528618,121.451111878,31.197658048,-53.0
121.450631253,31.1974528618,121.451111878,31.197658048,-55.0
121.45063295,31.1974595318,121.451111878,31.197658048,-55.0
121.45063295,31.1974595318,121.451111878,31.197658048,-50.0
121.450631255,31.1974678691,121.451111878,31.197658048,-48.0
121.450631255,31.1974678691,121.451111878,31.197658048,-44.0
121.450631255,31.1974678691,121.451111878,31.197658048,-48.0
121.450631255,31.197477874,121.451111878,31.197658048,-49.0
121.45062966,31.1974845503,121.451111878,31.197658048,-46.0
121.45062966,31.1974845503,121.451111878,31.197658048,-48.0
121.450624672,31.1974945646,121.451111878,31.197658048,-45.0
121.450624672,31.1974945646,121.451111878,31.197658048,-41.0
121.450621281,31.1975079075,121.451111878,31.197658048,-40.0
121.450621281,31.1975079075,121.451111878,31.197658048,-39.0
121.450617989,31.1975195895,121.451111878,31.197658048,-41.0
121.450617989,31.1975195895,121.451111878,31.197658048,-40.0
121.450617989,31.1975195895,121.451111878,31.197658048,-37.0
121.450614698,31.1975312614,121.451111878,31.197658048,-36.0
121.450613002,31.1975429403,121.451111878,31.197658048,-35.0
121.450613002,31.1975429403,121.451111878,31.197658048,-35.0
121.450613002,31.1975429403,121.451111878,31.197658048,-35.0
121.450613003,31.1975529452,121.451111878,31.197658048,-38.0
121.450613003,31.1975529452,121.451111878,31.197658048,-39.0
121.450611308,31.1975629533,121.451111878,31.197658048,-38.0
121.450611308,31.1975629533,121.451111878,31.197658048,-38.0
121.45060632,31.1975762993,121.451111878,31.197658048,-38.0
121.45060632,31.1975762993,121.451111878,31.197658048,-36.0
121.45060632,31.1975762993,121.451111878,31.197658048,-39.0
121.450603029,31.1975879812,121.451111878,31.197658048,-40.0
121.450596345,31.1975979988,121.451111878,31.197658048,-35.0
121.450596345,31.1975979988,121.451111878,31.197658048,-45.0
121.450591357,31.1976080131,121.451111878,31.197658048,-45.0
121.450591357,31.1976080131,121.451111878,31.197658048,-38.0
121.450586369,31.1976146958,121.451111878,31.197658048,-37.0
121.450586369,31.1976146958,121.451111878,31.197658048,-36.0
121.450581381,31.1976197077,121.451111878,31.197658048,-35.0
121.450581381,31.1976197077,121.451111878,31.197658048,-35.0
121.450581381,31.1976197077,121.451111878,31.197658048,-39.0
121.450578089,31.197628048,121.451111878,31.197658048,-33.0
121.450573101,31.1976380623,121.451111878,31.197658048,-37.0
121.450573101,31.1976380623,121.451111878,31.197658048,-36.0
121.450566417,31.1976480798,121.451111878,31.197658048,-34.0
121.450566417,31.1976480798,121.451111878,31.197658048,-36.0
121.450561429,31.1976564233,121.451111878,31.197658048,-34.0
121.450561429,31.1976564233,121.451111878,31.197658048,-35.0
121.450561429,31.1976564233,121.451111878,31.197658048,-33.0
121.450554845,31.1976681115,121.451111878,31.197658048,-35.0
121.450554845,31.1976681115,121.451111878,31.197658048,-36.0
121.450554845,31.1976681115,121.451111878,31.197658048,-38.0
121.450548161,31.1976831315,121.451111878,31.197658048,-39.0
121.450539881,31.1976964836,121.451111878,31.197658048,-37.0
121.450539881,31.1976964836,121.451111878,31.197658048,-37.0
121.45053649,31.1977064949,121.451111878,31.197658048,-36.0
121.45053649,31.1977064949,121.451111878,31.197658048,-36.0
121.450526513,31.1977181895,121.451111878,31.197658048,-39.0
121.450526513,31.1977181895,121.451111878,31.197658048,-37.0
121.450518233,31.19772821,121.451111878,31.197658048,-37.0
121.450518233,31.19772821,121.451111878,31.197658048,-39.0
121.450518233,31.19772821,121.451111878,31.197658048,-38.0
121.450513245,31.1977398952,121.451111878,31.197658048,-38.0
121.45051155,31.1977532349,121.451111878,31.197658048,-38.0
121.45051155,31.1977532349,121.451111878,31.197658048,-44.0
121.450513247,31.1977615658,121.451111878,31.197658048,-37.0
121.450513247,31.1977615658,121.451111878,31.197658048,-37.0
121.450511552,31.1977732447,121.451111878,31.197658048,-37.0
121.450511552,31.1977732447,121.451111878,31.197658048,-37.0
121.450513249,31.1977832463,121.451111878,31.197658048,-38.0
121.450513249,31.1977832463,121.451111878,31.197658048,-36.0
121.450513249,31.1977832463,121.451111878,31.197658048,-39.0
121.450514946,31.1977915772,121.451111878,31.197658048,-40.0
121.450514946,31.1977915772,121.451111878,31.197658048,-40.0
121.45051325,31.1978015853,121.451111878,31.197658048,-34.0
121.45051325,31.1978015853,121.451111878,31.197658048,-35.0
121.450513251,31.1978115902,121.451111878,31.197658048,-42.0
121.450513251,31.1978115902,121.451111878,31.197658048,-38.0
121.450511556,31.1978215983,121.451111878,31.197658048,-32.0
121.450511556,31.1978215983,121.451111878,31.197658048,-39.0
121.45050996,31.1978316062,121.451111878,31.197658048,-38.0
121.45050996,31.1978316062,121.451111878,31.197658048,-42.0
121.45050996,31.1978316062,121.451111878,31.197658048,-38.0
121.450511558,31.1978416081,121.451111878,31.197658048,-38.0
121.450513255,31.1978499489,121.451111878,31.197658048,-39.0
121.450513255,31.1978499489,121.451111878,31.197658048,-45.0
121.450513255,31.197858283,121.451111878,31.197658048,-44.0
121.450513255,31.197858283,121.451111878,31.197658048,-38.0
121.450513256,31.1978666171,121.451111878,31.197658048,-45.0
121.450513256,31.1978666171,121.451111878,31.197658048,-38.0
121.450511561,31.1978766252,121.451111878,31.197658048,-51.0
121.450511561,31.1978766252,121.451111878,31.197658048,-47.0
121.450511561,31.1978766252,121.451111878,31.197658048,-40.0
121.450509965,31.1978866331,121.451111878,31.197658048,-40.0
121.450506574,31.1978966444,121.451111878,31.197658048,-39.0
121.450506574,31.1978966444,121.451111878,31.197658048,-47.0
121.450504978,31.1979066523,121.451111878,31.197658048,-48.0
121.450504978,31.1979066523,121.451111878,31.197658048,-45.0
121.450504978,31.1979066523,121.451111878,31.197658048,-47.0
121.45049999,31.1979183374,121.451111878,31.197658048,-47.0
121.45049999,31.1979183374,121.451111878,31.197658048,-50.0
121.450495003,31.1979300225,121.451111878,31.197658048,-46.0
121.450495003,31.1979300225,121.451111878,31.197658048,-50.0
121.450495003,31.1979300225,121.451111878,31.197658048,-44.0
121.450486623,31.197941704,121.451111878,31.197658048,-50.0
121.45047505,31.1979567332,121.451111878,31.197658048,-49.0
121.45047505,31.1979567332,121.451111878,31.197658048,-43.0
121.450478343,31.1979650711,121.451111878,31.197658048,-50.0
121.450478343,31.1979650711,121.451111878,31.197658048,-49.0
121.450481636,31.1979717281,121.451111878,31.197658048,-46.0
121.450481636,31.1979717281,121.451111878,31.197658048,-47.0
121.450483333,31.197980069,121.451111878,31.197658048,-45.0
121.450483333,31.197980069,121.451111878,31.197658048,-45.0
121.450483333,31.197980069,121.451111878,31.197658048,-45.0
121.450476649,31.1979900865,121.451111878,31.197658048,-43.0
121.450471662,31.1980017616,121.451111878,31.197658048,-44.0
121.450471662,31.1980017616,121.451111878,31.197658048,-46.0
121.450470066,31.1980117695,121.451111878,31.197658048,-44.0
121.450470066,31.1980117695,121.451111878,31.197658048,-45.0
121.450468371,31.1980234484,121.451111878,31.197658048,-46.0
121.450468371,31.1980234484,121.451111878,31.197658048,-47.0
121.450461687,31.1980351367,121.451111878,31.197658048,-57.0
121.450461687,31.1980351367,121.451111878,31.197658048,-51.0
121.450461687,31.1980351367,121.451111878,31.197658048,-54.0
121.450458395,31.1980451478,121.451111878,31.197658048,-49.0
121.450458395,31.1980451478,121.451111878,31.197658048,-48.0
121.450455104,31.1980568197,121.451111878,31.197658048,-51.0
121.450455104,31.1980568197,121.451111878,31.197658048,-48.0
121.450451712,31.1980685018,121.451111878,31.197658048,-53.0
121.450451712,31.1980685018,121.451111878,31.197658048,-50.0
121.450450117,31.1980785097,121.451111878,31.197658048,-54.0
121.450450117,31.1980785097,121.451111878,31.197658048,-53.0
121.450448422,31.1980885178,121.451111878,31.197658048,-54.0
121.450448422,31.1980885178,121.451111878,31.197658048,-53.0
121.450448422,31.1980885178,121.451111878,31.197658048,-55.0
121.45044513,31.1980985289,121.451111878,31.197658048,-57.0
121.450441738,31.198110211,121.451111878,31.197658048,-61.0
121.450441738,31.198110211,121.451111878,31.197658048,-60.0
121.450438447,31.1981218829,121.451111878,31.197658048,-62.0
121.450438447,31.1981218829,121.451111878,31.197658048,-57.0
121.450435155,31.1981335648,121.451111878,31.197658048,-60.0
121.450435155,31.1981335648,121.451111878,31.197658048,-61.0
121.450430168,31.1981452499,121.451111878,31.197658048,-62.0
121.450430168,31.1981452499,121.451111878,31.197658048,-61.0
121.450426776,31.198156922,121.44919734,31.1996235958,0
121.450426776,31.198156922,121.44919734,31.1996235958,-47.0
121.450423485,31.1981669331,121.44919734,31.1996235958,-52.0
121.450423485,31.1981669331,121.44919734,31.1996235958,-48.0
121.450420193,31.1981769442,121.44919734,31.1996235958,-48.0
