121.4428533,31.19353167,121.445424,31.194791,-68.0
121.4428533,31.19353167,121.445424,31.194791,-71.0
121.44286,31.19354,121.445424,31.194791,-60.0
121.44286,31.19354,121.445424,31.194791,-60.0
121.44286,31.19354,121.445424,31.194791,-70.0
121.4428633,31.19354667,121.445424,31.194791,-67.0
121.4428667,31.193555,121.445424,31.194791,-62.0
121.4428667,31.193555,121.445424,31.194791,-71.0
121.442875,31.19356,121.445424,31.194791,-69.0
121.442875,31.19356,121.445424,31.194791,-66.0
121.4428817,31.193565,121.445424,31.194791,-66.0
121.4428817,31.193565,121.445424,31.194791,-63.0
121.4428883,31.19357167,121.445424,31.194791,-61.0
121.4428883,31.19357167,121.445424,31.194791,-61.0
121.4428883,31.19357167,121.445424,31.194791,-62.0
121.4428933,31.19357667,121.445424,31.194791,-63.0
121.4429033,31.19358333,121.445424,31.194791,-68.0
121.4429033,31.19358333,121.445424,31.194791,-67.0
121.4429083,31.19358833,121.445424,31.194791,-67.0
121.4429083,31.19358833,121.445424,31.194791,-68.0
121.4429117,31.19359667,121.445424,31.194791,-70.0
121.4429117,31.19359667,121.445424,31.194791,-65.0
121.4429167,31.19360333,121.445424,31.194791,-64.0
121.4429167,31.19360333,121.445424,31.194791,-66.0
121.4429167,31.19360333,121.445424,31.194791,-66.0
121.4429167,31.19360333,121.445424,31.194791,-63.0
121.4429217,31.19361,121.445424,31.194791,-63.0
121.4429283,31.193615,121.445424,31.194791,-65.0
121.4429283,31.193615,121.445424,31.194791,-63.0
121.442935,31.19362167,121.445424,31.194791,-63.0
121.442935,31.19362167,121.445424,31.194791,-66.0
121.4429417,31.19362667,121.445424,31.194791,-63.0
121.4429417,31.19362667,121.445424,31.194791,-65.0
121.4429483,31.19363167,121.445424,31.194791,-65.0
121.4429483,31.19363167,121.445424,31.194791,-64.0
121.4429483,31.19363167,121.445424,31.194791,-65.0
121.4429567,31.193635,121.445424,31.194791,-63.0
121.4429633,31.19364,121.445424,31.194791,-66.0
121.4429633,31.19364,121.445424,31.194791,-68.0
121.44297,31.193645,121.445424,31.194791,-72.0
121.44297,31.193645,121.445424,31.194791,-69.0
121.4429733,31.19365,121.445424,31.194791,-62.0
121.4429733,31.19365,121.445424,31.194791,-65.0
121.4429783,31.19365667,121.445424,31.194791,-69.0
121.4429783,31.19365667,121.445424,31.194791,-78.0
121.4429783,31.19365667,121.445424,31.194791,-77.0
121.4429817,31.193665,121.445424,31.194791,-77.0
121.442985,31.19367167,121.445424,31.194791,-78.0
121.442985,31.19367167,121.445424,31.194791,-70.0
121.4429917,31.193675,121.445424,31.194791,
121.4429917,31.193675,121.445424,31.194791,-60.0
121.4429983,31.19368333,121.445424,31.194791,-54.0
121.4429983,31.19368333,121.445424,31.194791,-61.0
121.4430033,31.19369,121.445424,31.194791,-58.0
121.4430033,31.19369,121.445424,31.194791,-56.0
121.4430033,31.19369,121.445424,31.194791,-60.0
121.44301,31.193695,121.445424,31.194791,-61.0
121.4430183,31.193705,121.445424,31.194791,-65.0
121.4430183,31.193705,121.445424,31.194791,-57.0
121.443025,31.193715,121.445424,31.194791,-57.0
121.443025,31.193715,121.445424,31.194791,-63.0
121.443035,31.193725,121.445424,31.194791,-61.0
121.443035,31.193725,121.445424,31.194791,-62.0
121.4430417,31.19373333,121.445424,31.194791,-63.0
121.4430417,31.19373333,121.445424,31.194791,-55.0
121.4430417,31.19373333,121.445424,31.194791,-60.0
121.4430467,31.19373833,121.445424,31.194791,-62.0
121.4430533,31.19374167,121.445424,31.194791,-63.0
121.4430533,31.19374167,121.445424,31.194791,-67.0
121.4430583,31.193745,121.445424,31.194791,-57.0
121.4430583,31.193745,121.445424,31.194791,-58.0
121.4430583,31.193745,121.445424,31.194791,-57.0
121.44306,31.19374833,121.445424,31.194791,-53.0
121.44306,31.19374833,121.445424,31.194791,-62.0
121.4430617,31.19375333,121.445424,31.194791,-56.0
121.4430617,31.19375333,121.445424,31.194791,-65.0
121.4430617,31.19375333,121.445424,31.194791,-68.0
121.4430633,31.19375833,121.445424,31.194791,-66.0
121.443065,31.193765,121.445424,31.194791,-65.0
121.443065,31.193765,121.445424,31.194791,-61.0
121.4430667,31.19376667,121.445424,31.194791,-62.0
121.4430667,31.19376667,121.445424,31.194791,-63.0
121.4430683,31.19377333,121.445424,31.194791,-66.0
121.4430683,31.19377333,121.445424,31.194791,-62.0
121.4430717,31.19377667,121.445424,31.194791,-63.0
121.4430717,31.19377667,121.445424,31.194791,-62.0
121.4430717,31.19377667,121.445424,31.194791,-60.0
121.443075,31.19378333,121.445424,31.194791,-61.0
121.44308,31.19378833,121.445424,31.194791,-65.0
121.44308,31.19378833,121.445424,31.194791,-61.0
121.4430817,31.19379167,121.445424,31.194791,-58.0
121.4430817,31.19379167,121.445424,31.194791,-64.0
121.443085,31.193795,121.445424,31.194791,-60.0
121.443085,31.193795,121.445424,31.194791,-58.0
121.443085,31.193795,121.445424,31.194791,-65.0
121.44309,31.19379833,121.445424,31.194791,-61.0
121.44309,31.19379833,121.445424,31.194791,-58.0
121.44309,31.19379833,121.445424,31.194791,-59.0
121.4430983,31.19380167,121.445424,31.194791,-63.0
121.443115,31.19381,121.445424,31.194791,-61.0
121.443115,31.19381,121.445424,31.194791,-59.0
121.4431283,31.19381667,121.445424,31.194791,-58.0
121.4431283,31.19381667,121.445424,31.194791,-62.0
121.4431383,31.193825,121.445424,31.194791,-62.0
121.4431383,31.193825,121.445424,31.194791,-63.0
121.443145,31.19383333,121.445424,31.194791,-60.0
121.443145,31.19383333,121.445424,31.194791,-68.0
121.443145,31.19383333,121.445424,31.194791,-59.0
121.4431533,31.19384333,121.445424,31.194791,-67.0
121.44316,31.193855,121.445424,31.194791,-55.0
121.44316,31.193855,121.445424,31.194791,-61.0
121.4431667,31.19386333,121.445424,31.194791,-65.0
121.4431667,31.19386333,121.445424,31.194791,-61.0
121.4431717,31.19386833,121.445424,31.194791,-63.0
121.4431717,31.19386833,121.445424,31.194791,-63.0
121.4431783,31.193875,121.445424,31.194791,-53.0
121.4431783,31.193875,121.445424,31.194791,-63.0
121.4431783,31.193875,121.445424,31.194791,-62.0
121.4431867,31.19388667,121.445424,31.194791,-59.0
121.4431867,31.19388667,121.445424,31.194791,-66.0
121.4431917,31.19389333,121.445424,31.194791,-60.0
121.4431917,31.19389333,121.445424,31.194791,-58.0
121.4431967,31.19389833,121.445424,31.194791,-64.0
121.4431967,31.19389833,121.445424,31.194791,-60.0
121.4432,31.19390333,121.445424,31.194791,-60.0
121.4432,31.19390333,121.445424,31.194791,-56.0
121.4432067,31.19390667,121.445424,31.194791,-58.0
121.4432067,31.19390667,121.445424,31.194791,-61.0
121.4432067,31.19390667,121.445424,31.194791,-65.0
121.443215,31.19390833,121.445424,31.194791,-61.0
121.443225,31.19391167,121.445424,31.194791,-66.0
121.443225,31.19391167,121.445424,31.194791,-68.0
121.443225,31.193925,121.445424,31.194791,-68.0
121.443225,31.193925,121.445424,31.194791,-63.0
121.4432283,31.19393167,121.445424,31.194791,-64.0
121.4432283,31.19393167,121.445424,31.194791,-67.0
121.4432317,31.19393,121.445424,31.194791,-66.0
121.4432317,31.19393,121.445424,31.194791,-64.0
121.4432317,31.19393,121.445424,31.194791,-62.0
121.4432283,31.193925,121.445424,31.194791,-57.0
121.4432317,31.19393,121.445424,31.194791,-66.0
121.4432317,31.19393,121.445424,31.194791,-63.0
121.4432433,31.19394167,121.445424,31.194791,-59.0
121.4432433,31.19394167,121.445424,31.194791,-63.0
121.4432433,31.19394167,121.445424,31.194791,-60.0
121.4432517,31.19395,121.445424,31.194791,-60.0
121.4432517,31.19395,121.445424,31.194791,-63.0
121.4432617,31.19396167,121.445424,31.194791,-57.0
121.4432617,31.19396167,121.445424,31.194791,-56.0
121.4432617,31.19396167,121.445424,31.194791,-63.0
121.4432733,31.19397,121.445424,31.194791,-57.0
121.4432867,31.19397833,121.445424,31.194791,-57.0
121.4432867,31.19397833,121.445424,31.194791,-58.0
121.4433017,31.19399667,121.445424,31.194791,-57.0
121.4433017,31.19399667,121.445424,31.194791,-62.0
121.44331,31.19400833,121.445424,31.194791,-59.0
121.44331,31.19400833,121.445424,31.194791,-57.0
121.443315,31.19402333,121.445424,31.194791,-58.0
121.443315,31.19402333,121.445424,31.194791,-63.0
121.443315,31.19402333,121.445424,31.194791,-62.0
121.4433217,31.19403667,121.445424,31.194791,-62.0
121.4433317,31.19404667,121.445424,31.194791,-58.0
121.4433317,31.19404667,121.445424,31.194791,-61.0
121.44334,31.19405667,121.445424,31.194791,-66.0
121.44334,31.19405667,121.445424,31.194791,-62.0
121.4433483,31.19406667,121.445424,31.194791,-63.0
121.4433483,31.19406667,121.445424,31.194791,-64.0
121.443355,31.19407333,121.445424,31.194791,-59.0
121.443355,31.19407333,121.445424,31.194791,-57.0
121.443355,31.19407333,121.445424,31.194791,-51.0
121.443365,31.19408,121.445424,31.194791,-53.0
121.443365,31.19408,121.445424,31.194791,-63.0
121.4433733,31.194085,121.445424,31.194791,-60.0
121.4433733,31.194085,121.445424,31.194791,-56.0
121.4433833,31.19409,121.445424,31.194791,-55.0
121.4433833,31.19409,121.445424,31.194791,-54.0
121.443395,31.19409167,121.445424,31.194791,-51.0
121.443395,31.19409167,121.445424,31.194791,-50.0
121.4434067,31.19409333,121.445424,31.194791,-50.0
121.4434067,31.19409333,121.445424,31.194791,-57.0
121.4434067,31.19409333,121.445424,31.194791,-54.0
121.4434183,31.194095,121.445424,31.194791,-54.0
121.4434283,31.19410167,121.445424,31.194791,-57.0
121.4434283,31.19410167,121.445424,31.194791,-67.0
121.4434383,31.19410667,121.445424,31.194791,-62.0
121.4434383,31.19410667,121.445424,31.194791,-56.0
121.4434467,31.194115,121.445424,31.194791,-62.0
121.4434467,31.194115,121.445424,31.194791,-58.0
121.4434567,31.19412167,121.445424,31.194791,-54.0
121.4434567,31.19412167,121.445424,31.194791,-67.0
121.4434567,31.19412167,121.445424,31.194791,-57.0
121.4434667,31.19412667,121.445424,31.194791,-59.0
121.4434767,31.19412833,121.445424,31.194791,-61.0
121.4434767,31.19412833,121.445424,31.194791,-53.0
121.443485,31.19413,121.445424,31.194791,-59.0
121.443485,31.19413,121.445424,31.194791,-58.0
121.443485,31.19413,121.445424,31.194791,-57.0
121.443495,31.19413167,121.445424,31.194791,-53.0
121.443495,31.19413167,121.445424,31.194791,-55.0
121.4435067,31.19413333,121.445424,31.194791,-50.0
121.4435067,31.19413333,121.445424,31.194791,-52.0
121.4435067,31.19413333,121.445424,31.194791,-53.0
121.4435167,31.194135,121.445424,31.194791,-57.0
121.4435283,31.19413667,121.445424,31.194791,-54.0
121.4435283,31.19413667,121.445424,31.194791,-63.0
121.4435433,31.19413833,121.445424,31.194791,-64.0
121.4435433,31.19413833,121.445424,31.194791,-64.0
121.44358,31.19412,121.445424,31.194791,-60.0
121.44358,31.19412,121.445424,31.194791,-53.0
121.4436133,31.19410667,121.445424,31.194791,-55.0
121.4436133,31.19410667,121.445424,31.194791,-57.0
121.4436133,31.19410667,121.445424,31.194791,-56.0
121.4436433,31.194095,121.445424,31.194791,-53.0
121.44367,31.19408833,121.445424,31.194791,-53.0
121.44367,31.19408833,121.445424,31.194791,-56.0
121.4437067,31.19407833,121.445424,31.194791,-58.0
121.4437067,31.19407833,121.445424,31.194791,-58.0
121.4437467,31.19406333,121.445424,31.194791,-59.0
121.4437467,31.19406333,121.445424,31.194791,-58.0
121.4437767,31.19405833,121.445424,31.194791,-54.0
121.4437767,31.19405833,121.445424,31.194791,-56.0
121.4437767,31.19405833,121.445424,31.194791,-57.0
121.4437767,31.19405833,121.445424,31.194791,-60.0
121.4437967,31.19405667,121.445424,31.194791,-59.0
121.4438083,31.19406167,121.445424,31.194791,-59.0
121.4438083,31.19406167,121.445424,31.194791,-57.0
121.4438183,31.194065,121.445424,31.194791,-58.0
121.4438183,31.194065,121.445424,31.194791,-65.0
121.44383,31.19407,121.445424,31.194791,-62.0
121.44383,31.19407,121.445424,31.194791,-57.0
121.4438383,31.194075,121.445424,31.194791,-56.0
121.4438383,31.194075,121.445424,31.194791,-57.0
121.4438383,31.194075,121.445424,31.194791,-59.0
121.4438483,31.19408,121.445424,31.194791,-56.0
121.44386,31.194085,121.445424,31.194791,-56.0
121.44386,31.194085,121.445424,31.194791,-55.0
121.44387,31.19409,121.445424,31.194791,-57.0
121.44387,31.19409,121.445424,31.194791,-60.0
121.44388,31.19409667,121.445424,31.194791,-59.0
121.44388,31.19409667,121.445424,31.194791,-58.0
121.44389,31.19410167,121.445424,31.194791,-57.0
121.44389,31.19410167,121.445424,31.194791,-58.0
121.44389,31.19410167,121.445424,31.194791,-57.0
121.4439017,31.19410667,121.445424,31.194791,-59.0
121.4439017,31.19410667,121.445424,31.194791,-55.0
121.443915,31.19411333,121.445424,31.194791,-57.0
121.443915,31.19411333,121.445424,31.194791,-62.0
121.443925,31.19411667,121.445424,31.194791,-59.0
121.443925,31.19411667,121.445424,31.194791,-57.0
121.4439367,31.19412167,121.445424,31.194791,-60.0
121.4439367,31.19412167,121.445424,31.194791,-57.0
121.44395,31.194125,121.445424,31.194791,-56.0
121.44395,31.194125,121.445424,31.194791,-66.0
121.44395,31.194125,121.445424,31.194791,-60.0
121.4439617,31.19413,121.445424,31.194791,-57.0
121.4439717,31.194135,121.445424,31.194791,-54.0
121.4439717,31.194135,121.445424,31.194791,-53.0
121.4439817,31.19414167,121.445424,31.194791,-57.0
121.4439817,31.19414167,121.445424,31.194791,-53.0
121.4439917,31.19414833,121.445424,31.194791,-55.0
121.4439917,31.19414833,121.445424,31.194791,-57.0
121.4440033,31.194155,121.445424,31.194791,-58.0
121.4440033,31.194155,121.445424,31.194791,-51.0
121.4440033,31.194155,121.445424,31.194791,-56.0
121.4440133,31.19416,121.445424,31.194791,-59.0
121.4440233,31.19416333,121.445424,31.194791,-52.0
121.4440233,31.19416333,121.445424,31.194791,-55.0
121.4440333,31.19417,121.445424,31.194791,-63.0
121.4440333,31.19417,121.445424,31.194791,-53.0
121.4440333,31.19417,121.445424,31.194791,-56.0
121.4440433,31.194175,121.445424,31.194791,-59.0
121.4440433,31.194175,121.445424,31.194791,-57.0
121.4440533,31.19417833,121.445424,31.194791,-54.0
121.4440533,31.19417833,121.445424,31.194791,-61.0
121.4440533,31.19417833,121.445424,31.194791,-60.0
121.4440633,31.19418333,121.445424,31.194791,-51.0
121.4440733,31.19418833,121.445424,31.194791,-56.0
121.4440733,31.19418833,121.445424,31.194791,-57.0
121.4440833,31.19419333,121.445424,31.194791,-56.0
121.4440833,31.19419333,121.445424,31.194791,-54.0
121.4440933,31.19419833,121.445424,31.194791,-57.0
121.4440933,31.19419833,121.445424,31.194791,-57.0
121.4441033,31.19420333,121.445424,31.194791,-54.0
121.4441033,31.19420333,121.445424,31.194791,-56.0
121.4441033,31.19420333,121.445424,31.194791,-54.0
121.4441133,31.19420833,121.445424,31.194791,-59.0
121.4441233,31.19421333,121.445424,31.194791,-56.0
121.4441233,31.19421333,121.445424,31.194791,-55.0
121.4441317,31.19421667,121.445424,31.194791,-56.0
121.4441317,31.19421667,121.445424,31.194791,-58.0
121.44414,31.19422167,121.445424,31.194791,-58.0
121.44414,31.19422167,121.445424,31.194791,-56.0
121.4441483,31.19422667,121.445424,31.194791,-58.0
121.4441483,31.19422667,121.445424,31.194791,-56.0
121.4441483,31.19422667,121.445424,31.194791,-58.0
121.444155,31.19423167,121.445424,31.194791,-54.0
121.444155,31.19423167,121.445424,31.194791,-56.0
121.4441633,31.19423667,121.445424,31.194791,-53.0
121.4441633,31.19423667,121.445424,31.194791,-61.0
121.44417,31.19424167,121.445424,31.194791,-55.0
121.44417,31.19424167,121.445424,31.194791,-55.0
121.44418,31.19424833,121.445424,31.194791,-62.0
121.44418,31.19424833,121.445424,31.194791,-56.0
121.4441883,31.194255,121.445424,31.194791,-57.0
121.4441883,31.194255,121.445424,31.194791,-59.0
121.4441883,31.194255,121.445424,31.194791,-55.0
121.4441983,31.19426,121.445424,31.194791,-62.0
121.444205,31.19426667,121.445424,31.194791,-57.0
121.444205,31.19426667,121.445424,31.194791,-62.0
121.4442133,31.19427167,121.445424,31.194791,-59.0
121.4442133,31.19427167,121.445424,31.194791,-57.0
121.4442217,31.19427833,121.445424,31.194791,-60.0
121.4442217,31.19427833,121.445424,31.194791,-57.0
121.4442317,31.194285,121.445424,31.194791,-60.0
121.4442317,31.194285,121.445424,31.194791,-60.0
121.4442317,31.194285,121.445424,31.194791,-61.0
121.44424,31.19429,121.445424,31.194791,-55.0
121.444245,31.19429667,121.445424,31.194791,-58.0
121.444245,31.19429667,121.445424,31.194791,-52.0
121.444245,31.19429667,121.445424,31.194791,-60.0
121.4442533,31.1943,121.445424,31.194791,-56.0
121.4442533,31.1943,121.445424,31.194791,-57.0
121.4442617,31.19430333,121.445424,31.194791,-52.0
121.4442617,31.19430333,121.445424,31.194791,-68.0
121.4442733,31.19431167,121.445424,31.194791,-57.0
121.4442733,31.19431167,121.445424,31.194791,-64.0
121.4442733,31.19431167,121.445424,31.194791,-59.0
121.444285,31.19431833,121.445424,31.194791,-55.0
121.4442967,31.19432667,121.445424,31.194791,-60.0
121.4443067,31.19433667,121.445424,31.194791,-58.0
121.4443067,31.19433667,121.445424,31.194791,-55.0
121.4445517,31.19455167,121.445424,31.194791,-38.0
121.4445617,31.19455667,121.445424,31.194791,-37.0
121.4445617,31.19455667,121.445424,31.194791,-36.0
121.44457,31.19456167,121.445424,31.194791,-36.0
121.44457,31.19456167,121.445424,31.194791,-37.0
121.444575,31.19456833,121.445424,31.194791,-38.0
121.444575,31.19456833,121.445424,31.194791,-37.0
121.444575,31.19456833,121.445424,31.194791,-35.0
121.4445833,31.19457333,121.445424,31.194791,-35.0
121.4445917,31.19458,121.445424,31.194791,-33.0
121.4445917,31.19458,121.445424,31.194791,-31.0
121.4445983,31.19458667,121.445424,31.194791,-39.0
121.4445983,31.19458667,121.445424,31.194791,-36.0
121.4445983,31.19458667,121.445424,31.194791,-38.0
121.4446083,31.19459333,121.445424,31.194791,-46.0
121.4446083,31.19459333,121.445424,31.194791,-41.0
121.4446167,31.1946,121.445424,31.194791,
121.4446167,31.1946,121.445424,31.194791,-49.0
121.4446267,31.194605,121.445424,31.194791,-52.0
121.4446367,31.19461167,121.445424,31.194791,-54.0
121.4446367,31.19461167,121.445424,31.194791,-53.0
121.4446367,31.19461167,121.445424,31.194791,-52.0
121.4446483,31.19461833,121.445424,31.194791,-54.0
121.4446483,31.19461833,121.445424,31.194791,-58.0
121.4446583,31.19462333,121.445424,31.194791,-55.0
121.4446583,31.19462333,121.445424,31.194791,-54.0
121.44467,31.19462833,121.445424,31.194791,-56.0
121.44467,31.19462833,121.445424,31.194791,-60.0
121.44467,31.19462833,121.445424,31.194791,-60.0
121.44468,31.19463167,121.445424,31.194791,-58.0
121.44469,31.19463667,121.445424,31.194791,-56.0
121.44469,31.19463667,121.445424,31.194791,-60.0
121.4447,31.19464,121.445424,31.194791,-56.0
121.4447,31.19464,121.445424,31.194791,-57.0
121.4447067,31.194645,121.445424,31.194791,-56.0
121.4447067,31.194645,121.445424,31.194791,-60.0
121.4447133,31.19464833,121.445424,31.194791,-56.0
121.4447133,31.19464833,121.445424,31.194791,-52.0
121.4447133,31.19464833,121.445424,31.194791,-55.0
121.4447233,31.19465167,121.445424,31.194791,-57.0
121.4447333,31.19465667,121.445424,31.194791,-54.0
121.4447333,31.19465667,121.445424,31.194791,-57.0
121.4447367,31.194665,121.445424,31.194791,-57.0
121.4447367,31.194665,121.445424,31.194791,-55.0
121.4447383,31.19467333,121.445424,31.194791,-61.0
121.4447383,31.19467333,121.445424,31.194791,-56.0
121.4447383,31.19467333,121.445424,31.194791,-60.0
121.4447467,31.194675,121.445424,31.194791,-59.0
121.4447467,31.194675,121.445424,31.194791,-60.0
121.4447467,31.194675,121.445424,31.194791,-57.0
121.4447533,31.19467833,121.445424,31.194791,-62.0
121.44475,31.19468833,121.445424,31.194791,-59.0
121.44475,31.19468833,121.445424,31.194791,-62.0
121.444745,31.19469667,121.445424,31.194791,-54.0
121.444745,31.19469667,121.445424,31.194791,-50.0
121.4447383,31.19470667,121.445424,31.194791,-50.0
121.4447383,31.19470667,121.445424,31.194791,-55.0
121.44473,31.19471333,121.445424,31.194791,-55.0
121.44473,31.19471333,121.445424,31.194791,-57.0
121.44473,31.19471333,121.445424,31.194791,-56.0
121.4447217,31.19472167,121.445424,31.194791,-51.0
121.4447167,31.19472667,121.445424,31.194791,-53.0
121.4447167,31.19472667,121.445424,31.194791,-54.0
121.4447,31.19474167,121.445424,31.194791,-57.0
121.4447,31.19474167,121.445424,31.194791,-60.0
121.4446883,31.19476,121.445424,31.194791,-56.0
121.4446883,31.19476,121.445424,31.194791,-55.0
121.4446767,31.19478,121.445424,31.194791,-62.0
121.4446767,31.19478,121.445424,31.194791,-58.0
121.4446767,31.19478,121.445424,31.194791,-59.0
121.444665,31.19480167,121.445424,31.194791,-60.0
121.444665,31.19480167,121.445424,31.194791,-56.0
121.4446517,31.19482167,121.445424,31.194791,-56.0
121.4446517,31.19482167,121.445424,31.194791,-58.0
121.4446433,31.19483833,121.445424,31.194791,-57.0
121.4446433,31.19483833,121.445424,31.194791,-59.0
121.4446667,31.19483,121.445424,31.194791,-55.0
121.4446667,31.19483,121.445424,31.194791,-58.0
121.4446817,31.194825,121.445424,31.194791,-60.0
121.4446817,31.194825,121.445424,31.194791,-55.0
121.4446817,31.194825,121.445424,31.194791,-56.0
121.4446917,31.19482667,121.445424,31.194791,-58.0
121.4446983,31.19483,121.445424,31.194791,-58.0
121.4446983,31.19483,121.445424,31.194791,-53.0
121.44471,31.19483333,121.445424,31.194791,-54.0
121.44471,31.19483333,121.445424,31.194791,-53.0
121.4447217,31.19483667,121.445424,31.194791,-48.0
121.4447217,31.19483667,121.445424,31.194791,-50.0
121.4447283,31.19484333,121.445424,31.194791,-49.0
121.4447283,31.19484333,121.445424,31.194791,-50.0
121.4447283,31.19484333,121.445424,31.194791,-51.0
121.4447333,31.19485167,121.445424,31.194791,-56.0
121.4447417,31.19485667,121.445424,31.194791,-57.0
121.4447417,31.19485667,121.445424,31.194791,-48.0
121.44475,31.19486167,121.445424,31.194791,-51.0
121.44475,31.19486167,121.445424,31.194791,-48.0
121.44475,31.19486167,121.445424,31.194791,-56.0
121.4447617,31.19486833,121.445424,31.194791,-48.0
121.4447617,31.19486833,121.445424,31.194791,-51.0
121.4447717,31.19487667,121.445424,31.194791,-56.0
121.4447717,31.19487667,121.445424,31.194791,-47.0
121.4447717,31.19487667,121.445424,31.194791,-50.0
121.4447817,31.194885,121.445424,31.194791,-46.0
121.4447933,31.19489333,121.445424,31.194791,-44.0
121.4447933,31.19489333,121.445424,31.194791,-48.0
121.4448067,31.1949,121.445424,31.194791,-42.0
121.4448067,31.1949,121.445424,31.194791,-44.0
121.444815,31.19490667,121.445424,31.194791,-51.0
121.444815,31.19490667,121.445424,31.194791,-50.0
121.444825,31.194915,121.445424,31.194791,-51.0
121.444825,31.194915,121.445424,31.194791,-50.0
121.444825,31.194915,121.445424,31.194791,-60.0
121.4448367,31.19491833,121.445424,31.194791,-51.0
121.44485,31.19492167,121.445424,31.194791,-50.0
121.44485,31.19492167,121.445424,31.194791,-51.0
121.4448633,31.19492667,121.445424,31.194791,-56.0
121.4448633,31.19492667,121.445424,31.194791,-54.0
121.4448817,31.19491833,121.445424,31.194791,-59.0
121.4448817,31.19491833,121.445424,31.194791,-54.0
121.444905,31.19490333,121.445424,31.194791,-59.0
121.444905,31.19490333,121.445424,31.194791,-55.0
121.444905,31.19490333,121.445424,31.194791,-59.0
121.4449267,31.19489667,121.445424,31.194791,-63.0
121.4449267,31.19489667,121.445424,31.194791,-59.0
121.4449467,31.19489167,121.445424,31.194791,-57.0
121.4449467,31.19489167,121.445424,31.194791,-59.0
121.444965,31.19489,121.445424,31.194791,-60.0
121.444965,31.19489,121.445424,31.194791,-63.0
121.4449817,31.19489,121.445424,31.194791,-62.0
121.4449983,31.19488833,121.445424,31.194791,
121.4449983,31.19488833,121.445424,31.194791,-42.0
121.4449983,31.19488833,121.445424,31.194791,-41.0
121.44501,31.19489333,121.445424,31.194791,-46.0
121.4450217,31.19489833,121.445424,31.194791,-49.0
121.4450217,31.19489833,121.445424,31.194791,-49.0
121.4450217,31.19489833,121.445424,31.194791,-51.0
121.445055,31.194905,121.445424,31.194791,-51.0
121.445055,31.194905,121.445424,31.194791,-52.0
121.4450883,31.19491333,121.445424,31.194791,-54.0
121.4450883,31.19491333,121.445424,31.194791,-54.0
121.44512,31.19492,121.445424,31.194791,-55.0
121.44512,31.19492,121.445424,31.194791,-55.0
121.44512,31.19492,121.445424,31.194791,-56.0
121.4451517,31.194925,121.445424,31.194791,-59.0
121.445165,31.19493167,121.445424,31.194791,-57.0
121.445165,31.19493167,121.445424,31.194791,-57.0
121.4451817,31.19493833,121.445424,31.194791,-60.0
121.4451817,31.19493833,121.445424,31.194791,-60.0
121.4451983,31.194945,121.445424,31.194791,-62.0
121.4451983,31.194945,121.445424,31.194791,-60.0
121.4452117,31.19495167,121.445424,31.194791,-61.0
121.4452117,31.19495167,121.445424,31.194791,-65.0
121.4452117,31.19495167,121.445424,31.194791,-62.0
121.4452267,31.194955,121.445424,31.194791,-62.0
121.4452417,31.19496,121.445424,31.194791,-57.0
