121.448482,31.192061
121.448475,31.192060
121.448475,31.192059
121.448470,31.192061
121.448479,31.192060
121.448481,31.192061
121.448474,31.192059
121.448460,31.192055
121.448468,31.192060
121.448468,31.192060
121.448476,31.192061
121.448484,31.192062
121.448490,31.192064
121.448482,31.192061
121.448477,31.192062
121.448483,31.192062
121.448480,31.192060
121.448480,31.192060
121.448472,31.192058
121.448484,31.192062
121.448476,31.192060
121.448473,31.192062
121.448477,31.192060
121.448461,31.192058
121.448468,31.192057
121.448476,31.192059
121.448482,31.192070
121.448474,31.192072
121.448463,31.192065
121.448474,31.192064
121.448483,31.192061
121.448474,31.192061
121.448477,31.192063
121.448466,31.192059
121.448465,31.192056
121.448467,31.192062
121.448480,31.192061
121.448443,31.192056
121.448476,31.192059
121.448461,31.192061
121.448469,31.192057
121.448475,31.192059
121.448474,31.192059
121.448477,31.192062
121.448473,31.192059
121.448482,31.192062
121.448458,31.192059
121.448482,31.192061
121.448480,31.192061
121.448483,31.192066
121.448469,31.192061
121.448467,31.192056
121.448479,31.192062
121.448467,31.192056
121.448438,31.192055
121.448436,31.192051
121.448470,31.192072
121.448473,31.192062
121.448462,31.192057
121.448470,31.192057
121.448464,31.192085
121.448478,31.192083
121.448471,31.192072
121.448488,31.192064
121.448475,31.192070
121.448475,31.192058
121.448473,31.192060
121.448449,31.192066
121.448456,31.192058
121.448438,31.192073
121.448481,31.192066
121.448469,31.192063
121.448473,31.192061
121.448455,31.192061
121.448463,31.192067
121.448465,31.192065
121.448471,31.192072
121.448507,31.192104
121.448267,31.192236
121.448279,31.192490
121.448485,31.192652
121.448390,31.192681
121.448367,31.192429
121.448248,31.192302
121.448376,31.192346
121.448226,31.192329
121.448276,31.192452
121.448395,31.192682
121.448477,31.192836
121.448352,31.192607
121.447668,31.192036
121.447649,31.191778
121.447701,31.191797
121.447704,31.191799
121.447716,31.191806
121.447651,31.191784
121.447685,31.191785
121.447693,31.191790
121.447689,31.191801
121.447741,31.191815
121.447760,31.191828
121.447732,31.191804
121.447781,31.191826
121.447767,31.191841
121.448226,31.192053
121.448318,31.192081
121.448447,31.192066
121.448472,31.192058
121.448483,31.192066
121.448479,31.192064
121.448476,31.192072
121.448420,31.192075
121.448484,31.192082
121.448331,31.192065
121.447812,31.191903
121.447740,31.191835
121.447688,31.191804
121.447694,31.191792
121.447675,31.191782
121.447722,31.191803
121.447760,31.191818
121.447730,31.191805
121.447658,31.191799
121.447678,31.191791
121.447767,31.191880
121.448031,31.192274
121.448128,31.192369
121.448089,31.192375
121.448156,31.192286
121.448184,31.192275
121.448089,31.192269
121.448203,31.192307
121.448148,31.192243
121.448168,31.192268
121.448061,31.192237
121.447795,31.191906
121.447659,31.191786
121.447436,31.191686
121.447437,31.191689
121.447458,31.191705
121.447666,31.191778
121.447659,31.191776
121.447660,31.191777
121.447680,31.191785
121.447563,31.191740
121.447469,31.191699
121.447294,31.191637
121.447287,31.191609
121.447465,31.191695
121.447598,31.191749
121.447539,31.191723
121.447486,31.191700
121.447530,31.191721
121.447390,31.191664
121.447173,31.191557
121.446935,31.191450
121.447221,31.191586
121.447464,31.191688
121.447661,31.191776
121.447648,31.191770
121.447647,31.191771
121.447654,31.191772
121.447419,31.191679
121.447345,31.191635
121.447379,31.191651
121.447503,31.191705
121.447535,31.191721
121.447587,31.191744
121.447678,31.191784
121.447725,31.191807
121.447431,31.191684
121.447083,31.191521
121.447192,31.191563
121.447434,31.191673
121.447399,31.191669
121.447399,31.191656
121.447425,31.191671
121.447522,31.191717
121.447542,31.191724
121.447617,31.191757
121.447371,31.191656
121.447079,31.191519
121.447147,31.191549
121.447432,31.191672
121.447388,31.191667
121.447378,31.191652
121.447169,31.191570
121.447386,31.191653
121.447255,31.191606
121.447213,31.191585
121.447199,31.191580
121.447423,31.191677
121.447636,31.191764
121.447620,31.191759
121.447600,31.191750
121.447633,31.191763
121.447606,31.191755
121.447611,31.191755
121.447389,31.191665
121.447357,31.191639
121.447153,31.191557
121.447139,31.191542
121.447175,31.191567
121.447246,31.191600
121.447156,31.191547
121.446976,31.191468
121.446963,31.191464
121.446975,31.191466
121.446909,31.191436
121.447146,31.191544
121.447416,31.191667
121.447467,31.191689
121.447375,31.191648
