,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
34,54715,121.448465375,31.1920557664,121.448435,31.19204,121.45232,31.193257
35,54715,121.448467208,31.1920615903,121.448435,31.19204,121.45232,31.193257
36,54716,121.448479944,31.1920610426,121.448435,31.19204,121.45232,31.193257
37,54716,121.448442525,31.1920555386,121.4484217,31.19203667,121.45232,31.193257
38,54717,121.448475741,31.1920591056,121.4484083,31.19203667,121.45232,31.193257
39,54717,121.448461359,31.1920605379,121.4484083,31.19203667,121.45232,31.193257
40,54718,121.448469391,31.1920565106,121.4484083,31.19203667,121.45232,31.193257
41,54718,121.448474981,31.1920588934,121.448395,31.19203667,121.45232,31.193257
42,54719,121.448473948,31.1920588902,121.448395,31.19203667,121.45232,31.193257
43,54719,121.44847737,31.1920619958,121.4483833,31.192035,121.45232,31.193257
44,54720,121.448473108,31.1920585039,121.4483833,31.192035,121.45232,31.193257
45,54720,121.448482307,31.1920615053,121.44837,31.19203167,121.45232,31.193257
46,54721,121.448458086,31.1920594546,121.44837,31.19203167,121.45232,31.193257
47,54721,121.448481666,31.192060903,121.44837,31.19203167,121.45232,31.193257
48,54722,121.448479941,31.1920606977,121.4483567,31.19202833,121.45232,31.193257
49,54722,121.448483335,31.1920663063,121.448345,31.192025,121.45232,31.193257
50,54723,121.448469481,31.192061432,121.448345,31.192025,121.45232,31.193257
51,54723,121.448466744,31.1920557512,121.4483333,31.19202333,121.45232,31.193257
52,54724,121.448478831,31.192062286,121.4483333,31.19202333,121.45232,31.193257
53,54724,121.448466646,31.1920561389,121.4483217,31.19202167,121.45232,31.193257
54,54725,121.448437549,31.1920553683,121.4483217,31.19202167,121.45232,31.193257
55,54725,121.44843608,31.1920511703,121.4483117,31.19201833,121.45232,31.193257
56,54725,121.448470383,31.1920719826,121.4483117,31.19201833,121.45232,31.193257
57,54726,121.448472743,31.1920616231,121.4483117,31.19201833,121.45232,31.193257
58,54726,121.44846216,31.1920573446,121.4483,31.192015,121.45232,31.193257
59,54727,121.448470163,31.1920566861,121.44829,31.19201333,121.45232,31.193257
60,54727,121.448464174,31.1920853787,121.44829,31.19201333,121.45232,31.193257
61,54728,121.448478309,31.1920825915,121.448275,31.19201167,121.45232,31.193257
62,54728,121.448471253,31.1920717578,121.448275,31.19201167,121.45232,31.193257
63,54729,121.448488173,31.1920640738,121.448275,31.19201167,121.45232,31.193257
64,54729,121.448475178,31.1920702384,121.44826,31.19200833,121.45232,31.193257
65,54730,121.448475034,31.1920584927,121.44826,31.19200833,121.45232,31.193257
66,54730,121.448472956,31.1920596961,121.4482483,31.192005,121.45232,31.193257
67,54731,121.44844875,31.1920661577,121.4482483,31.192005,121.45232,31.193257
68,54731,121.448455711,31.1920580992,121.4482483,31.192005,121.45232,31.193257
69,54732,121.448438198,31.1920734519,121.4482367,31.19200167,121.45232,31.193257
70,54732,121.448480525,31.1920658058,121.4482267,31.192,121.45232,31.193257
71,54733,121.448468633,31.1920626575,121.4482267,31.192,121.45232,31.193257
72,54733,121.448473166,31.1920605287,121.4482133,31.192,121.45232,31.193257
73,54734,121.448454742,31.1920610837,121.4482133,31.192,121.45232,31.193257
74,54734,121.448462884,31.1920668398,121.4482033,31.191995,121.45232,31.193257
75,54735,121.448464671,31.1920646165,121.4482033,31.191995,121.45232,31.193257
76,54735,121.448471327,31.1920720678,121.4481917,31.19199167,121.45232,31.193257
77,54736,121.448506975,31.192103793,121.4481917,31.19199167,121.45232,31.193257
78,54737,121.448266979,31.1922355794,121.44818,31.19199,121.45232,31.193257
79,54737,121.448278998,31.1924898349,121.4481683,31.19198667,121.45232,31.193257
80,54738,121.448484633,31.1926522584,121.4481683,31.19198667,121.45232,31.193257
81,54738,121.448390006,31.1926808308,121.4481583,31.19198167,121.45232,31.193257
82,54739,121.448366813,31.1924289158,121.4481583,31.19198167,121.45232,31.193257
83,54739,121.448248152,31.1923020137,121.448145,31.19198,121.45232,31.193257
84,54740,121.448376048,31.1923463609,121.448145,31.19198,121.45232,31.193257
85,54740,121.44822566,31.1923287596,121.4481333,31.191975,121.45232,31.193257
86,54741,121.448275579,31.1924522853,121.4481333,31.191975,121.45232,31.193257
87,54741,121.448395213,31.1926817136,121.4481333,31.191975,121.45232,31.193257
88,54741,121.448476928,31.1928364064,121.4481217,31.19197167,121.45232,31.193257
89,54742,121.448352312,31.192606651,121.44811,31.19196833,121.45232,31.193257
90,54743,121.447668236,31.1920359842,121.4480967,31.19196833,121.446334,31.190932
91,54743,121.44764863,31.1917777144,121.4480967,31.19196833,121.446334,31.190932
92,54744,121.447700598,31.1917971267,121.4480833,31.191965,121.446334,31.190932
93,54744,121.447703515,31.1917985859,121.4480833,31.191965,121.446334,31.190932
94,54745,121.447715977,31.1918055588,121.4480833,31.191965,121.446334,31.190932
95,54745,121.447651153,31.1917840419,121.44807,31.19196167,121.446334,31.190932
96,54746,121.447685105,31.1917846286,121.44807,31.19196167,121.446334,31.190932
97,54746,121.447693036,31.1917897698,121.44807,31.19196167,121.446334,31.190932
98,54747,121.447688838,31.1918008944,121.4480567,31.19195833,121.446334,31.190932
99,54747,121.447740992,31.1918145174,121.448045,31.191955,121.446334,31.190932
100,54748,121.44776013,31.1918284566,121.448045,31.191955,121.446334,31.190932
101,54748,121.447731558,31.1918043971,121.4480367,31.19195,121.446334,31.190932
102,54749,121.447781106,31.191826234,121.4480367,31.19195,121.446334,31.190932
103,54749,121.447767417,31.191841486,121.4480283,31.19194333,121.446334,31.190932
104,54750,121.448226385,31.1920529345,121.4480183,31.19194,121.45232,31.193257
105,54751,121.448317628,31.1920808166,121.4480183,31.19194,121.45232,31.193257
106,54751,121.448446528,31.1920663347,121.4480067,31.19193667,121.45232,31.193257
107,54752,121.448472342,31.1920580636,121.447995,31.19193167,121.45232,31.193257
108,54752,121.448483331,31.1920658065,121.447995,31.19193167,121.45232,31.193257
109,54753,121.448479211,31.1920641275,121.447985,31.19192667,121.45232,31.193257
110,54753,121.44847644,31.1920724181,121.447985,31.19192667,121.45232,31.193257
111,54754,121.448420053,31.1920748914,121.447985,31.19192667,121.45232,31.193257
112,54754,121.448483932,31.1920816115,121.4479717,31.19189833,121.45232,31.193257
113,54755,121.448331008,31.1920654449,121.4479717,31.19189833,121.45232,31.193257
114,54756,121.447811955,31.1919028556,121.4479567,31.19189333,121.446334,31.190932
115,54756,121.447739834,31.1918353449,121.4479567,31.19189333,121.446334,31.190932
116,54757,121.447687713,31.1918041833,121.447945,31.19188833,121.446334,31.190932
117,54757,121.447693686,31.1917922451,121.4479317,31.19188333,121.446334,31.190932
118,54757,121.447675003,31.1917817729,121.4479317,31.19188333,121.446334,31.190932
119,54758,121.447721657,31.191802639,121.4479183,31.191875,121.446334,31.190932
120,54758,121.447760341,31.1918183166,121.4479183,31.191875,121.446334,31.190932
121,54759,121.447729885,31.1918052694,121.4479033,31.19186333,121.446334,31.190932
122,54759,121.447657661,31.1917990538,121.4479033,31.19186333,121.446334,31.190932
123,54760,121.447678274,31.1917909644,121.4478867,31.19185167,121.446334,31.190932
124,54760,121.447766698,31.191879626,121.4478867,31.19185167,121.446334,31.190932
125,54761,121.448031078,31.192273987,121.4478717,31.19184333,121.450679,31.192496
126,54762,121.448127923,31.1923690409,121.4478717,31.19184333,121.450679,31.192496
127,54762,121.448088936,31.1923754849,121.4478617,31.19183667,121.450679,31.192496
128,54763,121.448155622,31.1922857061,121.4478617,31.19183667,121.450679,31.192496
129,54763,121.448183655,31.1922749308,121.4478483,31.19183,121.450679,31.192496
130,54764,121.448089317,31.1922687135,121.4478483,31.19183,121.450679,31.192496
131,54764,121.448203318,31.1923067133,121.447835,31.191825,121.450679,31.192496
132,54765,121.448148019,31.1922427395,121.447835,31.191825,121.450679,31.192496
133,54765,121.448168199,31.1922684988,121.44782,31.19182,121.450679,31.192496
134,54766,121.448060524,31.1922370291,121.44782,31.19182,121.450679,31.192496
135,54767,121.447794572,31.191906307,121.4478083,31.191815,121.446334,31.190932
136,54767,121.447658614,31.1917857495,121.4477967,31.19181,121.446334,31.190932
137,54768,121.447436093,31.1916860411,121.4477967,31.19181,121.446334,31.190932
138,54768,121.447437368,31.1916888362,121.4477833,31.19180333,121.446334,31.190932
139,54769,121.447457883,31.191705186,121.4477833,31.19180333,121.446334,31.190932
140,54769,121.447666488,31.1917780437,121.4477717,31.1918,121.446334,31.190932
141,54770,121.447659408,31.1917764512,121.4477717,31.1918,121.446334,31.190932
142,54770,121.44766043,31.1917765265,121.44776,31.19179667,121.446334,31.190932
143,54771,121.447680058,31.1917851892,121.44776,31.19179667,121.446334,31.190932
144,54771,121.447563434,31.1917400013,121.44776,31.19179667,121.446334,31.190932
145,54771,121.447468875,31.191698815,121.4477433,31.19179333,121.446334,31.190932
146,54772,121.447293625,31.1916371,121.4477283,31.19178833,121.446334,31.190932
147,54772,121.447286596,31.1916090803,121.4477283,31.19178833,121.446334,31.190932
148,54773,121.447465492,31.1916953128,121.4477133,31.19178167,121.446334,31.190932
149,54773,121.44759752,31.191749023,121.4477133,31.19178167,121.446334,31.190932
150,54774,121.447539295,31.1917230296,121.4477017,31.19177667,121.446334,31.190932
151,54774,121.447486291,31.1917002862,121.4477017,31.19177667,121.446334,31.190932
152,54775,121.447529998,31.1917206457,121.4477017,31.19177667,121.446334,31.190932
153,54775,121.447389843,31.1916641845,121.4476883,31.19177,121.446334,31.190932
154,54776,121.447172788,31.1915567342,121.4476883,31.19177,121.446334,31.190932
155,54776,121.446934777,31.191450277,121.4476733,31.191765,121.446334,31.190932
156,54777,121.447220696,31.1915862317,121.4476733,31.191765,121.446334,31.190932
157,54777,121.447463904,31.1916883656,121.44766,31.19176,121.446334,31.190932
158,54778,121.447661463,31.1917763819,121.44766,31.19176,121.446334,31.190932
159,54778,121.447647986,31.1917696556,121.4476467,31.19175333,121.446334,31.190932
160,54779,121.447647297,31.1917706798,121.4476467,31.19175333,121.446334,31.190932
161,54779,121.447654286,31.1917720914,121.4476317,31.19174833,121.446334,31.190932
162,54780,121.447419344,31.1916786155,121.4476317,31.19174833,121.446334,31.190932
163,54780,121.447345347,31.1916349846,121.4476167,31.19174167,121.446334,31.190932
164,54781,121.447378823,31.1916512622,121.4476167,31.19174167,121.446334,31.190932
165,54781,121.44750329,31.1917051308,121.4476167,31.19174167,121.446334,31.190932
166,54782,121.447534738,31.1917212623,121.4476017,31.19173667,121.446334,31.190932
167,54782,121.447587453,31.1917436142,121.4475883,31.19173,121.446334,31.190932
168,54782,121.447678167,31.1917842461,121.4475883,31.19173,121.446334,31.190932
169,54783,121.447724891,31.1918074529,121.447575,31.191725,121.446334,31.190932
170,54783,121.447430917,31.1916844085,121.447575,31.191725,121.446334,31.190932
171,54784,121.447083102,31.1915210565,121.4475633,31.19171833,121.446334,31.190932
172,54784,121.447191721,31.1915629569,121.4475633,31.19171833,121.446334,31.190932
173,54785,121.44743357,31.191672584,121.44755,31.19171333,121.446334,31.190932
174,54785,121.447399479,31.1916687573,121.44755,31.19171333,121.446334,31.190932
175,54786,121.447398755,31.1916558686,121.44755,31.19171333,121.446334,31.190932
176,54786,121.447424894,31.1916712018,121.4475383,31.19170833,121.446334,31.190932
177,54787,121.447521744,31.19171728,121.4475383,31.19170833,121.446334,31.190932
178,54787,121.447541768,31.1917242781,121.447525,31.19170333,121.446334,31.190932
179,54788,121.447616772,31.1917571151,121.447525,31.19170333,121.446334,31.190932
180,54788,121.447370724,31.1916557032,121.4475133,31.1917,121.446334,31.190932
181,54789,121.447078996,31.1915189364,121.4475133,31.1917,121.446334,31.190932
182,54789,121.447147475,31.1915486647,121.4475033,31.191695,121.446334,31.190932
183,54790,121.447431524,31.1916723972,121.4475033,31.191695,121.446334,31.190932
184,54790,121.447387501,31.191667204,121.4474917,31.19169167,121.446334,31.190932
185,54791,121.447377653,31.1916515365,121.4474917,31.19169167,121.446334,31.190932
186,54791,121.44716851,31.1915701041,121.4474917,31.19169167,121.446334,31.190932
187,54792,121.447386411,31.1916534928,121.44748,31.19168833,121.446334,31.190932
188,54792,121.447254978,31.1916057918,121.4474683,31.191685,121.446334,31.190932
189,54793,121.447212531,31.19158494,121.4474683,31.191685,121.446334,31.190932
190,54793,121.447198658,31.1915798614,121.4474567,31.19167833,121.446334,31.190932
191,54794,121.447423244,31.191677375,121.4474567,31.19167833,121.446334,31.190932
192,54794,121.447635762,31.1917640642,121.447445,31.19167333,121.446334,31.190932
193,54794,121.447620327,31.1917592121,121.447445,31.19167333,121.446334,31.190932
194,54795,121.447599631,31.1917503084,121.4474333,31.19166667,121.446334,31.190932
195,54795,121.447633454,31.1917630024,121.4474333,31.19166667,121.446334,31.190932
196,54796,121.447605736,31.1917551252,121.4474333,31.19166667,121.446334,31.190932
197,54796,121.447610663,31.1917553627,121.4474233,31.19166,121.446334,31.190932
198,54797,121.447389276,31.191664619,121.4474133,31.19165333,121.446334,31.190932
199,54797,121.447357303,31.191639445,121.4474133,31.19165333,121.446334,31.190932
200,54798,121.44715277,31.1915568367,121.4474033,31.19164667,121.446334,31.190932
201,54798,121.447138537,31.1915423387,121.4474033,31.19164667,121.446334,31.190932
202,54799,121.447174658,31.1915667165,121.4473917,31.19163833,121.446334,31.190932
203,54799,121.447245955,31.1916001137,121.4473917,31.19163833,121.446334,31.190932
204,54800,121.447155865,31.1915471191,121.4473917,31.19163833,121.446334,31.190932
205,54800,121.446975675,31.1914679436,121.44738,31.19163333,121.446334,31.190932
206,54801,121.446962871,31.1914640452,121.44738,31.19163333,121.446334,31.190932
207,54801,121.446974754,31.1914660618,121.44738,31.19163333,121.446334,31.190932
208,54802,121.446909112,31.1914355835,121.4473683,31.19163,121.446334,31.190932
209,54802,121.447145721,31.1915440769,121.4473567,31.19162833,121.446334,31.190932
210,54803,121.447415875,31.1916669738,121.4473567,31.19162833,121.446334,31.190932
211,54803,121.447467441,31.1916886161,121.4473467,31.191625,121.446334,31.190932
212,54804,121.447375075,31.1916484387,121.4473467,31.191625,121.446334,31.190932
213,54804,121.447213023,31.1915775812,121.4473367,31.19162167,121.446334,31.190932
214,54805,121.447079163,31.1915128427,121.4473367,31.19162167,121.446334,31.190932
215,54805,121.447015682,31.1915011573,121.447325,31.19161833,121.446334,31.190932
216,54806,121.447031722,31.1914949744,121.447325,31.19161833,121.446334,31.190932
217,54806,121.447115649,31.1915338691,121.447325,31.19161833,121.446334,31.190932
218,54807,121.447153527,31.1915564965,121.44731,31.191615,121.446334,31.190932
219,54807,121.447281309,31.1916064437,121.4472967,31.19161,121.446334,31.190932
220,54807,121.447083071,31.1915248738,121.4472967,31.19161,121.446334,31.190932
221,54808,121.44723132,31.1915900176,121.447285,31.19160833,121.446334,31.190932
222,54808,121.447101943,31.1915338617,121.447285,31.19160833,121.446334,31.190932
223,54809,121.447018969,31.1914946953,121.4472717,31.19160333,121.446334,31.190932
224,54809,121.446935916,31.191458945,121.4472717,31.19160333,121.446334,31.190932
225,54810,121.446912849,31.191440702,121.4472583,31.19159833,121.446334,31.190932
226,54810,121.447097156,31.1915242156,121.4472583,31.19159833,121.446334,31.190932
227,54811,121.447123223,31.1915429975,121.4472583,31.19159833,121.446334,31.190932
228,54811,121.447058764,31.1915163292,121.4472483,31.19159333,121.446334,31.190932
229,54812,121.446900421,31.1914426052,121.4472483,31.19159333,121.446334,31.190932
230,54812,121.446900506,31.1914431082,121.4472383,31.19159167,121.446334,31.190932
231,54813,121.446924294,31.1914535844,121.4472383,31.19159167,121.446334,31.190932
232,54813,121.446945214,31.1914604914,121.4472283,31.19158667,121.446334,31.190932
233,54814,121.447079122,31.1915170166,121.4472283,31.19158667,121.446334,31.190932
234,54814,121.447099956,31.1915315467,121.4472167,31.19158333,121.446334,31.190932
235,54815,121.447049677,31.1915109236,121.4472167,31.19158333,121.446334,31.190932
236,54815,121.446891885,31.1914436378,121.4472083,31.19158,121.446334,31.190932
237,54816,121.447242123,31.1917099591,121.4472083,31.19158,121.446334,31.190932
238,54817,121.447890971,31.1922395816,121.4471983,31.19157333,121.450679,31.192496
239,54817,121.448153602,31.192433116,121.447185,31.19157,121.450679,31.192496
240,54818,121.448224813,31.1923700687,121.447185,31.19157,121.450679,31.192496
241,54818,121.448174283,31.1924424768,121.4471733,31.191565,121.450679,31.192496
242,54819,121.448136293,31.1923200668,121.4471733,31.191565,121.450679,31.192496
243,54819,121.448133281,31.1922897452,121.4471617,31.19156,121.450679,31.192496
244,54820,121.44823789,31.1924126737,121.4471617,31.19156,121.450679,31.192496
245,54820,121.448192177,31.192342076,121.44715,31.191555,121.450679,31.192496
246,54820,121.448213071,31.1925088542,121.44715,31.191555,121.450679,31.192496
247,54821,121.447866426,31.192333333,121.44715,31.191555,121.450679,31.192496
248,54822,121.447479816,31.1918494486,121.4471217,31.19154333,121.446334,31.190932
249,54822,121.447391643,31.1916925697,121.4471217,31.19154333,121.446334,31.190932
250,54823,121.447204405,31.1915799677,121.4471217,31.19154333,121.446334,31.190932
251,54823,121.447137717,31.1915613066,121.4471067,31.19153667,121.446334,31.190932
252,54824,121.4470596,31.1915214549,121.4471067,31.19153667,121.446334,31.190932
253,54824,121.447067354,31.1915163511,121.44709,31.19153167,121.446334,31.190932
254,54825,121.447194177,31.1915848847,121.44709,31.19153167,121.446334,31.190932
255,54825,121.447122044,31.1915444886,121.447075,31.191525,121.446334,31.190932
256,54826,121.447262834,31.191604812,121.447075,31.191525,121.446334,31.190932
257,54826,121.44737232,31.1916568118,121.447075,31.191525,121.446334,31.190932
258,54827,121.447427963,31.1916829339,121.4470583,31.19151833,121.446334,31.190932
259,54827,121.447311353,31.1916238583,121.4470417,31.19151333,121.446334,31.190932
260,54828,121.44715669,31.1915717231,121.4470417,31.19151333,121.446334,31.190932
261,54828,121.447073975,31.1915113552,121.447025,31.19150833,121.446334,31.190932
262,54829,121.447091728,31.1915194728,121.447025,31.19150833,121.446334,31.190932
263,54829,121.447468359,31.1917224302,121.4470083,31.19150167,121.446334,31.190932
264,54830,121.448228208,31.1920894212,121.446995,31.19149833,121.45232,31.193257
265,54831,121.448363736,31.1921771466,121.446995,31.19149833,121.45232,31.193257
266,54831,121.44833571,31.192169619,121.4469833,31.191495,121.45232,31.193257
267,54832,121.448549137,31.1922041211,121.4469833,31.191495,121.45232,31.193257
268,54832,121.448475372,31.1920868746,121.44697,31.19149333,121.45232,31.193257
269,54833,121.448530467,31.1921170636,121.44697,31.19149333,121.45232,31.193257
270,54833,121.448616622,31.1922770903,121.4469583,31.19148833,121.45232,31.193257
271,54834,121.448496368,31.1921147776,121.4469583,31.19148833,121.45232,31.193257
272,54835,121.448507663,31.1921229773,121.4469467,31.19148167,121.45232,31.193257
273,54835,121.448616926,31.1922457385,121.446935,31.19147667,121.45232,31.193257
274,54835,121.448523267,31.1922512117,121.446935,31.19147667,121.45232,31.193257
275,54836,121.448223653,31.1920773127,121.446935,31.19147667,121.45232,31.193257
276,54836,121.447359633,31.1916812086,121.446935,31.19147667,121.446334,31.190932
277,54865,121.446963347,31.1914901872,121.4466,31.191225,121.446334,31.190932
278,54865,121.446860276,31.1914374067,121.44659,31.19121333,121.446334,31.190932
279,54866,121.446803936,31.1914137956,121.44659,31.19121333,121.446334,31.190932
280,54866,121.446912966,31.1914437234,121.44659,31.19121333,121.446334,31.190932
281,54866,121.446998648,31.1915072338,121.4465783,31.191205,121.446334,31.190932
282,54867,121.446894084,31.1914339794,121.4465683,31.19119833,121.446334,31.190932
283,54868,121.446811658,31.1914061468,121.4465683,31.19119833,121.446334,31.190932
284,54868,121.446793571,31.1914079993,121.4465583,31.19119167,121.446334,31.190932
285,54869,121.446796211,31.1913967599,121.4465583,31.19119167,121.446334,31.190932
286,54869,121.446850789,31.1914183836,121.4465483,31.19118667,121.446334,31.190932
287,54870,121.446835632,31.1914056044,121.4465483,31.19118667,121.446334,31.190932
288,54870,121.446940734,31.1914582795,121.446535,31.19118,121.446334,31.190932
289,54871,121.446860012,31.1914343908,121.446535,31.19118,121.446334,31.190932
290,54871,121.446858068,31.1914424211,121.446535,31.19118,121.446334,31.190932
291,54872,121.446892809,31.1914343181,121.446525,31.191175,121.446334,31.190932
292,54872,121.446808739,31.1914156285,121.4465133,31.19117,121.446334,31.190932
293,54873,121.446772286,31.1914008938,121.4465133,31.19117,121.446334,31.190932
294,54873,121.446754885,31.1913972124,121.4465,31.19117167,121.446334,31.190932
295,54873,121.446777532,31.191423244,121.4465,31.19117167,121.446334,31.190932
296,54874,121.446812923,31.191472527,121.446485,31.19118,121.446334,31.190932
297,54874,121.446772953,31.1914536705,121.446485,31.19118,121.446334,31.190932
298,54875,121.446815002,31.1914451649,121.4464683,31.191185,121.446334,31.190932
299,54875,121.446806274,31.191405736,121.4464683,31.191185,121.446334,31.190932
300,54876,121.446844894,31.1914754145,121.4464683,31.191185,121.446334,31.190932
301,54876,121.446842715,31.1914236656,121.44645,31.191195,121.446334,31.190932
302,54877,121.446870809,31.1914652063,121.44645,31.191195,121.446334,31.190932
303,54877,121.446989508,31.1915078825,121.4464317,31.19120167,121.446334,31.190932
304,54878,121.447045047,31.1915215685,121.4464317,31.19120167,121.446334,31.190932
305,54878,121.446962797,31.1915493542,121.4464167,31.19120333,121.446334,31.190932
306,54879,121.44696984,31.1915367591,121.4464167,31.19120333,121.446334,31.190932
307,54879,121.447125019,31.1915756185,121.4464017,31.19120333,121.446334,31.190932
308,54880,121.447063693,31.1915116868,121.4464017,31.19120333,121.446334,31.190932
309,54880,121.446656952,31.1914577199,121.4463883,31.19120333,121.446334,31.190932
310,54882,121.445963099,31.1913355445,121.4463733,31.19120333,121.441761,31.189182
311,54882,121.445748428,31.1911410507,121.4463617,31.19120333,121.441761,31.189182
312,54882,121.445896246,31.1911228323,121.4463617,31.19120333,121.441761,31.189182
313,54883,121.445952602,31.1911556367,121.4463483,31.19120167,121.441761,31.189182
314,54883,121.445949548,31.1911274813,121.4463483,31.19120167,121.441761,31.189182
315,54884,121.445966599,31.1911426635,121.4463333,31.1912,121.441761,31.189182
316,54884,121.445953234,31.191175713,121.4463333,31.1912,121.441761,31.189182
317,54885,121.445956872,31.1911865551,121.4463217,31.19119667,121.441761,31.189182
318,54885,121.445873409,31.1911207165,121.4463217,31.19119667,121.441761,31.189182
319,54886,121.4458774,31.191103432,121.4463217,31.19119667,121.441761,31.189182
320,54886,121.445954386,31.1911245394,121.4463117,31.191195,121.441761,31.189182
321,54887,121.445979638,31.1911760428,121.4463117,31.191195,121.441761,31.189182
322,54887,121.445929421,31.1910851597,121.4463017,31.19119,121.441761,31.189182
323,54888,121.445917147,31.1911241273,121.4463017,31.19119,121.441761,31.189182
324,54888,121.445908928,31.1911218054,121.4462867,31.191185,121.441761,31.189182
325,54889,121.445950881,31.1911315896,121.4462867,31.191185,121.441761,31.189182
326,54889,121.445944192,31.1911200425,121.4462667,31.19118,121.441761,31.189182
327,54890,121.445860332,31.1911329199,121.4462667,31.19118,121.441761,31.189182
328,54890,121.445837313,31.1911504519,121.4462533,31.19116167,121.441761,31.189182
329,54891,121.445726913,31.1910782775,121.4462533,31.19116167,121.441761,31.189182
330,54891,121.445658371,31.1910471825,121.4462533,31.19116167,121.441761,31.189182
331,54892,121.445703636,31.1910316246,121.4462383,31.19115333,121.441761,31.189182
332,54892,121.445904315,31.191130987,121.446225,31.19115,121.441761,31.189182
333,54893,121.445933391,31.1911418717,121.446225,31.19115,121.441761,31.189182
334,54893,121.445954734,31.1911618754,121.4462133,31.19114667,121.441761,31.189182
335,54894,121.445937303,31.1911390125,121.4462133,31.19114667,121.441761,31.189182
336,54894,121.445804079,31.191142291,121.4462,31.19114667,121.441761,31.189182
337,54894,121.44579566,31.1911114838,121.4462,31.19114667,121.441761,31.189182
338,54895,121.445747185,31.1911228015,121.4461867,31.191145,121.441761,31.189182
339,54895,121.445725757,31.1911422358,121.4461867,31.191145,121.441761,31.189182
340,54896,121.445618326,31.1910456218,121.4461867,31.191145,121.441761,31.189182
341,54896,121.445512156,31.1909809302,121.4461733,31.19114333,121.441761,31.189182
342,54897,121.445558775,31.1909786404,121.44616,31.19114167,121.441761,31.189182
343,54897,121.445569909,31.1910305087,121.44616,31.19114167,121.441761,31.189182
344,54898,121.44553364,31.1909861813,121.4461467,31.19113667,121.441761,31.189182
345,54898,121.445189451,31.1908641933,121.4461467,31.19113667,121.441761,31.189182
346,54899,121.445049859,31.1908474987,121.4461467,31.19113667,121.441761,31.189182
347,54899,121.445058749,31.1908574175,121.446135,31.19113667,121.441761,31.189182
348,54900,121.445218469,31.1908744948,121.446135,31.19113667,121.441761,31.189182
349,54900,121.44548397,31.1909553607,121.4461233,31.19113333,121.441761,31.189182
350,54901,121.445418676,31.1909400921,121.4461233,31.19113333,121.441761,31.189182
351,54901,121.445406306,31.190930401,121.4461233,31.19113333,121.441761,31.189182
352,54902,121.445225905,31.1908825767,121.4461133,31.19113333,121.441761,31.189182
353,54902,121.445250941,31.1909380213,121.4461017,31.19113167,121.441761,31.189182
