120.862925,32.454412
121.490484,31.261892
121.490894,31.261333
121.491800,31.262579
121.492147,31.259651
121.489545,31.264309
121.489051,31.263625
121.490151,31.265015
121.488679,31.264676
121.489847,31.265564
121.489331,31.264477
121.489881,31.264081
121.489682,31.264235
121.488882,31.264463
121.487919,31.264278
121.488388,31.265991
121.490332,31.267586
121.491650,31.266629
121.490354,31.266347
121.491162,31.267174
121.489878,31.268615
121.488971,31.270579
121.492371,31.270083
121.490677,31.267148
121.490939,31.269356
121.488960,31.270130
121.490851,31.272639
121.490658,31.273021
121.490285,31.270888
121.489190,31.270451
121.489319,31.270253
121.489275,31.266778
121.488713,31.267413
121.493984,31.268651
121.489025,31.265334
121.491277,31.266878
121.490693,31.263730
121.491332,31.267061
121.491205,31.266842
121.490269,31.266892
121.489708,31.266867
121.488295,31.266555
121.488980,31.265858
121.491599,31.266852
121.491658,31.266364
121.491486,31.266600
121.490746,31.264001
121.489248,31.262168
121.487768,31.262970
121.489395,31.263254
121.489302,31.263137
121.489889,31.262992
121.489447,31.258145
121.484721,31.256971
121.485031,31.257092
121.485669,31.256126
121.490656,31.253744
121.511493,31.223056
121.525060,31.214825
121.531279,31.219750
121.533275,31.226407
121.532497,31.237484
121.537567,31.232937
121.532057,31.235594
121.526787,31.236608
121.532700,31.232189
121.530831,31.231212
121.532243,31.228583
121.537129,31.236556
121.536605,31.236639
121.535922,31.231906
121.539909,31.234579
121.535455,31.239097
121.532644,31.241167
121.532682,31.240069
121.528676,31.241051
121.540402,31.241852
121.549426,31.240691
121.554452,31.240462
121.551632,31.247020
121.537585,31.243591
121.527411,31.236660
121.541791,31.234483
121.539199,31.239162
121.543711,31.237050
121.542583,31.237257
121.542626,31.236594
121.542301,31.236349
121.533800,31.238038
121.534285,31.234665
121.533353,31.233686
121.536310,31.235095
121.534425,31.232610
121.528656,31.229119
121.527018,31.231974
121.536877,31.226345
121.536171,31.225544
121.531855,31.222269
121.532724,31.218350
121.533645,31.216499
121.528170,31.219195
121.529373,31.219504
121.532170,31.217124
121.531672,31.217124
121.532624,31.219845
121.529957,31.225035
121.524105,31.228173
121.524907,31.226830
121.524411,31.227603
121.532705,31.226134
121.523049,31.227549
121.533880,31.226642
121.533550,31.228205
121.533521,31.226768
121.532857,31.225980
121.532544,31.225244
121.530016,31.225587
121.533851,31.227015
121.527567,31.226121
121.527276,31.225118
121.527201,31.225284
121.530498,31.225630
121.528141,31.228245
121.523683,31.227012
121.520510,31.229726
121.517368,31.226786
121.516374,31.225837
121.516405,31.226407
121.516906,31.226904
121.516632,31.228405
