,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
112,1440555525,121.533549525,31.2282052991,121.536599928,31.2232793325,121.535153482,31.2226097956
113,1440555527,121.533520592,31.2267683944,121.536531149,31.2233185291,121.535153482,31.2226097956
114,1440555528,121.532856757,31.225979968,121.536497258,31.223337626,121.535153482,31.2226097956
115,1440555529,121.532543524,31.2252435455,121.536462371,31.2233577259,121.535153482,31.2226097956
116,1440555533,121.530016216,31.2255865541,121.536325811,31.2234361172,121.535153482,31.2226097956
117,1440555535,121.533850626,31.2270150484,121.536258029,31.2234753117,121.535153482,31.2226097956
118,1440555543,121.527567412,31.2261214099,121.535983914,31.2236310982,121.535153482,31.2226097956
119,1440555595,121.527275721,31.2251178095,121.534039253,31.2247457355,121.535153482,31.2226097956
120,1440555603,121.527201014,31.2252843521,121.532812304,31.2254493385,121.535153482,31.2226097956
121,1440555624,121.53049826,31.2256303008,121.532244193,31.2257740179,121.535153482,31.2226097956
122,1440555629,121.528140728,31.2282446014,121.531608318,31.2261389067,121.532392637,31.2249482339
123,1440555631,121.523683433,31.2270123957,121.531290383,31.2263208542,121.532392637,31.2249482339
124,1440555822,121.520509968,31.2297255436,121.526856244,31.2259259264,121.525884572,31.2260167049
125,1440555849,121.517367761,31.2267863305,121.524101633,31.2250793331,121.518549901,31.2228263615
126,1440555850,121.516373869,31.2258368786,121.523946167,31.2250297541,121.518549901,31.2228263615
127,1440555852,121.516405443,31.2264069035,121.523623277,31.224929631,121.518549901,31.2228263615
128,1440555857,121.516906006,31.2269038411,121.522704448,31.2246561407,121.518549901,31.2228263615
129,1440555926,121.5166325,31.2284051625,121.517271621,31.2249341029,121.514395019,31.2262502348
130,1440555967,121.516908358,31.2275582575,121.5163192,31.227089916,121.514395019,31.2262502348
131,1440555994,121.51466009,31.2294700508,121.514123011,31.2264311283,121.514395019,31.2262502348
132,1440556103,121.502537425,31.2247325748,121.501951677,31.2218856005,121.499169595,31.2202131915
133,1440556111,121.501574993,31.2268579492,121.499628013,31.2210622117,121.499169595,31.2202131915
134,1440556227,121.500240378,31.2267707304,121.492216831,31.2242798339,121.492453988,31.2242551216
135,1440556235,121.498832885,31.2284266354,121.492203905,31.224608025,121.492453988,31.2242551216
136,1440556407,121.482516989,31.2270525998,121.488819791,31.2243748487,121.488956387,31.2252358513
137,1440556417,121.482827052,31.2260928837,121.488717146,31.2243391312,121.488956387,31.2252358513
138,1440556439,121.482570578,31.2260630803,121.488598555,31.2242804492,121.488956387,31.2252358513
139,1440556449,121.482578244,31.2264628407,121.488658336,31.2241552168,121.488956387,31.2252358513
140,1440556502,121.482813897,31.2248468537,121.489019012,31.2234128193,121.488956387,31.2252358513
141,1440556581,121.487691547,31.221329804,121.492766685,31.2219931403,121.488487739,31.2219256722
142,1440556585,121.494658845,31.2278409535,121.493129399,31.2220210793,121.491875801,31.2215155494
143,1440556586,121.484387032,31.2246946246,121.493222071,31.2220278078,121.488487739,31.2219256722
144,1440556589,121.484142581,31.2236576512,121.493498091,31.2220489993,121.488487739,31.2219256722
145,1440556592,121.485891788,31.2241128637,121.493775107,31.2220701871,121.488487739,31.2219256722
146,1440556602,121.495612162,31.2320517922,121.494712762,31.2220593942,121.499169595,31.2202131915
147,1440556603,121.498405939,31.2268095165,121.494786497,31.2220491699,121.489773217,31.2216117736
148,1440556608,121.503141905,31.2267534142,121.495129268,31.2220031272,121.489773217,31.2216117736
149,1440556782,121.514638377,31.2284119225,121.516616167,31.2274041838,121.518879216,31.2285180407
150,1440556789,121.5175604,31.2301260986,121.518940967,31.2281556924,121.518879216,31.2285180407
151,1440556793,121.517279812,31.229907916,121.520489539,31.2286093822,121.518879216,31.2285180407
152,1440556797,121.519646443,31.2293903578,121.520903096,31.2287352386,121.518879216,31.2285180407
153,1440556808,121.516205309,31.232312925,121.5219654,31.2290623136,121.524200776,31.2308337118
154,1440556829,121.52312627,31.2303291095,121.524207657,31.229706173,121.524200776,31.2308337118
155,1440556830,121.518434196,31.2326630652,121.524357144,31.2297497667,121.524200776,31.2308337118
156,1440556834,121.521917581,31.2309266135,121.524763742,31.2297646158,121.524200776,31.2308337118
157,1440556849,121.51948925,31.2314523379,121.526375141,31.2289506796,121.524200776,31.2308337118
158,1440556900,121.531486553,31.2308136491,121.532403644,31.2254714476,121.532392637,31.2249482339
159,1440556904,121.531649988,31.22870472,121.532934879,31.225161876,121.532392637,31.2249482339
160,1440556907,121.530639383,31.2297937771,121.533282727,31.2249578499,121.532392637,31.2249482339
161,1440556909,121.529179503,31.2264067309,121.533561806,31.224795029,121.532392637,31.2249482339
162,1440556938,121.532855717,31.2276513302,121.535337988,31.2237648503,121.535153482,31.2226097956
163,1440556939,121.531622659,31.2255434448,121.535403774,31.2237276604,121.535153482,31.2226097956
164,1440556940,121.529807046,31.2266696209,121.535470557,31.2236894675,121.535153482,31.2226097956
165,1440556972,121.53280877,31.2264493021,121.537925666,31.2222174226,121.535153482,31.2226097956
166,1440556989,121.532443902,31.2230593154,121.536712347,31.2205917837,121.535153482,31.2226097956
167,1440557024,121.529345951,31.218211315,121.535174916,31.2166919581,121.532940063,31.2156624041
168,1440557025,121.527480046,31.2183701489,121.535165943,31.2166689708,121.532940063,31.2156624041
169,1440557029,121.526484369,31.2171293752,121.535091167,31.2164790776,121.532940063,31.2156624041
170,1440557040,121.526899213,31.217597843,121.535016391,31.2162891846,121.532940063,31.2156624041
171,1440557049,121.525741219,31.2175877971,121.534940619,31.2161112999,121.532940063,31.2156624041
172,1440557083,121.527463329,31.2181180105,121.534573727,31.2152468585,121.532940063,31.2156624041
173,1440557092,121.526519782,31.217868404,121.534478016,31.2150190036,121.532940063,31.2156624041
174,1440557100,121.528374752,31.2168897992,121.53439427,31.2148231323,121.532940063,31.2156624041
175,1440557157,121.529239407,31.2163673121,121.535514613,31.2141328546,121.538202786,31.2101360004
176,1440557158,121.527945511,31.2164599088,121.535544517,31.214123772,121.538202786,31.2101360004
177,1440557161,121.530620154,31.2125995653,121.535633231,31.2140975273,121.541303443,31.2122692432
178,1440557170,121.533838328,31.2133375062,121.535898379,31.214018797,121.541303443,31.2122692432
179,1440557220,121.533487357,31.2133272075,121.542004325,31.2121754786,121.541303443,31.2122692432
180,1440557231,121.53299219,31.2132367466,121.542433031,31.2120513744,121.541303443,31.2122692432
181,1440557240,121.533683644,31.2136326806,121.54278298,31.2119484764,121.541303443,31.2122692432
182,1440557258,121.532984548,31.2142160461,121.543484885,31.2117456879,121.541303443,31.2122692432
183,1440557303,121.522574974,31.2233999737,121.547918043,31.2104107172,121.545859944,31.2113478849
184,1440557344,121.531388238,31.218243929,121.551360696,31.2108643518,121.549579369,31.2093485
185,1440557393,121.5343856,31.2173266123,121.551892301,31.2110182907,121.554396779,31.2105288461
186,1440557400,121.527001101,31.2224398862,121.551892301,31.2110182907,121.554396779,31.2105288461
187,1440557416,121.52272178,31.2263802488,121.554685157,31.2118208773,121.554396779,31.2105288461
188,1440557419,121.530816456,31.232129804,121.555631807,31.2120790997,121.56125066,31.2137272975
189,1440557437,121.52934623,31.2328399958,121.5591534,31.2130457833,121.56125066,31.2137272975
190,1440557452,121.530532498,31.232539896,121.561977032,31.2135819493,121.56125066,31.2137272975
191,1440557460,121.527472112,31.2301651197,121.562665531,31.2136908079,121.56125066,31.2137272975
192,1440557504,121.538206889,31.2402725715,121.566573429,31.2143086923,121.569234306,31.2145147872
193,1440557544,121.549839947,31.2395551655,121.571132891,31.2150483667,121.571520514,31.2187635944
194,1440557617,121.54332875,31.2404598093,121.574586812,31.2121805377,121.579117943,31.210850835
195,1440557625,121.541044837,31.2383382631,121.57477248,31.21175611,121.579117943,31.210850835
196,1440557685,121.54425442,31.2395936001,121.574946157,31.2111976341,121.579117943,31.210850835
197,1440557794,121.549450479,31.2431145409,121.573353062,31.2149724004,121.571520514,31.2187635944
198,1440557817,121.550683755,31.2425333786,121.573031678,31.2159072541,121.571520514,31.2187635944
199,1440557943,121.551131636,31.244158451,121.57119049,31.2234992613,121.570902154,31.2253175033
200,1440558003,121.551242674,31.2449954328,121.570742565,31.2268244231,121.570902154,31.2253175033
201,1440558011,121.551981198,31.2443585247,121.570470048,31.226716752,121.570902154,31.2253175033
202,1440558026,121.552866027,31.2447161442,121.569934008,31.2265214159,121.570902154,31.2253175033
203,1440558027,121.551990813,31.2442872349,121.569899071,31.2265084595,121.570902154,31.2253175033
204,1440558031,121.552823341,31.2451840598,121.569760322,31.2264556325,121.570902154,31.2253175033
205,1440558034,121.547145997,31.241622491,121.569655512,31.2264167642,121.570902154,31.2253175033
206,1440558349,121.531054972,31.2410819007,121.561495097,31.2135357737,121.56125066,31.2137272975
207,1440558410,121.545244019,31.2377658614,121.561717523,31.2125769259,121.562178339,31.21058417
208,1440558411,121.545812145,31.2375255059,121.561728494,31.2125278833,121.562178339,31.21058417
209,1440558427,121.543417787,31.2375356381,121.561907033,31.2117391945,121.562178339,31.21058417
210,1440558428,121.542877824,31.2382881478,121.561918005,31.2116891515,121.562178339,31.21058417
211,1440558431,121.543586195,31.2381757463,121.561951918,31.211542022,121.562178339,31.21058417
212,1440558504,121.53970049,31.2357575237,121.559722843,31.2102223855,121.560931131,31.2107664564
213,1440558506,121.536624072,31.2303701093,121.559674953,31.2102144696,121.560931131,31.2107664564
214,1440558590,121.53466935,31.2205854792,121.554589308,31.2107255488,121.554985049,31.207586245
215,1440558592,121.532266841,31.2194786825,121.554528488,31.2110438243,121.554396779,31.2105288461
216,1440558593,121.529685222,31.2209424831,121.554513533,31.2111228924,121.554396779,31.2105288461
217,1440558616,121.536025098,31.2199112361,121.552776016,31.2113886033,121.554396779,31.2105288461
218,1440558624,121.519751241,31.2237330186,121.551251995,31.2109736373,121.554396779,31.2105288461
219,1440558814,121.526862808,31.2207373904,121.535272394,31.2142035234,121.532940063,31.2156624041
220,1440558832,121.526686997,31.2164161163,121.535185674,31.2142297636,121.532940063,31.2156624041
221,1440560737,121.52552311,31.2204381228,121.535690758,31.2106587388,121.535541167,31.2098327353
222,1440560797,121.528888599,31.2177130493,121.535732633,31.2107636794,121.535541167,31.2098327353
223,1440560819,121.528673696,31.2166541481,121.535653868,31.2105657908,121.535541167,31.2098327353
224,1440560851,121.527659714,31.2167431046,121.535813393,31.2109705672,121.535541167,31.2098327353
225,1440560859,121.525850596,31.218173698,121.535671815,31.2106107654,121.535541167,31.2098327353
226,1440560861,121.522301738,31.218802946,121.535635922,31.2105208163,121.535541167,31.2098327353
227,1440560878,121.524982185,31.2187166014,121.535651874,31.2105617942,121.535541167,31.2098327353
228,1440560907,121.52422403,31.2178143737,121.535771518,31.2108626251,121.535541167,31.2098327353
229,1440560908,121.521817445,31.2194632018,121.535738616,31.2107796714,121.535541167,31.2098327353
230,1440560915,121.534005056,31.2124634604,121.535523258,31.2102349746,121.535541167,31.2098327353
231,1440560937,121.529753392,31.2161449877,121.535531234,31.2102539628,121.535541167,31.2098327353
232,1440560950,121.531644644,31.2156291905,121.535765535,31.2108466331,121.535541167,31.2098327353
233,1440560957,121.52497094,31.2171982185,121.535891162,31.2111664577,121.535541167,31.2098327353
234,1440561057,121.531217235,31.2160242165,121.535468422,31.2100980528,121.535541167,31.2098327353
235,1440561072,121.52686595,31.217340157,121.535626949,31.2104978288,121.535541167,31.2098327353
236,1440561097,121.530522219,31.2136081227,121.535984883,31.2114033262,121.535541167,31.2098327353
237,1440561117,121.529205903,31.2155378279,121.535729642,31.2107566839,121.535541167,31.2098327353
238,1440561537,121.527665074,31.2173892442,121.529675757,31.2144737108,121.5298203,31.2147804587
239,1440561657,121.520791592,31.2243036766,121.527634386,31.2233945692,121.527439011,31.2229509081
240,1440561658,121.519902235,31.2270418516,121.527571611,31.22353481,121.527439011,31.2229509081
241,1440561730,121.521363582,31.2283905432,121.524637795,31.2252508844,121.525884572,31.2260167049
242,1440561760,121.520351058,31.2301012321,121.523757823,31.2250763142,121.521709257,31.2285998403
243,1440561762,121.520882558,31.230100458,121.523726938,31.2251724473,121.521709257,31.2285998403
244,1440561764,121.519845549,31.2307556466,121.523706016,31.2252355365,121.525884572,31.2260167049
245,1440561880,121.520331718,31.2291832304,121.523125171,31.2268729614,121.521709257,31.2285998403
246,1440562000,121.519792657,31.2284936886,121.52287111,31.2275179901,121.521709257,31.2285998403
247,1440562121,121.520408731,31.2291860141,121.522534363,31.2284633962,121.521709257,31.2285998403
248,1440562122,121.520704918,31.2294425408,121.522534363,31.2284633962,121.521709257,31.2285998403
249,1440562123,121.521538472,31.2295180791,121.522534363,31.2284633962,121.521709257,31.2285998403
250,1440562169,121.521273971,31.2296915038,121.522534363,31.2284633962,121.521709257,31.2285998403
251,1440562212,121.521351773,31.2295257133,121.522535359,31.2284593915,121.521709257,31.2285998403
252,1440562230,121.519748425,31.2313406011,121.522332116,31.2290212365,121.524200776,31.2308337118
253,1440562258,121.517903777,31.2291211883,121.520548333,31.2286212167,121.518879216,31.2285180407
254,1440562263,121.516326713,31.2283267239,121.520245392,31.2285370594,121.518879216,31.2285180407
255,1440562265,121.515968395,31.228452694,121.520127804,31.2285063877,121.518879216,31.2285180407
256,1440562290,121.515954343,31.2288559029,121.518224488,31.2279416947,121.518879216,31.2285180407
257,1440562310,121.514639441,31.2286932873,121.517652505,31.2277572911,121.518879216,31.2285180407
258,1440562317,121.51322235,31.2282241085,121.517309715,31.227641247,121.514395019,31.2262502348
259,1440562353,121.51551975,31.2276160379,121.515882763,31.2271262245,121.514395019,31.2262502348
260,1440562367,121.513951594,31.227408379,121.515462253,31.2269553916,121.514395019,31.2262502348
261,1440562389,121.515530956,31.2277633772,121.514924164,31.2267578972,121.514395019,31.2262502348
262,1440562396,121.515561519,31.2275564737,121.514687007,31.2266725624,121.514395019,31.2262502348
263,1440562405,121.513637668,31.2273467126,121.513752333,31.2263121773,121.514395019,31.2262502348
264,1440562417,121.513248492,31.2300669367,121.513171424,31.2263279172,121.511904272,31.229629232
265,1440562434,121.512251589,31.2288868008,121.512466082,31.2276996599,121.511904272,31.229629232
266,1440562436,121.512086415,31.2315520384,121.512427228,31.2277768118,121.511904272,31.229629232
267,1440562453,121.512421507,31.230397196,121.511803583,31.2290122488,121.511904272,31.229629232
268,1440562454,121.514353056,31.2292370475,121.511853406,31.2290531185,121.511904272,31.229629232
269,1440562480,121.514926323,31.2290823118,121.513494531,31.2294984199,121.515391708,31.2293387029
270,1440562481,121.51430787,31.2308656453,121.513544352,31.2295102768,121.515391708,31.2293387029
271,1440562491,121.514611323,31.2312493811,121.5140346,31.2296268696,121.515391708,31.2293387029
272,1440562492,121.51475883,31.2312202413,121.514084422,31.2296387267,121.511904272,31.229629232
273,1440562621,121.513918306,31.2292882218,121.515684718,31.2300351552,121.515391708,31.2293387029
274,1440562699,121.514379836,31.2308080427,121.517413589,31.2305172683,121.515391708,31.2293387029
275,1440562705,121.514038525,31.2304004185,121.517275079,31.2304786587,121.515391708,31.2293387029
276,1440562726,121.513807527,31.2297605493,121.515295111,31.2300203037,121.515391708,31.2293387029
277,1440562729,121.5148067,31.2322626672,121.515219397,31.230186605,121.513090296,31.2331573074
278,1440562731,121.513992933,31.2303896859,121.515142685,31.2303519088,121.513090296,31.2331573074
279,1440562743,121.513828575,31.2310871688,121.51468242,31.2313497351,121.513090296,31.2331573074
280,1440562750,121.513789389,31.2298597999,121.514373584,31.232001953,121.513090296,31.2331573074
281,1440562765,121.512343054,31.2311591839,121.513864496,31.2329849194,121.513090296,31.2331573074
282,1440562773,121.51237386,31.2320126124,121.513861508,31.2329909311,121.513090296,31.2331573074
283,1440562787,121.513887965,31.2307289576,121.513856526,31.23299995,121.513090296,31.2331573074
284,1440562870,121.512153826,31.2319047253,121.513868481,31.2329779043,121.513090296,31.2331573074
285,1440562939,121.511138226,31.2320277859,121.511642447,31.2323402626,121.509194283,31.2321185094
286,1440563610,121.482653598,31.2292217415,121.484202978,31.2272925076,121.4836651,31.2306836015
287,1440563648,121.480782399,31.2303813347,121.482603469,31.2280703976,121.481641665,31.2276078855
288,1440563715,121.481899977,31.2296224466,121.481604783,31.2275489615,121.481641665,31.2276078855
289,1440563723,121.481291047,31.2305053393,121.481612757,31.2275529411,121.481641665,31.2276078855
290,1440563737,121.481714971,31.2297149912,121.481692493,31.2275947371,121.481641665,31.2276078855
291,1440563816,121.481682248,31.2300152013,121.481889015,31.2297041607,121.481641665,31.2276078855
292,1440563837,121.481192629,31.2298880336,121.480290334,31.2294705131,121.481641665,31.2276078855
293,1440563839,121.481415652,31.229466951,121.480319227,31.2293473761,121.4836651,31.2306836015
294,1440563841,121.481143282,31.2295447983,121.480449779,31.2291829378,121.4836651,31.2306836015
295,1440563847,121.481469868,31.2296400383,121.480449779,31.2291829378,121.4836651,31.2306836015
296,1440563938,121.480894572,31.2291689048,121.480090014,31.229645149,121.4836651,31.2306836015
297,1440563979,121.477815483,31.2285898526,121.479714305,31.2301864379,121.478133533,31.2305589511
298,1440563986,121.477045863,31.2287541723,121.479343573,31.2307046993,121.478133533,31.2305589511
299,1440564029,121.476773503,31.2299305108,121.477763879,31.2321897082,121.478133533,31.2305589511
300,1440564295,121.474394837,31.2302181982,121.474139797,31.2355649684,121.474685189,31.2369311472
301,1440564304,121.473457319,31.2308448096,121.474030175,31.2359324249,121.474685189,31.2369311472
302,1440564318,121.473379903,31.2351886021,121.473751133,31.2368515776,121.474685189,31.2369311472
