121.483539,31.256364
121.483603,31.256589
121.483350,31.256334
121.483974,31.256196
121.484517,31.250580
121.489043,31.226279
121.491016,31.223785
121.491620,31.224621
121.490714,31.225804
121.482161,31.225738
121.483680,31.225478
121.483172,31.225466
121.483334,31.225485
121.483569,31.224503
121.486265,31.222409
121.488653,31.224731
121.484056,31.221727
121.484259,31.221942
121.484135,31.222401
121.490295,31.225253
121.492406,31.225198
121.491902,31.227602
121.482144,31.228168
121.482142,31.229281
121.481543,31.229302
121.481483,31.229535
121.481471,31.229718
121.481481,31.229525
121.481334,31.229366
121.480984,31.229205
121.481436,31.229482
121.481590,31.229429
121.481367,31.228729
121.478483,31.229467
121.477625,31.229425
121.476881,31.230890
121.474436,31.231863
121.473700,31.233177
121.473401,31.235487
121.473634,31.235518
121.473535,31.235784
121.473400,31.236010
121.472997,31.236533
121.469683,31.243060
121.470349,31.243640
121.470474,31.243576
121.470517,31.243207
121.470089,31.243171
121.469885,31.243744
121.470295,31.243929
121.470512,31.243595
121.468660,31.245748
121.467966,31.249402
121.467107,31.251302
121.467895,31.251017
121.467081,31.251642
121.467243,31.251992
121.466354,31.252581
121.466412,31.253066
121.468011,31.252895
121.467733,31.253097
121.467975,31.253033
121.467967,31.252649
121.466521,31.252540
121.465706,31.253608
121.464378,31.254226
121.464086,31.257038
121.464004,31.256765
121.464828,31.258813
121.466191,31.260942
121.467199,31.261527
121.466710,31.260646
121.463518,31.259937
121.463357,31.259776
121.463056,31.258603
121.463548,31.256636
121.463143,31.255725
121.461802,31.259724
121.460181,31.260584
121.459059,31.262917
121.459365,31.262337
121.459437,31.263106
121.459200,31.263393
121.459822,31.262528
121.459060,31.263454
121.459783,31.262236
121.458861,31.262402
121.458820,31.259540
121.458849,31.264603
121.458940,31.263208
121.459754,31.257613
121.459853,31.256504
121.456846,31.262691
121.454586,31.263428
121.450360,31.263978
121.447416,31.260042
121.445327,31.259278
121.443104,31.258281
121.442275,31.256909
121.441718,31.255820
121.441207,31.259429
121.444302,31.259831
121.442752,31.263436
121.447387,31.256979
121.447632,31.261152
121.446049,31.258991
