,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
29,1440563839,121.480983667,31.2292046642,121.480319227,31.2293473761,121.4836651,31.2306836015
30,1440563841,121.481435949,31.2294818289,121.480449779,31.2291829378,121.4836651,31.2306836015
31,1440563847,121.481590162,31.2294286514,121.480449779,31.2291829378,121.4836651,31.2306836015
32,1440563938,121.48136693,31.2287285135,121.480090014,31.229645149,121.4836651,31.2306836015
33,1440563979,121.478482516,31.2294667586,121.479714305,31.2301864379,121.478133533,31.2305589511
34,1440563986,121.477624897,31.2294253496,121.479343573,31.2307046993,121.478133533,31.2305589511
35,1440564029,121.476881067,31.2308903949,121.477763879,31.2321897082,121.478133533,31.2305589511
36,1440564295,121.474435525,31.2318632067,121.474139797,31.2355649684,121.474685189,31.2369311472
37,1440564304,121.473700355,31.2331771716,121.474030175,31.2359324249,121.474685189,31.2369311472
38,1440564318,121.473401088,31.235486594,121.473751133,31.2368515776,121.474685189,31.2369311472
39,1440564327,121.473634462,31.2355183634,121.473696318,31.2370057918,121.474685189,31.2369311472
40,1440564329,121.473534583,31.2357840456,121.473676386,31.2370638705,121.474685189,31.2369311472
41,1440564335,121.473399983,31.2360099821,121.473625559,31.2372220759,121.474685189,31.2369311472
42,1440564365,121.472996862,31.2365334581,121.473409288,31.2378029069,121.474685189,31.2369311472
43,1440564397,121.469683349,31.2430603568,121.4729249,31.2389246817,121.472312995,31.2411292686
44,1440564408,121.470349363,31.2436403472,121.472511262,31.2397731422,121.472312995,31.2411292686
45,1440564433,121.470474132,31.2435761934,121.471613176,31.241331168,121.472312995,31.2411292686
46,1440564442,121.470516843,31.2432069522,121.471518523,31.2419827048,121.472312995,31.2411292686
47,1440564450,121.470088862,31.2431709787,121.47148166,31.2422529211,121.472312995,31.2411292686
48,1440564451,121.469885119,31.2437436787,121.471476678,31.2422859488,121.472312995,31.2411292686
49,1440564456,121.470295494,31.2439290431,121.471452766,31.2424530853,121.472312995,31.2411292686
50,1440564472,121.470512471,31.2435952911,121.471377045,31.2429875199,121.472312995,31.2411292686
51,1440564492,121.468660273,31.2457477676,121.471241542,31.2439172845,121.467816869,31.2440219585
52,1440564525,121.467966178,31.2494016862,121.467268497,31.2441613718,121.466710568,31.2492269923
53,1440564601,121.467106849,31.2513024363,121.469531311,31.250488555,121.473151368,31.25253216
54,1440564602,121.46789532,31.2510167546,121.469528322,31.2505045696,121.473151368,31.25253216
55,1440564607,121.467081281,31.2516418427,121.469512376,31.2505836447,121.473151368,31.25253216
56,1440564609,121.467243491,31.2519921384,121.469506397,31.2506146735,121.473151368,31.25253216
57,1440564618,121.466353719,31.2525806649,121.469477497,31.2507578094,121.466800705,31.2538488082
58,1440564620,121.466412286,31.2530658401,121.469468527,31.2508018514,121.466800705,31.2538488082
59,1440564640,121.468011046,31.2528952758,121.469333989,31.2514604803,121.466800705,31.2538488082
60,1440564663,121.467733318,31.2530965882,121.469169553,31.2522692493,121.466800705,31.2538488082
61,1440564664,121.467974867,31.2530332745,121.469162577,31.2523042822,121.466800705,31.2538488082
62,1440564672,121.467967207,31.2526485328,121.469104775,31.2525855509,121.466800705,31.2538488082
63,1440564680,121.466520827,31.2525398423,121.46904498,31.2528798301,121.466800705,31.2538488082
64,1440564688,121.465706284,31.2536075434,121.468997143,31.2531140528,121.466800705,31.2538488082
65,1440564741,121.464377506,31.2542259881,121.468773909,31.2542391045,121.46658159,31.2566805797
66,1440564760,121.464085726,31.2570377612,121.467969472,31.2562079655,121.46658159,31.2566805797
67,1440564761,121.464004039,31.2567654399,121.467969472,31.2562079655,121.46658159,31.2566805797
68,1440564791,121.464828149,31.2588134987,121.467394438,31.2593067306,121.468007819,31.2615291764
69,1440564817,121.46619134,31.2609421237,121.466843223,31.2612619263,121.467339905,31.262851393
70,1440564818,121.467199483,31.2615274963,121.466825279,31.2612999866,121.467339905,31.262851393
71,1440564825,121.466710239,31.2606456991,121.466668765,31.2616365135,121.467339905,31.262851393
72,1440564855,121.463517772,31.2599367835,121.466208189,31.2626160546,121.465874302,31.264305587
73,1440564857,121.46335738,31.2597758416,121.466181272,31.2626681423,121.465874302,31.264305587
74,1440564878,121.463055999,31.2586026563,121.465665844,31.2636197959,121.465874302,31.264305587
75,1440564912,121.463548088,31.2566357931,121.464731667,31.2653267628,121.463361672,31.2669426831
76,1440564922,121.463142737,31.2557245017,121.464449512,31.2658266464,121.463361672,31.2669426831
77,1440564942,121.461801989,31.25972439,121.463907126,31.266765328,121.463361672,31.2669426831
78,1440564982,121.460180584,31.2605837074,121.462498067,31.2668826646,121.461576522,31.2660164111
79,1440564986,121.45905919,31.262917365,121.462273674,31.2667331185,121.461576522,31.2660164111
80,1440564990,121.459365084,31.2623370236,121.462065235,31.2665925381,121.461576522,31.2660164111
81,1440564998,121.459436724,31.2631064959,121.46141498,31.2662208662,121.461576522,31.2660164111
82,1440564999,121.459199789,31.2633926534,121.461337188,31.2661780248,121.461576522,31.2660164111
83,1440565006,121.459822399,31.2625281322,121.460810589,31.2658860927,121.461576522,31.2660164111
84,1440565007,121.459059687,31.263454174,121.460733793,31.2658502505,121.458195436,31.2650635258
85,1440565010,121.459782955,31.2622364755,121.460497419,31.2657447371,121.458195436,31.2650635258
86,1440565043,121.458860616,31.262402075,121.458488779,31.2662754055,121.458195436,31.2650635258
87,1440565062,121.458819711,31.2595403036,121.459211802,31.2653164132,121.458195436,31.2650635258
88,1440565092,121.458849484,31.2646034113,121.458338257,31.26727916,121.458195436,31.2650635258
89,1440565101,121.458939694,31.2632076587,121.458089951,31.267852942,121.458195436,31.2650635258
90,1440565109,121.459754053,31.2576134612,121.457850622,31.2684577154,121.458195436,31.2650635258
91,1440565121,121.459853498,31.2565040925,121.457282164,31.2694093379,121.458195436,31.2650635258
92,1440565154,121.456846393,31.2626907909,121.455622549,31.2717488206,121.453667612,31.2750571978
93,1440565180,121.454585619,31.2634282342,121.454456564,31.2734379268,121.453667612,31.2750571978
94,1440565185,121.450360355,31.2639776063,121.454313929,31.2736493052,121.453667612,31.2750571978
95,1440565280,121.447415683,31.2600419358,121.450991837,31.2746022433,121.448339617,31.273346639
96,1440565336,121.445326633,31.2592776985,121.448950295,31.2734075556,121.448339617,31.273346639
97,1440565703,121.443103738,31.2582813104,121.437079027,31.2636872861,121.437099885,31.2624497271
98,1440565707,121.442275262,31.2569094481,121.437210819,31.2637401318,121.437099885,31.2624497271
99,1440565721,121.441717842,31.2558200496,121.437673084,31.2639255848,121.437159925,31.264010316
100,1440565730,121.44120729,31.2594290312,121.437984585,31.2640842254,121.437159925,31.264010316
101,1440565838,121.444301891,31.2598312655,121.440064341,31.2675677518,121.442680598,31.2678739009
102,1440565850,121.442751938,31.2634358628,121.441131463,31.2678742927,121.442680598,31.2678739009
103,1440565908,121.447386877,31.2569791262,121.445132524,31.2644484539,121.447270884,31.2617035997
104,1440565910,121.44763186,31.2611516759,121.44523331,31.2643152278,121.446332997,31.2634960047
105,1440565911,121.446049215,31.2589911327,121.445284202,31.2642481135,121.446332997,31.2634960047
106,1440565957,121.446769392,31.261399315,121.446799918,31.2622346536,121.446332997,31.2634960047
107,1440565972,121.447336252,31.2602463495,121.446858788,31.2621555169,121.446332997,31.2634960047
108,1440566034,121.449875255,31.2591161055,121.447917412,31.2605709642,121.449705362,31.2588379564
109,1440566077,121.450512634,31.2585178922,121.449013913,31.2591253557,121.449705362,31.2588379564
110,1440566078,121.450903301,31.2585181356,121.449004933,31.2591373774,121.449705362,31.2588379564
111,1440566095,121.450859037,31.2582864495,121.449051825,31.2590712629,121.449705362,31.2588379564
112,1440566096,121.450498182,31.2582609328,121.449060804,31.2590592412,121.449705362,31.2588379564
113,1440566113,121.451158887,31.2582542868,121.449210457,31.2588488755,121.449705362,31.2588379564
114,1440566122,121.451601226,31.2576135089,121.449290272,31.2587356796,121.449705362,31.2588379564
115,1440566130,121.451394497,31.2579878139,121.449557648,31.2583550209,121.449705362,31.2588379564
116,1440566133,121.451639569,31.2586569166,121.449695331,31.2582277104,121.449705362,31.2588379564
117,1440566143,121.452380149,31.258498561,121.45039776,31.2582313984,121.45295788,31.2586716428
118,1440566144,121.452112866,31.2582397289,121.45053146,31.2582581578,121.45295788,31.2586716428
119,1440566158,121.452886702,31.2578202121,121.451582075,31.258423224,121.45295788,31.2586716428
120,1440566159,121.452631227,31.2583562005,121.45171078,31.2584499871,121.45295788,31.2586716428
121,1440566161,121.451535278,31.2582138321,121.451891365,31.2584866532,121.45295788,31.2586716428
122,1440566173,121.453212727,31.2586173856,121.452740393,31.2586630688,121.45295788,31.2586716428
123,1440566200,121.454728817,31.2572892707,121.455647402,31.2592544371,121.458973008,31.2604598529
124,1440566224,121.460314702,31.2598195296,121.458555057,31.2599495465,121.463909653,31.26138902
125,1440566231,121.462262073,31.2570301498,121.459336027,31.2601669277,121.463909653,31.26138902
126,1440566235,121.464525049,31.2556581477,121.459855663,31.2603048362,121.463909653,31.26138902
127,1440576093,121.481324085,31.2314368898,121.488204357,31.2292659076,121.4882093,31.228799678
128,1440576301,121.480277813,31.2300925876,121.483705055,31.2317379727,121.481312956,31.2298298314
129,1440576302,121.480019409,31.2301399061,121.483705055,31.2317379727,121.481312956,31.2298298314
130,1440576305,121.482002187,31.2294668754,121.483595469,31.2322195046,121.485508989,31.2328593416
131,1440576306,121.480995489,31.2292727391,121.483575544,31.2323086019,121.485508989,31.2328593416
132,1440576891,121.478181978,31.2290129307,121.476723878,31.227839523,121.478133533,31.2305589511
133,1440576893,121.477026603,31.2284309974,121.476498591,31.2276850591,121.478133533,31.2305589511
134,1440576898,121.477068947,31.2284331963,121.475654258,31.2271590821,121.478133533,31.2305589511
135,1440576899,121.475816428,31.2281446788,121.47550473,31.2270884491,121.478133533,31.2305589511
136,1440576928,121.472059576,31.2268162154,121.470445341,31.2250096854,121.468722704,31.2269719392
137,1440576935,121.470413977,31.2258608337,121.469552017,31.2246677884,121.468722704,31.2269719392
138,1440576943,121.46878211,31.2250605978,121.468316677,31.2242336782,121.467496026,31.2233232839
139,1440576953,121.467057154,31.2256234659,121.466934735,31.224044998,121.461662653,31.2240874921
140,1440576954,121.465239785,31.2252121969,121.466681474,31.2240406145,121.461662653,31.2240874921
141,1440576958,121.465212907,31.2251180558,121.466174947,31.2240418465,121.461662653,31.2240874921
142,1440576961,121.465212183,31.2253054251,121.465611575,31.2240542129,121.461662653,31.2240874921
143,1440576966,121.465184244,31.2249685929,121.464985371,31.2240727227,121.461662653,31.2240874921
144,1440576987,121.4642715,31.2249730755,121.462049596,31.2241116174,121.461662653,31.2240874921
145,1440576989,121.464506569,31.2247183394,121.461869091,31.2241120315,121.461662653,31.2240874921
146,1440576996,121.455797576,31.2248431102,121.461172987,31.2241126181,121.460286421,31.2246408615
147,1440577004,121.45370699,31.224203459,121.460370151,31.2241114273,121.454311638,31.2241734041
148,1440577030,121.453545408,31.2238945327,121.45791461,31.2241208333,121.454311638,31.2241734041
149,1440577058,121.453332615,31.2238615824,121.456891227,31.2241010142,121.454311638,31.2241734041
150,1440577066,121.453146218,31.223750309,121.456980999,31.2241018239,121.454311638,31.2241734041
151,1440577074,121.453646909,31.2238756476,121.457069773,31.224101635,121.454311638,31.2241734041
152,1440577082,121.453229422,31.2239346011,121.457159545,31.2241024441,121.454311638,31.2241734041
153,1440577090,121.453430191,31.2238820673,121.457249316,31.2241022525,121.454311638,31.2241734041
154,1440577098,121.453721184,31.2240985937,121.457339086,31.2241030611,121.454311638,31.2241734041
155,1440577106,121.453858756,31.224045464,121.457092715,31.2241015861,121.454311638,31.2241734041
156,1440577114,121.453913598,31.2243009774,121.456530139,31.2240837701,121.454311638,31.2241734041
157,1440577122,121.455341273,31.2243681644,121.455876777,31.2240701345,121.454311638,31.2241734041
158,1440577130,121.451803187,31.2235233636,121.455338112,31.224046242,121.454311638,31.2241734041
159,1440577164,121.448926044,31.222220244,121.452818133,31.2232339569,121.447177593,31.2216057311
160,1440577196,121.45070411,31.2222827032,121.451259751,31.2231359435,121.451039282,31.2234495115
161,1440577197,121.450710016,31.2227756335,121.45123581,31.2231890142,121.451039282,31.2234495115
162,1440577226,121.447955697,31.2225992359,121.450590415,31.2247439675,121.448495179,31.2261855154
163,1440577227,121.447147838,31.2225336554,121.450570464,31.2247920276,121.448495179,31.2261855154
164,1440577242,121.446225459,31.2221651531,121.450024724,31.2251722304,121.448495179,31.2261855154
165,1440577359,121.444424053,31.2211323106,121.446042084,31.223128414,121.447177593,31.2216057311
166,1440577360,121.444573645,31.2211793069,121.445971226,31.223093519,121.447177593,31.2216057311
167,1440577440,121.443728957,31.2216666625,121.444326582,31.2237205696,121.442607046,31.2254751523
168,1440577447,121.444649089,31.2217358793,121.443783673,31.2240666173,121.442607046,31.2254751523
169,1440577452,121.444284143,31.2226506489,121.443266698,31.2243865992,121.442607046,31.2254751523
170,1440577478,121.443794446,31.2213722415,121.443657032,31.2253774324,121.442607046,31.2254751523
171,1440577479,121.443427961,31.2219567647,121.443698954,31.225408379,121.442607046,31.2254751523
172,1440577480,121.444232354,31.2232454788,121.443740875,31.2254393255,121.444393673,31.2262826512
173,1440577495,121.443960672,31.2233356592,121.444008372,31.2256389836,121.444393673,31.2262826512
174,1440577500,121.446061544,31.2261312115,121.444148108,31.225743804,121.444393673,31.2262826512
175,1440577684,121.452760506,31.2287992538,121.452469487,31.2293834969,121.450930091,31.2298927075
176,1440577718,121.454021768,31.2300972817,121.45416549,31.2299123598,121.456526642,31.2297814184
177,1440577746,121.454713705,31.2314828631,121.456414,31.2306370498,121.45755422,31.2320002527
178,1440577751,121.455456795,31.2318882798,121.456873851,31.2307881474,121.45755422,31.2320002527
179,1440577791,121.457011367,31.2315756174,121.459207907,31.2318245773,121.45755422,31.2320002527
180,1440577803,121.457789629,31.2316700149,121.459598889,31.2319997941,121.45755422,31.2320002527
181,1440577839,121.458114689,31.2319949967,121.461016232,31.2335743423,121.461453976,31.2327919907
182,1440577870,121.463258121,31.2312643676,121.462307684,31.2333222781,121.462042355,31.2326505807
183,1440577888,121.463992028,31.2311871464,121.463536311,31.2337886364,121.462042355,31.2326505807
184,1440577889,121.463529957,31.2310714851,121.463567225,31.2337985685,121.462042355,31.2326505807
185,1440577918,121.466300468,31.2312447816,121.464477684,31.2341025604,121.462042355,31.2326505807
186,1440577926,121.465960308,31.2311153638,121.464730971,31.2341839958,121.462042355,31.2326505807
187,1440577935,121.466155289,31.2313319381,121.465016166,31.2342763579,121.462042355,31.2326505807
188,1440577946,121.466554107,31.2310490141,121.46550478,31.2344332588,121.462042355,31.2326505807
189,1440577947,121.466414398,31.2314790412,121.465571589,31.2344541076,121.462042355,31.2326505807
190,1440577976,121.468114762,31.2321616147,121.466453066,31.2347561135,121.468444254,31.2353064647
191,1440577977,121.468401131,31.232302726,121.466513891,31.2347779755,121.468444254,31.2353064647
192,1440577997,121.466770767,31.2329917796,121.4672029,31.235039411,121.468444254,31.2353064647
193,1440578011,121.467352929,31.2323392639,121.467966674,31.2353236581,121.468444254,31.2353064647
194,1440578014,121.467601935,31.2326226109,121.468021513,31.2353415305,121.468444254,31.2353064647
195,1440578017,121.46755443,31.2328404216,121.468198992,31.2354031184,121.468444254,31.2353064647
196,1440578019,121.467424258,31.2321319384,121.468320634,31.2354468362,121.468444254,31.2353064647
197,1440578027,121.467439741,31.2322596047,121.469003614,31.2356522255,121.468444254,31.2353064647
198,1440578030,121.467746852,31.2324622898,121.469179093,31.2357188158,121.468444254,31.2353064647
199,1440578035,121.467651407,31.2324535094,121.46934161,31.2357794352,121.468444254,31.2353064647
200,1440578038,121.46789651,31.2330693511,121.469506121,31.2358420497,121.468444254,31.2353064647
201,1440578040,121.466552442,31.2331305282,121.469625764,31.235887769,121.468444254,31.2353064647
202,1440578048,121.467846264,31.2321031828,121.470099348,31.2360746566,121.468444254,31.2353064647
203,1440578058,121.467168985,31.2322019104,121.470671629,31.2363273164,121.468444254,31.2353064647
204,1440578063,121.467319869,31.2320198453,121.470988674,31.2364775748,121.468444254,31.2353064647
205,1440578066,121.465111221,31.2326465117,121.471240911,31.2365979833,121.468444254,31.2353064647
206,1440578069,121.467809534,31.2324784792,121.471594838,31.2367671506,121.468444254,31.2353064647
207,1440578071,121.467527366,31.2330924562,121.47165665,31.2367960045,121.468444254,31.2353064647
208,1440578098,121.472244607,31.2342151609,121.473668471,31.2377602074,121.474685189,31.2369311472
209,1440578099,121.473622624,31.235630072,121.473818004,31.2378018331,121.474685189,31.2369311472
210,1440578102,121.472887298,31.2355844931,121.474216755,31.2378958247,121.474685189,31.2369311472
211,1440578105,121.473155951,31.2367379559,121.474696247,31.2380096074,121.474685189,31.2369311472
212,1440578106,121.47321956,31.2364680752,121.474855743,31.2380472011,121.474685189,31.2369311472
213,1440578111,121.47348255,31.2363878409,121.475334229,31.2381599786,121.474685189,31.2369311472
214,1440578123,121.47380115,31.2351786814,121.475507679,31.2381965322,121.474685189,31.2369311472
215,1440578132,121.473531324,31.2364070425,121.475684118,31.2382360784,121.474685189,31.2369311472
216,1440578143,121.473174185,31.2357946246,121.475915381,31.2382824801,121.474685189,31.2369311472
217,1440578152,121.473082867,31.2361815779,121.47608484,31.2383170411,121.474685189,31.2369311472
218,1440578204,121.473574123,31.2359243974,121.477316887,31.2386198535,121.474685189,31.2369311472
219,1440578205,121.474358502,31.2343731945,121.477373704,31.2386337056,121.474685189,31.2369311472
220,1440578214,121.476577786,31.2343500467,121.477846177,31.2387554762,121.479798817,31.239378399
221,1440578221,121.476726812,31.234227022,121.47822794,31.2388584814,121.479798817,31.239378399
222,1440578229,121.476913206,31.234235139,121.478776156,31.2390120499,121.479798817,31.239378399
223,1440578237,121.476924229,31.2342757571,121.479211734,31.2391309067,121.479798817,31.239378399
224,1440578247,121.478676444,31.2342019884,121.479907453,31.2393320776,121.479798817,31.239378399
225,1440578255,121.477792955,31.2338375087,121.480761638,31.2395918245,121.479798817,31.239378399
226,1440578266,121.477301004,31.2337379222,121.481863983,31.2399709156,121.479798817,31.239378399
227,1440578267,121.477286189,31.2340835344,121.481962654,31.2400066549,121.479798817,31.239378399
228,1440578270,121.47911846,31.2355335781,121.482232754,31.2400979375,121.482559572,31.2391605942
229,1440578314,121.478267507,31.2403834482,121.482443284,31.2428805977,121.482778982,31.2409107658
230,1440578314,121.482136609,31.2480793578,121.482443284,31.2428805977,121.48132438,31.2468074911
231,1440578315,121.483382113,31.2496026388,121.482426346,31.2429396719,121.48132438,31.2468074911
232,1440578320,121.481957408,31.2479539011,121.482317746,31.2433381562,121.48132438,31.2468074911
233,1440578328,121.481768491,31.2484005873,121.482238052,31.2437755763,121.48132438,31.2468074911
234,1440578424,121.48221269,31.2487853756,121.481550631,31.2469129053,121.48132438,31.2468074911
235,1440578446,121.481927053,31.2482902095,121.481550631,31.2469129053,121.48132438,31.2468074911
236,1440578456,121.481988361,31.2483268749,121.481550631,31.2469129053,121.48132438,31.2468074911
237,1440578485,121.481845401,31.2484872625,121.481534689,31.2469629721,121.48132438,31.2468074911
238,1440578486,121.48185512,31.2488967625,121.481534689,31.2469629721,121.48132438,31.2468074911
239,1440578546,121.481973152,31.2499761718,121.48036875,31.2489320961,121.480576997,31.2482302064
240,1440578567,121.481262323,31.2501166531,121.479838558,31.2495098209,121.480576997,31.2482302064
241,1440578687,121.480785129,31.2500887143,121.478587734,31.2501385419,121.480576997,31.2482302064
242,1440578688,121.481115029,31.2502908203,121.478587734,31.2501385419,121.480576997,31.2482302064
243,1440578709,121.472425589,31.2491406117,121.477855111,31.2499304514,121.474995278,31.2493859097
244,1440578799,121.470963821,31.2488456841,121.473917623,31.248596412,121.471486102,31.2475242653
245,1440578800,121.468867107,31.2482133359,121.473858806,31.2485695549,121.471486102,31.2475242653
246,1440578919,121.468327163,31.2465241955,121.467330348,31.2445363876,121.467816869,31.2440219585
247,1440578930,121.467487669,31.2473376772,121.467077077,31.2443779382,121.467816869,31.2440219585
248,1440579041,121.462718272,31.2514802824,121.463650446,31.2505859174,121.46456698,31.2519933739
249,1440579122,121.45724645,31.257976501,121.461350625,31.2601023871,121.458973008,31.2604598529
250,1440579147,121.453675356,31.2589508826,121.458150116,31.2600294609,121.45295788,31.2586716428
251,1440579152,121.45227349,31.2583953561,121.457295299,31.2598412184,121.45295788,31.2586716428
252,1440579157,121.452199821,31.258304987,121.456359655,31.2596481183,121.45295788,31.2586716428
253,1440579180,121.452011047,31.2581045475,121.452438119,31.2588337372,121.449705362,31.2588379564
254,1440579184,121.450224031,31.258366974,121.451831523,31.2587088656,121.449705362,31.2588379564
255,1440579201,121.44727459,31.2577613166,121.448726448,31.2580634198,121.445923249,31.2567137775
256,1440579202,121.445804962,31.2569875426,121.44860471,31.2580386302,121.445923249,31.2567137775
257,1440579221,121.443611074,31.2544204432,121.445766633,31.2574603693,121.445923249,31.2567137775
258,1440579368,121.430587378,31.2504248995,121.431229657,31.253523973,121.426473165,31.2524371501
259,1440579375,121.427427181,31.2529870534,121.430879099,31.2533932931,121.426473165,31.2524371501
260,1440579381,121.42926486,31.252424063,121.430524536,31.25321259,121.426473165,31.2524371501
261,1440579514,121.428311046,31.2508106845,121.427842992,31.2560815086,121.426863153,31.2570488231
262,1440579517,121.430576068,31.2476594379,121.427658193,31.2560136508,121.426863153,31.2570488231
263,1440579633,121.421587478,31.2468508926,121.422216237,31.2533338489,121.422277158,31.2530006611
264,1440579687,121.416708564,31.2457787752,121.422233216,31.2532508009,121.422277158,31.2530006611
265,1440579695,121.41715408,31.2466106044,121.422295146,31.2530356642,121.422277158,31.2530006611
266,1440579747,121.415498053,31.2486457268,121.423666762,31.250770687,121.423945415,31.2497080081
267,1440579756,121.418893723,31.2463169367,121.42411829,31.250092046,121.423945415,31.2497080081
268,1440579887,121.416854588,31.2442061156,121.413042853,31.2453996805,121.412392108,31.2459620955
269,1440579908,121.417258752,31.2433456792,121.411404354,31.2456871858,121.412392108,31.2459620955
270,1440579933,121.416138579,31.2433508914,121.410119631,31.2457314173,121.412392108,31.2459620955
271,1440579941,121.416600887,31.2438440257,121.410126629,31.2457314164,121.412392108,31.2459620955
272,1440579969,121.417681236,31.2436653893,121.41017862,31.2457304088,121.412392108,31.2459620955
273,1440580006,121.417632295,31.2433007142,121.409900668,31.2457294452,121.412392108,31.2459620955
274,1440580014,121.417248953,31.2439840126,121.409777688,31.2457274596,121.412392108,31.2459620955
275,1440580015,121.416083963,31.241904455,121.409761691,31.2457274615,121.412392108,31.2459620955
276,1440580058,121.410716975,31.2450348389,121.408215863,31.2455835305,121.409652747,31.2461726728
277,1440580066,121.408644274,31.245598443,121.407284898,31.2454014785,121.409652747,31.2461726728
278,1440580238,121.408120621,31.2466961464,121.39726988,31.2482726996,121.396930883,31.2502024097
279,1440580482,121.407394203,31.2316854282,121.396707201,31.2436513991,121.396229515,31.2386169178
280,1440589882,121.426517381,31.1992772914,121.425063977,31.1879630985,121.423400417,31.1866987538
281,1440589904,121.425839166,31.1896348442,121.426403692,31.1887843818,121.426737343,31.1888271104
282,1440589912,121.426924956,31.1901332441,121.426781324,31.1891432282,121.426737343,31.1888271104
283,1440589939,121.428176343,31.1909329152,121.428003087,31.1903737212,121.425568746,31.1910492131
284,1440589947,121.428732241,31.1907724234,121.428519538,31.1908694744,121.425568746,31.1910492131
285,1440589955,121.428581336,31.1905901707,121.428713319,31.1909523277,121.425568746,31.1910492131
286,1440589965,121.428651836,31.1897406873,121.429344536,31.1905615116,121.425568746,31.1910492131
287,1440589972,121.429111051,31.1908143137,121.429738037,31.1903179939,121.425568746,31.1910492131
288,1440589980,121.430652657,31.1914827316,121.430188463,31.1901194324,121.429763822,31.188213925
289,1440589992,121.431019003,31.1903715134,121.431152204,31.1897652358,121.429763822,31.188213925
290,1440590013,121.437258154,31.1917171763,121.432787982,31.1894522532,121.433469016,31.1893203923
291,1440590020,121.437754088,31.1908854682,121.433346182,31.1892314932,121.433469016,31.1893203923
292,1440590215,121.437608805,31.1912520054,121.436403599,31.1890125798,121.433469016,31.1893203923
293,1440590240,121.440262474,31.1900539033,121.43710848,31.1890356566,121.43620481,31.1878562657
294,1440590256,121.442717742,31.1898532676,121.437238272,31.1890424855,121.439180032,31.1889327354
295,1440590298,121.443407144,31.1885290546,121.437821444,31.190446388,121.439180032,31.1889327354
296,1440590306,121.443128769,31.1880715199,121.438075097,31.191272447,121.439180032,31.1889327354
297,1440590321,121.441322217,31.188410617,121.438564406,31.1927194793,121.43620481,31.1878562657
298,1440590329,121.442907181,31.1893197757,121.43876414,31.1935406025,121.439180032,31.1889327354
299,1440590337,121.443796424,31.1880887469,121.43944501,31.1939248204,121.439180032,31.1889327354
300,1440590344,121.444460165,31.1928750085,121.440219685,31.1942298415,121.439180032,31.1889327354
301,1440590459,121.456569979,31.20184193,121.455932661,31.2012761664,121.454988048,31.2018313928
302,1440590466,121.458013728,31.204564208,121.45718154,31.2016257004,121.459865608,31.2022911755
303,1440590473,121.458336914,31.2037725875,121.457674291,31.2017587099,121.459865608,31.2022911755
