Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1440022105.0,1.0,1.0,1.0,1.0,1.0,1.0,163,51371,1.0,1.0,121.466728008,31.2317760797,-57.0,-57.0,1.0,1.0,1.0,163,163,-999,-999,-999,-999,51371,50871,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.0,-56.0,0.0,0.0,0.0,0.0
1440022109.0,1.0,1.0,1.0,1.0,1.0,1.0,163,50871,1.0,1.0,121.46689445,31.2309492932,-56.5,-56.5,1.0,1.0,1.0,163,163,-999,-999,-999,-999,50871,51371,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.5,-57.5,0.0,0.0,0.0,0.0
1440022221.0,1.0,1.0,1.0,1.0,1.0,1.0,208,631,1.0,1.0,121.471090264,31.2121709924,-49.5,-49.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,631,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.5,0.0,0.0,0.0,0.0,0.0
1440022229.0,1.0,1.0,1.0,1.0,1.0,1.0,208,632,1.0,1.0,121.471595624,31.2111582114,-45.5,-45.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,632,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-45.5,0.0,0.0,0.0,0.0,0.0
1440022255.0,1.0,1.0,1.0,1.0,1.0,1.0,208,1183,1.0,1.0,121.472097825,31.2082705327,-36.0,-36.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,1183,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.0,0.0,0.0,0.0,0.0,0.0
1440022729.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51632,1.0,1.0,121.470026929,31.2055255149,-40.5,-40.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51632,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-40.5,0.0,0.0,0.0,0.0,0.0
1440022736.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51632,1.0,1.0,121.470026929,31.2055255149,-48.5,-48.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51632,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-48.5,0.0,0.0,0.0,0.0,0.0
1440022744.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51632,1.0,1.0,121.470026929,31.2055255149,-48.5,-48.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51632,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-48.5,0.0,0.0,0.0,0.0,0.0
1440022752.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51632,1.0,1.0,121.46959722,31.2054455623,-48.5,-48.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51632,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-48.5,0.0,0.0,0.0,0.0,0.0
1440022760.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51632,1.0,1.0,121.46919941,31.2053625231,-36.5,-36.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51632,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.5,0.0,0.0,0.0,0.0,0.0
1440022786.0,1.0,1.0,1.0,1.0,1.0,1.0,208,252,1.0,1.0,121.467816498,31.2050097978,-37.0,-37.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,252,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-37.0,0.0,0.0,0.0,0.0,0.0
1440022807.0,1.0,1.0,1.0,1.0,1.0,1.0,208,252,1.0,1.0,121.466809413,31.2045130322,-39.5,-39.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,252,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-39.5,0.0,0.0,0.0,0.0,0.0
1440022815.0,1.0,1.0,1.0,1.0,1.0,1.0,208,252,1.0,1.0,121.466914076,31.2041576047,-38.5,-38.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,252,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.5,0.0,0.0,0.0,0.0,0.0
1440022823.0,1.0,1.0,1.0,1.0,1.0,1.0,208,252,1.0,1.0,121.4670646,31.2037440362,-34.5,-34.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,252,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-34.5,0.0,0.0,0.0,0.0,0.0
1440022830.0,1.0,1.0,1.0,1.0,1.0,1.0,208,252,1.0,1.0,121.467196183,31.2033815382,-36.5,-36.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,252,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-36.5,0.0,0.0,0.0,0.0,0.0
1440022869.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50851,1.0,1.0,121.467685618,31.2019266287,-55.0,-55.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,50851,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,0.0,0.0,0.0,0.0,0.0
1440022877.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50851,1.0,1.0,121.468210946,31.2005616652,-52.5,-52.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,50851,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.5,0.0,0.0,0.0,0.0,0.0
1440022906.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50322,1.0,1.0,121.472815652,31.1973283663,-49.0,-49.0,1.0,1.0,1.0,208,208,-999,-999,-999,-999,50322,50323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.0,-53.5,0.0,0.0,0.0,0.0
1440022927.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50323,1.0,1.0,121.470230402,31.1949758645,-49.0,-49.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,50323,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.0,0.0,0.0,0.0,0.0,0.0
1440022934.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50323,1.0,1.0,121.470312156,31.195010674,-53.5,-53.5,1.0,1.0,1.0,208,208,-999,-999,-999,-999,50323,50322,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.5,-46.5,0.0,0.0,0.0,0.0
1440022942.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50323,1.0,1.0,121.470354031,31.1950285764,-55.0,-55.0,1.0,1.0,1.0,208,208,-999,-999,-999,-999,50323,50322,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,-50.5,0.0,0.0,0.0,0.0
1440022986.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50323,1.0,1.0,121.470969176,31.1952721272,-52.0,-52.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,50323,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.0,0.0,0.0,0.0,0.0,0.0
1440022993.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50323,1.0,1.0,121.471658083,31.1955264833,-49.5,-49.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,50323,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.5,0.0,0.0,0.0,0.0,0.0
1440023001.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50323,1.0,1.0,121.472405793,31.1957816748,-49.5,-49.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,50323,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.5,0.0,0.0,0.0,0.0,0.0
1440023009.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50323,1.0,1.0,121.472966063,31.1959392939,-49.0,-49.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,50323,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.0,0.0,0.0,0.0,0.0,0.0
1440023017.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50323,1.0,1.0,121.472160542,31.1956422423,-50.0,-50.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,50323,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.0,0.0,0.0,0.0,0.0,0.0
1440023025.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50323,1.0,1.0,121.471335062,31.1953512282,-51.5,-51.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,50323,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-51.5,0.0,0.0,0.0,0.0,0.0
1440023033.0,1.0,1.0,1.0,1.0,1.0,1.0,208,50323,1.0,1.0,121.470583336,31.1950600082,-52.5,-52.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,50323,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.5,0.0,0.0,0.0,0.0,0.0
1440023167.0,1.0,1.0,1.0,1.0,1.0,1.0,210,362,1.0,1.0,121.463333596,31.184297405,-60.0,-60.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,362,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.0,0.0,0.0,0.0,0.0,0.0
1440029614.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32162,1.0,1.0,121.38372621,31.1920680646,-71.5,-71.5,1.0,1.0,1.0,169,-999,-999,-999,-999,-999,32162,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-71.5,0.0,0.0,0.0,0.0,0.0
1440029735.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32162,1.0,1.0,121.382734036,31.1913437571,-72.0,-72.0,1.0,1.0,1.0,169,-999,-999,-999,-999,-999,32162,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-72.0,0.0,0.0,0.0,0.0,0.0
1440029853.0,1.0,1.0,1.0,1.0,1.0,1.0,169,12162,1.0,1.0,121.384001491,31.1918312052,-70.5,-70.5,1.0,1.0,1.0,169,169,-999,-999,-999,-999,12162,10021,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-70.5,-70.5,0.0,0.0,0.0,0.0
1440029886.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32162,1.0,1.0,121.384001491,31.1918312052,-69.0,-69.0,1.0,1.0,1.0,169,169,169,-999,-999,-999,32162,52041,52163,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-69.0,-69.0,-69.5,0.0,0.0,0.0
1440029890.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32162,1.0,1.0,121.384011502,31.191836217,-64.5,-64.5,1.0,1.0,1.0,169,169,169,169,169,169,32162,50643,50642,52161,52041,52163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.5,-65.5,-65.5,-68.0,-65.5,-64.5
1440029894.0,1.0,1.0,1.0,1.0,1.0,1.0,169,50643,1.0,1.0,121.384032526,31.1918462415,-54.5,-54.5,1.0,1.0,1.0,169,169,-999,-999,-999,-999,50643,32162,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,-59.0,0.0,0.0,0.0,0.0
1440029895.0,1.0,1.0,1.0,1.0,1.0,1.0,169,50643,1.0,1.0,121.384037532,31.1918492476,-51.0,-51.0,1.0,1.0,1.0,169,169,169,169,169,-999,50643,50642,32162,52042,52041,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-51.0,-51.5,-55.5,-56.0,-52.5,0.0
1440029896.0,1.0,1.0,1.0,1.0,1.0,1.0,169,50643,1.0,1.0,121.384043538,31.1918512542,-52.5,-52.5,1.0,1.0,1.0,169,169,-999,-999,-999,-999,50643,50642,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.5,-53.5,0.0,0.0,0.0,0.0
1440029898.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32162,1.0,1.0,121.38405355,31.191856266,-61.0,-61.0,1.0,1.0,1.0,169,169,169,-999,-999,-999,32162,52161,50643,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.0,-66.5,-62.5,0.0,0.0,0.0
1440029900.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32162,1.0,1.0,121.384063561,31.1918612777,-57.5,-57.5,1.0,1.0,1.0,169,169,-999,-999,-999,-999,32162,52161,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.5,-59.0,0.0,0.0,0.0,0.0
1440029902.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32162,1.0,1.0,121.384074573,31.1918662904,-66.0,-66.0,1.0,1.0,1.0,169,169,169,169,169,-999,32162,52041,52161,52042,50643,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-66.0,-64.5,-65.0,-65.0,-65.0,0.0
1440029911.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32162,1.0,1.0,121.384121626,31.1918893454,-65.0,-65.0,1.0,1.0,1.0,169,169,169,169,169,169,32162,52161,52041,50643,52042,50642,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.0,-65.0,-64.5,-64.5,-64.5,-66.5
1440029928.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32162,1.0,1.0,121.384209725,31.1919324481,-62.0,-62.0,1.0,1.0,1.0,169,169,169,-999,-999,-999,32162,52161,52041,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.0,-62.0,-62.5,0.0,0.0,0.0
1440029974.0,1.0,1.0,1.0,1.0,1.0,1.0,169,32162,1.0,1.0,121.385108716,31.1923764821,-76.0,-76.0,1.0,1.0,1.0,169,-999,-999,-999,-999,-999,32162,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-76.0,0.0,0.0,0.0,0.0,0.0
1440030333.0,1.0,1.0,1.0,1.0,1.0,1.0,169,10451,1.0,1.0,121.394047693,31.1977765873,-63.0,-63.0,1.0,1.0,1.0,169,169,169,-999,-999,-999,10451,11091,11182,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.0,-62.0,-68.5,0.0,0.0,0.0
1440030336.0,1.0,1.0,1.0,1.0,1.0,1.0,169,11091,1.0,1.0,121.394620078,31.1981160602,-62.0,-62.0,1.0,1.0,1.0,169,169,169,-999,-999,-999,11091,10451,11182,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.0,-60.5,-64.5,0.0,0.0,0.0
1440030339.0,1.0,1.0,1.0,1.0,1.0,1.0,169,11091,1.0,1.0,121.394925276,31.1982943056,-56.0,-56.0,1.0,1.0,1.0,169,169,-999,-999,-999,-999,11091,10451,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.0,-60.0,0.0,0.0,0.0,0.0
1440030498.0,1.0,1.0,1.0,1.0,1.0,1.0,171,51483,1.0,1.0,121.421269125,31.2089600905,-51.0,-51.0,1.0,1.0,1.0,171,171,171,171,169,171,51483,11482,11513,11512,52001,10861,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-51.0,-52.5,-51.0,-51.0,-52.5,-52.5
1440030700.0,1.0,1.0,1.0,1.0,1.0,1.0,171,36472,1.0,1.0,121.430072479,31.2116230037,-50.0,-50.0,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,36472,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.0,0.0,0.0,0.0,0.0,0.0
1440030820.0,1.0,1.0,1.0,1.0,1.0,1.0,171,36472,1.0,1.0,121.432899959,31.2139610183,-48.0,-48.0,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,36472,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-48.0,0.0,0.0,0.0,0.0,0.0
1440030824.0,1.0,1.0,1.0,1.0,1.0,1.0,171,36472,1.0,1.0,121.432509484,31.2137893856,-50.0,-50.0,1.0,1.0,1.0,171,171,-999,-999,-999,-999,36472,30323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.0,-49.0,0.0,0.0,0.0,0.0
1440030826.0,1.0,1.0,1.0,1.0,1.0,1.0,171,36472,1.0,1.0,121.432398631,31.2137374871,-44.5,-44.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,36472,30323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-44.5,-50.0,0.0,0.0,0.0,0.0
1440030828.0,1.0,1.0,1.0,1.0,1.0,1.0,171,36472,1.0,1.0,121.432215872,31.2136516532,-58.5,-58.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,36472,30323,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.5,-61.0,0.0,0.0,0.0,0.0
1440030947.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10432,1.0,1.0,121.432608488,31.215399036,-48.5,-48.5,1.0,1.0,1.0,171,171,171,171,171,171,10432,50323,10731,10481,10322,10732,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-48.5,-51.5,-50.5,-50.5,-50.5,-50.5
1440031061.0,1.0,1.0,1.0,1.0,1.0,1.0,171,50662,1.0,1.0,121.429664043,31.2238041669,-61.0,-61.0,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,50662,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.0,0.0,0.0,0.0,0.0,0.0
1440031160.0,1.0,1.0,1.0,1.0,1.0,1.0,171,51392,1.0,1.0,121.432860978,31.2250342685,-56.0,-56.0,1.0,1.0,1.0,171,171,171,171,171,-999,51392,51051,51394,51393,51053,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.0,-59.0,-61.5,-56.5,-58.5,0.0
1440031193.0,1.0,1.0,1.0,1.0,1.0,1.0,171,51392,1.0,1.0,121.433097659,31.2251680559,-57.0,-57.0,1.0,1.0,1.0,171,171,171,171,171,-999,51392,51394,51393,51051,51053,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.0,-68.0,-64.5,-62.5,-58.5,0.0
1440031540.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20563,1.0,1.0,121.433538507,31.2305710366,-54.0,-54.0,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,20563,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,0.0,0.0,0.0,0.0,0.0
1440031660.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20643,1.0,1.0,121.435332162,31.2339273781,-67.0,-67.0,1.0,1.0,1.0,171,171,171,171,171,171,20643,20641,21062,20341,20342,20563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-67.0,-67.5,-68.0,-68.5,-68.5,-68.5
1440031661.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20643,1.0,1.0,121.435353132,31.2339443594,-65.5,-65.5,1.0,1.0,1.0,171,171,171,171,171,171,20643,20641,21062,20341,20342,20563,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.5,-65.5,-68.0,-67.5,-67.5,-67.5
1440031663.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20641,1.0,1.0,121.435396069,31.2339763196,-64.0,-64.0,1.0,1.0,1.0,171,171,171,171,171,171,20641,21062,20643,20642,20341,20342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.0,-64.5,-65.0,-66.5,-65.5,-66.5
1440031664.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20641,1.0,1.0,121.435417039,31.2339933008,-65.5,-65.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,20641,20643,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-65.5,-64.0,0.0,0.0,0.0,0.0
1440031899.0,1.0,1.0,1.0,1.0,1.0,1.0,171,20753,1.0,1.0,121.440510252,31.2296713016,-53.0,-53.0,1.0,1.0,1.0,171,171,171,171,171,171,20753,21793,20091,20642,20643,21052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.0,-57.5,-54.5,-55.5,-54.5,-54.5
1440032019.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21471,1.0,1.0,121.442619189,31.2273820178,-52.5,-52.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,21471,20753,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.5,-53.5,0.0,0.0,0.0,0.0
1440032140.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10112,1.0,1.0,121.443170185,31.2278613664,-49.5,-49.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,10112,10011,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-49.5,-55.5,0.0,0.0,0.0,0.0
1440032144.0,1.0,1.0,1.0,1.0,1.0,1.0,171,10112,1.0,1.0,121.443139242,31.2278344033,-51.5,-51.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,10112,10011,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-51.5,-54.0,0.0,0.0,0.0,0.0
1440032381.0,1.0,1.0,1.0,1.0,1.0,1.0,171,11801,1.0,1.0,121.443127633,31.2205780409,-62.5,-62.5,1.0,1.0,1.0,171,171,171,171,171,-999,11801,11802,51333,51803,11373,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-63.0,-64.5,-64.0,-65.5,0.0
1440032382.0,1.0,1.0,1.0,1.0,1.0,1.0,171,11801,1.0,1.0,121.443136612,31.2205430102,-62.5,-62.5,1.0,1.0,1.0,171,171,171,-999,-999,-999,11801,11802,51803,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-66.5,-63.5,0.0,0.0,0.0
1440032385.0,1.0,1.0,1.0,1.0,1.0,1.0,171,11801,1.0,1.0,121.443161555,31.2204349197,-69.0,-69.0,1.0,1.0,1.0,171,171,171,171,171,-999,11801,11802,51333,11373,51803,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-69.0,-66.5,-66.5,-65.5,-65.5,0.0
1440032502.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21803,1.0,1.0,121.44371327,31.217860822,-78.0,-78.0,1.0,1.0,1.0,171,-999,171,-999,-999,-999,21803,-999,11823,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-78.0,-78.5,-79.0,0.0,0.0,0.0
1440032506.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21802,1.0,1.0,121.443717261,31.2178508108,-61.5,-61.5,1.0,1.0,1.0,171,171,-999,-999,-999,-999,21802,21503,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.5,-61.0,0.0,0.0,0.0,0.0
