Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1440063343.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51211,1.0,1.0,121.452056538,31.2073269131,-55.0,-55.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,0.0,0.0,0.0,0.0,0.0
1440063393.0,1.0,1.0,1.0,1.0,1.0,1.0,210,51582,1.0,1.0,121.451952826,31.2078673745,-47.0,-47.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,51582,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-47.0,0.0,0.0,0.0,0.0,0.0
1440063403.0,1.0,1.0,1.0,1.0,1.0,1.0,210,51582,1.0,1.0,121.451933878,31.2079634574,-50.0,-50.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,51582,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.0,0.0,0.0,0.0,0.0,0.0
1440063413.0,1.0,1.0,1.0,1.0,1.0,1.0,210,51582,1.0,1.0,121.451926898,31.2079994883,-54.5,-54.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,51582,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,0.0,0.0,0.0,0.0,0.0
1440063421.0,1.0,1.0,1.0,1.0,1.0,1.0,210,51582,1.0,1.0,121.451920914,31.2080285138,-47.0,-47.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,51582,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-47.0,0.0,0.0,0.0,0.0,0.0
1440063463.0,1.0,1.0,1.0,1.0,1.0,1.0,210,51582,1.0,1.0,121.451882023,31.2082366892,-38.0,-38.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,51582,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-38.0,0.0,0.0,0.0,0.0,0.0
1440063471.0,1.0,1.0,1.0,1.0,1.0,1.0,210,51582,1.0,1.0,121.451827185,31.208643991,-45.5,-45.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,51582,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-45.5,0.0,0.0,0.0,0.0,0.0
1440063479.0,1.0,1.0,1.0,1.0,1.0,1.0,210,51582,1.0,1.0,121.452057685,31.2090507383,-57.0,-57.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,51582,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.0,0.0,0.0,0.0,0.0,0.0
1440063491.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51663,1.0,1.0,121.452569518,31.2093989038,-55.5,-55.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51663,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.5,0.0,0.0,0.0,0.0,0.0
1440063523.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51663,1.0,1.0,121.453928382,31.2105427456,-50.0,-50.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51663,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.0,0.0,0.0,0.0,0.0,0.0
1440063531.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51663,1.0,1.0,121.454024171,31.2107706612,-50.5,-50.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51663,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.5,0.0,0.0,0.0,0.0,0.0
1440063562.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51663,1.0,1.0,121.454103993,31.2109485849,-55.0,-55.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51663,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,0.0,0.0,0.0,0.0,0.0
1440063570.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51663,1.0,1.0,121.45413692,31.2110235541,-59.5,-59.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51663,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.5,0.0,0.0,0.0,0.0,0.0
1440063578.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51663,1.0,1.0,121.454198783,31.2111654966,-63.5,-63.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51663,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.5,0.0,0.0,0.0,0.0,0.0
1440063586.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51663,1.0,1.0,121.45426763,31.2113234324,-55.0,-55.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51663,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,0.0,0.0,0.0,0.0,0.0
1440063594.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51663,1.0,1.0,121.45435743,31.2115293484,-60.5,-60.5,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51663,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,0.0,0.0,0.0,0.0,0.0
1440063638.0,1.0,1.0,1.0,1.0,1.0,1.0,208,983,1.0,1.0,121.454016271,31.2117051232,-68.0,-68.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,983,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.0,0.0,0.0,0.0,0.0,0.0
1440063663.0,1.0,1.0,1.0,1.0,1.0,1.0,208,51663,1.0,1.0,121.453546389,31.2115750059,-64.0,-64.0,1.0,1.0,1.0,208,-999,-999,-999,-999,-999,51663,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.0,0.0,0.0,0.0,0.0,0.0
1440063739.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21612,1.0,1.0,121.45236416,31.2112491914,-58.0,-58.0,1.0,1.0,1.0,171,208,171,-999,-999,-999,21612,21211,21611,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.0,-60.0,-60.0,0.0,0.0,0.0
1440063744.0,1.0,1.0,1.0,1.0,1.0,1.0,171,21612,1.0,1.0,121.452302303,31.2112313039,-61.0,-61.0,1.0,1.0,1.0,171,208,171,208,-999,-999,21612,21211,21611,20983,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.0,-62.5,-64.5,-62.5,0.0,0.0
1440063745.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.452289333,31.2112273274,-59.5,-59.5,1.0,1.0,1.0,171,-999,-999,-999,-999,-999,31612,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.5,0.0,0.0,0.0,0.0,0.0
1440063764.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.452058866,31.2111647472,-61.5,-61.5,1.0,1.0,1.0,171,208,-999,-999,-999,-999,31612,31211,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.5,-61.0,0.0,0.0,0.0,0.0
1440063825.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.451863315,31.211112102,-63.0,-63.0,1.0,1.0,1.0,171,208,171,208,208,-999,31612,30983,31611,30981,30982,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.0,-63.5,-71.0,-63.5,-63.5,0.0
1440063834.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.451961091,31.211138925,-64.0,-64.0,1.0,1.0,1.0,171,208,171,208,208,-999,31612,30983,31611,30981,30982,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.0,-64.0,-65.5,-64.0,-66.5,0.0
1440063844.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.45206984,31.2111677272,-59.5,-59.5,1.0,1.0,1.0,171,171,208,208,208,-999,31612,31611,30983,30981,30982,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.5,-69.0,-59.0,-60.5,-61.5,0.0
1440063851.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.452146663,31.2111885875,-70.0,-70.0,1.0,1.0,1.0,171,208,171,208,-999,-999,31612,30983,31611,31211,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-70.0,-67.0,-67.0,-79.5,0.0,0.0
1440063853.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.452168612,31.2111945475,-63.5,-63.5,1.0,1.0,1.0,171,208,171,208,208,208,31612,31211,31611,30983,30981,30982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-63.5,-77.0,-66.0,-63.0,-66.5,-63.5
1440063854.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.452164622,31.2111935548,-58.0,-58.0,1.0,1.0,1.0,171,208,-999,-999,-999,-999,31612,30983,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.0,-58.5,0.0,0.0,0.0,0.0
1440063864.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.45206585,31.2111667345,-62.5,-62.5,1.0,1.0,1.0,171,208,171,208,208,-999,31612,30983,31611,30982,30981,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,-62.5,-62.0,-63.5,-63.5,0.0
1440063887.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.451680734,31.2110634322,-57.5,-57.5,1.0,1.0,1.0,171,171,208,208,208,-999,31612,31611,30983,30981,30982,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-57.5,-63.5,-58.0,-63.5,-59.5,0.0
1440063905.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.45123874,31.2109412243,-64.5,-64.5,1.0,1.0,1.0,171,208,171,208,208,-999,31612,30983,31611,30981,30982,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.5,-70.0,-64.5,-64.5,-66.5,0.0
1440063912.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.451036199,31.210885585,-62.0,-62.0,1.0,1.0,1.0,171,208,171,208,208,-999,31612,30983,31611,30981,30982,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.0,-62.5,-63.5,-62.5,-63.5,0.0
1440063920.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.450657051,31.2107802554,-59.0,-59.0,1.0,1.0,1.0,171,171,208,208,208,208,31612,31611,31211,30983,30981,30982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-59.0,-63.5,-63.5,-61.0,-60.5,-61.5
1440063948.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.45002843,31.2103672409,-64.0,-64.0,1.0,1.0,1.0,171,171,171,208,208,208,31612,31613,31611,30981,30982,30983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-64.0,-66.0,-64.5,-66.5,-66.5,-65.5
1440063950.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.450052354,31.2101020693,-67.5,-67.5,1.0,1.0,1.0,171,171,208,171,208,208,31612,31613,31211,31611,30982,30983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-67.5,-69.5,-68.5,-67.5,-68.5,-68.5
1440063951.0,1.0,1.0,1.0,1.0,1.0,1.0,171,31612,1.0,1.0,121.450052354,31.2101020693,-68.0,-68.0,1.0,1.0,1.0,171,208,171,171,208,208,31612,31211,31613,31611,30982,30983,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-68.0,-70.0,-69.5,-68.0,-69.5,-69.5
1440063992.0,1.0,1.0,1.0,1.0,1.0,1.0,210,51583,1.0,1.0,121.448533461,31.2073705562,-46.5,-46.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,51583,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-46.5,0.0,0.0,0.0,0.0,0.0
1440063999.0,1.0,1.0,1.0,1.0,1.0,1.0,210,51583,1.0,1.0,121.448192158,31.2069059488,-40.0,-40.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,51583,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-40.0,0.0,0.0,0.0,0.0,0.0
1440064007.0,1.0,1.0,1.0,1.0,1.0,1.0,210,51583,1.0,1.0,121.447918712,31.2065342602,-51.5,-51.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,51583,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-51.5,0.0,0.0,0.0,0.0,0.0
1440064015.0,1.0,1.0,1.0,1.0,1.0,1.0,210,51583,1.0,1.0,121.447701151,31.2062415072,-60.0,-60.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,51583,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.0,0.0,0.0,0.0,0.0,0.0
1440064040.0,1.0,1.0,1.0,1.0,1.0,1.0,210,2002,1.0,1.0,121.446983584,31.2053013204,-60.5,-60.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,2002,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,0.0,0.0,0.0,0.0,0.0
1440064048.0,1.0,1.0,1.0,1.0,1.0,1.0,210,2001,1.0,1.0,121.44673208,31.204964597,-60.5,-60.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,2001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-60.5,0.0,0.0,0.0,0.0,0.0
1440064056.0,1.0,1.0,1.0,1.0,1.0,1.0,210,2001,1.0,1.0,121.44653347,31.2046968126,-58.0,-58.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,2001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.0,0.0,0.0,0.0,0.0,0.0
1440064064.0,1.0,1.0,1.0,1.0,1.0,1.0,210,2001,1.0,1.0,121.446381766,31.2044919761,-58.0,-58.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,2001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.0,0.0,0.0,0.0,0.0,0.0
1440064071.0,1.0,1.0,1.0,1.0,1.0,1.0,210,2001,1.0,1.0,121.446367793,31.204472991,-53.5,-53.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,2001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.5,0.0,0.0,0.0,0.0,0.0
1440064093.0,1.0,1.0,1.0,1.0,1.0,1.0,210,2001,1.0,1.0,121.446321882,31.2044110403,-55.0,-55.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,2001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.0,0.0,0.0,0.0,0.0,0.0
1440064105.0,1.0,1.0,1.0,1.0,1.0,1.0,210,2001,1.0,1.0,121.446294935,31.2043750694,-56.0,-56.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,2001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.0,0.0,0.0,0.0,0.0,0.0
1440064123.0,1.0,1.0,1.0,1.0,1.0,1.0,210,2001,1.0,1.0,121.446235051,31.2042961343,-53.0,-53.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,2001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.0,0.0,0.0,0.0,0.0,0.0
1440064131.0,1.0,1.0,1.0,1.0,1.0,1.0,210,2001,1.0,1.0,121.446145226,31.2041762308,-51.5,-51.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,2001,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-51.5,0.0,0.0,0.0,0.0,0.0
1440064156.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52411,1.0,1.0,121.445855786,31.203797543,-44.5,-44.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52411,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-44.5,0.0,0.0,0.0,0.0,0.0
1440064164.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52411,1.0,1.0,121.445744001,31.2036506624,-43.5,-43.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52411,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-43.5,0.0,0.0,0.0,0.0,0.0
1440064185.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52411,1.0,1.0,121.445507453,31.2033349108,-40.0,-40.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52411,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-40.0,0.0,0.0,0.0,0.0,0.0
1440064193.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52411,1.0,1.0,121.445405646,31.2031820088,-50.5,-50.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52411,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-50.5,0.0,0.0,0.0,0.0,0.0
1440064221.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50211,1.0,1.0,121.445172089,31.2028642479,-62.5,-62.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-62.5,0.0,0.0,0.0,0.0,0.0
1440064229.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50211,1.0,1.0,121.445087249,31.2027523359,-53.0,-53.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.0,0.0,0.0,0.0,0.0,0.0
1440064237.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50211,1.0,1.0,121.445003407,31.202640422,-54.0,-54.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,0.0,0.0,0.0,0.0,0.0
1440064244.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50211,1.0,1.0,121.444948511,31.2025674783,-53.0,-53.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.0,0.0,0.0,0.0,0.0,0.0
1440064252.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50211,1.0,1.0,121.444902597,31.2025075258,-52.0,-52.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.0,0.0,0.0,0.0,0.0,0.0
1440064266.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50211,1.0,1.0,121.444822747,31.202400607,-53.5,-53.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-53.5,0.0,0.0,0.0,0.0,0.0
1440064274.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50211,1.0,1.0,121.444776833,31.2023396538,-52.0,-52.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.0,0.0,0.0,0.0,0.0,0.0
1440064291.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50211,1.0,1.0,121.444762859,31.2023216683,-61.5,-61.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-61.5,0.0,0.0,0.0,0.0,0.0
1440064299.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50211,1.0,1.0,121.444812766,31.2023886178,-58.0,-58.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.0,0.0,0.0,0.0,0.0,0.0
1440064306.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50211,1.0,1.0,121.444761861,31.2023206694,-56.0,-56.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-56.0,0.0,0.0,0.0,0.0,0.0
1440064314.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50211,1.0,1.0,121.444590181,31.2020828387,-54.5,-54.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50211,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.5,0.0,0.0,0.0,0.0,0.0
1440064349.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50212,1.0,1.0,121.443993285,31.2012824305,-58.5,-58.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50212,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-58.5,0.0,0.0,0.0,0.0,0.0
1440064366.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50222,1.0,1.0,121.443600002,31.200754812,-54.0,-54.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50222,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-54.0,0.0,0.0,0.0,0.0,0.0
1440064373.0,1.0,1.0,1.0,1.0,1.0,1.0,210,50222,1.0,1.0,121.443412342,31.2005059931,-52.0,-52.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,50222,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-52.0,0.0,0.0,0.0,0.0,0.0
1440064559.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52403,1.0,1.0,121.439952309,31.1960031044,-40.5,-40.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52403,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-40.5,0.0,0.0,0.0,0.0,0.0
1440064566.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52403,1.0,1.0,121.439593894,31.1955524048,-41.0,-41.0,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52403,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-41.0,0.0,0.0,0.0,0.0,0.0
1440064574.0,1.0,1.0,1.0,1.0,1.0,1.0,210,52403,1.0,1.0,121.439249448,31.1950836707,-55.5,-55.5,1.0,1.0,1.0,210,-999,-999,-999,-999,-999,52403,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-55.5,0.0,0.0,0.0,0.0,0.0
