Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1462851983.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.482445116,31.2061154753,71.75,71.75,1.0,1.0,1.0,99099,112683,-999,-999,-999,-999,13,11,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,71.75,78.63,0.0,0.0,0.0,0.0
1462851984.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.482536809,31.2061372275,70.12,70.12,1.0,1.0,1.0,99099,103174,112683,-999,-999,-999,13,12,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,70.12,82.75,74.13,0.0,0.0,0.0
1462851985.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.482629498,31.2061599773,72.0,72.0,1.0,1.0,1.0,99099,99099,112683,-999,-999,-999,13,11,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.0,76.0,78.75,0.0,0.0,0.0
1462851986.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.482629498,31.2061599773,72.88,72.88,1.0,1.0,1.0,99099,99099,112683,-999,-999,-999,13,11,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.88,77.75,80.63,0.0,0.0,0.0
1462851987.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.482805906,31.2062075027,73.62,73.62,1.0,1.0,1.0,99099,99077,103174,99097,112683,-999,13,12,12,13,11,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,73.62,75.37,88.5,75.75,81.25,0.0
1462851988.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.482888629,31.2062372836,68.12,68.12,1.0,1.0,1.0,99099,99077,99097,-999,-999,-999,13,12,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.12,77.88,74.13,0.0,0.0,0.0
1462851989.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.48296338,31.2062770917,68.12,68.12,1.0,1.0,1.0,99099,116737,99097,103226,-999,-999,13,11,13,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.12,69.13,73.88,78.0,0.0,0.0
1462851990.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483045107,31.2063088761,69.0,69.0,1.0,1.0,1.0,99099,99099,103256,-999,-999,-999,13,11,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.0,72.25,73.5,0.0,0.0,0.0
1462851991.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483045107,31.2063088761,65.0,65.0,1.0,1.0,1.0,99099,99077,112683,-999,-999,-999,13,12,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.0,65.13,73.13,0.0,0.0,0.0
1462851992.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.48320756,31.2063464349,65.12,65.12,1.0,1.0,1.0,99099,103256,-999,-999,-999,-999,13,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.12,71.75,0.0,0.0,0.0,0.0
1462851993.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483284302,31.2063682283,68.87,68.87,1.0,1.0,1.0,99099,116737,99099,-999,-999,-999,13,11,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.87,68.25,76.88,0.0,0.0,0.0
1462851994.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.48335905,31.2063880262,69.62,69.62,1.0,1.0,1.0,99099,99099,116737,-999,-999,-999,13,11,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.62,71.0,979.0,0.0,0.0,0.0
1462851995.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.48335905,31.2063880262,67.13,67.13,1.0,1.0,1.0,99099,99099,116737,-999,-999,-999,13,11,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.13,75.25,71.38,0.0,0.0,0.0
1462851996.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483428816,31.2064098391,66.87,66.87,1.0,1.0,1.0,99099,99099,103256,-999,-999,-999,13,11,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.87,69.5,68.5,0.0,0.0,0.0
1462851997.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483428816,31.2064098391,67.13,67.13,1.0,1.0,1.0,99099,103256,-999,-999,-999,-999,13,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.13,69.25,0.0,0.0,0.0,0.0
1462851998.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483563364,31.2064624832,68.63,68.63,1.0,1.0,1.0,99099,99099,99099,103256,-999,-999,13,11,12,13,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.63,69.0,75.25,71.13,0.0,0.0
1462851999.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483628146,31.2064853105,67.0,67.0,1.0,1.0,1.0,99099,116737,103256,-999,-999,-999,13,11,13,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.0,72.63,71.88,0.0,0.0,0.0
1462852000.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483692928,31.2065091382,66.0,66.0,1.0,1.0,1.0,99099,116737,116737,-999,-999,-999,13,11,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,73.13,76.5,0.0,0.0,0.0
1462852001.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483755716,31.206531971,66.63,66.63,1.0,1.0,1.0,99099,99099,116737,-999,-999,-999,13,12,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.63,73.25,69.38,0.0,0.0,0.0
1462852002.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483755716,31.206531971,64.75,64.75,1.0,1.0,1.0,99099,99099,116737,-999,-999,-999,13,12,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.75,75.5,80.5,0.0,0.0,0.0
1462852003.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483865347,31.2065696779,66.5,66.5,1.0,1.0,1.0,99099,99099,116737,-999,-999,-999,13,11,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.5,73.25,74.75,0.0,0.0,0.0
1462852004.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483910195,31.2065815563,65.0,65.0,1.0,1.0,1.0,99099,99099,99099,116737,-999,-999,13,11,12,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.0,69.13,70.13,81.25,0.0,0.0
1462852005.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483942088,31.2065984738,67.12,67.12,1.0,1.0,1.0,99099,99099,116737,116737,-999,-999,13,11,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.12,75.5,77.88,80.25,0.0,0.0
1462852006.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483964015,31.2066094168,65.12,65.12,1.0,1.0,1.0,99099,99099,116737,-999,-999,-999,13,11,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.12,72.75,68.88,0.0,0.0,0.0
1462852007.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483964015,31.2066094168,64.75,64.75,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.75,0.0,0.0,0.0,0.0,0.0
1462852008.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.483994911,31.2066233357,63.12,63.12,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.12,0.0,0.0,0.0,0.0,0.0
1462852009.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.48400388,31.2066243106,61.12,61.12,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.12,0.0,0.0,0.0,0.0,0.0
1462852010.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484008864,31.2066262974,63.88,63.88,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.88,0.0,0.0,0.0,0.0,0.0
1462852011.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484011853,31.2066232875,64.38,64.38,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.38,0.0,0.0,0.0,0.0,0.0
1462852012.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484013846,31.2066182794,65.5,65.5,1.0,1.0,1.0,99099,116737,-999,-999,-999,-999,13,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.5,77.25,0.0,0.0,0.0,0.0
1462852013.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484013846,31.2066182794,66.13,66.13,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.13,0.0,0.0,0.0,0.0,0.0
1462852014.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484011853,31.2066182851,66.12,66.12,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.12,0.0,0.0,0.0,0.0,0.0
1462852015.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484011853,31.2066192856,66.0,66.0,1.0,1.0,1.0,99099,116737,-999,-999,-999,-999,13,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,80.88,0.0,0.0,0.0,0.0
1462852016.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484011853,31.2066192856,65.5,65.5,1.0,1.0,1.0,99099,116737,-999,-999,-999,-999,13,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.5,80.88,0.0,0.0,0.0,0.0
1462852017.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484011853,31.2066192856,65.12,65.12,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.12,0.0,0.0,0.0,0.0,0.0
1462852018.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484011853,31.2066192856,65.25,65.25,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.25,0.0,0.0,0.0,0.0,0.0
1462852019.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484011853,31.2066212865,66.0,66.0,1.0,1.0,1.0,99099,116737,-999,-999,-999,-999,13,12,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,979.0,0.0,0.0,0.0,0.0
1462852020.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.48400986,31.2066212922,63.62,63.62,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.62,0.0,0.0,0.0,0.0,0.0
1462852021.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484016836,31.2066232733,58.62,58.62,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.62,0.0,0.0,0.0,0.0,0.0
1462852022.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484031786,31.2066282332,62.75,62.75,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.75,0.0,0.0,0.0,0.0,0.0
1462852023.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484056702,31.2066391676,58.37,58.37,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.37,0.0,0.0,0.0,0.0,0.0
1462852024.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484089591,31.2066460774,61.88,61.88,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.88,0.0,0.0,0.0,0.0,0.0
1462852025.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484124473,31.206655983,63.5,63.5,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.5,0.0,0.0,0.0,0.0,0.0
1462852026.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484203206,31.2066787699,61.62,61.62,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.62,0.0,0.0,0.0,0.0,0.0
1462852027.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484249051,31.2066906452,64.62,64.62,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.62,0.0,0.0,0.0,0.0,0.0
1462852028.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484249051,31.2066906452,66.13,66.13,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,13,11,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.13,72.63,0.0,0.0,0.0,0.0
1462852029.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484300875,31.2067025033,65.87,65.87,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,13,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.87,0.0,0.0,0.0,0.0,0.0
1462852030.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484362665,31.2067083302,65.5,65.5,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,13,11,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.5,69.25,0.0,0.0,0.0,0.0
1462852031.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484425452,31.2067231584,67.0,67.0,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,13,11,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.0,67.62,0.0,0.0,0.0,0.0
1462852032.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484425452,31.2067231584,64.25,64.25,1.0,1.0,1.0,99099,116737,99099,-999,-999,-999,13,11,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.25,67.25,67.75,0.0,0.0,0.0
1462852033.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484492226,31.2067429777,64.75,64.75,1.0,1.0,1.0,99099,99099,99099,-999,-999,-999,13,12,11,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.75,66.25,67.88,0.0,0.0,0.0
1462852034.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484559996,31.2067567911,65.13,65.13,1.0,1.0,1.0,99099,99099,116737,99099,-999,-999,13,11,11,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.13,67.38,67.63,70.75,0.0,0.0
1462852035.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484621787,31.2067766244,64.12,64.12,1.0,1.0,1.0,99099,99099,99099,103257,-999,-999,13,11,12,12,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.12,65.75,81.88,70.88,0.0,0.0
1462852036.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484746364,31.2068072836,65.62,65.62,1.0,1.0,1.0,99099,116737,99099,103362,-999,-999,13,11,11,11,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.62,65.25,66.75,75.25,0.0,0.0
1462852037.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.48480915,31.2068221115,65.37,65.37,1.0,1.0,1.0,99099,99099,99099,-999,-999,-999,13,11,12,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.37,69.12,69.63,0.0,0.0,0.0
1462852038.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484868948,31.2068439512,61.37,61.37,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,13,11,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.37,63.25,0.0,0.0,0.0,0.0
1462852039.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484931735,31.2068657823,63.62,63.62,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,13,11,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.62,66.5,0.0,0.0,0.0,0.0
1462852040.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.484993525,31.2068816133,66.0,66.0,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,13,11,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.0,68.38,0.0,0.0,0.0,0.0
1462852041.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.485056311,31.2068984419,63.13,63.13,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,13,11,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.13,65.0,0.0,0.0,0.0,0.0
1462852042.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.485123083,31.2069082556,62.5,62.5,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,13,11,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.5,62.5,0.0,0.0,0.0,0.0
1462852043.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.485187863,31.2069230774,62.25,62.25,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,13,11,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.25,62.63,0.0,0.0,0.0,0.0
1462852044.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,13,1.0,1.0,121.485252642,31.2069429015,63.38,63.38,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,13,11,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,63.38,63.25,0.0,0.0,0.0,0.0
1462852045.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.485319415,31.2069597184,62.0,62.0,1.0,1.0,1.0,99099,-999,-999,-999,-999,-999,11,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.0,0.0,0.0,0.0,0.0,0.0
1462852046.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.485384194,31.2069775414,58.13,58.13,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.13,60.63,0.0,0.0,0.0,0.0
1462852047.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.485440004,31.206999392,56.63,56.63,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.63,64.88,0.0,0.0,0.0,0.0
1462852048.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.485496811,31.2070172378,59.75,59.75,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.75,59.75,0.0,0.0,0.0,0.0
1462852049.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.485551624,31.2070340887,60.87,60.87,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.87,61.13,0.0,0.0,0.0,0.0
1462852050.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.485654275,31.2070698115,60.0,60.0,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.0,60.13,0.0,0.0,0.0,0.0
1462852051.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.485654275,31.2070698115,54.25,54.25,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.25,54.12,0.0,0.0,0.0,0.0
1462852052.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.485753935,31.2071015407,59.13,59.13,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.13,59.0,0.0,0.0,0.0,0.0
1462852053.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.485798783,31.207124423,59.88,59.88,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.88,60.38,0.0,0.0,0.0,0.0
1462852054.0,1.0,1.0,1.0,1.0,1.0,1.0,99099,11,1.0,1.0,121.485845624,31.2071513014,57.38,57.38,1.0,1.0,1.0,99099,99099,-999,-999,-999,-999,11,13,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.38,59.88,0.0,0.0,0.0,0.0
