121.484767,31.256108
121.484816,31.257380
121.484975,31.258383
121.484986,31.256468
121.487465,31.250613
121.498138,31.228797
121.502784,31.223305
121.499607,31.225020
121.498639,31.225251
121.483934,31.225044
121.483345,31.225700
121.483317,31.225690
121.483485,31.225654
121.483580,31.224505
121.486216,31.222703
121.493704,31.225032
121.486253,31.222285
121.485398,31.221682
121.486653,31.222525
121.498897,31.225010
121.497548,31.226263
121.497333,31.228324
121.482060,31.229074
121.481392,31.229684
121.481509,31.229739
121.481895,31.230363
121.482138,31.229934
121.481210,31.229680
121.481516,31.230067
121.481475,31.229644
121.481816,31.229213
121.482057,31.229062
121.481316,31.228644
121.478437,31.228414
121.477415,31.228647
121.476584,31.230049
121.474839,31.231233
121.473249,31.232919
121.473341,31.235424
121.473784,31.235556
121.473584,31.236015
121.473676,31.235562
121.472756,31.236258
121.470271,31.242547
121.470360,31.243012
121.470408,31.242974
121.470873,31.242684
121.470234,31.243170
121.469890,31.242941
121.470629,31.243373
121.470952,31.243581
121.468353,31.246122
121.467801,31.250193
121.466773,31.251518
121.466946,31.252277
121.466280,31.252447
121.467177,31.252625
121.465707,31.253164
121.465978,31.253262
121.468225,31.252708
121.467828,31.252775
121.468009,31.253028
121.467669,31.252903
121.466815,31.252391
121.465960,31.253392
121.465764,31.255027
121.466638,31.256287
121.465937,31.256508
121.465689,31.259113
121.466010,31.260881
121.466556,31.261565
121.466332,31.261057
121.463640,31.260708
121.464015,31.260464
121.462813,31.259880
121.463967,31.258841
121.462975,31.258879
121.461026,31.261415
121.459768,31.261560
121.458978,31.262672
121.458954,31.262600
121.459539,31.263500
121.459611,31.263194
121.459775,31.262926
121.459685,31.263151
121.459921,31.263436
121.459576,31.263128
121.458826,31.261178
121.458732,31.264692
121.459225,31.263325
121.458700,31.262599
121.456879,31.264015
121.452878,31.273187
121.450876,31.274659
121.449185,31.275025
121.447350,31.271733
121.444891,31.269481
121.441717,31.266252
121.441443,31.258712
121.439477,31.259699
121.440587,31.261809
121.444253,31.265925
121.443238,31.268071
121.446435,31.264303
121.447020,31.261976
121.446901,31.262762
121.446948,31.261967
121.447375,31.261032
121.450075,31.260306
121.450526,31.258936
121.450629,31.258460
121.450558,31.258788
121.450777,31.258271
121.451114,31.258931
121.451480,31.258520
121.451586,31.258667
121.451652,31.259353
121.451734,31.260250
121.451699,31.259201
121.451843,31.260991
121.451342,31.261018
121.451071,31.259602
121.452724,31.259575
121.455658,31.257810
121.460435,31.259766
121.462726,31.257482
121.465045,31.255028
121.481908,31.233753
121.480691,31.229705
121.479888,31.229941
121.482173,31.229414
121.480937,31.228805
121.477776,31.228762
121.477063,31.228223
121.477149,31.228307
121.475965,31.228276
121.472206,31.226492
121.470067,31.225709
121.468603,31.224936
121.466094,31.225233
121.464939,31.225363
121.465391,31.225287
121.465396,31.225272
121.465374,31.224773
121.465161,31.224793
121.464373,31.224996
121.456663,31.225187
121.453414,31.223761
121.453289,31.223794
121.452788,31.223650
121.452515,31.223385
121.452731,31.223658
121.452517,31.223347
121.452450,31.223649
121.452923,31.223723
121.452822,31.223611
121.453930,31.224533
121.454482,31.224621
121.452714,31.223816
121.448791,31.222010
121.449544,31.222400
121.450536,31.222655
121.447882,31.223412
121.446752,31.223414
121.446611,31.222595
121.445108,31.221570
121.444369,31.221626
121.444967,31.222864
121.444245,31.222650
121.444110,31.222867
121.444705,31.222877
121.444053,31.223455
121.443900,31.224201
121.443938,31.224840
121.445899,31.225502
121.451238,31.228110
121.454419,31.231567
121.453854,31.231431
121.455479,31.231815
121.456216,31.231838
121.456834,31.232095
121.458848,31.232161
121.464907,31.231186
121.464951,31.231468
121.465306,31.231314
121.466427,31.231766
121.466378,31.231753
121.467072,31.232384
121.465949,31.231889
121.466553,31.232164
121.468578,31.232553
121.468422,31.232330
121.467061,31.233001
121.467916,31.232109
121.467724,31.232688
121.467364,31.233095
121.467657,31.232115
121.467652,31.232192
121.468377,31.232856
121.467865,31.232484
121.468495,31.232760
121.466657,31.232799
121.467659,31.232289
121.467226,31.232395
121.467082,31.232207
121.466442,31.232235
121.467780,31.232780
121.468690,31.232372
121.471977,31.233933
121.473248,31.234945
121.472487,31.235140
121.473080,31.236525
121.473011,31.236318
121.473170,31.235836
121.473863,31.234400
121.473464,31.236002
121.472815,31.235406
121.472925,31.235201
121.473695,31.235206
121.474169,31.233507
121.477431,31.233055
121.476965,31.233255
121.477299,31.233158
121.477918,31.232171
121.478708,31.232988
121.477843,31.232163
121.477761,31.233413
121.477522,31.233861
121.480721,31.234112
121.480172,31.238831
121.483669,31.250823
121.484546,31.253675
121.482677,31.251876
121.481868,31.250740
121.481975,31.250852
121.481459,31.250228
121.481605,31.250158
121.482136,31.251095
121.482161,31.252651
121.482659,31.254128
121.481621,31.252159
121.481417,31.250513
121.481532,31.251428
121.472723,31.248618
121.471837,31.248878
121.470497,31.248987
121.469138,31.247345
121.467195,31.248444
121.462912,31.251902
121.457347,31.258663
121.453035,31.260201
121.451982,31.260080
121.451662,31.260114
121.451245,31.260620
121.450425,31.260209
121.447533,31.259565
121.446280,31.259487
121.443313,31.259885
121.426283,31.255191
121.425108,31.254790
121.426395,31.254628
121.425977,31.252532
121.428874,31.251447
121.421605,31.251165
121.420541,31.248679
121.418509,31.250215
121.421135,31.251617
121.418755,31.253297
121.419010,31.245513
121.418005,31.244099
121.415153,31.244322
121.416121,31.244155
121.417095,31.244296
121.417982,31.244050
121.417067,31.244183
121.416734,31.244231
121.411137,31.245408
121.406918,31.247724
121.403820,31.250533
121.406260,31.234029
121.424121,31.197981
121.426268,31.189673
121.426132,31.190029
121.427868,31.190647
121.428740,31.190852
121.428430,31.190554
121.428525,31.189818
121.429152,31.190948
121.430579,31.191227
121.431262,31.190311
121.438974,31.191906
121.438025,31.191522
121.437400,31.191184
121.439973,31.190183
121.442750,31.189930
121.442401,31.188966
121.442361,31.189457
121.442092,31.189330
121.442364,31.189224
121.443325,31.188760
121.443528,31.192911
121.455832,31.201645
121.459565,31.203546
121.458563,31.202875
121.459546,31.202873
121.458192,31.203447
121.460180,31.203314
121.461510,31.203939
121.461886,31.204154
121.461346,31.204280
121.461364,31.204106
121.463519,31.205300
121.467544,31.205332
121.468107,31.205309
121.467220,31.205186
121.466560,31.204915
121.465928,31.204928
121.466989,31.205198
121.468446,31.205632
121.467981,31.205275
121.467898,31.205345
121.468868,31.205720
121.469299,31.205761
121.469962,31.206443
121.470655,31.207139
121.471511,31.207270
121.470396,31.206573
121.470630,31.206758
121.470609,31.207251
121.470708,31.207968
121.472604,31.208102
121.472169,31.210672
121.471489,31.210872
121.470941,31.214008
121.470918,31.213215
121.470893,31.213988
121.471747,31.219391
121.472118,31.219874
121.472022,31.220182
121.471876,31.220906
121.471865,31.222618
121.472214,31.222165
121.472045,31.222215
121.472081,31.221659
121.471717,31.221300
121.471786,31.221120
121.472549,31.222565
121.472790,31.222778
121.475799,31.225825
121.478743,31.227981
121.478808,31.226497
121.477998,31.227255
121.475845,31.228393
121.475312,31.228850
121.474842,31.228737
121.474998,31.228689
121.475079,31.228720
121.475040,31.228703
121.475040,31.228703
121.475111,31.228711
121.475038,31.228709
121.476588,31.228814
121.477213,31.228127
121.481605,31.228353
121.482175,31.229182
121.482534,31.230646
121.481847,31.230205
121.481330,31.230079
121.481926,31.229021
121.481379,31.229128
121.482441,31.229259
121.482358,31.229149
121.481595,31.229029
121.481282,31.229180
121.480502,31.228729
121.479793,31.228750
121.479909,31.229224
121.480024,31.228402
121.480737,31.229075
121.478096,31.227998
121.478296,31.228178
121.477986,31.228510
121.477706,31.228378
121.478983,31.228596
121.479309,31.228665
121.480041,31.228450
121.478265,31.228234
121.478223,31.228377
121.478181,31.227943
121.477534,31.228536
121.477530,31.228581
121.477872,31.228664
121.475938,31.229196
121.478302,31.228554
121.477838,31.228619
121.477327,31.228521
121.476798,31.228683
121.477460,31.228458
121.477001,31.228979
121.477818,31.227100
121.478201,31.227055
121.477481,31.228086
121.478051,31.228788
121.479732,31.229272
121.479313,31.228808
121.479754,31.229384
121.480053,31.229197
121.479719,31.229231
121.479764,31.229135
121.480312,31.228998
121.479911,31.229277
121.482021,31.230019
121.480750,31.228937
121.480440,31.229718
121.479798,31.229792
121.479954,31.229592
121.479663,31.229906
121.480496,31.229833
121.480673,31.229618
121.480239,31.229408
121.480734,31.229588
121.483886,31.229824
121.480425,31.229729
121.480290,31.230012
121.483845,31.230457
121.483820,31.230426
121.480427,31.229613
121.480408,31.229803
121.480693,31.229948
121.482832,31.230309
121.482011,31.230199
121.479557,31.230152
121.482506,31.230222
121.480233,31.229620
121.480101,31.229823
121.480175,31.229339
121.480315,31.229387
121.482729,31.230617
121.482734,31.230625
121.482954,31.230727
121.482638,31.230619
121.482851,31.230465
121.483088,31.230447
121.482956,31.230479
121.482478,31.230318
121.482451,31.230033
121.482719,31.230157
121.482719,31.230221
121.483083,31.230486
121.482855,31.230215
121.483014,31.230337
121.482481,31.230096
121.482570,31.230140
121.482395,31.229825
121.482484,31.230190
121.481971,31.229904
121.480498,31.229324
121.480900,31.229217
121.480395,31.228966
121.480600,31.228785
121.479724,31.229641
121.479826,31.229353
121.479304,31.229400
121.479963,31.229695
121.479668,31.229330
121.479967,31.229517
121.479837,31.229240
121.479902,31.228876
121.481900,31.229992
121.481527,31.229138
121.480944,31.229677
121.479623,31.229130
121.479523,31.229304
121.479027,31.228244
121.479083,31.228309
121.477508,31.228717
121.479843,31.229057
121.478234,31.228949
121.477865,31.228896
