116	627	0.000134
117	628	0.000133
118	209	0.000124
119	630	0.000123
120	119	0.000121
121	872	0.000120
122	600	0.000120
123	175	0.000118
124	153	0.000118
125	386	0.000116
126	921	0.000116
127	407	0.000116
128	635	0.000114
129	168	0.000113
130	252	0.000113
131	224	0.000110
132	503	0.000110
133	133	0.000108
134	323	0.000105
135	316	0.000101
136	227	0.000101
137	374	0.000101
138	39	0.000100
139	636	0.000095
140	798	0.000094
141	346	0.000092
142	391	0.000091
143	35	0.000091
144	543	0.000089
145	90	0.000088
146	195	0.000088
147	902	0.000086
148	329	0.000085
149	321	0.000084
150	401	0.000081
151	296	0.000080
152	145	0.000078
153	442	0.000078
154	212	0.000078
155	311	0.000077
156	191	0.000077
157	344	0.000076
158	271	0.000076
159	752	0.000075
160	198	0.000074
161	84	0.000073
162	620	0.000073
163	27	0.000073
164	849	0.000072
165	328	0.000070
166	337	0.000070
167	310	0.000069
168	130	0.000069
169	632	0.000067
170	345	0.000067
171	324	0.000065
172	59	0.000065
173	77	0.000065
174	370	0.000065
175	613	0.000064
176	475	0.000064
177	558	0.000063
178	196	0.000063
179	591	0.000063
180	34	0.000063
181	479	0.000063
182	610	0.000062
183	893	0.000062
184	135	0.000062
185	631	0.000061
186	740	0.000061
187	638	0.000060
188	532	0.000060
189	113	0.000060
190	876	0.000059
191	879	0.000059
192	389	0.000059
193	441	0.000058
194	200	0.000057
195	385	0.000057
196	222	0.000056
197	52	0.000056
198	98	0.000055
199	284	0.000055
200	890	0.000055
201	648	0.000055
202	586	0.000054
203	843	0.000054
204	580	0.000054
205	868	0.000053
206	710	0.000053
207	522	0.000053
208	787	0.000053
209	384	0.000052
210	594	0.000052
211	653	0.000052
212	278	0.000052
213	625	0.000051
214	22	0.000051
215	129	0.000051
216	644	0.000051
217	352	0.000050
218	79	0.000050
219	388	0.000050
220	187	0.000049
221	412	0.000049
222	340	0.000049
223	305	0.000049
224	40	0.000049
225	360	0.000049
226	148	0.000049
227	445	0.000048
228	474	0.000048
229	122	0.000048
230	334	0.000047
231	186	0.000047
232	373	0.000047
233	697	0.000047
234	417	0.000047
235	839	0.000047
236	923	0.000046
237	766	0.000046
238	590	0.000046
239	873	0.000045
240	483	0.000045
241	298	0.000045
242	276	0.000044
243	581	0.000044
244	147	0.000044
245	42	0.000044
246	957	0.000044
247	803	0.000044
248	215	0.000044
249	837	0.000044
250	359	0.000043
251	394	0.000043
252	69	0.000043
253	649	0.000042
254	89	0.000042
255	955	0.000042
256	817	0.000042
257	496	0.000042
258	528	0.000041
259	510	0.000041
260	824	0.000041
261	840	0.000041
262	892	0.000041
263	123	0.000040
264	245	0.000040
265	81	0.000039
266	33	0.000039
267	83	0.000039
268	265	0.000039
269	671	0.000039
270	598	0.000039
271	115	0.000038
272	597	0.000038
273	722	0.000038
274	309	0.000038
275	470	0.000038
276	699	0.000038
277	32	0.000037
278	476	0.000037
279	194	0.000037
280	489	0.000037
281	29	0.000036
282	299	0.000036
283	270	0.000036
284	355	0.000036
285	101	0.000036
286	353	0.000036
287	899	0.000036
288	221	0.000036
289	759	0.000035
290	318	0.000035
291	248	0.000035
292	161	0.000034
293	487	0.000034
294	482	0.000034
295	49	0.000034
296	208	0.000034
297	645	0.000034
298	568	0.000034
299	491	0.000034
300	166	0.000033
301	397	0.000033
302	457	0.000033
303	169	0.000033
304	257	0.000033
305	333	0.000033
306	171	0.000033
307	784	0.000032
308	444	0.000032
309	927	0.000032
310	223	0.000032
311	867	0.000032
312	647	0.000032
313	579	0.000031
314	393	0.000031
315	816	0.000031
316	230	0.000031
317	916	0.000031
318	347	0.000031
319	703	0.000031
320	46	0.000030
321	574	0.000030
322	541	0.000030
323	395	0.000030
324	211	0.000030
325	758	0.000029
326	117	0.000029
327	606	0.000029
328	639	0.000029
329	164	0.000029
330	633	0.000029
331	888	0.000028
332	37	0.000028
333	246	0.000028
334	261	0.000027
335	28	0.000027
336	530	0.000027
337	167	0.000027
338	320	0.000027
339	525	0.000027
340	293	0.000027
341	260	0.000026
342	537	0.000026
343	214	0.000026
344	239	0.000026
345	132	0.000026
346	507	0.000026
347	43	0.000025
348	413	0.000025
349	593	0.000025
350	176	0.000025
351	805	0.000025
352	343	0.000025
353	36	0.000025
354	263	0.000025
355	229	0.000025
356	361	0.000025
357	848	0.000025
358	527	0.000025
359	330	0.000025
360	596	0.000024
361	383	0.000024
362	854	0.000024
363	277	0.000024
364	300	0.000024
365	488	0.000024
366	65	0.000024
367	30	0.000024
368	159	0.000023
369	905	0.000023
370	836	0.000023
371	782	0.000023
372	213	0.000023
373	841	0.000023
374	547	0.000023
375	809	0.000023
376	904	0.000023
377	712	0.000023
378	741	0.000023
379	179	0.000023
380	794	0.000023
381	286	0.000023
382	67	0.000022
383	595	0.000022
384	292	0.000022
385	289	0.000022
386	332	0.000022
387	306	0.000022
388	240	0.000022
389	25	0.000022
390	185	0.000022
391	155	0.000022
392	398	0.000022
393	216	0.000022
394	589	0.000022
395	818	0.000022
396	86	0.000021
397	658	0.000021
398	151	0.000021
399	350	0.000021
400	51	0.000021
401	478	0.000021
402	116	0.000021
403	368	0.000020
404	646	0.000020
405	178	0.000020
406	810	0.000020
407	654	0.000020
408	485	0.000020
409	414	0.000020
410	19	0.000020
411	304	0.000020
412	700	0.000020
413	807	0.000020
414	842	0.000020
415	120	0.000020
416	952	0.000020
417	789	0.000020
418	956	0.000020
419	431	0.000019
420	492	0.000019
421	693	0.000019
422	57	0.000019
423	822	0.000019
424	669	0.000019
425	664	0.000019
426	253	0.000019
427	573	0.000019
428	220	0.000019
429	124	0.000019
430	68	0.000019
431	241	0.000019
432	26	0.000019
433	683	0.000019
434	150	0.000019
435	704	0.000019
436	621	0.000019
437	711	0.000018
438	302	0.000018
439	553	0.000018
440	790	0.000018
441	403	0.000018
442	125	0.000018
443	392	0.000018
444	602	0.000018
445	742	0.000018
446	448	0.000018
447	804	0.000018
448	947	0.000017
449	254	0.000017
450	945	0.000017
451	498	0.000017
452	542	0.000017
453	608	0.000017
454	706	0.000017
455	494	0.000017
456	719	0.000017
457	70	0.000017
458	509	0.000017
459	234	0.000017
460	421	0.000016
461	269	0.000016
462	382	0.000016
463	484	0.000016
464	267	0.000016
465	301	0.000016
466	624	0.000016
467	31	0.000016
468	900	0.000016
469	572	0.000016
470	969	0.000016
471	781	0.000016
472	380	0.000016
473	48	0.000016
474	696	0.000016
475	881	0.000016
476	238	0.000015
477	424	0.000015
478	218	0.000015
479	160	0.000015
480	418	0.000015
481	80	0.000015
482	652	0.000015
483	152	0.000015
484	978	0.000015
485	924	0.000015
486	467	0.000014
487	677	0.000014
488	569	0.000014
489	497	0.000014
490	409	0.000014
491	961	0.000014
492	764	0.000014
493	515	0.000014
494	405	0.000014
495	894	0.000014
496	342	0.000014
497	578	0.000014
498	521	0.000014
499	678	0.000014
500	100	0.000014
501	273	0.000013
502	181	0.000013
503	18	0.000013
504	815	0.000013
505	315	0.000013
506	845	0.000013
507	754	0.000013
508	609	0.000013
509	111	0.000013
510	92	0.000013
511	400	0.000013
512	570	0.000013
513	379	0.000013
514	78	0.000012
515	121	0.000012
516	443	0.000012
517	880	0.000012
518	889	0.000012
519	958	0.000012
520	481	0.000012
521	688	0.000012
522	828	0.000012
523	325	0.000012
524	493	0.000012
525	973	0.000012
526	453	0.000012
527	538	0.000012
528	917	0.000012
529	217	0.000012
530	95	0.000012
531	619	0.000012
532	55	0.000012
533	327	0.000012
534	381	0.000011
535	183	0.000011
536	882	0.000011
537	582	0.000011
538	760	0.000011
539	422	0.000011
540	540	0.000011
541	785	0.000011
542	548	0.000011
543	458	0.000011
544	792	0.000011
545	513	0.000011
546	744	0.000011
547	237	0.000011
548	17	0.000011
549	551	0.000011
550	314	0.000011
551	429	0.000011
552	377	0.000010
553	508	0.000010
554	402	0.000010
555	643	0.000010
556	446	0.000010
557	54	0.000010
558	504	0.000010
559	896	0.000010
560	199	0.000010
561	820	0.000010
562	811	0.000010
563	747	0.000010
564	449	0.000010
565	651	0.000010
566	629	0.000010
567	755	0.000010
568	605	0.000010
569	778	0.000010
570	295	0.000010
571	717	0.000010
572	670	0.000010
573	914	0.000010
574	791	0.000010
575	142	0.000010
576	954	0.000010
577	765	0.000010
578	107	0.000009
579	656	0.000009
580	939	0.000009
581	971	0.000009
582	99	0.000009
583	486	0.000009
584	611	0.000009
585	433	0.000009
586	604	0.000009
587	866	0.000009
588	920	0.000009
589	979	0.000009
590	626	0.000009
591	250	0.000009
592	399	0.000009
593	322	0.000009
594	326	0.000009
595	244	0.000009
596	88	0.000009
597	770	0.000009
598	962	0.000009
599	294	0.000009
600	63	0.000009
601	275	0.000009
602	190	0.000008
603	729	0.000008
604	272	0.000008
605	661	0.000008
606	891	0.000008
607	319	0.000008
608	451	0.000008
609	371	0.000008
610	926	0.000008
611	519	0.000008
612	714	0.000008
613	672	0.000008
614	154	0.000008
615	607	0.000008
616	584	0.000008
617	813	0.000008
618	673	0.000008
619	108	0.000008
620	428	0.000008
621	577	0.000008
622	162	0.000008
623	718	0.000008
624	41	0.000008
625	612	0.000008
626	883	0.000008
627	788	0.000008
628	66	0.000008
629	146	0.000008
630	524	0.000008
631	447	0.000008
632	356	0.000008
633	118	0.000008
634	565	0.000008
635	341	0.000008
636	925	0.000008
637	650	0.000008
638	140	0.000008
639	552	0.000008
640	173	0.000008
641	743	0.000008
642	846	0.000008
643	365	0.000008
644	555	0.000007
645	131	0.000007
646	534	0.000007
647	406	0.000007
648	949	0.000007
649	859	0.000007
650	932	0.000007
651	897	0.000007
652	455	0.000007
653	701	0.000007
654	469	0.000007
655	255	0.000007
656	970	0.000007
657	149	0.000007
658	705	0.000007
659	192	0.000007
660	812	0.000007
661	204	0.000007
662	922	0.000007
663	462	0.000007
664	505	0.000007
665	531	0.000007
666	141	0.000007
667	225	0.000007
668	885	0.000007
669	47	0.000007
670	967	0.000007
671	814	0.000007
672	545	0.000007
673	236	0.000007
674	749	0.000007
675	268	0.000007
676	968	0.000007
677	901	0.000007
678	690	0.000007
679	738	0.000007
680	709	0.000007
681	71	0.000007
682	500	0.000007
683	94	0.000007
684	464	0.000007
685	796	0.000007
686	585	0.000007
687	396	0.000007
688	127	0.000006
689	372	0.000006
690	942	0.000006
691	734	0.000006
692	575	0.000006
693	348	0.000006
694	490	0.000006
695	753	0.000006
696	559	0.000006
697	733	0.000006
698	715	0.000006
699	87	0.000006
700	915	0.000006
701	975	0.000006
702	426	0.000006
703	419	0.000006
704	460	0.000006
705	266	0.000006
706	170	0.000006
707	362	0.000006
708	461	0.000006
709	806	0.000006
710	850	0.000006
711	662	0.000006
712	786	0.000006
713	233	0.000006
714	567	0.000006
715	603	0.000006
716	288	0.000006
717	38	0.000006
718	523	0.000006
719	439	0.000006
720	291	0.000006
721	358	0.000006
722	655	0.000006
723	560	0.000005
724	134	0.000005
725	858	0.000005
726	793	0.000005
727	623	0.000005
728	177	0.000005
729	103	0.000005
730	698	0.000005
731	366	0.000005
732	536	0.000005
733	935	0.000005
734	685	0.000005
735	895	0.000005
736	74	0.000005
737	874	0.000005
738	708	0.000005
739	375	0.000005
740	231	0.000005
741	898	0.000005
742	411	0.000005
743	797	0.000005
744	767	0.000005
745	601	0.000005
746	763	0.000005
747	262	0.000005
748	364	0.000005
749	886	0.000005
750	425	0.000005
751	281	0.000005
752	773	0.000005
753	499	0.000005
754	354	0.000005
755	232	0.000005
756	937	0.000005
757	802	0.000005
758	853	0.000005
759	56	0.000005
760	936	0.000004
761	592	0.000004
762	456	0.000004
763	912	0.000004
764	193	0.000004
765	779	0.000004
766	60	0.000004
767	518	0.000004
768	857	0.000004
769	909	0.000004
770	102	0.000004
771	826	0.000004
772	571	0.000004
773	58	0.000004
774	106	0.000004
775	830	0.000004
776	495	0.000004
777	835	0.000004
778	44	0.000004
779	864	0.000004
780	105	0.000004
781	466	0.000004
782	550	0.000004
783	727	0.000004
784	23	0.000004
785	274	0.000004
786	951	0.000004
787	929	0.000004
788	566	0.000004
789	357	0.000004
790	349	0.000004
791	283	0.000004
792	750	0.000004
793	259	0.000004
794	911	0.000004
795	562	0.000004
796	948	0.000004
797	694	0.000004
798	564	0.000004
799	730	0.000004
800	877	0.000004
801	454	0.000004
802	674	0.000004
803	21	0.000004
804	821	0.000004
805	910	0.000004
806	871	0.000004
807	748	0.000004
808	725	0.000004
809	825	0.000004
810	468	0.000004
811	172	0.000004
812	112	0.000004
813	684	0.000004
814	387	0.000004
815	242	0.000004
816	963	0.000004
817	62	0.000004
818	303	0.000004
819	338	0.000004
820	91	0.000004
821	799	0.000004
822	423	0.000004
823	861	0.000004
824	556	0.000004
825	599	0.000004
826	514	0.000004
827	869	0.000004
828	72	0.000003
829	823	0.000003
830	851	0.000003
831	950	0.000003
832	506	0.000003
833	832	0.000003
834	516	0.000003
835	290	0.000003
836	378	0.000003
837	720	0.000003
838	285	0.000003
839	771	0.000003
840	228	0.000003
841	61	0.000003
842	666	0.000003
843	437	0.000003
844	972	0.000003
845	675	0.000003
846	427	0.000003
847	702	0.000003
848	73	0.000003
849	735	0.000003
850	878	0.000003
851	938	0.000003
852	884	0.000003
853	554	0.000003
854	959	0.000003
855	535	0.000003
856	249	0.000003
857	761	0.000003
858	966	0.000003
859	934	0.000003
860	933	0.000003
861	731	0.000003
862	930	0.000003
863	960	0.000003
864	692	0.000003
865	138	0.000003
866	928	0.000003
867	258	0.000003
868	716	0.000003
869	463	0.000003
870	614	0.000003
871	615	0.000003
872	363	0.000003
873	24	0.000003
874	679	0.000003
875	435	0.000003
876	801	0.000003
877	410	0.000003
878	287	0.000003
879	617	0.000003
880	82	0.000003
881	852	0.000003
882	45	0.000003
883	430	0.000003
884	723	0.000003
885	251	0.000003
886	163	0.000003
887	247	0.000003
888	144	0.000003
889	774	0.000002
890	762	0.000002
891	908	0.000002
892	533	0.000002
893	772	0.000002
894	114	0.000002
895	855	0.000002
896	64	0.000002
897	903	0.000002
898	143	0.000002
899	180	0.000002
900	465	0.000002
901	707	0.000002
902	563	0.000002
903	739	0.000002
904	85	0.000002
905	351	0.000002
906	75	0.000002
907	667	0.000002
908	907	0.000002
909	833	0.000002
910	529	0.000002
911	737	0.000002
912	502	0.000002
913	862	0.000002
914	432	0.000002
915	452	0.000002
916	189	0.000002
917	943	0.000002
918	110	0.000002
919	721	0.000002
920	757	0.000002
921	831	0.000002
922	695	0.000002
923	980	0.000002
924	974	0.000002
925	686	0.000002
926	746	0.000002
927	768	0.000002
928	736	0.000002
929	827	0.000002
930	561	0.000002
931	280	0.000002
932	367	0.000002
933	256	0.000002
934	235	0.000002
935	434	0.000002
936	659	0.000002
937	93	0.000002
938	616	0.000002
939	964	0.000002
940	870	0.000002
941	104	0.000002
942	544	0.000002
943	97	0.000002
944	279	0.000002
945	576	0.000002
946	96	0.000002
947	965	0.000002
948	76	0.000002
949	472	0.000002
950	875	0.000002
951	775	0.000002
952	165	0.000002
953	676	0.000002
954	184	0.000002
955	713	0.000002
956	856	0.000002
957	681	0.000002
958	819	0.000002
959	156	0.000002
960	940	0.000002
961	512	0.000002
962	732	0.000002
963	459	0.000001
964	539	0.000001
965	665	0.000001
966	800	0.000001
967	557	0.000001
968	139	0.000001
969	691	0.000001
970	865	0.000001
971	436	0.000001
972	157	0.000001
973	944	0.000001
974	618	0.000001
975	906	0.000001
976	860	0.000001
977	680	0.000001
978	745	0.000001
979	941	0.000001
980	946	0.000001
981	657	0.000001
982	769	0.000001
983	109	0.000001
984	919	0.000001
985	136	0.000001
986	660	0.000001
987	829	0.000001
988	726	0.000001
989	977	0.000001
990	834	0.000001
991	931	0.000001
992	517	0.000001
993	188	0.000001
994	682	0.000001
995	953	0.000001
996	369	0.000001
997	808	0.000001
998	913	0.000001
999	751	0.000001
1000	777	0.000001
1001	776	0.000001
1002	376	0.000001
1003	663	0.000001
1004	438	0.000001
1005	756	0.000001
1006	780	0.000001
1007	795	0.000001
1008	668	0.000001
1009	728	0.000001
1010	137	0.000001
1011	520	0.000001
1012	282	0.000001
1013	976	0.000001
1014	687	0.000000
1015	408	0.000000
1016	511	0.000000
1017	440	0.000000
1018	526	0.000000
1019	887	0.000000
1020	1076	0.000000
1021	1077	0.000000
1022	1078	0.000000
1023	1079	0.000000
1024	1080	0.000000
1025	1081	0.000000
1026	1082	0.000000
1027	1085	0.000000
1028	1084	0.000000
1029	1086	0.000000
1030	1087	0.000000
1031	1088	0.000000
1032	1089	0.000000
1033	1090	0.000000
1034	1083	0.000000
1035	1075	0.000000
1036	1072	0.000000
1037	1073	0.000000
1038	1056	0.000000
1039	1057	0.000000
1040	1058	0.000000
1041	1059	0.000000
1042	1060	0.000000
1043	1061	0.000000
1044	1062	0.000000
1045	1074	0.000000
1046	1063	0.000000
1047	1065	0.000000
1048	1066	0.000000
1049	1067	0.000000
1050	1068	0.000000
1051	1069	0.000000
1052	1070	0.000000
1053	1071	0.000000
1054	1064	0.000000
1055	1091	0.000000
1056	1093	0.000000
1057	1094	0.000000
1058	1115	0.000000
1059	1116	0.000000
1060	All-Neighbor ARFCN (Sorted)[2]	0.000000
1061	All-Neighbor ARFCN (Sorted)[1]	0.000000
1062	All-Neighbor BSIC (Num) (Sorted)[6]	0.000000
1063	All-Neighbor BSIC (Num) (Sorted)[5]	0.000000
1064	All-Neighbor BSIC (Num) (Sorted)[4]	0.000000
1065	All-Neighbor BSIC (Num) (Sorted)[3]	0.000000
1066	All-Neighbor BSIC (Num) (Sorted)[2]	0.000000
1067	All-Neighbor BSIC (Num) (Sorted)[1]	0.000000
1068	All-MS TxPower (dBm)	0.000000
1069	All-RxQual Sub	0.000000
1070	All-RxQual Full	0.000000
1071	1055	0.000000
1072	All-ARFCN BCCH	0.000000
1073	1114	0.000000
1074	1113	0.000000
1075	1112	0.000000
1076	1111	0.000000
1077	1095	0.000000
1078	1096	0.000000
1079	1097	0.000000
1080	1098	0.000000
1081	1099	0.000000
1082	1100	0.000000
1083	1101	0.000000
1084	1092	0.000000
1085	1102	0.000000
1086	1104	0.000000
1087	1105	0.000000
1088	1106	0.000000
1089	1107	0.000000
1090	1108	0.000000
1091	1109	0.000000
1092	1110	0.000000
1093	1103	0.000000
1094	1054	0.000000
1095	1015	0.000000
1096	1052	0.000000
1097	997	0.000000
1098	998	0.000000
1099	999	0.000000
1100	1000	0.000000
1101	1001	0.000000
1102	1002	0.000000
1103	1003	0.000000
1104	1004	0.000000
1105	1005	0.000000
1106	1006	0.000000
1107	1007	0.000000
1108	1008	0.000000
1109	1009	0.000000
1110	1010	0.000000
1111	1011	0.000000
1112	996	0.000000
1113	995	0.000000
1114	994	0.000000
1115	993	0.000000
1116	All-Neighbor ARFCN (Sorted)[6]	0.000000
1117	All-Neighbor ARFCN (Sorted)[5]	0.000000
1118	All-Neighbor ARFCN (Sorted)[4]	0.000000
1119	All-Neighbor ARFCN (Sorted)[3]	0.000000
1120	981	0.000000
1121	982	0.000000
1122	983	0.000000
1123	1012	0.000000
1124	984	0.000000
1125	986	0.000000
1126	987	0.000000
1127	988	0.000000
1128	989	0.000000
1129	990	0.000000
1130	991	0.000000
1131	992	0.000000
1132	985	0.000000
1133	1053	0.000000
1134	1013	0.000000
1135	1016	0.000000
1136	1037	0.000000
1137	1038	0.000000
1138	1039	0.000000
1139	1040	0.000000
1140	1041	0.000000
1141	1042	0.000000
1142	1043	0.000000
1143	1044	0.000000
1144	1045	0.000000
1145	1046	0.000000
1146	1047	0.000000
1147	1048	0.000000
1148	1049	0.000000
1149	1050	0.000000
1150	1051	0.000000
1151	1036	0.000000
1152	1035	0.000000
1153	1034	0.000000
1154	1033	0.000000
1155	1017	0.000000
1156	1018	0.000000
1157	1019	0.000000
1158	1020	0.000000
1159	1021	0.000000
1160	1022	0.000000
1161	1023	0.000000
1162	1014	0.000000
1163	1024	0.000000
1164	1026	0.000000
1165	1027	0.000000
1166	1028	0.000000
1167	1029	0.000000
1168	1030	0.000000
1169	1031	0.000000
1170	1032	0.000000
1171	1025	0.000000
1172	All-BSIC (Num)	0.000000

