121.457884,31.260907
121.451301,31.260243
121.430322,31.251050
121.412405,31.236588
121.413283,31.234504
121.412441,31.235075
121.411668,31.233032
121.407982,31.224989
121.409760,31.223097
121.410837,31.221469
121.410654,31.220431
121.412678,31.208175
121.411794,31.206743
121.406561,31.204877
121.419734,31.192687
121.422130,31.193437
121.422852,31.192830
121.422023,31.192438
121.422332,31.192447
121.422854,31.193229
121.423068,31.191672
121.423140,31.188462
121.422631,31.187814
121.422292,31.186446
121.424091,31.181661
121.423318,31.180826
121.419573,31.178491
121.419491,31.178290
121.418763,31.178923
121.418664,31.181689
121.419679,31.182011
121.419796,31.182367
121.419839,31.182513
121.419753,31.182431
121.419720,31.182478
121.419639,31.182395
121.419816,31.182249
121.423994,31.181247
121.424711,31.182276
121.424435,31.181750
121.424133,31.181060
121.421659,31.182416
121.437251,31.185805
121.436788,31.187025
121.438256,31.187262
121.438347,31.188599
121.438727,31.188626
121.442007,31.189408
121.443629,31.189847
121.444227,31.190181
121.445849,31.190135
121.445864,31.190477
121.445924,31.190441
121.446128,31.190606
121.446938,31.190316
121.447367,31.190736
121.448517,31.191629
121.448438,31.192414
121.447942,31.192763
121.448120,31.193748
121.451358,31.193809
121.451793,31.194225
121.451801,31.194660
121.451629,31.194729
121.454114,31.196474
121.455101,31.195406
121.454933,31.195935
121.454499,31.195789
121.455229,31.195234
121.461744,31.201079
121.470688,31.218304
121.472098,31.218815
121.472159,31.218528
121.473215,31.220635
121.477782,31.228103
121.479499,31.229848
121.479464,31.229553
121.490861,31.233449
121.492460,31.233637
121.493816,31.234087
121.493433,31.233671
121.492885,31.235614
121.488874,31.251595
121.489039,31.254057
121.488400,31.258843
121.463123,31.257499
121.462554,31.248579
121.464629,31.245829
121.478209,31.253271
121.479003,31.252137
121.476904,31.234937
121.478836,31.234359
121.478238,31.233924
121.478333,31.234330
121.478348,31.233697
121.478322,31.233234
121.477556,31.233613
121.477698,31.233270
121.477472,31.233742
121.477065,31.232625
121.474276,31.234201
121.473518,31.234586
121.472955,31.233873
121.472482,31.234493
121.471683,31.233839
121.471447,31.233886
121.468187,31.233608
121.463075,31.246966
121.462676,31.246353
121.462857,31.245853
121.462567,31.245946
121.463095,31.245378
121.463032,31.244032
121.462826,31.243840
121.463097,31.243712
121.462767,31.243737
121.457810,31.236867
121.458016,31.234998
121.456167,31.233494
121.452265,31.231969
121.452177,31.232612
121.448730,31.233412
121.438839,31.234062
121.430754,31.234017
121.420635,31.242338
121.419907,31.241976
121.419281,31.242540
121.419082,31.242040
121.419653,31.242036
121.420357,31.243661
121.419317,31.249299
121.417177,31.246738
121.408521,31.246041
121.408649,31.248397
121.393913,31.230141
121.402249,31.217036
121.405272,31.211841
121.403418,31.203771
121.403460,31.196662
121.401846,31.197424
121.404104,31.201500
121.411364,31.184692
121.409870,31.186029
121.409775,31.184899
121.410639,31.184797
121.412776,31.184825
121.413675,31.180877
121.413267,31.180147
121.414616,31.178925
121.416539,31.176054
121.416847,31.176489
121.435361,31.183134
121.438574,31.188699
121.438004,31.188745
121.438035,31.187622
121.437948,31.188213
121.440218,31.189288
121.440570,31.189434
121.442962,31.189765
121.444482,31.190216
121.445975,31.190338
121.446922,31.191019
121.449093,31.192620
121.451472,31.193901
121.450621,31.198103
121.454500,31.200354
121.457016,31.201196
121.457758,31.201685
121.465055,31.203772
121.469508,31.204812
121.471991,31.207664
121.471818,31.211007
121.470872,31.213234
121.470377,31.213114
121.461934,31.254975
121.462926,31.258077
121.460466,31.259782
121.455235,31.266835
121.458586,31.259709
121.459536,31.257054
121.455859,31.254268
121.439810,31.242164
121.438464,31.238694
121.437888,31.238796
121.439163,31.236219
121.438924,31.236420
121.440922,31.250949
121.441010,31.252290
121.439983,31.254898
121.441305,31.259138
121.442258,31.260542
121.443195,31.259928
121.448986,31.260691
121.449968,31.260864
121.449945,31.257382
121.444734,31.257601
121.443150,31.257990
121.445679,31.253086
121.441424,31.255014
121.433088,31.241348
121.432166,31.241541
121.432432,31.240647
121.432900,31.240433
121.433567,31.239795
121.432924,31.239849
121.431269,31.239806
121.415541,31.249338
121.410058,31.249287
121.402338,31.238691
121.400823,31.238012
121.399878,31.237507
121.401952,31.233509
121.404079,31.232533
121.407524,31.232851
121.407568,31.231770
121.408758,31.231674
121.409603,31.231103
121.412380,31.235752
121.422665,31.245242
121.439987,31.252154
121.440486,31.253157
121.441606,31.253957
121.441658,31.252928
121.441089,31.250535
121.442052,31.254562
121.441509,31.249914
121.441713,31.249846
121.441325,31.247597
121.441150,31.247937
121.440414,31.248038
121.439785,31.247950
121.436617,31.240185
121.434033,31.239747
121.434388,31.239050
121.435616,31.236970
121.434361,31.238538
121.426322,31.245249
121.433814,31.239458
121.433211,31.238071
121.430828,31.236941
121.431890,31.236264
121.438638,31.233298
121.438366,31.231621
121.438954,31.231961
121.432475,31.235945
121.433681,31.232935
121.433851,31.234092
121.437600,31.231986
121.434816,31.232594
121.436456,31.231736
121.437376,31.232085
121.438269,31.232317
121.439151,31.233181
121.438963,31.237134
121.446196,31.246747
121.456621,31.248722
121.461317,31.248644
121.460303,31.247999
121.460271,31.248720
121.460294,31.249380
121.459991,31.248421
121.461650,31.248184
121.460434,31.247868
121.461306,31.248480
121.459987,31.249130
121.458773,31.249076
121.459495,31.250471
121.459390,31.249851
121.459646,31.249835
121.459050,31.250122
121.457404,31.249255
121.458148,31.252449
121.453085,31.254229
121.453047,31.254243
121.454810,31.255823
121.453076,31.256524
121.453585,31.256321
121.455792,31.254533
121.459054,31.255208
