,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
28,1440163037,121.420958797,31.1758803864,121.421985694,31.1760724158,121.422969662,31.1736825234
29,1440163135,121.420246982,31.1778397632,121.423440556,31.1772159707,121.418423614,31.1802986478
30,1440163183,121.424635372,31.1765995879,121.423531482,31.1772989455,121.428234712,31.177600119
31,1440163225,121.426168881,31.1772177911,121.423531482,31.1772989455,121.428234712,31.177600119
32,1440163237,121.425970485,31.1772319267,121.423531482,31.1772989455,121.428234712,31.177600119
33,1440163244,121.426219951,31.1773096979,121.423528485,31.1772959462,121.428234712,31.177600119
34,1440163252,121.426294723,31.1773048417,121.423499508,31.177268954,121.428234712,31.177600119
35,1440163260,121.426176201,31.1772666044,121.423466535,31.1772399637,121.428234712,31.177600119
36,1440163307,121.425794547,31.1774096039,121.423405585,31.1771849808,121.428234712,31.177600119
37,1440163397,121.424811227,31.179694556,121.424299866,31.178292865,121.423000317,31.1815164548
38,1440163404,121.424556912,31.1796601491,121.424472729,31.1785868786,121.423000317,31.1815164548
39,1440163412,121.42478851,31.1796636848,121.424619614,31.1788719067,121.423000317,31.1815164548
40,1440163419,121.424639715,31.1791989325,121.424717537,31.1790599239,121.423000317,31.1815164548
41,1440163529,121.424377679,31.1771503285,121.429169381,31.1748678285,121.428234712,31.177600119
42,1440166301,121.436807421,31.1862296754,121.43684556,31.1851060534,121.43620481,31.1878562657
43,1440166309,121.437633871,31.1876907224,121.436863571,31.18556826,121.43620481,31.1878562657
44,1440166317,121.437389951,31.1871525475,121.436835661,31.1860955598,121.437123015,31.1839531071
45,1440166367,121.437603385,31.1890938303,121.437358069,31.1889402732,121.43620481,31.1878562657
46,1440166375,121.437971211,31.1891210298,121.437577724,31.1890740415,121.43620481,31.1878562657
47,1440166438,121.441721667,31.1897660407,121.440856153,31.189643632,121.44421093,31.1905858313
48,1440166446,121.442541599,31.1899172025,121.441916238,31.1898471189,121.44421093,31.1905858313
49,1440166471,121.444603422,31.190567008,121.445155076,31.1908123777,121.44421093,31.1905858313
50,1440166509,121.446317557,31.1910053235,121.446921521,31.1915637232,121.447663945,31.1914403535
51,1440166517,121.446578162,31.1909151007,121.447219904,31.1916642495,121.447663945,31.1914403535
52,1440166539,121.446381722,31.1912806679,121.446692981,31.1913610216,121.447663945,31.1914403535
53,1440166547,121.446654357,31.1912581903,121.446837684,31.1914177976,121.447663945,31.1914403535
54,1440166575,121.447142407,31.1917898141,121.447386552,31.19165295,121.447663945,31.1914403535
55,1440166582,121.447393245,31.1916638952,121.447618073,31.1917866059,121.447663945,31.1914403535
56,1440166600,121.448479827,31.1922073484,121.447916452,31.191958159,121.447663945,31.1914403535
57,1440166608,121.449219653,31.1925995549,121.448471286,31.1922773186,121.447663945,31.1914403535
58,1440166629,121.449281439,31.1932079646,121.450242469,31.1932915529,121.447663945,31.1914403535
59,1440166637,121.448826928,31.1935597931,121.450863097,31.1936415523,121.447663945,31.1914403535
60,1440166652,121.45130402,31.1946257776,121.451828926,31.1941749604,121.453281461,31.1935808135
61,1440166660,121.451741766,31.194814432,121.452395627,31.194420977,121.453281461,31.1935808135
62,1440166668,121.452085174,31.194633752,121.452856558,31.1945981569,121.453281461,31.1935808135
63,1440166697,121.452403867,31.1949689921,121.454722138,31.195350775,121.453281461,31.1935808135
64,1440166705,121.456643385,31.1963205208,121.455209958,31.1955548733,121.458169609,31.1970923668
65,1440166712,121.456631245,31.1959100472,121.455667842,31.1957580247,121.458169609,31.1970923668
66,1440166720,121.455501495,31.1955706971,121.45570478,31.1960981146,121.458169609,31.1970923668
67,1440166728,121.454966279,31.1955674076,121.455438487,31.1966329293,121.458169609,31.1970923668
68,1440166751,121.455323493,31.1960647623,121.455098386,31.1973169663,121.456174555,31.1954958381
69,1440166780,121.46050224,31.2014259258,121.454504939,31.1984707453,121.455416788,31.1994893696
70,1440167558,121.472210611,31.2183028838,121.471121544,31.2165339833,121.472370877,31.2186787737
71,1440167589,121.472020486,31.217848337,121.471372865,31.2176008424,121.472370877,31.2186787737
72,1440167591,121.472222354,31.2183265506,121.471425707,31.2176427264,121.472370877,31.2186787737
73,1440167593,121.472583792,31.2203662528,121.471479544,31.2176806058,121.472370877,31.2186787737
74,1440167828,121.479314882,31.2285677669,121.481840244,31.2304676492,121.481312956,31.2298298314
75,1440167830,121.481310112,31.2302071112,121.482142242,31.2306128684,121.481312956,31.2298298314
76,1440167831,121.482414299,31.2304247973,121.482291743,31.2306654724,121.481312956,31.2298298314
77,1440167900,121.49168756,31.2323359814,121.489892722,31.2323934207,121.490561623,31.2353358047
78,1440167908,121.491623316,31.2326871366,121.490755724,31.2328190845,121.490561623,31.2353358047
79,1440167944,121.491812723,31.2331026061,121.491310785,31.2330295482,121.490561623,31.2353358047
80,1440167945,121.491865125,31.2332725595,121.491310785,31.2330295482,121.490561623,31.2353358047
81,1440167946,121.491865482,31.2344024352,121.491310785,31.2330295482,121.490561623,31.2353358047
82,1440168040,121.48974572,31.2490983571,121.48926548,31.2505604313,121.489665658,31.2456730927
83,1440168070,121.48815919,31.250785593,121.488817145,31.2516902374,121.489785447,31.2481038238
84,1440168078,121.487438783,31.2573461844,121.488727473,31.2518645755,121.489785447,31.2481038238
85,1440175778,121.46103211,31.260889772,121.459045251,31.2654428335,121.458195436,31.2650635258
86,1440175926,121.461905888,31.2493918916,121.463646951,31.2447693419,121.462282972,31.2473966843
87,1440176053,121.464927186,31.2457720008,121.466999301,31.2443341091,121.467816869,31.2440219585
88,1440176228,121.479094137,31.2522388214,121.479940212,31.2493964895,121.480576997,31.2482302064
89,1440176236,121.480198255,31.2506968663,121.480055818,31.2492701135,121.480576997,31.2482302064
90,1440176460,121.478647657,31.235170225,121.481175072,31.2374346951,121.480037844,31.2372767855
91,1440176489,121.480380729,31.2350648071,121.480142488,31.23717645,121.480037844,31.2372767855
92,1440176490,121.480476076,31.2350292152,121.480101623,31.237162557,121.480037844,31.2372767855
93,1440176493,121.480583381,31.235021187,121.479978029,31.2371218808,121.480037844,31.2372767855
94,1440176515,121.480071697,31.2337287189,121.479742691,31.2357669154,121.478024332,31.2356915993
95,1440176523,121.479372314,31.2335175734,121.478962255,31.2356510131,121.478024332,31.2356915993
96,1440176528,121.479226294,31.2333057672,121.478567546,31.2355930695,121.478024332,31.2356915993
97,1440176536,121.478777799,31.2332782614,121.478612359,31.2351267342,121.478024332,31.2356915993
98,1440176554,121.478206048,31.2333430338,121.47736137,31.2342987676,121.477745071,31.2337014518
99,1440176560,121.477044385,31.2325783129,121.477008508,31.2342216884,121.477745071,31.2337014518
100,1440176614,121.474756262,31.2349652027,121.474246466,31.2356347185,121.474685189,31.2369311472
101,1440176649,121.473899817,31.2360687801,121.473723262,31.2373348704,121.474685189,31.2369311472
102,1440176653,121.473798099,31.2358375707,121.473693363,31.2374189872,121.474685189,31.2369311472
103,1440176672,121.473622232,31.2362036216,121.473764127,31.2372617298,121.474685189,31.2369311472
104,1440176673,121.473415072,31.2363394486,121.473783064,31.2372136581,121.474685189,31.2369311472
105,1440176681,121.472589572,31.2358006984,121.47367144,31.2375030829,121.474685189,31.2369311472
106,1440176800,121.468141153,31.2353386322,121.467961688,31.2353196686,121.468444254,31.2353064647
107,1440176951,121.463086494,31.2450660297,121.462818033,31.2421020806,121.462282972,31.2473966843
108,1440176956,121.462363849,31.2455992574,121.462692417,31.2425085545,121.462282972,31.2473966843
109,1440176959,121.462798945,31.2457057369,121.462611663,31.2427708592,121.462282972,31.2473966843
110,1440177004,121.462721434,31.245499415,121.462455183,31.2437806737,121.462282972,31.2473966843
111,1440177005,121.462815725,31.2450191333,121.462456172,31.243681627,121.462282972,31.2473966843
112,1440177009,121.462458009,31.2434878499,121.462517959,31.2431972672,121.459998717,31.2422595652
113,1440177011,121.46254079,31.2434482834,121.462557831,31.2429890817,121.459998717,31.2422595652
114,1440177012,121.462521472,31.2429220253,121.462594716,31.2428379285,121.459998717,31.2422595652
115,1440177013,121.462620317,31.2429166162,121.462638581,31.2426857587,121.459998717,31.2422595652
116,1440177126,121.459162365,31.2365351258,121.460267454,31.235978124,121.459678999,31.2357173162
117,1440177134,121.459041536,31.2355078143,121.460267454,31.235978124,121.459678999,31.2357173162
118,1440177246,121.455712368,31.2337421335,121.456383312,31.2333493591,121.457374824,31.2336613981
119,1440177365,121.451394738,31.2338506835,121.451766637,31.2352665645,121.451628981,31.2355639661
120,1440177369,121.450472386,31.2341703398,121.451620984,31.2353849,121.451628981,31.2355639661
121,1440177402,121.44770967,31.2346572034,121.450412848,31.2366307714,121.451628981,31.2355639661
122,1440177617,121.439035444,31.2355061547,121.438137294,31.2406887309,121.437407368,31.2392590851
123,1440177726,121.431474245,31.2335811525,121.429807723,31.2336365611,121.42908855,31.2331360551
124,1440177810,121.421253592,31.2420145165,121.421284839,31.240234635,121.418678718,31.2407273675
125,1440177811,121.420082426,31.2414688411,121.421182925,31.2403137356,121.418678718,31.2407273675
126,1440177813,121.420196398,31.242026914,121.420877178,31.2405510342,121.418678718,31.2407273675
127,1440177814,121.419928534,31.2415139241,121.420698324,31.2406882062,121.418678718,31.2407273675
128,1440177816,121.419987837,31.241505148,121.420668348,31.2407112349,121.418678718,31.2407273675
129,1440177818,121.419869124,31.2414770198,121.420609395,31.2407552907,121.418678718,31.2407273675
130,1440177959,121.416823465,31.2471934015,121.417771468,31.2429768326,121.418609006,31.2435186579
131,1440177964,121.417144271,31.2468355482,121.417493648,31.2431940615,121.418609006,31.2435186579
132,1440178080,121.408973982,31.2460356325,121.41033959,31.2457253836,121.409652747,31.2461726728
133,1440178200,121.407094407,31.2491296041,121.407036899,31.245352458,121.409652747,31.2461726728
134,1440179427,121.390153468,31.2303917088,121.388809652,31.2313530928,121.386561599,31.2317174718
135,1440179762,121.399250763,31.2160824298,121.400626784,31.2089917338,121.399928506,31.2084342632
136,1440179763,121.401562254,31.2115551197,121.400626781,31.2089547161,121.399928506,31.2084342632
137,1440179835,121.401944027,31.2037739395,121.40014136,31.2059211195,121.40279892,31.2041629107
138,1440180000,121.401405733,31.1942389534,121.400713316,31.1918194068,121.404318036,31.1911767954
139,1440180108,121.406033206,31.1950355748,121.411833273,31.1886551981,121.408298032,31.190216446
140,1440180114,121.40641292,31.1975780676,121.412732007,31.1886229728,121.408298032,31.190216446
141,1440180133,121.410727484,31.1856652476,121.413113715,31.1867099226,121.409267567,31.1860743151
142,1440180141,121.411746111,31.1859292147,121.411503148,31.1862210564,121.409267567,31.1860743151
143,1440180166,121.411343896,31.1859598682,121.409012547,31.1854760408,121.409267567,31.1860743151
144,1440180225,121.41021685,31.1846986849,121.409074541,31.1854890417,121.409267567,31.1860743151
145,1440180283,121.410316241,31.1849842355,121.409934435,31.1857200629,121.409267567,31.1860743151
146,1440180368,121.415616807,31.1799527904,121.414059007,31.1825045479,121.418423614,31.1802986478
147,1440180375,121.416945399,31.1785706034,121.41413593,31.181970256,121.418423614,31.1802986478
148,1440180405,121.416300053,31.1776582578,121.414493565,31.1794218602,121.414165622,31.1785595325
149,1440180457,121.417187423,31.1750079733,121.416165379,31.1745507817,121.415204784,31.1739668561
150,1440180465,121.419017746,31.1740112175,121.416291288,31.1742225636,121.415204784,31.1739668561
151,1440181260,121.436474543,31.1816464057,121.43610729,31.1801285306,121.437242819,31.1839229309
152,1440181271,121.436777629,31.1848426226,121.436409037,31.1826544044,121.437242819,31.1839229309
153,1440181279,121.437226862,31.1871932311,121.436636845,31.1845800675,121.43620481,31.1878562657
154,1440181294,121.437537271,31.1880282602,121.437159325,31.1881881679,121.43620481,31.1878562657
155,1440181302,121.437776182,31.1887154253,121.437597682,31.1889729642,121.43620481,31.1878562657
156,1440181329,121.439879502,31.1891820778,121.440865127,31.189537566,121.439180032,31.1889327354
157,1440181337,121.440604757,31.189575448,121.441851348,31.1897341631,121.439180032,31.1889327354
158,1440181345,121.442760057,31.1898080522,121.442845516,31.1900487655,121.44421093,31.1905858313
159,1440181366,121.444919929,31.1906986476,121.444567231,31.1906192613,121.44421093,31.1905858313
160,1440181374,121.44647679,31.1911718155,121.445075234,31.1907854982,121.447663945,31.1914403535
161,1440181419,121.447449366,31.1915932297,121.447448445,31.1919289768,121.447663945,31.1914403535
162,1440181457,121.449287061,31.1928987461,121.450006995,31.1932729849,121.447663945,31.1914403535
163,1440181487,121.452017127,31.1947467332,121.45228892,31.1949164292,121.453281461,31.1935808135
164,1440181516,121.450447706,31.1989197337,121.450549228,31.1984805189,121.450688062,31.200189089
165,1440181555,121.453404306,31.2005311822,121.453091494,31.2002854726,121.454988048,31.2018313928
166,1440181592,121.453414866,31.2008578514,121.45344367,31.2004448487,121.454988048,31.2018313928
167,1440181600,121.455887479,31.2012807836,121.454128043,31.200659577,121.454988048,31.2018313928
168,1440181675,121.465485199,31.2040331711,121.464977622,31.2035940119,121.462498587,31.2036258514
169,1440181702,121.469668012,31.2053056113,121.468828514,31.2052874161,121.469687927,31.2052192243
170,1440181727,121.471820216,31.2076927952,121.471704927,31.2069789268,121.473067739,31.2074616222
171,1440181779,121.471783148,31.2110563801,121.471324566,31.2124085046,121.470296556,31.2106803057
172,1440181787,121.470811508,31.2132102905,121.470735478,31.2136776165,121.470296556,31.2106803057
173,1440181795,121.470743578,31.2128077289,121.470814349,31.2149650263,121.470296556,31.2106803057
174,1440182045,121.463082887,31.2548186769,121.463782489,31.2553717087,121.464677167,31.2577656359
175,1440182046,121.463400108,31.256785669,121.463777526,31.2556358357,121.464677167,31.2577656359
176,1440182047,121.461101091,31.2592411433,121.463777526,31.2556358357,121.462144223,31.2574314152
177,1440182164,121.454718561,31.2701369907,121.454522374,31.2730936486,121.453667612,31.2750571978
178,1440194278,121.458246171,31.261345641,121.456425233,31.2566916972,121.458693416,31.2567288472
179,1440194279,121.459099731,31.2573272422,121.456320495,31.2566749102,121.458693416,31.2567288472
180,1440194282,121.453913286,31.2554113708,121.456008274,31.2566265437,121.454673354,31.2540961979
181,1440194825,121.439795107,31.2421633059,121.437972871,31.2441885298,121.436479243,31.2437423405
182,1440194877,121.436870564,31.2400563756,121.434775955,31.2449170412,121.434751715,31.2417436487
183,1440194997,121.436768496,31.2388029117,121.437030043,31.2400189361,121.437407368,31.2392590851
184,1440195117,121.436936373,31.2377276974,121.436343063,31.2392214846,121.437407368,31.2392590851
185,1440195118,121.436775305,31.2377930819,121.436362035,31.2392434697,121.437407368,31.2392590851
186,1440195325,121.440431692,31.2501560985,121.438753671,31.2453979813,121.439194964,31.2459095826
187,1440195331,121.441087455,31.2494609287,121.438462182,31.245633496,121.439194964,31.2459095826
188,1440195333,121.440861691,31.2524798135,121.438301462,31.245762778,121.437128542,31.2475731872
189,1440195479,121.443888743,31.256380555,121.443600598,31.2536032768,121.441371898,31.2549203478
190,1440195480,121.443875431,31.2571912227,121.443691421,31.2535901242,121.441371898,31.2549203478
191,1440195483,121.445361745,31.2567656468,121.443952909,31.2535526834,121.441371898,31.2549203478
192,1440195599,121.449676774,31.256829541,121.448535411,31.2528714996,121.447739239,31.2542095163
193,1440195601,121.449607897,31.2570284976,121.44844062,31.2529116888,121.447739239,31.2542095163
194,1440195603,121.448247032,31.256034001,121.448337846,31.2529548934,121.447739239,31.2542095163
195,1440195639,121.445511938,31.256035033,121.446074692,31.2538872838,121.447739239,31.2542095163
196,1440195719,121.442888868,31.2557225667,121.440950644,31.2547228988,121.441371898,31.2549203478
197,1440195839,121.443549221,31.252679198,121.443883802,31.2507755744,121.443866733,31.2496040846
198,1440195959,121.441808795,31.2519384988,121.437823287,31.2461426081,121.437128542,31.2475731872
199,1440196078,121.434745972,31.2412186437,121.433800333,31.2443529781,121.433963074,31.2440656541
200,1440196079,121.433874139,31.2406662492,121.433774368,31.2443229957,121.433963074,31.2440656541
201,1440196081,121.433781402,31.2399562609,121.433746406,31.2442970176,121.433963074,31.2440656541
202,1440196082,121.433700385,31.2406834324,121.433670506,31.2442000648,121.433963074,31.2440656541
203,1440196084,121.433958853,31.2409362597,121.43356065,31.2440541301,121.433963074,31.2440656541
204,1440196086,121.434081416,31.2410470538,121.43356065,31.2440541301,121.433963074,31.2440656541
205,1440196087,121.432115844,31.2402314651,121.433508718,31.2439841604,121.433204097,31.2433862514
206,1440196442,121.416455703,31.2484759256,121.414516264,31.2449400336,121.414341603,31.2480124589
207,1440196445,121.412085415,31.2467039462,121.414430302,31.2449700755,121.414341603,31.2480124589
208,1440196589,121.401580474,31.2400479128,121.397343621,31.2448992291,121.399441495,31.2447609445
209,1440196595,121.398715655,31.2412571965,121.397184547,31.2449181711,121.399441495,31.2447609445
210,1440196680,121.397568021,31.2392254749,121.393440478,31.2457947011,121.399441495,31.2447609445
211,1440197517,121.397317778,31.2337695891,121.396191007,31.2330133497,121.395598793,31.2342646413
212,1440197642,121.401886538,31.2334401121,121.404382598,31.2320002625,121.406831704,31.231616239
213,1440197647,121.405530975,31.2324873972,121.404843643,31.2319422846,121.406831704,31.231616239
214,1440197758,121.406884799,31.2318772726,121.410395305,31.2311137599,121.406831704,31.231616239
215,1440197759,121.408010144,31.2322020991,121.410402303,31.2311127584,121.406831704,31.231616239
216,1440197879,121.409498068,31.2325858985,121.412424102,31.2345419367,121.410931413,31.2336368304
217,1440197880,121.413382662,31.2358370289,121.4124491,31.2345989567,121.414610512,31.2367673201
218,1440197920,121.419277627,31.2443877238,121.415382332,31.238578868,121.418678718,31.2407273675
219,1440198088,121.438928648,31.2520897648,121.437539974,31.2486941288,121.437128542,31.2475731872
220,1440198089,121.440292553,31.2528297302,121.437311343,31.2486694276,121.437128542,31.2475731872
221,1440198091,121.439568012,31.2535667606,121.437075722,31.2486557383,121.437128542,31.2475731872
222,1440198157,121.44295198,31.250713495,121.441820284,31.2458296473,121.441391182,31.2471068732
223,1440198195,121.442706256,31.247837914,121.441820284,31.2458296473,121.442259469,31.2458349691
224,1440198198,121.443560239,31.2502985211,121.44182727,31.2458206325,121.442259469,31.2458349691
225,1440198239,121.442983278,31.2476854974,121.439982603,31.2459664684,121.442259469,31.2458349691
226,1440198241,121.441729489,31.2488632935,121.439799909,31.2458076643,121.442259469,31.2458349691
227,1440198273,121.441472643,31.2465589144,121.440652355,31.2452581629,121.439194964,31.2459095826
228,1440198274,121.440929853,31.246753199,121.440588469,31.2452542564,121.439194964,31.2459095826
229,1440198276,121.440755823,31.2471922866,121.44033392,31.2452366261,121.439194964,31.2459095826
230,1440198277,121.44082387,31.2470194714,121.440206145,31.2452278107,121.439194964,31.2459095826
231,1440198478,121.437144047,31.2409054962,121.434555035,31.2420750405,121.434751715,31.2417436487
232,1440198597,121.434941902,31.2413092814,121.432671957,31.244743476,121.433204097,31.2433862514
233,1440198600,121.433986733,31.2412600946,121.432641013,31.2448995812,121.433204097,31.2433862514
234,1440198713,121.432540719,31.2381793474,121.429083564,31.2447012919,121.430737269,31.2417882895
235,1440198721,121.431098193,31.2378031259,121.428746912,31.244130367,121.430737269,31.2417882895
236,1440199729,121.42466696,31.2473596773,121.427963824,31.2442501696,121.428520336,31.2459624047
237,1440199842,121.430959409,31.239642903,121.427963824,31.2442501696,121.430737269,31.2417882895
238,1440199870,121.431462637,31.23725578,121.427963824,31.2442501696,121.430737269,31.2417882895
239,1440199988,121.429924449,31.2381565266,121.427963824,31.2442501696,121.425902749,31.2408824979
240,1440199991,121.431558512,31.23668503,121.427963824,31.2442501696,121.425902749,31.2408824979
241,1440200469,121.435515498,31.2329448506,121.434104948,31.2335037032,121.437646538,31.2342064638
242,1440200470,121.43682998,31.2326647989,121.434017085,31.2336118589,121.437646538,31.2342064638
243,1440200473,121.435642061,31.2329986261,121.433842356,31.2338261671,121.437646538,31.2342064638
244,1440200487,121.433645279,31.2342434328,121.433452963,31.2344018938,121.433303118,31.2337517734
245,1440200492,121.433845357,31.2353692997,121.433268255,31.2347612755,121.434481581,31.2356212106
246,1440200494,121.434526475,31.2349759318,121.433224328,31.2348823823,121.434481581,31.2356212106
247,1440200528,121.43679635,31.2338823416,121.43540018,31.2353269308,121.437646538,31.2342064638
248,1440200533,121.436119614,31.2351547837,121.435667781,31.2354286365,121.434481581,31.2356212106
249,1440200535,121.437922726,31.2347750036,121.43584152,31.23550845,121.434481581,31.2356212106
250,1440200537,121.437868407,31.2343650552,121.435954351,31.23556433,121.434481581,31.2356212106
251,1440200587,121.438563927,31.2361012031,121.437362275,31.2373532828,121.440751537,31.2378937012
252,1440200588,121.43903418,31.23568962,121.437303373,31.2373853769,121.440751537,31.2378937012
253,1440200708,121.439319412,31.2391663299,121.438952969,31.2412308311,121.437407368,31.2392590851
254,1440200774,121.446575191,31.2462345919,121.445576887,31.2444479531,121.444754565,31.2447604724
255,1440200826,121.453732428,31.2469633648,121.452599593,31.2456396176,121.45798428,31.2454554173
256,1440200946,121.457025018,31.2477505546,121.457566547,31.2476612989,121.458383484,31.2481957717
257,1440200986,121.457702341,31.2486420779,121.457273285,31.2475148616,121.458383484,31.2481957717
258,1440200993,121.457712691,31.2490308184,121.456824445,31.2477219086,121.458383484,31.2481957717
259,1440200994,121.458321155,31.248973048,121.456678819,31.247776241,121.458383484,31.2481957717
260,1440200996,121.457758769,31.2481747373,121.456465365,31.2478567274,121.458383484,31.2481957717
261,1440200997,121.458142482,31.2482239733,121.456394545,31.2478838886,121.458383484,31.2481957717
262,1440200998,121.457635632,31.2476077511,121.456323726,31.2479100491,121.458383484,31.2481957717
263,1440201002,121.457282704,31.2478987171,121.455972618,31.248042844,121.458383484,31.2481957717
264,1440201016,121.455183977,31.2480664727,121.455019018,31.2484660082,121.453066753,31.2486770454
265,1440201025,121.455678003,31.2482023873,121.45445741,31.2486682466,121.453066753,31.2486770454
266,1440201061,121.454145672,31.247440229,121.451779818,31.2492218094,121.453066753,31.2486770454
267,1440201062,121.454145067,31.2476974522,121.451736927,31.2493319412,121.453066753,31.2486770454
268,1440201069,121.454216386,31.2477549989,121.451464639,31.2502908905,121.453066753,31.2486770454
269,1440201187,121.454420788,31.2485540948,121.451486532,31.2496385601,121.453066753,31.2486770454
270,1440201189,121.454148515,31.248916498,121.451418706,31.2498487835,121.453066753,31.2486770454
271,1440201190,121.454803745,31.2505672226,121.451396763,31.2499188567,121.453066753,31.2486770454
272,1440201194,121.453586984,31.2526659371,121.451350901,31.2502891083,121.44954475,31.2477033686
273,1440201306,121.452449276,31.2549964578,121.451988867,31.2553631044,121.451610837,31.2564433078
274,1440201426,121.45212154,31.2566330096,121.451852141,31.2548581492,121.451610837,31.2564433078
275,1440201432,121.451953282,31.2563046363,121.451840143,31.2545640438,121.451610837,31.2564433078
276,1440201434,121.452131455,31.2557200644,121.451826163,31.2544220087,121.451610837,31.2564433078
277,1440201547,121.453925506,31.2531966931,121.453461162,31.2526870296,121.454673354,31.2540961979
278,1440201787,121.456136374,31.2537336832,121.454338199,31.2544200224,121.454673354,31.2540961979
279,1440201789,121.457524316,31.2543999828,121.454243431,31.2544372223,121.454673354,31.2540961979
280,1440201906,121.45328112,31.2544908082,121.451955831,31.2540625998,121.451610837,31.2564433078
281,1440202027,121.453452085,31.2501731852,121.453140332,31.245837637,121.45798428,31.2454554173
282,1440202149,121.44663591,31.2460519361,121.446213613,31.2447670088,121.444754565,31.2447604724
283,1440202290,121.444113972,31.2510799181,121.442419263,31.2469011944,121.441391182,31.2471068732
284,1440202291,121.443757281,31.2517742887,121.44236736,31.2468962734,121.441391182,31.2471068732
285,1440202507,121.444231002,31.2405407944,121.445175505,31.2422406404,121.443337086,31.2418914997
286,1440202626,121.449775767,31.2357362478,121.450317073,31.2367369999,121.451998264,31.2371639784
287,1440202632,121.451365672,31.2343533391,121.450420829,31.2366217522,121.451628981,31.2355639661
288,1440202634,121.450749541,31.2337898306,121.45045475,31.2365836709,121.451628981,31.2355639661
289,1440202748,121.452924741,31.2320130567,121.454370137,31.2315597026,121.454072975,31.2329179278
290,1440202789,121.455141141,31.2284733588,121.455170063,31.2302294537,121.456526642,31.2297814184
291,1440202797,121.455342584,31.2299123067,121.455370545,31.2299639174,121.456526642,31.2297814184
292,1440202866,121.454236716,31.2297456573,121.456592349,31.2283166036,121.456526642,31.2297814184
293,1440203077,121.457945713,31.2260086109,121.460684366,31.2247870362,121.460286421,31.2246408615
294,1440203078,121.458878613,31.2251527656,121.460695333,31.2247519952,121.460286421,31.2246408615
295,1440203107,121.459229654,31.2251002722,121.460737207,31.2245938272,121.460286421,31.2246408615
296,1440203143,121.455317052,31.2249938992,121.460777085,31.2244316619,121.460286421,31.2246408615
297,1440203227,121.446427148,31.2216076075,121.447571736,31.2213179002,121.447177593,31.2216057311
298,1440203580,121.432854343,31.2037724211,121.42966935,31.2044379675,121.431303196,31.2034197572
299,1440203588,121.430434711,31.2035924593,121.429847073,31.2037594584,121.431303196,31.2034197572
300,1440203603,121.429934748,31.2016476155,121.430138598,31.2024525255,121.428016971,31.2007117784
301,1440203623,121.430528684,31.20038544,121.429896776,31.2010490936,121.431303196,31.2034197572
302,1440203631,121.430432807,31.200134085,121.429896776,31.2010490936,121.431303196,31.2034197572
303,1440203651,121.431130262,31.1996293151,121.429896776,31.2010490936,121.429475102,31.1988794658
