202	1226	0.000052
203	130	0.000052
204	2610	0.000051
205	82	0.000050
206	1732	0.000049
207	895	0.000049
208	628	0.000049
209	1363	0.000048
210	1407	0.000048
211	908	0.000048
212	25	0.000047
213	1394	0.000047
214	487	0.000047
215	267	0.000047
216	586	0.000047
217	79	0.000046
218	745	0.000046
219	1601	0.000046
220	832	0.000046
221	1386	0.000046
222	1143	0.000045
223	707	0.000045
224	575	0.000045
225	1330	0.000045
226	529	0.000045
227	1020	0.000045
228	1478	0.000045
229	247	0.000044
230	1049	0.000044
231	419	0.000044
232	642	0.000044
233	312	0.000044
234	1832	0.000044
235	319	0.000044
236	230	0.000044
237	782	0.000043
238	617	0.000043
239	399	0.000043
240	2854	0.000043
241	1011	0.000043
242	1629	0.000042
243	318	0.000042
244	957	0.000042
245	925	0.000042
246	623	0.000042
247	159	0.000042
248	660	0.000041
249	2286	0.000041
250	706	0.000041
251	2242	0.000041
252	118	0.000041
253	155	0.000041
254	554	0.000041
255	1130	0.000040
256	394	0.000040
257	585	0.000040
258	211	0.000039
259	2447	0.000039
260	1043	0.000039
261	738	0.000039
262	1497	0.000039
263	285	0.000038
264	195	0.000038
265	2085	0.000038
266	2592	0.000038
267	258	0.000038
268	1708	0.000038
269	1384	0.000037
270	1609	0.000037
271	1834	0.000037
272	1593	0.000037
273	876	0.000037
274	771	0.000037
275	59	0.000037
276	2584	0.000036
277	1166	0.000036
278	407	0.000036
279	2753	0.000036
280	911	0.000036
281	1835	0.000036
282	578	0.000036
283	111	0.000036
284	100	0.000035
285	133	0.000035
286	1111	0.000035
287	1007	0.000035
288	93	0.000035
289	2237	0.000035
290	109	0.000034
291	2355	0.000034
292	919	0.000034
293	1751	0.000034
294	215	0.000034
295	311	0.000034
296	16	0.000033
297	676	0.000033
298	764	0.000033
299	1495	0.000033
300	1351	0.000033
301	614	0.000033
302	524	0.000033
303	304	0.000033
304	568	0.000033
305	33	0.000032
306	2419	0.000032
307	148	0.000032
308	451	0.000032
309	176	0.000032
310	814	0.000032
311	1110	0.000032
312	1430	0.000032
313	1512	0.000032
314	1494	0.000032
315	774	0.000032
316	1467	0.000031
317	2037	0.000031
318	469	0.000031
319	523	0.000031
320	30	0.000031
321	534	0.000031
322	429	0.000031
323	542	0.000030
324	237	0.000030
325	766	0.000030
326	236	0.000030
327	2352	0.000030
328	1838	0.000030
329	422	0.000030
330	1243	0.000030
331	1050	0.000029
332	549	0.000029
333	790	0.000029
334	1308	0.000029
335	2441	0.000029
336	2436	0.000029
337	946	0.000029
338	624	0.000028
339	1479	0.000028
340	795	0.000028
341	406	0.000028
342	1383	0.000028
343	1516	0.000028
344	2514	0.000028
345	1147	0.000028
346	222	0.000028
347	23	0.000028
348	1154	0.000028
349	90	0.000028
350	1511	0.000028
351	556	0.000028
352	120	0.000027
353	246	0.000027
354	691	0.000027
355	506	0.000027
356	1128	0.000027
357	1428	0.000027
358	134	0.000027
359	762	0.000027
360	1010	0.000027
361	1448	0.000027
362	348	0.000027
363	119	0.000027
364	1476	0.000027
365	1823	0.000026
366	1262	0.000026
367	865	0.000026
368	1167	0.000026
369	138	0.000026
370	242	0.000026
371	276	0.000026
372	969	0.000025
373	1422	0.000025
374	1594	0.000025
375	156	0.000025
376	260	0.000025
377	1358	0.000025
378	1515	0.000025
379	1342	0.000025
380	1307	0.000025
381	892	0.000025
382	1562	0.000025
383	670	0.000025
384	400	0.000025
385	2053	0.000025
386	1030	0.000024
387	320	0.000024
388	996	0.000024
389	1202	0.000024
390	751	0.000024
391	249	0.000024
392	1581	0.000024
393	1041	0.000024
394	817	0.000024
395	928	0.000024
396	868	0.000024
397	1485	0.000024
398	261	0.000024
399	75	0.000024
400	1472	0.000024
401	1022	0.000024
402	973	0.000024
403	29	0.000023
404	848	0.000023
405	228	0.000023
406	1013	0.000023
407	1298	0.000023
408	333	0.000023
409	2323	0.000023
410	73	0.000023
411	80	0.000023
412	1492	0.000023
413	1795	0.000023
414	1372	0.000023
415	221	0.000023
416	1953	0.000022
417	213	0.000022
418	103	0.000022
419	975	0.000022
420	894	0.000022
421	210	0.000022
422	108	0.000022
423	183	0.000022
424	612	0.000022
425	824	0.000022
426	1554	0.000022
427	1882	0.000022
428	1791	0.000021
429	154	0.000021
430	432	0.000021
431	2127	0.000021
432	161	0.000021
433	1412	0.000021
434	2484	0.000021
435	347	0.000021
436	853	0.000021
437	977	0.000021
438	2011	0.000021
439	743	0.000021
440	461	0.000021
441	880	0.000021
442	1174	0.000021
443	206	0.000021
444	1295	0.000020
445	1269	0.000020
446	476	0.000020
447	324	0.000020
448	2135	0.000020
449	1186	0.000020
450	250	0.000020
451	1230	0.000020
452	805	0.000020
453	1553	0.000020
454	468	0.000020
455	772	0.000020
456	2413	0.000020
457	776	0.000020
458	1284	0.000020
459	630	0.000020
460	1233	0.000019
461	1642	0.000019
462	1353	0.000019
463	2206	0.000019
464	1061	0.000019
465	2539	0.000019
466	177	0.000019
467	1294	0.000019
468	2132	0.000019
469	350	0.000019
470	1754	0.000019
471	289	0.000019
472	2744	0.000019
473	927	0.000019
474	684	0.000019
475	397	0.000019
476	398	0.000019
477	149	0.000019
478	235	0.000018
479	689	0.000018
480	693	0.000018
481	2359	0.000018
482	352	0.000018
483	649	0.000018
484	829	0.000018
485	64	0.000018
486	1270	0.000018
487	1473	0.000018
488	3032	0.000018
489	2000	0.000018
490	793	0.000018
491	1140	0.000018
492	2160	0.000018
493	2527	0.000018
494	268	0.000018
495	270	0.000018
496	480	0.000018
497	1252	0.000018
498	666	0.000018
499	495	0.000018
500	2394	0.000018
501	239	0.000018
502	98	0.000018
503	1228	0.000017
504	555	0.000017
505	1623	0.000017
506	104	0.000017
507	965	0.000017
508	890	0.000017
509	145	0.000017
510	2139	0.000017
511	223	0.000017
512	896	0.000017
513	863	0.000017
514	2380	0.000017
515	1070	0.000017
516	238	0.000017
517	1523	0.000017
518	944	0.000017
519	2440	0.000017
520	2187	0.000017
521	1524	0.000017
522	1373	0.000017
523	513	0.000017
524	2965	0.000017
525	471	0.000017
526	140	0.000017
527	910	0.000017
528	886	0.000017
529	1865	0.000017
530	579	0.000017
531	440	0.000017
532	2042	0.000017
533	2412	0.000017
534	294	0.000017
535	2698	0.000017
536	562	0.000017
537	353	0.000016
538	1046	0.000016
539	830	0.000016
540	582	0.000016
541	454	0.000016
542	1600	0.000016
543	1803	0.000016
544	1362	0.000016
545	733	0.000016
546	150	0.000016
547	854	0.000016
548	833	0.000016
549	823	0.000016
550	287	0.000016
551	271	0.000016
552	243	0.000016
553	1297	0.000016
554	1239	0.000016
555	179	0.000016
556	2026	0.000016
557	1195	0.000016
558	481	0.000016
559	2070	0.000016
560	1350	0.000016
561	38	0.000016
562	1859	0.000016
563	1592	0.000016
564	1634	0.000016
565	382	0.000016
566	1227	0.000016
567	1949	0.000016
568	581	0.000015
569	1725	0.000015
570	536	0.000015
571	1881	0.000015
572	2204	0.000015
573	726	0.000015
574	335	0.000015
575	1329	0.000015
576	727	0.000015
577	1203	0.000015
578	1067	0.000015
579	126	0.000015
580	711	0.000015
581	1103	0.000015
582	791	0.000015
583	900	0.000015
584	796	0.000015
585	1036	0.000015
586	544	0.000015
587	819	0.000015
588	983	0.000015
589	777	0.000015
590	2289	0.000015
591	102	0.000015
592	1558	0.000014
593	845	0.000014
594	720	0.000014
595	408	0.000014
596	629	0.000014
597	712	0.000014
598	1019	0.000014
599	1250	0.000014
600	1994	0.000014
601	1589	0.000014
602	2282	0.000014
603	2795	0.000014
604	598	0.000014
605	308	0.000014
606	1014	0.000014
607	2208	0.000014
608	703	0.000014
609	497	0.000014
610	2587	0.000014
611	1644	0.000014
612	2343	0.000014
613	594	0.000014
614	17	0.000014
615	374	0.000014
616	1590	0.000014
617	1684	0.000014
618	2590	0.000014
619	273	0.000014
620	251	0.000014
621	518	0.000013
622	1240	0.000013
623	168	0.000013
624	1466	0.000013
625	1064	0.000013
626	961	0.000013
627	625	0.000013
628	1941	0.000013
629	2564	0.000013
630	428	0.000013
631	740	0.000013
632	855	0.000013
633	192	0.000013
634	543	0.000013
635	424	0.000013
636	214	0.000013
637	533	0.000013
638	903	0.000013
639	277	0.000013
640	381	0.000013
641	1798	0.000013
642	852	0.000013
643	2808	0.000013
644	274	0.000013
645	679	0.000013
646	758	0.000013
647	314	0.000013
648	557	0.000013
649	2268	0.000013
650	510	0.000013
651	851	0.000013
652	498	0.000013
653	143	0.000013
654	1026	0.000013
655	279	0.000013
656	1850	0.000013
657	1312	0.000013
658	229	0.000013
659	169	0.000013
660	654	0.000013
661	1259	0.000013
662	1287	0.000013
663	226	0.000013
664	1801	0.000013
665	1172	0.000013
666	1972	0.000013
667	1345	0.000013
668	1543	0.000013
669	576	0.000013
670	2593	0.000013
671	2333	0.000012
672	2176	0.000012
673	2225	0.000012
674	613	0.000012
675	872	0.000012
676	964	0.000012
677	386	0.000012
678	332	0.000012
679	1004	0.000012
680	218	0.000012
681	1505	0.000012
682	778	0.000012
683	342	0.000012
684	158	0.000012
685	1815	0.000012
686	2536	0.000012
687	2125	0.000012
688	1849	0.000012
689	1054	0.000012
690	1534	0.000012
691	1433	0.000012
692	735	0.000012
693	292	0.000012
694	81	0.000012
695	668	0.000012
696	686	0.000012
697	1526	0.000012
698	943	0.000012
699	1904	0.000012
700	1461	0.000012
701	1888	0.000012
702	1390	0.000012
703	1224	0.000012
704	694	0.000012
705	1056	0.000012
706	857	0.000012
707	1908	0.000012
708	759	0.000012
709	241	0.000012
710	866	0.000012
711	137	0.000012
712	414	0.000012
713	923	0.000012
714	174	0.000011
715	1175	0.000011
716	757	0.000011
717	420	0.000011
718	166	0.000011
719	345	0.000011
720	1450	0.000011
721	1775	0.000011
722	912	0.000011
723	810	0.000011
724	909	0.000011
725	1496	0.000011
726	2312	0.000011
727	664	0.000011
728	959	0.000011
729	717	0.000011
730	1890	0.000011
731	89	0.000011
732	128	0.000011
733	1465	0.000011
734	551	0.000011
735	457	0.000011
736	1503	0.000011
737	490	0.000011
738	1160	0.000011
739	1548	0.000011
740	1155	0.000011
741	635	0.000011
742	1616	0.000011
743	627	0.000011
744	750	0.000011
745	2234	0.000011
746	2354	0.000011
747	561	0.000011
748	609	0.000011
749	822	0.000011
750	1395	0.000011
751	1389	0.000011
752	180	0.000011
753	336	0.000011
754	2283	0.000011
755	2709	0.000011
756	2158	0.000011
757	692	0.000011
758	632	0.000011
759	2619	0.000011
760	1566	0.000011
761	412	0.000011
762	1993	0.000011
763	71	0.000011
764	1201	0.000011
765	800	0.000011
766	1602	0.000011
767	1319	0.000010
768	1806	0.000010
769	1707	0.000010
770	453	0.000010
771	985	0.000010
772	66	0.000010
773	208	0.000010
774	2077	0.000010
775	433	0.000010
776	281	0.000010
777	883	0.000010
778	618	0.000010
779	1475	0.000010
780	36	0.000010
781	2470	0.000010
782	1060	0.000010
783	233	0.000010
784	583	0.000010
785	2006	0.000010
786	391	0.000010
787	202	0.000010
788	2164	0.000010
789	1509	0.000010
790	655	0.000010
791	385	0.000010
792	930	0.000010
793	1337	0.000010
794	15	0.000010
795	3000	0.000010
796	1847	0.000010
797	2526	0.000010
798	1624	0.000010
799	92	0.000010
800	763	0.000010
801	674	0.000010
802	2856	0.000010
803	1285	0.000010
804	1587	0.000010
805	401	0.000010
806	2356	0.000010
807	1597	0.000010
808	1053	0.000010
809	1651	0.000010
810	1347	0.000010
811	1102	0.000010
812	860	0.000010
813	349	0.000010
814	1702	0.000010
815	189	0.000010
816	1403	0.000010
817	1052	0.000010
818	1366	0.000010
819	313	0.000010
820	731	0.000010
821	571	0.000010
822	2528	0.000010
823	252	0.000010
824	1703	0.000010
825	297	0.000010
826	269	0.000010
827	2477	0.000010
828	207	0.000010
829	388	0.000010
830	620	0.000010
831	84	0.000010
832	1276	0.000010
833	1878	0.000010
834	1288	0.000010
835	1338	0.000009
836	404	0.000009
837	2844	0.000009
838	749	0.000009
839	1242	0.000009
840	1399	0.000009
841	1184	0.000009
842	1193	0.000009
843	1180	0.000009
844	1078	0.000009
845	1957	0.000009
846	72	0.000009
847	610	0.000009
848	2311	0.000009
849	1866	0.000009
850	1438	0.000009
851	1734	0.000009
852	1349	0.000009
853	1559	0.000009
854	416	0.000009
855	2275	0.000009
856	245	0.000009
857	2295	0.000009
858	1214	0.000009
859	1286	0.000009
860	112	0.000009
861	253	0.000009
862	1560	0.000009
863	1247	0.000009
864	1040	0.000009
865	2034	0.000009
866	1679	0.000009
867	573	0.000009
868	1619	0.000009
869	948	0.000009
870	1028	0.000009
871	584	0.000009
872	2071	0.000009
873	1426	0.000009
874	376	0.000009
875	546	0.000009
876	675	0.000009
877	1256	0.000009
878	604	0.000009
879	1231	0.000009
880	1360	0.000009
881	1108	0.000009
882	1435	0.000009
883	48	0.000009
884	415	0.000009
885	1274	0.000009
886	813	0.000009
887	637	0.000009
888	1704	0.000009
889	907	0.000009
890	1705	0.000009
891	2870	0.000009
892	2448	0.000009
893	690	0.000009
894	410	0.000009
895	178	0.000008
896	37	0.000008
897	1735	0.000008
898	1367	0.000008
899	460	0.000008
900	1966	0.000008
901	390	0.000008
902	1401	0.000008
903	672	0.000008
904	2269	0.000008
905	669	0.000008
906	1595	0.000008
907	85	0.000008
908	1880	0.000008
909	1721	0.000008
910	1044	0.000008
911	503	0.000008
912	1032	0.000008
913	917	0.000008
914	747	0.000008
915	182	0.000008
916	494	0.000008
917	827	0.000008
918	356	0.000008
919	286	0.000008
920	834	0.000008
921	1804	0.000008
922	1364	0.000008
923	1831	0.000008
924	371	0.000008
925	1579	0.000008
926	1190	0.000008
927	942	0.000008
928	171	0.000008
929	1260	0.000008
930	436	0.000008
931	1346	0.000008
932	818	0.000008
933	951	0.000008
934	323	0.000008
935	387	0.000008
936	1315	0.000008
937	862	0.000008
938	2682	0.000008
939	1452	0.000008
940	760	0.000008
941	157	0.000008
942	1045	0.000008
943	87	0.000008
944	393	0.000008
945	710	0.000008
946	302	0.000008
947	1071	0.000008
948	643	0.000008
949	2041	0.000008
950	1077	0.000008
951	939	0.000008
952	278	0.000008
953	887	0.000008
954	715	0.000008
955	2062	0.000008
956	1513	0.000008
957	1380	0.000008
958	2957	0.000008
959	792	0.000008
960	934	0.000008
961	1062	0.000008
962	1144	0.000008
963	2393	0.000008
964	403	0.000008
965	1283	0.000008
966	1547	0.000008
967	107	0.000008
968	2390	0.000008
969	1646	0.000008
970	217	0.000008
971	329	0.000008
972	517	0.000008
973	1527	0.000008
974	472	0.000008
975	170	0.000007
976	663	0.000007
977	275	0.000007
978	514	0.000007
979	1075	0.000007
980	437	0.000007
981	1397	0.000007
982	219	0.000007
983	2144	0.000007
984	2249	0.000007
985	1937	0.000007
986	1640	0.000007
987	898	0.000007
988	501	0.000007
989	541	0.000007
990	2073	0.000007
991	187	0.000007
992	2083	0.000007
993	722	0.000007
994	971	0.000007
995	1122	0.000007
996	41	0.000007
997	572	0.000007
998	2687	0.000007
999	1713	0.000007
1000	1688	0.000007
1001	505	0.000007
1002	1643	0.000007
1003	263	0.000007
1004	373	0.000007
1005	2056	0.000007
1006	2778	0.000007
1007	1306	0.000007
1008	188	0.000007
1009	1690	0.000007
1010	522	0.000007
1011	1001	0.000007
1012	1463	0.000007
1013	121	0.000007
1014	63	0.000007
1015	783	0.000007
1016	1165	0.000007
1017	931	0.000007
1018	842	0.000007
1019	3003	0.000007
1020	1535	0.000007
1021	1417	0.000007
1022	1149	0.000007
1023	201	0.000007
1024	144	0.000007
1025	2031	0.000007
1026	1753	0.000007
1027	507	0.000007
1028	2040	0.000007
1029	78	0.000007
1030	1404	0.000007
1031	2585	0.000007
1032	205	0.000007
1033	1907	0.000007
1034	1689	0.000007
1035	812	0.000007
1036	473	0.000007
1037	77	0.000007
1038	2081	0.000007
1039	2137	0.000007
1040	1845	0.000007
1041	343	0.000007
1042	2488	0.000007
1043	1116	0.000007
1044	254	0.000006
1045	963	0.000006
1046	537	0.000006
1047	1021	0.000006
1048	602	0.000006
1049	665	0.000006
1050	2272	0.000006
1051	1779	0.000006
1052	1603	0.000006
1053	1635	0.000006
1054	1237	0.000006
1055	1810	0.000006
1056	678	0.000006
1057	2794	0.000006
1058	511	0.000006
1059	326	0.000006
1060	1408	0.000006
1061	301	0.000006
1062	1029	0.000006
1063	1931	0.000006
1064	67	0.000006
1065	2645	0.000006
1066	780	0.000006
1067	1927	0.000006
1068	2494	0.000006
1069	2546	0.000006
1070	1615	0.000006
1071	316	0.000006
1072	1443	0.000006
1073	1606	0.000006
1074	702	0.000006
1075	657	0.000006
1076	485	0.000006
1077	434	0.000006
1078	1132	0.000006
1079	634	0.000006
1080	2238	0.000006
1081	1141	0.000006
1082	932	0.000006
1083	2211	0.000006
1084	652	0.000006
1085	825	0.000006
1086	1916	0.000006
1087	1917	0.000006
1088	1778	0.000006
1089	1962	0.000006
1090	1234	0.000006
1091	430	0.000006
1092	1161	0.000006
1093	184	0.000006
1094	392	0.000006
1095	1504	0.000006
1096	915	0.000006
1097	1555	0.000006
1098	2105	0.000006
1099	714	0.000006
1100	257	0.000006
1101	431	0.000006
1102	32	0.000006
1103	384	0.000006
1104	298	0.000006
1105	115	0.000006
1106	3217	0.000006
1107	1134	0.000006
1108	1947	0.000006
1109	2009	0.000006
1110	2423	0.000006
1111	1222	0.000006
1112	266	0.000006
1113	3087	0.000006
1114	1191	0.000006
1115	1677	0.000006
1116	1975	0.000006
1117	875	0.000006
1118	1258	0.000006
1119	2353	0.000006
1120	1454	0.000006
1121	1477	0.000006
1122	1636	0.000006
1123	1051	0.000006
1124	1034	0.000006
1125	1196	0.000006
1126	2550	0.000006
1127	1419	0.000006
1128	1378	0.000006
1129	264	0.000006
1130	477	0.000006
1131	615	0.000006
1132	2059	0.000006
1133	2198	0.000006
1134	1158	0.000006
1135	849	0.000006
1136	1018	0.000006
1137	1517	0.000006
1138	86	0.000006
1139	2781	0.000006
1140	650	0.000006
1141	2216	0.000006
1142	1522	0.000006
1143	1729	0.000006
1144	1564	0.000006
1145	2540	0.000006
1146	997	0.000006
1147	1862	0.000006
1148	2322	0.000006
1149	839	0.000006
1150	331	0.000006
1151	441	0.000006
1152	699	0.000006
1153	2515	0.000006
1154	1311	0.000006
1155	786	0.000006
1156	1410	0.000006
1157	1275	0.000006
1158	193	0.000006
1159	656	0.000005
1160	76	0.000005
1161	1992	0.000005
1162	976	0.000005
1163	1444	0.000005
1164	2008	0.000005
1165	773	0.000005
1166	1528	0.000005
1167	577	0.000005
1168	46	0.000005
1169	2508	0.000005
1170	1413	0.000005
1171	1038	0.000005
1172	450	0.000005
1173	767	0.000005
1174	1570	0.000005
1175	1660	0.000005
1176	1236	0.000005
1177	2276	0.000005
1178	1622	0.000005
1179	493	0.000005
1180	1241	0.000005
1181	2002	0.000005
1182	1723	0.000005
1183	1094	0.000005
1184	3135	0.000005
1185	2513	0.000005
1186	1811	0.000005
1187	2063	0.000005
1188	1099	0.000005
1189	305	0.000005
1190	2871	0.000005
1191	191	0.000005
1192	1672	0.000005
1193	901	0.000005
1194	1544	0.000005
1195	1825	0.000005
1196	2003	0.000005
1197	1365	0.000005
1198	698	0.000005
1199	1576	0.000005
1200	1809	0.000005
1201	479	0.000005
1202	1490	0.000005
1203	283	0.000005
1204	372	0.000005
1205	1666	0.000005
1206	2123	0.000005
1207	1557	0.000005
1208	2518	0.000005
1209	968	0.000005
1210	1335	0.000005
1211	1188	0.000005
1212	621	0.000005
1213	1909	0.000005
1214	1762	0.000005
1215	209	0.000005
1216	1536	0.000005
1217	2136	0.000005
1218	605	0.000005
1219	2270	0.000005
1220	1100	0.000005
1221	815	0.000005
1222	563	0.000005
1223	807	0.000005
1224	1960	0.000005
1225	1493	0.000005
1226	2131	0.000005
1227	1924	0.000005
1228	1377	0.000005
1229	2561	0.000005
1230	421	0.000005
1231	1905	0.000005
1232	2096	0.000005
1233	1332	0.000005
1234	769	0.000005
1235	322	0.000005
1236	1613	0.000005
1237	1923	0.000005
1238	1151	0.000005
1239	1771	0.000005
1240	2821	0.000005
1241	2710	0.000005
1242	730	0.000005
1243	781	0.000005
1244	2758	0.000005
1245	357	0.000005
1246	2326	0.000005
1247	51	0.000005
1248	869	0.000005
1249	1627	0.000005
1250	1225	0.000005
1251	1012	0.000005
1252	1853	0.000005
1253	1664	0.000005
1254	194	0.000005
1255	741	0.000005
1256	2038	0.000005
1257	3059	0.000005
1258	1098	0.000005
1259	2346	0.000005
1260	2614	0.000005
1261	2141	0.000005
1262	438	0.000005
1263	1359	0.000005
1264	2520	0.000005
1265	787	0.000005
1266	1169	0.000005
1267	2223	0.000005
1268	1437	0.000005
1269	1125	0.000005
1270	2607	0.000005
1271	203	0.000005
1272	2469	0.000005
1273	552	0.000005
1274	580	0.000005
1275	984	0.000005
1276	2143	0.000005
1277	2881	0.000005
1278	152	0.000005
1279	2065	0.000005
1280	713	0.000005
1281	1221	0.000005
1282	167	0.000005
1283	2922	0.000005
1284	673	0.000004
1285	455	0.000004
1286	1999	0.000004
1287	724	0.000004
1288	1864	0.000004
1289	2057	0.000004
1290	435	0.000004
1291	2408	0.000004
1292	1325	0.000004
1293	31	0.000004
1294	1192	0.000004
1295	1388	0.000004
1296	867	0.000004
1297	2290	0.000004
1298	1460	0.000004
1299	840	0.000004
1300	1620	0.000004
1301	3184	0.000004
1302	1142	0.000004
1303	1006	0.000004
1304	2191	0.000004
1305	1755	0.000004
1306	1374	0.000004
1307	2628	0.000004
1308	1669	0.000004
1309	309	0.000004
1310	478	0.000004
1311	199	0.000004
1312	1750	0.000004
1313	2410	0.000004
1314	2156	0.000004
1315	574	0.000004
1316	1879	0.000004
1317	1714	0.000004
1318	447	0.000004
1319	1261	0.000004
1320	633	0.000004
1321	334	0.000004
1322	186	0.000004
1323	1788	0.000004
1324	1896	0.000004
1325	395	0.000004
1326	1807	0.000004
1327	2478	0.000004
1328	1870	0.000004
1329	519	0.000004
1330	1610	0.000004
1331	1986	0.000004
1332	1146	0.000004
1333	198	0.000004
1334	181	0.000004
1335	303	0.000004
1336	1423	0.000004
1337	820	0.000004
1338	1302	0.000004
1339	474	0.000004
1340	375	0.000004
1341	947	0.000004
1342	569	0.000004
1343	1987	0.000004
1344	1355	0.000004
1345	1757	0.000004
1346	470	0.000004
1347	1531	0.000004
1348	2993	0.000004
1349	1552	0.000004
1350	765	0.000004
1351	1469	0.000004
1352	2090	0.000004
1353	1289	0.000004
1354	2894	0.000004
1355	57	0.000004
1356	2357	0.000004
1357	56	0.000004
1358	1955	0.000004
1359	831	0.000004
1360	981	0.000004
1361	2553	0.000004
1362	389	0.000004
1363	1876	0.000004
1364	2172	0.000004
1365	1379	0.000004
1366	2724	0.000004
1367	1694	0.000004
1368	1715	0.000004
1369	2021	0.000004
1370	1686	0.000004
1371	705	0.000004
1372	1035	0.000004
1373	709	0.000004
1374	2162	0.000004
1375	1489	0.000004
1376	936	0.000004
1377	1682	0.000004
1378	402	0.000004
1379	1963	0.000004
1380	411	0.000004
1381	307	0.000004
1382	1722	0.000004
1383	2674	0.000004
1384	2373	0.000004
1385	295	0.000004
1386	828	0.000004
1387	1106	0.000004
1388	2358	0.000004
1389	280	0.000004
1390	695	0.000004
