121.462944,31.228267
121.467316,31.227341
121.462444,31.231856
121.462442,31.232449
121.461557,31.236852
121.461731,31.236669
121.456470,31.240100
121.463147,31.228221
121.463024,31.228471
121.463161,31.229768
121.462701,31.228383
121.463469,31.227553
121.466895,31.229861
121.458079,31.244018
121.457930,31.244453
121.459133,31.241315
121.461797,31.235138
121.462353,31.234049
121.460286,31.232798
121.460139,31.232784
121.459585,31.232843
121.461985,31.234720
121.464783,31.235433
121.467299,31.238468
121.463360,31.227914
121.463256,31.228556
121.445499,31.236339
121.455087,31.237036
121.455339,31.237267
121.452749,31.235577
121.451616,31.235202
121.467244,31.229864
121.467837,31.228610
121.471511,31.225780
121.469732,31.227099
121.459452,31.228928
121.466775,31.225351
121.465299,31.226576
121.463465,31.227805
121.462931,31.227429
121.463180,31.227358
121.462970,31.227671
121.463288,31.227464
121.468453,31.228018
121.467492,31.225688
121.450374,31.234693
121.456203,31.243214
121.457125,31.242504
121.461298,31.236344
121.460075,31.244128
121.458373,31.229622
121.453582,31.241767
121.454602,31.243959
121.453583,31.241765
121.452967,31.242863
121.450886,31.245410
121.450900,31.245399
121.460691,31.232777
121.460775,31.236338
121.461339,31.236466
121.459081,31.235890
121.458742,31.238930
121.461513,31.237187
121.458728,31.242682
121.456434,31.239295
121.455650,31.241191
121.454115,31.239784
121.447824,31.236479
121.454156,31.235484
121.453026,31.236773
121.452901,31.235640
121.453686,31.235945
121.451965,31.239358
121.455136,31.238002
121.461703,31.235989
121.467114,31.243874
121.464154,31.227584
121.467459,31.247099
121.458836,31.242452
121.459065,31.242592
121.458857,31.242637
121.465128,31.242671
121.466383,31.246375
121.467560,31.247893
121.460900,31.246443
121.460473,31.246478
121.466014,31.246401
121.461680,31.246127
121.459955,31.239832
121.466757,31.240080
121.466867,31.240087
121.467330,31.239991
121.458024,31.246258
121.457738,31.245982
121.458037,31.245056
121.457951,31.246009
121.449382,31.234177
121.460147,31.238463
121.461128,31.236730
121.460576,31.236156
121.455913,31.226397
121.455651,31.226873
121.460249,31.238313
121.461419,31.236845
121.461459,31.236309
121.461639,31.236014
121.462267,31.230263
121.462320,31.230322
121.458708,31.242891
121.458652,31.243024
121.451301,31.235642
121.455673,31.236943
121.459108,31.241512
121.452772,31.231915
121.453432,31.231411
121.458803,31.242433
121.457857,31.244941
121.457864,31.244901
121.459568,31.229080
121.455932,31.226416
121.455535,31.227196
121.454480,31.228725
121.454569,31.228703
121.454646,31.229801
121.459792,31.228752
121.459606,31.228672
121.459404,31.228683
121.458333,31.229149
121.469727,31.228464
121.459215,31.241430
121.461874,31.230123
121.463485,31.227780
121.463977,31.226937
121.463484,31.227754
121.463639,31.227201
121.463406,31.227515
121.464482,31.247547
121.462991,31.246004
121.462973,31.246048
121.463021,31.243163
121.459695,31.246475
121.451350,31.239202
121.451331,31.239640
121.469575,31.228199
121.469109,31.227806
121.468416,31.227868
121.454455,31.231931
121.453716,31.231455
121.450882,31.231513
121.456793,31.234926
121.453579,31.232744
121.453087,31.232810
121.453068,31.232483
121.452970,31.232906
121.453010,31.233174
121.453176,31.232791
121.453960,31.239762
121.451525,31.232570
121.451647,31.232610
121.451432,31.232356
121.456634,31.232679
121.457617,31.230876
121.459896,31.232815
121.459241,31.232844
121.457496,31.232640
121.456908,31.232863
121.457324,31.232680
121.468944,31.227512
121.458062,31.244599
121.458277,31.243651
121.462927,31.229078
121.462918,31.228590
121.462977,31.228671
121.462780,31.230238
121.459330,31.240746
121.459345,31.240730
121.461270,31.237278
121.462010,31.234954
121.455226,31.232198
121.455237,31.232213
121.455287,31.232249
121.455206,31.232190
121.455082,31.232149
121.455255,31.232226
121.451575,31.231165
121.455312,31.234043
121.457260,31.234994
121.454854,31.233819
121.454922,31.233839
121.453672,31.232982
121.452965,31.233172
121.451931,31.232601
121.462438,31.232007
121.467633,31.244245
121.466695,31.244383
121.450540,31.232172
121.449930,31.233015
121.449744,31.233501
121.449932,31.232983
121.463962,31.226237
121.462989,31.242019
121.462380,31.246117
121.462920,31.246674
121.463033,31.242029
121.462968,31.242001
121.459241,31.232844
121.459195,31.228691
121.457409,31.231409
121.463601,31.227123
121.463409,31.227716
121.463355,31.228091
121.463243,31.228250
121.459529,31.232918
121.462074,31.232793
121.462429,31.230165
121.462597,31.228893
121.462294,31.229598
121.451776,31.230638
121.449741,31.233506
121.457158,31.232584
121.456647,31.235121
121.456646,31.235179
121.455893,31.236632
121.449079,31.234637
121.453019,31.241265
121.456258,31.242875
121.458195,31.244148
121.456030,31.232203
121.459428,31.239890
121.455810,31.243083
121.456299,31.242562
121.455910,31.242579
121.456019,31.242829
121.456019,31.242554
121.455927,31.242638
121.455885,31.242631
121.461916,31.234557
121.462393,31.232890
121.462422,31.231869
121.462531,31.231822
121.462598,31.231491
121.463531,31.227472
121.462400,31.228637
121.462999,31.228656
121.469159,31.228169
121.469655,31.228385
121.457368,31.232527
121.457938,31.244543
121.452351,31.230348
121.451278,31.231437
121.462647,31.229637
121.462572,31.229335
121.460139,31.232784
121.453990,31.231261
121.453773,31.231221
121.449512,31.234105
121.449567,31.234111
121.449580,31.234288
121.463352,31.227493
121.462536,31.230500
121.462197,31.233776
121.462416,31.232937
121.462228,31.233024
121.460475,31.238631
121.458365,31.243739
121.453128,31.243423
121.453006,31.240583
121.452968,31.240615
121.461861,31.235311
121.461732,31.235640
121.461960,31.235229
121.461511,31.236533
121.462147,31.230432
121.460482,31.229252
121.462483,31.231002
121.463495,31.227929
121.463605,31.227591
121.463528,31.227579
121.464347,31.226423
121.466446,31.229705
121.467962,31.228492
121.460496,31.229301
121.462682,31.228940
121.449370,31.234276
121.456574,31.236788
121.456777,31.234694
121.456469,31.234680
121.453151,31.233146
121.449923,31.233252
121.449888,31.233266
121.449840,31.233351
121.458936,31.243435
121.459008,31.242857
121.458492,31.242990
121.458485,31.242987
121.458575,31.243785
121.458529,31.242936
121.460886,31.238139
121.464162,31.226720
121.463191,31.228113
121.449456,31.234208
121.449273,31.233793
121.455274,31.234493
121.467837,31.228610
121.467785,31.227152
121.469523,31.237839
121.469363,31.239758
121.467510,31.238363
121.469082,31.238775
121.467694,31.239840
121.463601,31.227123
121.469425,31.238430
121.469425,31.238026
121.469015,31.239615
121.469189,31.238916
121.458146,31.245466
121.457874,31.245451
121.471350,31.236105
121.464615,31.246860
121.456588,31.234779
121.459336,31.228643
121.467190,31.227377
121.465545,31.226976
121.457773,31.246045
121.458058,31.244557
121.458443,31.243418
121.457600,31.231338
121.457599,31.231366
121.458890,31.235595
121.461146,31.237619
121.460689,31.238388
121.459052,31.241697
121.460476,31.238675
121.462344,31.234366
121.462056,31.234123
121.461511,31.237228
121.466253,31.233809
121.451164,31.231320
121.462563,31.230757
121.462431,31.230316
121.462195,31.230501
121.462494,31.230079
121.462366,31.229402
121.461265,31.229449
121.461946,31.234747
121.461812,31.236032
121.461762,31.236143
121.458017,31.230247
121.458451,31.228890
121.457280,31.232490
121.468970,31.238573
121.468989,31.238602
121.467806,31.241185
121.468143,31.241459
121.470807,31.240120
121.461169,31.237649
121.461388,31.237186
121.461127,31.237675
121.465297,31.238003
121.457983,31.244436
121.458427,31.244479
121.458166,31.244113
121.458681,31.242974
121.449969,31.234853
121.450447,31.232352
121.454133,31.231957
121.453387,31.231721
121.454426,31.231854
121.456626,31.234597
121.455783,31.236762
121.464020,31.243474
121.466094,31.243884
121.464793,31.243926
121.464788,31.243923
121.462277,31.245037
121.462277,31.245037
121.467650,31.244809
121.455680,31.237224
121.451272,31.237148
121.453058,31.237859
121.452583,31.237817
121.455429,31.237469
121.453286,31.235779
121.453562,31.235869
121.453286,31.235779
121.454667,31.238121
121.462534,31.232037
121.465706,31.226776
121.464860,31.226080
121.452908,31.235038
121.461226,31.237425
121.461542,31.236489
121.462436,31.232029
121.452657,31.235571
121.457759,31.245293
121.457915,31.246209
121.457923,31.246303
121.457940,31.246013
121.457921,31.245544
121.457990,31.246929
121.465666,31.228538
121.461942,31.235126
121.461951,31.235343
121.462017,31.234942
121.461953,31.235616
121.461946,31.236011
121.452788,31.230815
121.452817,31.230989
121.452598,31.231809
121.445991,31.236104
121.445744,31.236260
121.452592,31.231503
121.454221,31.231461
121.453153,31.231760
121.456543,31.230686
121.453224,31.231783
121.456133,31.230835
121.458348,31.243445
121.457307,31.233063
121.455530,31.232377
121.451432,31.230963
121.456678,31.234824
121.457956,31.235107
121.457961,31.235108
121.458054,31.235248
121.457571,31.231305
121.457425,31.231095
121.456810,31.232469
121.457272,31.231906
121.457131,31.232180
121.457543,31.231902
121.457381,31.231870
121.457484,31.231888
121.457115,31.232312
121.457157,31.231980
121.461697,31.236508
121.461960,31.234208
121.462076,31.234359
121.458571,31.243101
121.458395,31.243478
121.445550,31.236318
121.445696,31.236262
121.445888,31.236416
121.445787,31.236236
121.457959,31.245414
121.457841,31.245197
121.458128,31.245926
121.452781,31.241033
121.452724,31.243960
121.452277,31.243848
121.451552,31.241119
121.449707,31.246781
121.449666,31.246861
121.455557,31.237079
121.461255,31.237193
121.462362,31.231211
121.462428,31.230186
121.469808,31.228281
121.469808,31.228281
121.468883,31.227408
121.467860,31.227642
121.466951,31.227247
121.463922,31.227709
121.463331,31.227974
121.463574,31.230475
121.462183,31.229441
121.461820,31.234993
121.461903,31.235326
121.462568,31.236393
121.461339,31.237316
121.461274,31.236589
121.461684,31.236543
121.466036,31.232675
121.465913,31.233450
121.466015,31.232127
121.466504,31.240077
121.458037,31.245043
121.458337,31.244282
121.458475,31.243485
121.461528,31.236648
121.461785,31.235472
121.461928,31.234704
121.462072,31.233273
121.461995,31.234114
121.461551,31.236017
121.461603,31.236531
121.461513,31.236315
121.457864,31.246172
121.457962,31.244719
121.457993,31.246256
121.458120,31.244739
121.458658,31.243009
121.457877,31.245053
121.458445,31.243091
121.457705,31.245824
121.466419,31.236029
121.459492,31.240824
121.461238,31.237582
121.461238,31.237582
121.461438,31.237292
121.461424,31.237372
121.466696,31.234037
121.466639,31.234345
121.465976,31.233206
121.465956,31.233512
121.460612,31.240471
121.462455,31.241106
121.462357,31.234914
121.461908,31.235501
121.462596,31.229939
121.462452,31.230203
121.462540,31.230059
121.466454,31.247053
121.465282,31.247251
121.464708,31.247703
121.462926,31.246505
121.461550,31.236356
121.462081,31.234125
121.461791,31.233080
121.460978,31.233436
121.460252,31.233834
121.462540,31.229330
121.462770,31.229452
121.463145,31.229246
121.458227,31.228897
121.461249,31.237313
121.462346,31.232079
121.458357,31.243449
121.458508,31.243379
121.449620,31.244857
121.451639,31.241471
121.451707,31.244543
121.451346,31.242109
121.458137,31.244342
121.459137,31.244999
121.458235,31.244337
121.459137,31.244993
121.458317,31.243641
121.458340,31.243658
121.462285,31.229660
121.462508,31.230317
121.462526,31.230407
121.464442,31.226460
121.462996,31.229429
121.462989,31.229449
121.463094,31.229507
121.462598,31.229972
121.460809,31.237972
121.462911,31.243404
121.460263,31.241508
121.458220,31.244063
121.458971,31.244131
121.458489,31.243805
121.452064,31.245748
121.452064,31.245748
121.455074,31.233735
121.454230,31.232474
121.453842,31.231666
121.455242,31.233682
121.451576,31.232464
121.454807,31.238916
121.454938,31.238722
121.464121,31.226528
121.457407,31.232506
121.457925,31.232316
121.457988,31.232891
121.461586,31.236011
121.455833,31.232403
121.455852,31.232411
121.453887,31.231322
121.454713,31.231857
121.467491,31.229374
121.469433,31.225979
121.468056,31.241582
121.469194,31.238767
121.468642,31.240205
121.469429,31.238765
121.466260,31.229639
121.461781,31.230530
121.461023,31.229422
121.462104,31.233941
121.462471,31.232596
121.462070,31.234074
121.462303,31.233442
121.461832,31.231642
121.461830,31.231643
121.462338,31.231355
121.459488,31.232716
121.459488,31.232716
121.459493,31.232716
121.459490,31.232716
121.467483,31.245203
121.467231,31.244727
121.467148,31.243483
121.465841,31.226745
121.455458,31.242911
121.454667,31.239333
121.455471,31.237149
121.455745,31.236839
121.454097,31.240523
121.454987,31.238991
121.453418,31.240222
121.453846,31.241060
121.449184,31.234479
121.449281,31.234299
121.448658,31.234404
121.456439,31.235148
121.456261,31.234795
121.461514,31.246294
121.465405,31.245759
121.465376,31.247165
121.461828,31.236697
121.461546,31.237035
121.461532,31.236463
121.461830,31.236156
121.461018,31.237369
121.460793,31.238330
121.461921,31.232754
121.462040,31.232801
121.461760,31.229376
121.463658,31.229520
121.459196,31.241643
121.461463,31.236805
121.461339,31.236435
121.461001,31.237936
121.461177,31.237208
121.462422,31.231843
121.462065,31.234501
121.462369,31.233656
121.465637,31.231576
121.471249,31.229148
121.469503,31.228142
121.470158,31.228414
121.472703,31.230045
121.461941,31.234629
121.462402,31.233878
121.461692,31.236210
121.461299,31.237072
121.457760,31.230605
121.457315,31.231254
121.454769,31.229131
121.455075,31.230018
121.455416,31.229264
121.456672,31.227756
121.461101,31.237540
121.461794,31.235534
121.458639,31.242808
121.459130,31.241315
121.450145,31.229155
121.450910,31.229508
121.451048,31.231187
121.450298,31.229615
121.451612,31.230770
121.451494,31.230693
121.450109,31.229880
121.453991,31.230935
121.455752,31.232376
121.454337,31.231551
121.458461,31.243264
121.462599,31.232857
121.462543,31.232913
121.462293,31.233339
121.462366,31.233008
121.462349,31.233601
121.460907,31.238122
121.461400,31.237233
121.461451,31.236570
121.461055,31.237946
121.461049,31.237979
121.459019,31.242316
121.459325,31.242223
121.457916,31.240188
121.457916,31.240187
121.469619,31.237713
121.471743,31.236645
121.471940,31.236649
121.471944,31.236642
121.471853,31.236438
121.461403,31.246224
121.453543,31.235895
121.453693,31.235689
121.470337,31.239762
121.470525,31.239598
121.462764,31.229476
121.462732,31.229507
121.453714,31.233324
121.453025,31.232992
121.452174,31.233186
121.453115,31.233078
121.453044,31.233189
121.458346,31.243793
121.457971,31.234639
121.460563,31.239937
121.463323,31.240978
121.464172,31.240450
121.465437,31.240312
121.466650,31.239304
121.465770,31.239508
121.470562,31.239011
121.470555,31.239064
121.464704,31.226371
121.465700,31.226752
121.455275,31.230416
121.457194,31.227424
121.463153,31.228007
121.462980,31.228520
121.462384,31.231283
121.462498,31.230584
121.463284,31.227922
121.463040,31.228620
121.471452,31.225860
121.461680,31.235557
121.462348,31.232008
121.462393,31.232890
121.458394,31.243543
121.457892,31.245648
121.457912,31.244716
121.458533,31.242902
121.457929,31.245282
121.457926,31.244760
121.458290,31.243493
121.458222,31.243724
121.458345,31.243508
121.458118,31.244063
121.457911,31.245637
121.465189,31.225900
121.465221,31.225883
121.465179,31.225888
121.471527,31.236054
121.469650,31.237311
121.469638,31.237341
121.458215,31.243457
121.459927,31.241700
121.471180,31.229071
121.469809,31.228281
121.458428,31.243355
121.458456,31.243306
121.446766,31.237307
121.460282,31.239028
121.462512,31.230578
121.462362,31.231216
121.462427,31.232029
121.462019,31.230395
121.461927,31.230350
121.462101,31.230536
121.462939,31.229893
121.470013,31.229135
121.462373,31.230767
121.459294,31.229348
121.458280,31.228450
121.457068,31.232997
121.457068,31.232997
121.456885,31.232751
121.461176,31.237551
121.461961,31.234570
121.461954,31.235111
121.462181,31.234072
121.462320,31.233112
121.462395,31.233530
121.462389,31.232739
121.463593,31.227597
121.457269,31.233682
121.457387,31.238898
121.456536,31.238341
121.455281,31.238035
121.458112,31.244122
121.458056,31.244222
121.452996,31.243047
121.452515,31.237115
121.469893,31.225970
121.466305,31.233781
121.466099,31.233564
121.466270,31.233736
121.462323,31.233825
121.469720,31.225503
