Time,MS,Frame Number,Direction,Message Type,Event,EventInfo,All-LAC,All-Cell Id,All-BSIC (Num),All-ARFCN BCCH,All-Longitude,All-Latitude,All-RxLev Full (dBm),All-RxLev Sub (dBm),All-RxQual Full,All-RxQual Sub,All-MS TxPower (dBm),All-Neighbor LAC (Sorted)[1],All-Neighbor LAC (Sorted)[2],All-Neighbor LAC (Sorted)[3],All-Neighbor LAC (Sorted)[4],All-Neighbor LAC (Sorted)[5],All-Neighbor LAC (Sorted)[6],All-Neighbor Cell Id (Sorted)[1],All-Neighbor Cell Id (Sorted)[2],All-Neighbor Cell Id (Sorted)[3],All-Neighbor Cell Id (Sorted)[4],All-Neighbor Cell Id (Sorted)[5],All-Neighbor Cell Id (Sorted)[6],All-Neighbor BSIC (Num) (Sorted)[1],All-Neighbor BSIC (Num) (Sorted)[2],All-Neighbor BSIC (Num) (Sorted)[3],All-Neighbor BSIC (Num) (Sorted)[4],All-Neighbor BSIC (Num) (Sorted)[5],All-Neighbor BSIC (Num) (Sorted)[6],All-Neighbor ARFCN (Sorted)[1],All-Neighbor ARFCN (Sorted)[2],All-Neighbor ARFCN (Sorted)[3],All-Neighbor ARFCN (Sorted)[4],All-Neighbor ARFCN (Sorted)[5],All-Neighbor ARFCN (Sorted)[6],All-Neighbor RxLev (dBm) (Sorted)[1],All-Neighbor RxLev (dBm) (Sorted)[2],All-Neighbor RxLev (dBm) (Sorted)[3],All-Neighbor RxLev (dBm) (Sorted)[4],All-Neighbor RxLev (dBm) (Sorted)[5],All-Neighbor RxLev (dBm) (Sorted)[6]
1462264560.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,3,1.0,1.0,121.483357,31.20831,75.88,75.88,1.0,1.0,1.0,99127,103226,99127,99559,-999,-999,3,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.88,79.88,81.63,81.88,0.0,0.0
1462264561.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,3,1.0,1.0,121.483357,31.20831,77.63,77.63,1.0,1.0,1.0,99127,103226,99127,99559,-999,-999,3,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.63,80.13,84.0,87.88,0.0,0.0
1462264562.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,3,1.0,1.0,121.483357,31.20831,78.87,78.87,1.0,1.0,1.0,99127,103226,99127,-999,-999,-999,3,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,78.87,80.25,88.13,0.0,0.0,0.0
1462264563.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,3,1.0,1.0,121.483357,31.208313,77.25,77.25,1.0,1.0,1.0,99127,99127,103226,-999,-999,-999,3,2,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.25,82.0,81.13,0.0,0.0,0.0
1462264564.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,3,1.0,1.0,121.483352,31.208328,80.87,80.87,1.0,1.0,1.0,99127,103226,99127,-999,-999,-999,3,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.87,83.75,83.63,0.0,0.0,0.0
1462264565.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,3,1.0,1.0,121.483343,31.208355,79.25,79.25,1.0,1.0,1.0,99127,103226,99127,-999,-999,-999,3,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,79.25,79.5,79.5,0.0,0.0,0.0
1462264566.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,3,1.0,1.0,121.483343,31.208355,77.75,77.75,1.0,1.0,1.0,99127,99127,103226,-999,-999,-999,3,2,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,77.75,82.88,83.0,0.0,0.0,0.0
1462264567.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,3,1.0,1.0,121.483323,31.208443,81.88,81.88,1.0,1.0,1.0,99127,103226,99127,99099,99127,-999,3,3,2,2,1,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,81.88,82.75,82.5,82.13,88.88,0.0
1462264568.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,3,1.0,1.0,121.48331,31.208502,75.0,75.0,1.0,1.0,1.0,99127,103226,99127,-999,-999,-999,3,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.0,75.12,79.5,0.0,0.0,0.0
1462264569.0,1.0,1.0,1.0,1.0,1.0,1.0,99127,3,1.0,1.0,121.483292,31.208568,75.75,75.75,1.0,1.0,1.0,99127,99127,103226,-999,-999,-999,3,2,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.75,77.25,77.37,0.0,0.0,0.0
1462264570.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483277,31.208643,78.5,78.5,1.0,1.0,1.0,103226,99127,99127,112898,-999,-999,3,3,2,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,78.5,78.37,79.37,90.75,0.0,0.0
1462264571.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483277,31.208643,75.62,75.62,1.0,1.0,1.0,103226,99127,99127,-999,-999,-999,3,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.62,77.63,80.75,0.0,0.0,0.0
1462264572.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483247,31.208812,65.38,65.38,1.0,1.0,1.0,103226,99099,99127,99127,-999,-999,3,2,3,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.38,77.13,66.13,68.75,0.0,0.0
1462264573.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483233,31.208905,66.62,66.62,1.0,1.0,1.0,103226,99099,99127,99127,-999,-999,3,2,3,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.62,82.13,67.38,68.13,0.0,0.0
1462264574.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483218,31.209,74.37,74.37,1.0,1.0,1.0,103226,99127,99127,-999,-999,-999,3,2,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,74.37,73.75,75.75,0.0,0.0,0.0
1462264575.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483148,31.209077,69.75,69.75,1.0,1.0,1.0,103226,103226,99127,99127,99127,-999,3,2,2,3,1,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.75,77.75,70.13,76.0,78.25,0.0
1462264576.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483148,31.209077,64.12,64.12,1.0,1.0,1.0,103226,99127,-999,-999,-999,-999,3,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.12,87.25,0.0,0.0,0.0,0.0
1462264577.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483107,31.209253,62.13,62.13,1.0,1.0,1.0,103226,99127,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.13,69.63,0.0,0.0,0.0,0.0
1462264578.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483103,31.209338,62.75,62.75,1.0,1.0,1.0,103226,99127,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.75,68.75,0.0,0.0,0.0,0.0
1462264579.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483105,31.209417,56.62,56.62,1.0,1.0,1.0,103226,99127,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,56.62,63.38,0.0,0.0,0.0,0.0
1462264580.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.48311,31.209487,65.38,65.38,1.0,1.0,1.0,103226,103226,99127,-999,-999,-999,3,2,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.38,66.5,66.0,0.0,0.0,0.0
1462264581.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483125,31.209548,68.87,68.87,1.0,1.0,1.0,103226,103226,99127,99127,-999,-999,3,2,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,68.87,68.5,70.12,73.13,0.0,0.0
1462264582.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483147,31.209602,66.5,66.5,1.0,1.0,1.0,103226,103226,99127,99127,-999,-999,3,2,2,3,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.5,66.38,65.37,65.5,0.0,0.0
1462264583.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483183,31.209643,61.5,61.5,1.0,1.0,1.0,103226,103226,99127,-999,-999,-999,3,2,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.5,63.13,67.25,0.0,0.0,0.0
1462264584.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483237,31.209677,59.88,59.88,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.88,71.75,0.0,0.0,0.0,0.0
1462264585.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483312,31.209705,58.0,58.0,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.0,63.75,0.0,0.0,0.0,0.0
1462264586.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483398,31.209728,60.87,60.87,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.87,68.63,0.0,0.0,0.0,0.0
1462264587.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483497,31.209753,64.62,64.62,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.62,67.88,0.0,0.0,0.0,0.0
1462264588.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483598,31.209783,62.0,62.0,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.0,63.25,0.0,0.0,0.0,0.0
1462264589.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483705,31.209817,62.63,62.63,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.63,61.63,0.0,0.0,0.0,0.0
1462264590.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.483818,31.209853,64.88,64.88,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.88,64.0,0.0,0.0,0.0,0.0
1462264591.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,3,1.0,1.0,121.48393,31.209892,66.62,66.62,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,3,2,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.62,66.13,0.0,0.0,0.0,0.0
1462264592.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484042,31.209932,69.0,69.0,1.0,1.0,1.0,103226,-999,-999,-999,-999,-999,2,-999,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.0,0.0,0.0,0.0,0.0,0.0
1462264593.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484152,31.209972,65.5,65.5,1.0,1.0,1.0,103226,103226,103226,-999,-999,-999,2,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.5,69.25,77.25,0.0,0.0,0.0
1462264594.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484258,31.210013,61.62,61.62,1.0,1.0,1.0,103226,103226,103226,-999,-999,-999,2,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.62,64.75,65.13,0.0,0.0,0.0
1462264595.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484363,31.210045,60.13,60.13,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.13,62.5,0.0,0.0,0.0,0.0
1462264596.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484458,31.210077,61.62,61.62,1.0,1.0,1.0,103226,103226,103226,-999,-999,-999,2,1,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.62,65.5,68.88,0.0,0.0,0.0
1462264597.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484548,31.21011,61.87,61.87,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.87,72.5,0.0,0.0,0.0,0.0
1462264598.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484612,31.210152,62.5,62.5,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.5,66.63,0.0,0.0,0.0,0.0
1462264599.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484612,31.210152,61.0,61.0,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.0,66.75,0.0,0.0,0.0,0.0
1462264600.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484662,31.210182,61.62,61.62,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.62,67.0,0.0,0.0,0.0,0.0
1462264601.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484698,31.2102,61.37,61.37,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.37,65.25,0.0,0.0,0.0,0.0
1462264602.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484728,31.21021,61.12,61.12,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.12,64.75,0.0,0.0,0.0,0.0
1462264603.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.48475,31.210217,61.75,61.75,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.75,64.88,0.0,0.0,0.0,0.0
1462264604.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484767,31.210222,60.25,60.25,1.0,1.0,1.0,103226,103226,-999,-999,-999,-999,2,3,-999,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.25,65.75,0.0,0.0,0.0,0.0
1462264605.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484792,31.210227,61.0,61.0,1.0,1.0,1.0,103226,103226,103226,-999,-999,-999,2,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,61.0,64.75,65.13,0.0,0.0,0.0
1462264606.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484873,31.210262,59.0,59.0,1.0,1.0,1.0,103226,116773,103226,-999,-999,-999,2,3,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.0,64.25,63.13,0.0,0.0,0.0
1462264607.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484928,31.210282,54.62,54.62,1.0,1.0,1.0,103226,116773,103226,-999,-999,-999,2,3,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,54.62,67.13,64.0,0.0,0.0,0.0
1462264608.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.484997,31.210303,57.0,57.0,1.0,1.0,1.0,103226,103226,103226,-999,-999,-999,2,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.0,59.75,64.25,0.0,0.0,0.0
1462264609.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.48507,31.210327,59.25,59.25,1.0,1.0,1.0,103226,116773,103226,-999,-999,-999,2,3,3,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.25,64.88,62.63,0.0,0.0,0.0
1462264610.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.48507,31.210327,60.0,60.0,1.0,1.0,1.0,103226,116773,103226,103226,-999,-999,2,3,3,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.0,60.75,62.13,68.5,0.0,0.0
1462264611.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.48515,31.21036,55.75,55.75,1.0,1.0,1.0,103226,116773,103226,-999,-999,-999,2,3,1,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,55.75,62.63,65.38,0.0,0.0,0.0
1462264612.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.485245,31.210377,57.87,57.87,1.0,1.0,1.0,103226,116773,116773,-999,-999,-999,2,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,57.87,66.88,68.88,0.0,0.0,0.0
1462264613.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.485353,31.210383,58.87,58.87,1.0,1.0,1.0,103226,116773,116773,-999,-999,-999,2,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.87,65.88,68.13,0.0,0.0,0.0
1462264614.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.485467,31.210402,64.63,64.63,1.0,1.0,1.0,103226,116773,103226,116773,-999,-999,2,3,3,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.63,67.5,73.25,979.0,0.0,0.0
1462264615.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.485585,31.210425,64.25,64.25,1.0,1.0,1.0,103226,116773,116773,116773,-999,-999,2,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,64.25,64.87,68.0,71.75,0.0,0.0
1462264616.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.485703,31.210447,66.75,66.75,1.0,1.0,1.0,103226,116773,116773,116773,-999,-999,2,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.75,66.12,66.88,67.25,0.0,0.0
1462264617.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.485825,31.210475,62.0,62.0,1.0,1.0,1.0,103226,116773,116773,103226,116773,-999,2,3,2,3,1,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.0,65.12,66.0,71.13,84.88,0.0
1462264618.0,1.0,1.0,1.0,1.0,1.0,1.0,103226,2,1.0,1.0,121.485938,31.210502,67.75,67.75,1.0,1.0,1.0,103226,116773,99097,116773,116773,103226,2,3,1,1,2,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.75,68.88,66.5,66.25,67.87,66.88
1462264619.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,3,1.0,1.0,121.486047,31.210517,66.87,66.87,1.0,1.0,1.0,116773,99097,116773,103226,103226,116773,3,1,2,2,3,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,66.87,67.25,66.63,67.62,67.88,67.63
1462264620.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,3,1.0,1.0,121.486145,31.210547,67.63,67.63,1.0,1.0,1.0,116773,99097,116773,103226,103226,-999,3,1,2,1,2,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,67.63,68.0,67.75,69.75,69.88,0.0
1462264621.0,1.0,1.0,1.0,1.0,1.0,1.0,116773,2,1.0,1.0,121.486227,31.210567,65.12,65.12,1.0,1.0,1.0,116773,116773,99097,116773,103226,-999,2,3,1,1,2,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,65.12,65.62,65.87,69.13,69.75,0.0
1462264622.0,1.0,1.0,1.0,1.0,1.0,1.0,99097,1,1.0,1.0,121.486343,31.210593,60.37,60.37,1.0,1.0,1.0,99097,116773,116773,116773,-999,-999,1,3,1,2,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.37,66.13,63.5,66.63,0.0,0.0
1462264623.0,1.0,1.0,1.0,1.0,1.0,1.0,99097,1,1.0,1.0,121.486375,31.210602,62.37,62.37,1.0,1.0,1.0,99097,116773,116773,116773,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.37,65.13,62.63,67.13,0.0,0.0
1462264624.0,1.0,1.0,1.0,1.0,1.0,1.0,99097,1,1.0,1.0,121.486397,31.210605,58.5,58.5,1.0,1.0,1.0,99097,116773,116773,116773,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.5,65.88,65.75,63.87,0.0,0.0
1462264625.0,1.0,1.0,1.0,1.0,1.0,1.0,99097,1,1.0,1.0,121.486403,31.210607,60.12,60.12,1.0,1.0,1.0,99097,116773,116773,116773,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.12,66.38,66.37,66.5,0.0,0.0
1462264626.0,1.0,1.0,1.0,1.0,1.0,1.0,99097,1,1.0,1.0,121.486403,31.210607,62.37,62.37,1.0,1.0,1.0,99097,116773,116773,-999,-999,-999,1,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,62.37,65.37,65.63,0.0,0.0,0.0
1462264627.0,1.0,1.0,1.0,1.0,1.0,1.0,99097,1,1.0,1.0,121.486405,31.210608,60.37,60.37,1.0,1.0,1.0,99097,116773,116773,116773,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,60.37,64.75,64.5,64.88,0.0,0.0
1462264628.0,1.0,1.0,1.0,1.0,1.0,1.0,99097,1,1.0,1.0,121.486403,31.21061,58.75,58.75,1.0,1.0,1.0,99097,116773,116773,116773,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.75,66.37,66.37,66.37,0.0,0.0
1462264629.0,1.0,1.0,1.0,1.0,1.0,1.0,99097,1,1.0,1.0,121.486403,31.21061,58.87,58.87,1.0,1.0,1.0,99097,116773,116773,116773,-999,-999,1,3,2,1,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.87,66.25,61.5,68.38,0.0,0.0
1462264630.0,1.0,1.0,1.0,1.0,1.0,1.0,99097,1,1.0,1.0,121.486405,31.210612,59.12,59.12,1.0,1.0,1.0,99097,116773,116773,-999,-999,-999,1,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.12,65.75,64.5,0.0,0.0,0.0
1462264631.0,1.0,1.0,1.0,1.0,1.0,1.0,99097,1,1.0,1.0,121.486418,31.210608,58.12,58.12,1.0,1.0,1.0,99097,116773,116773,-999,-999,-999,1,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,58.12,64.5,65.25,0.0,0.0,0.0
1462264632.0,1.0,1.0,1.0,1.0,1.0,1.0,99097,1,1.0,1.0,121.48643,31.210607,59.25,59.25,1.0,1.0,1.0,99097,116773,116773,-999,-999,-999,1,3,2,-999,-999,-999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.25,61.87,62.38,0.0,0.0,0.0
