,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
110,1440177004,121.462031602,31.2452496705,121.462455183,31.2437806737,121.462282972,31.2473966843
111,1440177005,121.46250383,31.2449856537,121.462456172,31.243681627,121.462282972,31.2473966843
112,1440177009,121.462416121,31.2430381523,121.462517959,31.2431972672,121.459998717,31.2422595652
113,1440177011,121.462453495,31.243655578,121.462557831,31.2429890817,121.459998717,31.2422595652
114,1440177012,121.462667891,31.242705913,121.462594716,31.2428379285,121.459998717,31.2422595652
115,1440177013,121.462785369,31.2431282714,121.462638581,31.2426857587,121.459998717,31.2422595652
116,1440177126,121.458698009,31.2367197607,121.460267454,31.235978124,121.459678999,31.2357173162
117,1440177134,121.458783829,31.2349798844,121.460267454,31.235978124,121.459678999,31.2357173162
118,1440177246,121.455384015,31.2339064337,121.456383312,31.2333493591,121.457374824,31.2336613981
119,1440177365,121.452008181,31.2334272911,121.451766637,31.2352665645,121.451628981,31.2355639661
120,1440177369,121.450716171,31.2334135322,121.451620984,31.2353849,121.451628981,31.2355639661
121,1440177402,121.449054556,31.2343354178,121.450412848,31.2366307714,121.451628981,31.2355639661
122,1440177617,121.43978755,31.2340990314,121.438137294,31.2406887309,121.437407368,31.2392590851
123,1440177726,121.431014322,31.233717798,121.429807723,31.2336365611,121.42908855,31.2331360551
124,1440177810,121.421885436,31.2426316866,121.421284839,31.240234635,121.418678718,31.2407273675
125,1440177811,121.420164082,31.2422171531,121.421182925,31.2403137356,121.418678718,31.2407273675
126,1440177813,121.420767627,31.2422513604,121.420877178,31.2405510342,121.418678718,31.2407273675
127,1440177814,121.420156224,31.2419999713,121.420698324,31.2406882062,121.418678718,31.2407273675
128,1440177816,121.420495102,31.2422875226,121.420668348,31.2407112349,121.418678718,31.2407273675
129,1440177818,121.4195034,31.2419414541,121.420609395,31.2407552907,121.418678718,31.2407273675
130,1440177959,121.417583419,31.2473589203,121.417771468,31.2429768326,121.418609006,31.2435186579
131,1440177964,121.416972941,31.2469426698,121.417493648,31.2431940615,121.418609006,31.2435186579
132,1440178080,121.40832789,31.2461744288,121.41033959,31.2457253836,121.409652747,31.2461726728
133,1440178200,121.405861813,31.2488850896,121.407036899,31.245352458,121.409652747,31.2461726728
134,1440179427,121.390657393,31.2292903415,121.388809652,31.2313530928,121.386561599,31.2317174718
135,1440179762,121.399477742,31.2165526913,121.400626784,31.2089917338,121.399928506,31.2084342632
136,1440179763,121.401279387,31.2115021982,121.400626781,31.2089547161,121.399928506,31.2084342632
137,1440179835,121.400656854,31.2034400678,121.40014136,31.2059211195,121.40279892,31.2041629107
138,1440180000,121.402236301,31.1944959478,121.400713316,31.1918194068,121.404318036,31.1911767954
139,1440180108,121.401579954,31.1946443543,121.411833273,31.1886551981,121.408298032,31.190216446
140,1440180114,121.402377632,31.1972486376,121.412732007,31.1886229728,121.408298032,31.190216446
141,1440180133,121.40898636,31.1845977051,121.413113715,31.1867099226,121.409267567,31.1860743151
142,1440180141,121.410007014,31.1851736547,121.411503148,31.1862210564,121.409267567,31.1860743151
143,1440180166,121.411075376,31.185561416,121.409012547,31.1854760408,121.409267567,31.1860743151
144,1440180225,121.410037066,31.1840729715,121.409074541,31.1854890417,121.409267567,31.1860743151
145,1440180283,121.410650689,31.1846542432,121.409934435,31.1857200629,121.409267567,31.1860743151
146,1440180368,121.414767571,31.18103955,121.414059007,31.1825045479,121.418423614,31.1802986478
147,1440180375,121.415349002,31.1804355351,121.41413593,31.181970256,121.418423614,31.1802986478
148,1440180405,121.414456819,31.1789663763,121.414493565,31.1794218602,121.414165622,31.1785595325
149,1440180457,121.417241067,31.1755099256,121.416165379,31.1745507817,121.415204784,31.1739668561
150,1440180465,121.418282909,31.1742013631,121.416291288,31.1742225636,121.415204784,31.1739668561
151,1440181260,121.435896569,31.1811719475,121.43610729,31.1801285306,121.437242819,31.1839229309
152,1440181271,121.43770452,31.1861731641,121.436409037,31.1826544044,121.437242819,31.1839229309
153,1440181279,121.437733833,31.187833865,121.436636845,31.1845800675,121.43620481,31.1878562657
154,1440181294,121.437530875,31.1879673204,121.437159325,31.1881881679,121.43620481,31.1878562657
155,1440181302,121.43751053,31.1880545425,121.437597682,31.1889729642,121.43620481,31.1878562657
156,1440181329,121.439850627,31.1890110998,121.440865127,31.189537566,121.439180032,31.1889327354
157,1440181337,121.440457464,31.1891755637,121.441851348,31.1897341631,121.439180032,31.1889327354
158,1440181345,121.442528406,31.1897982419,121.442845516,31.1900487655,121.44421093,31.1905858313
159,1440181366,121.443991005,31.1903047016,121.444567231,31.1906192613,121.44421093,31.1905858313
160,1440181374,121.446585162,31.1911671803,121.445075234,31.1907854982,121.447663945,31.1914403535
161,1440181419,121.447439492,31.1915968716,121.447448445,31.1919289768,121.447663945,31.1914403535
162,1440181457,121.448675822,31.193050373,121.450006995,31.1932729849,121.447663945,31.1914403535
163,1440181487,121.451312474,31.1949002492,121.45228892,31.1949164292,121.453281461,31.1935808135
164,1440181516,121.449991315,31.1986411263,121.450549228,31.1984805189,121.450688062,31.200189089
165,1440181555,121.454261929,31.2006425893,121.453091494,31.2002854726,121.454988048,31.2018313928
166,1440181592,121.454563819,31.2007626623,121.45344367,31.2004448487,121.454988048,31.2018313928
167,1440181600,121.457000531,31.2011091779,121.454128043,31.200659577,121.454988048,31.2018313928
168,1440181675,121.465648152,31.2034649942,121.464977622,31.2035940119,121.462498587,31.2036258514
169,1440181702,121.469622721,31.205247807,121.468828514,31.2052874161,121.469687927,31.2052192243
170,1440181727,121.472103856,31.207777897,121.471704927,31.2069789268,121.473067739,31.2074616222
171,1440181779,121.471585325,31.2113617783,121.471324566,31.2124085046,121.470296556,31.2106803057
172,1440181787,121.470860984,31.2131577622,121.470735478,31.2136776165,121.470296556,31.2106803057
173,1440181795,121.470951787,31.2122690944,121.470814349,31.2149650263,121.470296556,31.2106803057
174,1440182045,121.462405684,31.25470068,121.463782489,31.2553717087,121.464677167,31.2577656359
175,1440182046,121.462855006,31.2572510639,121.463777526,31.2556358357,121.464677167,31.2577656359
176,1440182047,121.459530085,31.2596680017,121.463777526,31.2556358357,121.462144223,31.2574314152
177,1440182164,121.455371301,31.2696007063,121.454522374,31.2730936486,121.453667612,31.2750571978
178,1440194278,121.458244816,31.2608765537,121.456425233,31.2566916972,121.458693416,31.2567288472
179,1440194279,121.458845089,31.2570712665,121.456320495,31.2566749102,121.458693416,31.2567288472
180,1440194282,121.452498311,31.2556137828,121.456008274,31.2566265437,121.454673354,31.2540961979
181,1440194825,121.439387586,31.2422687489,121.437972871,31.2441885298,121.436479243,31.2437423405
182,1440194877,121.436668911,31.2394744703,121.434775955,31.2449170412,121.434751715,31.2417436487
183,1440194997,121.437752911,31.2390048544,121.437030043,31.2400189361,121.437407368,31.2392590851
184,1440195117,121.438845793,31.237562307,121.436343063,31.2392214846,121.437407368,31.2392590851
185,1440195118,121.438194895,31.2378942373,121.436362035,31.2392434697,121.437407368,31.2392590851
186,1440195325,121.441100367,31.2500704586,121.438753671,31.2453979813,121.439194964,31.2459095826
187,1440195331,121.441359139,31.2500474655,121.438462182,31.245633496,121.439194964,31.2459095826
188,1440195333,121.441148241,31.2534721512,121.438301462,31.245762778,121.437128542,31.2475731872
189,1440195479,121.443803651,31.2558875435,121.443600598,31.2536032768,121.441371898,31.2549203478
190,1440195480,121.443816047,31.2568171571,121.443691421,31.2535901242,121.441371898,31.2549203478
191,1440195483,121.444810992,31.2561357285,121.443952909,31.2535526834,121.441371898,31.2549203478
192,1440195599,121.449871352,31.2570004397,121.448535411,31.2528714996,121.447739239,31.2542095163
193,1440195601,121.451861712,31.2568618566,121.44844062,31.2529116888,121.447739239,31.2542095163
194,1440195603,121.450931889,31.2558291698,121.448337846,31.2529548934,121.447739239,31.2542095163
195,1440195639,121.446290557,31.2556401255,121.446074692,31.2538872838,121.447739239,31.2542095163
196,1440195719,121.442692369,31.2558839723,121.440950644,31.2547228988,121.441371898,31.2549203478
197,1440195839,121.443922141,31.2540994661,121.443883802,31.2507755744,121.443866733,31.2496040846
198,1440195959,121.442450213,31.2547679913,121.437823287,31.2461426081,121.437128542,31.2475731872
199,1440196078,121.433565107,31.241044437,121.433800333,31.2443529781,121.433963074,31.2440656541
200,1440196079,121.432933478,31.2413359265,121.433774368,31.2443229957,121.433963074,31.2440656541
201,1440196081,121.432761507,31.2412625617,121.433746406,31.2442970176,121.433963074,31.2440656541
202,1440196082,121.433165767,31.2414100153,121.433670506,31.2442000648,121.433963074,31.2440656541
203,1440196084,121.433454333,31.2405406031,121.43356065,31.2440541301,121.433963074,31.2440656541
204,1440196086,121.433419204,31.23998592,121.43356065,31.2440541301,121.433963074,31.2440656541
205,1440196087,121.431025075,31.2396024085,121.433508718,31.2439841604,121.433204097,31.2433862514
206,1440196442,121.415652572,31.2481991146,121.414516264,31.2449400336,121.414341603,31.2480124589
207,1440196445,121.409688437,31.2484741809,121.414430302,31.2449700755,121.414341603,31.2480124589
208,1440196589,121.401445952,31.2412074708,121.397343621,31.2448992291,121.399441495,31.2447609445
209,1440196595,121.399658865,31.2399228992,121.397184547,31.2449181711,121.399441495,31.2447609445
210,1440196680,121.397821404,31.2382964895,121.393440478,31.2457947011,121.399441495,31.2447609445
211,1440197517,121.398336199,31.2336533473,121.396191007,31.2330133497,121.395598793,31.2342646413
212,1440197642,121.402056863,31.2326536635,121.404382598,31.2320002625,121.406831704,31.231616239
213,1440197647,121.405928352,31.2322607582,121.404843643,31.2319422846,121.406831704,31.231616239
214,1440197758,121.40743305,31.2317871656,121.410395305,31.2311137599,121.406831704,31.231616239
215,1440197759,121.408107792,31.2318919217,121.410402303,31.2311127584,121.406831704,31.231616239
216,1440197879,121.409753559,31.233255279,121.412424102,31.2345419367,121.410931413,31.2336368304
217,1440197880,121.412426444,31.2360920501,121.4124491,31.2345989567,121.414610512,31.2367673201
218,1440197920,121.421442558,31.2450940735,121.415382332,31.238578868,121.418678718,31.2407273675
219,1440198088,121.438997494,31.2524977601,121.437539974,31.2486941288,121.437128542,31.2475731872
220,1440198089,121.439620666,31.2524962877,121.437311343,31.2486694276,121.437128542,31.2475731872
221,1440198091,121.440006748,31.2532791029,121.437075722,31.2486557383,121.437128542,31.2475731872
222,1440198157,121.442498241,31.2525767715,121.441820284,31.2458296473,121.441391182,31.2471068732
223,1440198195,121.442813425,31.2489317381,121.441820284,31.2458296473,121.442259469,31.2458349691
224,1440198198,121.445164212,31.2507159476,121.44182727,31.2458206325,121.442259469,31.2458349691
225,1440198239,121.443083979,31.2480118083,121.439982603,31.2459664684,121.442259469,31.2458349691
226,1440198241,121.44237236,31.2490379539,121.439799909,31.2458076643,121.442259469,31.2458349691
227,1440198273,121.441332321,31.2473822313,121.440652355,31.2452581629,121.439194964,31.2459095826
228,1440198274,121.440914072,31.2468320839,121.440588469,31.2452542564,121.439194964,31.2459095826
229,1440198276,121.441039031,31.2470676959,121.44033392,31.2452366261,121.439194964,31.2459095826
230,1440198277,121.440199807,31.2472400682,121.440206145,31.2452278107,121.439194964,31.2459095826
231,1440198478,121.436893197,31.2396600073,121.434555035,31.2420750405,121.434751715,31.2417436487
232,1440198597,121.433883621,31.2388178492,121.432671957,31.244743476,121.433204097,31.2433862514
233,1440198600,121.432848875,31.2390055623,121.432641013,31.2448995812,121.433204097,31.2433862514
234,1440198713,121.434148923,31.2378849044,121.429083564,31.2447012919,121.430737269,31.2417882895
235,1440198721,121.431749243,31.2372658646,121.428746912,31.244130367,121.430737269,31.2417882895
236,1440199729,121.426102283,31.2467518492,121.427963824,31.2442501696,121.428520336,31.2459624047
237,1440199842,121.431734461,31.2385079381,121.427963824,31.2442501696,121.430737269,31.2417882895
238,1440199870,121.430748525,31.2368324567,121.427963824,31.2442501696,121.430737269,31.2417882895
239,1440199988,121.428990265,31.2366258616,121.427963824,31.2442501696,121.425902749,31.2408824979
240,1440199991,121.429392977,31.234708301,121.427963824,31.2442501696,121.425902749,31.2408824979
241,1440200469,121.4350249,31.2323755962,121.434104948,31.2335037032,121.437646538,31.2342064638
242,1440200470,121.435452271,31.2316935864,121.434017085,31.2336118589,121.437646538,31.2342064638
243,1440200473,121.434730587,31.2318047298,121.433842356,31.2338261671,121.437646538,31.2342064638
244,1440200487,121.432590061,31.2337561934,121.433452963,31.2344018938,121.433303118,31.2337517734
245,1440200492,121.434065947,31.2349534334,121.433268255,31.2347612755,121.434481581,31.2356212106
246,1440200494,121.434350757,31.2340810977,121.433224328,31.2348823823,121.434481581,31.2356212106
247,1440200528,121.436055682,31.2331319309,121.43540018,31.2353269308,121.437646538,31.2342064638
248,1440200533,121.435586344,31.2343205645,121.435667781,31.2354286365,121.434481581,31.2356212106
249,1440200535,121.437766225,31.2343050626,121.43584152,31.23550845,121.434481581,31.2356212106
250,1440200537,121.437738591,31.2346073934,121.435954351,31.23556433,121.434481581,31.2356212106
251,1440200587,121.438767554,31.2358183958,121.437362275,31.2373532828,121.440751537,31.2378937012
252,1440200588,121.439474032,31.2353337361,121.437303373,31.2373853769,121.440751537,31.2378937012
253,1440200708,121.439169373,31.2377738056,121.438952969,31.2412308311,121.437407368,31.2392590851
254,1440200774,121.445526813,31.2466463122,121.445576887,31.2444479531,121.444754565,31.2447604724
255,1440200826,121.453924673,31.2481076579,121.452599593,31.2456396176,121.45798428,31.2454554173
256,1440200946,121.457539017,31.2479887341,121.457566547,31.2476612989,121.458383484,31.2481957717
257,1440200986,121.458369471,31.2483380357,121.457273285,31.2475148616,121.458383484,31.2481957717
258,1440200993,121.45834941,31.2486501229,121.456824445,31.2477219086,121.458383484,31.2481957717
259,1440200994,121.458622797,31.2485302535,121.456678819,31.247776241,121.458383484,31.2481957717
260,1440200996,121.456877652,31.2478094449,121.456465365,31.2478567274,121.458383484,31.2481957717
261,1440200997,121.458018261,31.2478528159,121.456394545,31.2478838886,121.458383484,31.2481957717
262,1440200998,121.457959216,31.248011029,121.456323726,31.2479100491,121.458383484,31.2481957717
263,1440201002,121.457533147,31.2474581409,121.455972618,31.248042844,121.458383484,31.2481957717
264,1440201016,121.45584956,31.2483322872,121.455019018,31.2484660082,121.453066753,31.2486770454
265,1440201025,121.455892831,31.2500230949,121.45445741,31.2486682466,121.453066753,31.2486770454
266,1440201061,121.455205771,31.2487168285,121.451779818,31.2492218094,121.453066753,31.2486770454
267,1440201062,121.455083028,31.248725271,121.451736927,31.2493319412,121.453066753,31.2486770454
268,1440201069,121.454389814,31.249047458,121.451464639,31.2502908905,121.453066753,31.2486770454
269,1440201187,121.455546835,31.2490716424,121.451486532,31.2496385601,121.453066753,31.2486770454
270,1440201189,121.455500654,31.2493171361,121.451418706,31.2498487835,121.453066753,31.2486770454
271,1440201190,121.456201202,31.250665644,121.451396763,31.2499188567,121.453066753,31.2486770454
272,1440201194,121.453828749,31.2535070506,121.451350901,31.2502891083,121.44954475,31.2477033686
273,1440201306,121.452722722,31.2556883287,121.451988867,31.2553631044,121.451610837,31.2564433078
274,1440201426,121.452662025,31.2563630375,121.451852141,31.2548581492,121.451610837,31.2564433078
275,1440201432,121.452299077,31.2573148571,121.451840143,31.2545640438,121.451610837,31.2564433078
276,1440201434,121.452792816,31.2566829012,121.451826163,31.2544220087,121.451610837,31.2564433078
277,1440201547,121.454220319,31.2528834225,121.453461162,31.2526870296,121.454673354,31.2540961979
278,1440201787,121.456450013,31.2542152306,121.454338199,31.2544200224,121.454673354,31.2540961979
279,1440201789,121.456926726,31.2539593414,121.454243431,31.2544372223,121.454673354,31.2540961979
280,1440201906,121.453376985,31.255078435,121.451955831,31.2540625998,121.451610837,31.2564433078
281,1440202027,121.454543478,31.2509647733,121.453140332,31.245837637,121.45798428,31.2454554173
282,1440202149,121.447015659,31.248771415,121.446213613,31.2447670088,121.444754565,31.2447604724
283,1440202290,121.445247755,31.2516408672,121.442419263,31.2469011944,121.441391182,31.2471068732
284,1440202291,121.444418725,31.2514613995,121.44236736,31.2468962734,121.441391182,31.2471068732
285,1440202507,121.442802342,31.2390108137,121.445175505,31.2422406404,121.443337086,31.2418914997
286,1440202626,121.449823097,31.2358925528,121.450317073,31.2367369999,121.451998264,31.2371639784
287,1440202632,121.451610282,31.2338589949,121.450420829,31.2366217522,121.451628981,31.2355639661
288,1440202634,121.451738983,31.2339527337,121.45045475,31.2365836709,121.451628981,31.2355639661
289,1440202748,121.452911092,31.2323767897,121.454370137,31.2315597026,121.454072975,31.2329179278
290,1440202789,121.458099352,31.2293019864,121.455170063,31.2302294537,121.456526642,31.2297814184
291,1440202797,121.45631199,31.2301785035,121.455370545,31.2299639174,121.456526642,31.2297814184
292,1440202866,121.456767664,31.2298281895,121.456592349,31.2283166036,121.456526642,31.2297814184
293,1440203077,121.457350923,31.2258858232,121.460684366,31.2247870362,121.460286421,31.2246408615
294,1440203078,121.458703074,31.2256999672,121.460695333,31.2247519952,121.460286421,31.2246408615
295,1440203107,121.45802262,31.2253946683,121.460737207,31.2245938272,121.460286421,31.2246408615
296,1440203143,121.45427627,31.2249642491,121.460777085,31.2244316619,121.460286421,31.2246408615
297,1440203227,121.445535011,31.2210592595,121.447571736,31.2213179002,121.447177593,31.2216057311
298,1440203580,121.432432208,31.204022624,121.42966935,31.2044379675,121.431303196,31.2034197572
299,1440203588,121.430636728,31.2032284728,121.429847073,31.2037594584,121.431303196,31.2034197572
300,1440203603,121.430532155,31.2018378438,121.430138598,31.2024525255,121.428016971,31.2007117784
301,1440203623,121.430602354,31.2008860722,121.429896776,31.2010490936,121.431303196,31.2034197572
302,1440203631,121.430304904,31.2006079398,121.429896776,31.2010490936,121.431303196,31.2034197572
303,1440203651,121.432811907,31.1994226253,121.429896776,31.2010490936,121.429475102,31.1988794658
