,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
51,52325,121.446823826,31.195733676,121.4474433,31.19634667,121.445424,31.194791
52,52325,121.446828687,31.1957368431,121.447435,31.19634167,121.445424,31.194791
53,52326,121.446837823,31.1957418182,121.447435,31.19634167,121.445424,31.194791
54,52326,121.446829721,31.1957365398,121.447435,31.19634167,121.445424,31.194791
55,52327,121.446825444,31.1957342221,121.4474233,31.19633333,121.445424,31.194791
56,52327,121.446827561,31.1957351322,121.4474083,31.19632667,121.445424,31.194791
57,52328,121.446810816,31.1957242235,121.4474083,31.19632667,121.445424,31.194791
58,52328,121.446787595,31.1957101113,121.447395,31.19631667,121.445424,31.194791
59,52329,121.446779826,31.1957052454,121.447395,31.19631667,121.445424,31.194791
60,52329,121.446770809,31.1956992147,121.4473783,31.1963,121.445424,31.194791
61,52329,121.446748751,31.195685782,121.4473783,31.1963,121.445424,31.194791
62,52330,121.446732094,31.1956758682,121.447365,31.19629333,121.445424,31.194791
63,52330,121.446720089,31.1956686726,121.447365,31.19629333,121.445424,31.194791
64,52331,121.446697576,31.1956553733,121.447365,31.19629333,121.445424,31.194791
65,52331,121.446667379,31.1956376936,121.4473533,31.19628667,121.445424,31.194791
66,52332,121.446635977,31.1956193465,121.4473417,31.196285,121.445424,31.194791
67,52332,121.446610391,31.1956043969,121.4473417,31.196285,121.445424,31.194791
68,52333,121.446590038,31.1955925053,121.4473417,31.196285,121.445424,31.194791
69,52333,121.446572593,31.1955823124,121.44733,31.196275,121.445424,31.194791
70,52334,121.446574919,31.1955836715,121.44733,31.196275,121.445424,31.194791
71,52334,121.446595853,31.1955959029,121.4473167,31.19626333,121.445424,31.194791
72,52335,121.446619113,31.1956094934,121.4473167,31.19626333,121.445424,31.194791
73,52335,121.446653422,31.1956295393,121.447305,31.19625333,121.445424,31.194791
74,52336,121.446696454,31.1956546817,121.447305,31.19625333,121.445424,31.194791
75,52336,121.446729019,31.1956737083,121.447305,31.19625333,121.445424,31.194791
76,52337,121.446755186,31.1956889976,121.4472967,31.19624333,121.445424,31.194791
77,52337,121.446779028,31.1957029279,121.4472883,31.19623167,121.445424,31.194791
78,52338,121.446787169,31.1957076845,121.4472883,31.19623167,121.445424,31.194791
79,52338,121.44678368,31.195705646,121.44728,31.196225,121.445424,31.194791
80,52339,121.446784262,31.1957059857,121.44728,31.196225,121.445424,31.194791
81,52339,121.446778447,31.1957025881,121.4472717,31.19621833,121.445424,31.194791
82,52340,121.446761173,31.1956924301,121.4472717,31.19621833,121.445424,31.194791
83,52340,121.446756624,31.1956895116,121.447265,31.19620833,121.445424,31.194791
84,52341,121.446759977,31.1956910797,121.447265,31.19620833,121.445424,31.194791
85,52341,121.446750469,31.1956849379,121.447265,31.19620833,121.445424,31.194791
86,52341,121.446745169,31.1956805384,121.4472617,31.1962,121.445424,31.194791
87,52342,121.446751946,31.1956828034,121.4472567,31.19619,121.445424,31.194791
88,52342,121.44675082,31.1956805818,121.4472567,31.19619,121.445424,31.194791
89,52343,121.446741282,31.1956726627,121.4472517,31.19618167,121.445424,31.194791
90,52343,121.44673749,31.195667906,121.4472517,31.19618167,121.445424,31.194791
91,52344,121.446738006,31.1956669041,121.4472467,31.19617,121.445424,31.194791
92,52344,121.446732707,31.1956625046,121.4472467,31.19617,121.445424,31.194791
93,52345,121.446729459,31.1956596296,121.4472467,31.19617,121.445424,31.194791
94,52345,121.44673794,31.1956655624,121.447245,31.19615667,121.445424,31.194791
95,52346,121.446746729,31.1956720005,121.447245,31.19615667,121.445424,31.194791
96,52346,121.446754935,31.1956780988,121.447245,31.19615667,121.445424,31.194791
97,52347,121.446771262,31.195690236,121.4472433,31.196145,121.445424,31.194791
98,52347,121.446786746,31.1957018547,121.4472417,31.19613667,121.445424,31.194791
99,52348,121.446795885,31.1957090406,121.4472417,31.19613667,121.445424,31.194791
100,52348,121.446805263,31.1957164965,121.4472417,31.19612667,121.445424,31.194791
101,52349,121.446815412,31.1957245767,121.4472417,31.19612667,121.445424,31.194791
102,52349,121.446817172,31.1957273776,121.44724,31.19611833,121.445424,31.194791
103,52350,121.446810332,31.1957242805,121.44724,31.19611833,121.445424,31.194791
104,52350,121.44681159,31.1957261231,121.4472383,31.19611,121.445424,31.194791
105,52351,121.446812977,31.1957286931,121.4472383,31.19611,121.445424,31.194791
106,52351,121.446797149,31.1957197271,121.4472383,31.19611,121.445424,31.194791
107,52352,121.446791008,31.1957155745,121.4472367,31.1961,121.445424,31.194791
108,52352,121.446800056,31.1957214259,121.44723,31.19609167,121.445424,31.194791
109,52353,121.446792625,31.1957168014,121.44723,31.19609167,121.445424,31.194791
110,52353,121.446785251,31.195710799,121.44722,31.19608833,121.445424,31.194791
111,52353,121.44679552,31.195715952,121.44722,31.19608833,121.445424,31.194791
112,52354,121.446797844,31.1957168014,121.4472083,31.19608667,121.445424,31.194791
113,52354,121.446790473,31.1957113086,121.4472083,31.19608667,121.445424,31.194791
114,52355,121.446783878,31.1957066086,121.4471767,31.19610167,121.445424,31.194791
115,52355,121.446772957,31.1956999455,121.4471767,31.19610167,121.445424,31.194791
116,52356,121.446757385,31.1956905643,121.4471767,31.19610167,121.445424,31.194791
117,52356,121.446729665,31.1956741991,121.4471517,31.19611167,121.445424,31.194791
118,52357,121.446697489,31.1956555688,121.4471517,31.19611167,121.445424,31.194791
119,52357,121.446680497,31.1956459234,121.4471317,31.19611167,121.445424,31.194791
120,52358,121.446658854,31.1956335598,121.4471317,31.19611167,121.445424,31.194791
121,52358,121.446634628,31.1956202525,121.4471133,31.19611333,121.445424,31.194791
122,52359,121.44663851,31.1956237067,121.4471133,31.19611333,121.445424,31.194791
123,52359,121.446646654,31.195628973,121.4470983,31.19611,121.445424,31.194791
124,52360,121.446652085,31.1956329935,121.4470983,31.19611,121.445424,31.194791
125,52360,121.446678649,31.1956502081,121.4470867,31.196105,121.445424,31.194791
126,52361,121.4467012,31.1956636664,121.4470867,31.196105,121.445424,31.194791
127,52361,121.446717738,31.1956727645,121.4470867,31.196105,121.445424,31.194791
128,52362,121.446746557,31.1956901679,121.4470717,31.19609833,121.445424,31.194791
129,52362,121.446760642,31.1956981145,121.4470567,31.1961,121.445424,31.194791
130,52363,121.446764898,31.1956989073,121.4470567,31.1961,121.445424,31.194791
131,52363,121.446780983,31.195707458,121.4470467,31.196095,121.445424,31.194791
132,52364,121.446783306,31.1957083074,121.4470467,31.196095,121.445424,31.194791
133,52364,121.446772446,31.195700776,121.44704,31.19608833,121.445424,31.194791
134,52365,121.446775156,31.1957015122,121.44704,31.19608833,121.445424,31.194791
135,52365,121.446772957,31.1956999455,121.4470317,31.19608167,121.445424,31.194791
136,52365,121.446754477,31.1956888655,121.4470317,31.19608167,121.445424,31.194791
137,52366,121.446750276,31.1956861852,121.4470317,31.19608167,121.445424,31.194791
138,52366,121.446755186,31.1956889976,121.4470283,31.19607,121.445424,31.194791
139,52367,121.446740649,31.1956805036,121.447025,31.19606167,121.445424,31.194791
140,52367,121.446728437,31.1956733686,121.447025,31.19606167,121.445424,31.194791
141,52368,121.446734499,31.1956769644,121.4470183,31.196055,121.445424,31.194791
142,52368,121.446724437,31.1956713017,121.4470183,31.196055,121.445424,31.194791
143,52369,121.446692771,31.1956531245,121.4470083,31.19604833,121.445424,31.194791
144,52369,121.446669987,31.1956402986,121.4470083,31.19604833,121.445424,31.194791
145,52370,121.446645845,31.1956272746,121.4470083,31.19604833,121.445424,31.194791
146,52370,121.446596435,31.1955998108,121.447005,31.196045,121.445424,31.194791
147,52371,121.446541879,31.1955692325,121.447005,31.196045,121.445424,31.194791
148,52371,121.446503076,31.1955485073,121.447005,31.196045,121.445424,31.194791
149,52372,121.446470248,31.1955314347,121.446995,31.19604333,121.445424,31.194791
150,52372,121.446437384,31.1955133142,121.4469883,31.19603833,121.445424,31.194791
151,52373,121.446422547,31.1955057264,121.4469883,31.19603833,121.445424,31.194791
152,52373,121.446440785,31.1955171935,121.44698,31.19603167,121.445424,31.194791
153,52374,121.446469067,31.1955329074,121.44698,31.19603167,121.445424,31.194791
154,52374,121.446494953,31.1955469507,121.4469717,31.19602667,121.445424,31.194791
155,52375,121.446544681,31.1955749242,121.4469717,31.19602667,121.445424,31.194791
156,52375,121.446599607,31.1956049078,121.4469667,31.19602,121.445424,31.194791
157,52376,121.446629105,31.1956201967,121.4469667,31.19602,121.445424,31.194791
158,52376,121.446662727,31.1956385436,121.4469667,31.19602,121.445424,31.194791
159,52377,121.446695274,31.1956561544,121.4469617,31.196015,121.445424,31.194791
160,52377,121.446698481,31.195656947,121.4469567,31.19601,121.445424,31.194791
161,52377,121.446704983,31.1956602595,121.4469567,31.19601,121.445424,31.194791
162,52378,121.446712807,31.1956645065,121.446955,31.196005,121.445424,31.194791
163,52378,121.446696443,31.1956547855,121.446955,31.196005,121.445424,31.194791
164,52379,121.446695745,31.1956545496,121.4469483,31.196005,121.445424,31.194791
165,52379,121.446706665,31.1956612127,121.4469483,31.196005,121.445424,31.194791
166,52380,121.446693744,31.1956539455,121.446945,31.19600333,121.445424,31.194791
167,52380,121.446701502,31.1956593251,121.446945,31.19600333,121.445424,31.194791
168,52381,121.446734459,31.1956797674,121.446945,31.19600333,121.445424,31.194791
169,52381,121.446742603,31.1956850337,121.446945,31.19600333,121.445424,31.194791
170,52382,121.446756175,31.1956938109,121.4469417,31.196,121.445424,31.194791
171,52382,121.446795532,31.1957185002,121.4469233,31.196,121.445424,31.194791
172,52383,121.446814013,31.1957295802,121.4469233,31.196,121.445424,31.194791
173,52383,121.446816013,31.1957301843,121.4469067,31.19599833,121.445424,31.194791
174,52384,121.44682855,31.1957380743,121.4469067,31.19599833,121.445424,31.194791
175,52384,121.44682926,31.1957382064,121.4469,31.19599167,121.445424,31.194791
176,52385,121.446806185,31.1957230304,121.4469,31.19599167,121.445424,31.194791
177,52385,121.446777493,31.1957054194,121.4468933,31.19598333,121.445424,31.194791
178,52386,121.446747834,31.1956875819,121.4468933,31.19598333,121.445424,31.194791
179,52386,121.446706154,31.1956620432,121.4468933,31.19598333,121.445424,31.194791
180,52387,121.446655365,31.1956315212,121.4468817,31.19597833,121.445424,31.194791
181,52387,121.446616531,31.1956085496,121.4468717,31.19597333,121.445424,31.194791
182,52388,121.446588747,31.1955920334,121.4468717,31.19597333,121.445424,31.194791
183,52388,121.446558378,31.1955740638,121.4468617,31.19596833,121.445424,31.194791
184,52389,121.446545843,31.1955666834,121.4468617,31.19596833,121.445424,31.194791
185,52389,121.446560962,31.1955755172,121.446855,31.19596167,121.445424,31.194791
186,52389,121.4465755,31.1955840112,121.446855,31.19596167,121.445424,31.194791
187,52390,121.446592364,31.1955938643,121.44684,31.19595667,121.445424,31.194791
188,52390,121.446633069,31.1956176476,121.44684,31.19595667,121.445424,31.194791
189,52391,121.446673775,31.195641431,121.44684,31.19595667,121.445424,31.194791
190,52391,121.446697036,31.1956550214,121.4468267,31.19595167,121.445424,31.194791
191,52392,121.446726692,31.1956723493,121.4468183,31.19594667,121.445424,31.194791
192,52392,121.44676042,31.1956920555,121.4468183,31.19594667,121.445424,31.194791
193,52393,121.446775539,31.1957008893,121.4468067,31.19594333,121.445424,31.194791
194,52393,121.44678368,31.195705646,121.4468067,31.19594333,121.445424,31.194791
195,52394,121.446795892,31.195712781,121.4468067,31.19594333,121.445424,31.194791
196,52394,121.446796474,31.1957131207,121.446795,31.19594,121.445424,31.194791
197,52395,121.446787169,31.1957076845,121.446795,31.19594,121.445424,31.194791
198,52395,121.446784843,31.1957063255,121.4467833,31.195935,121.445424,31.194791
199,52396,121.446778447,31.1957025881,121.4467833,31.195935,121.445424,31.194791
200,52396,121.446761583,31.195692735,121.4467833,31.195935,121.445424,31.194791
201,52397,121.446758676,31.1956910362,121.4467733,31.19593167,121.445424,31.194791
202,52397,121.446764491,31.1956944338,121.446765,31.19592833,121.445424,31.194791
203,52398,121.446758676,31.1956910362,121.446765,31.19592833,121.445424,31.194791
204,52398,121.446761583,31.195692735,121.4467583,31.195925,121.445424,31.194791
205,52399,121.446778618,31.1957026229,121.4467583,31.195925,121.445424,31.194791
206,52399,121.446785118,31.1957061599,121.4467467,31.19592167,121.445424,31.194791
207,52400,121.446785392,31.1957059944,121.4467467,31.19592167,121.445424,31.194791
208,52400,121.446789737,31.1957082072,121.446735,31.19591667,121.445424,31.194791
209,52401,121.446783582,31.1957036335,121.446735,31.19591667,121.445424,31.194791
210,52401,121.446761009,31.1956890759,121.446735,31.19591667,121.445424,31.194791
211,52401,121.446732892,31.1956720617,121.4467267,31.19591333,121.445424,31.194791
212,52402,121.44669708,31.1956501601,121.44672,31.19590667,121.445424,31.194791
213,52402,121.446645227,31.1956179088,121.44672,31.19590667,121.445424,31.194791
214,52403,121.446593747,31.1955875045,121.446705,31.19590167,121.445424,31.194791
215,52403,121.446551911,31.1955637125,121.446705,31.19590167,121.445424,31.194791
216,52404,121.446503613,31.1955348414,121.4466967,31.1959,121.445424,31.194791
217,52404,121.446467285,31.1955139417,121.4466967,31.1959,121.445424,31.194791
218,52405,121.446463313,31.1955135759,121.4466967,31.1959,121.445424,31.194791
219,52405,121.446460746,31.1955130532,121.4466883,31.19589667,121.445424,31.194791
220,52406,121.446463857,31.1955154577,121.4466883,31.19589667,121.445424,31.194791
221,52406,121.446498642,31.1955371502,121.4466883,31.19589667,121.445424,31.194791
222,52407,121.44653271,31.1955580325,121.44668,31.19589667,121.445424,31.194791
223,52407,121.446556277,31.1955721283,121.4466683,31.195895,121.445424,31.194791
224,52408,121.446587405,31.1955906409,121.4466683,31.195895,121.445424,31.194791
225,52408,121.446609399,31.1956037523,121.4466433,31.19589833,121.445424,31.194791
226,52409,121.446622849,31.1956117301,121.4466433,31.19589833,121.445424,31.194791
227,52409,121.446630232,31.1956162603,121.4466217,31.1959,121.445424,31.194791
228,52410,121.44662299,31.1956123531,121.4466217,31.1959,121.445424,31.194791
229,52410,121.446619642,31.1956109376,121.4466033,31.1959,121.445424,31.194791
230,52411,121.446608946,31.1956060396,121.4466033,31.1959,121.445424,31.194791
231,52411,121.446581192,31.1955917699,121.4466033,31.1959,121.445424,31.194791
232,52412,121.44656232,31.1955828515,121.4465883,31.19589333,121.445424,31.194791
233,52412,121.446527183,31.1955658358,121.4465767,31.19588333,121.445424,31.194791
234,52413,121.446468733,31.195536334,121.4465767,31.19588333,121.445424,31.194791
235,52413,121.446425005,31.195514925,121.4465683,31.19587667,121.445424,31.194791
236,52413,121.446364347,31.1954846399,121.4465683,31.19587667,121.445424,31.194791
237,52414,121.446283134,31.1954430247,121.4465567,31.19587333,121.445424,31.194791
238,52414,121.446230492,31.1954162975,121.4465567,31.19587333,121.445424,31.194791
239,52415,121.44617009,31.1953858847,121.446545,31.19587167,121.445424,31.194791
240,52415,121.446101584,31.1953508521,121.446545,31.19587167,121.445424,31.194791
241,52416,121.446081356,31.1953399136,121.446545,31.19587167,121.445424,31.194791
242,52416,121.446053409,31.1953258419,121.4465283,31.19587,121.445424,31.194791
243,52417,121.446010293,31.1953048759,121.4465283,31.19587,121.445424,31.194791
244,52417,121.446032497,31.1953155401,121.4465133,31.195865,121.445424,31.194791
245,52418,121.446055761,31.1953266432,121.4465133,31.195865,121.445424,31.194791
246,52418,121.44603944,31.1953198244,121.4464983,31.19585833,121.445424,31.194791
247,52419,121.446077092,31.1953390864,121.4464983,31.19585833,121.445424,31.194791
248,52419,121.446134886,31.1953671398,121.446485,31.19585333,121.445424,31.194791
249,52420,121.446142358,31.1953716133,121.446485,31.19585333,121.445424,31.194791
250,52420,121.446161326,31.1953819712,121.4464717,31.19585,121.445424,31.194791
251,52421,121.446205872,31.1954042819,121.4464717,31.19585,121.445424,31.194791
252,52421,121.446221676,31.1954121955,121.4464717,31.19585,121.445424,31.194791
253,52422,121.446218759,31.1954105769,121.44646,31.19585167,121.445424,31.194791
254,52422,121.446237627,31.195420864,121.44645,31.19585333,121.445424,31.194791
255,52423,121.44626848,31.1954363889,121.44645,31.19585333,121.445424,31.194791
256,52423,121.446279353,31.1954396352,121.44644,31.195855,121.445424,31.194791
257,52424,121.446300185,31.195449804,121.44644,31.195855,121.445424,31.194791
258,52424,121.446352592,31.1954764606,121.44643,31.19585667,121.445424,31.194791
259,52425,121.44638661,31.1954904798,121.44643,31.19585667,121.445424,31.194791
260,52425,121.446407306,31.1954989025,121.4464183,31.195855,121.445424,31.194791
261,52426,121.446447942,31.1955199249,121.4464183,31.195855,121.445424,31.194791
262,52426,121.446472892,31.1955312358,121.4464183,31.195855,121.445424,31.194791
263,52426,121.446470715,31.1955286734,121.44641,31.19585,121.445424,31.194791
264,52427,121.446466959,31.1955275081,121.4464,31.19584833,121.445424,31.194791
265,52427,121.446459598,31.1955248092,121.4464,31.19584833,121.445424,31.194791
266,52428,121.446435227,31.1955130029,121.44639,31.19584667,121.445424,31.194791
267,52428,121.446394905,31.1954931935,121.44639,31.19584667,121.445424,31.194791
268,52429,121.446362045,31.1954779379,121.44639,31.19584667,121.445424,31.194791
269,52429,121.44632986,31.1954633429,121.4463833,31.19585,121.445424,31.194791
270,52430,121.446279095,31.1954383002,121.4463833,31.19585,121.445424,31.194791
271,52430,121.446244239,31.1954214117,121.44638,31.195855,121.445424,31.194791
272,52431,121.446218891,31.1954102709,121.44638,31.195855,121.445424,31.194791
273,52431,121.446174556,31.1953888946,121.44638,31.195855,121.445424,31.194791
274,52432,121.446152251,31.195377914,121.4463733,31.19585833,121.445424,31.194791
275,52432,121.446141531,31.1953730067,121.4463633,31.19586,121.445424,31.194791
276,52433,121.446114003,31.1953597611,121.4463633,31.19586,121.445424,31.194791
277,52433,121.446108165,31.1953569612,121.4463533,31.19586,121.445424,31.194791
278,52434,121.446101765,31.1953529387,121.4463533,31.19586,121.445424,31.194791
279,52434,121.446080249,31.1953415625,121.4463417,31.19585833,121.445424,31.194791
280,52435,121.446078656,31.195341332,121.4463417,31.19585833,121.445424,31.194791
281,52435,121.446053854,31.1953285509,121.44633,31.19585667,121.445424,31.194791
282,52436,121.446014184,31.1953075676,121.44633,31.19585667,121.445424,31.194791
283,52436,121.446001157,31.1953023187,121.44633,31.19585667,121.445424,31.194791
284,52437,121.445949605,31.1952784861,121.4463183,31.195855,121.445424,31.194791
285,52437,121.445892285,31.1952499604,121.4463067,31.195855,121.445424,31.194791
286,52437,121.445884436,31.1952479084,121.4463067,31.195855,121.445424,31.194791
287,52438,121.445825059,31.1952223968,121.446295,31.19585333,121.445424,31.194791
288,52438,121.445749267,31.1951869315,121.446295,31.19585333,121.445424,31.194791
289,52439,121.44574651,31.1951876575,121.4462833,31.19585,121.445424,31.194791
290,52439,121.445697734,31.1951674092,121.4462833,31.19585,121.445424,31.194791
291,52440,121.445598782,31.1951212379,121.4462717,31.19584833,121.445424,31.194791
292,52440,121.445567498,31.1951072858,121.4462717,31.19584833,121.445424,31.194791
293,52441,121.445531148,31.1950912877,121.4462717,31.19584833,121.445424,31.194791
294,52441,121.445444442,31.1950500146,121.4462617,31.19584333,121.445424,31.194791
295,52442,121.445394953,31.1950261932,121.4462617,31.19584333,121.445424,31.194791
296,52442,121.445371954,31.1950152637,121.44625,31.19584167,121.445424,31.194791
297,52443,121.445331714,31.194995763,121.44625,31.19584167,121.445424,31.194791
298,52443,121.445302806,31.1949816271,121.446245,31.19584333,121.445424,31.194791
299,52444,121.44529376,31.194977182,121.446245,31.19584333,121.445424,31.194791
300,52444,121.445286221,31.1949734777,121.4462367,31.19584333,121.445424,31.194791
301,52445,121.44528019,31.1949705143,121.4462367,31.19584333,121.445424,31.194791
302,52445,121.445278682,31.1949697734,121.44623,31.195845,121.445424,31.194791
303,52446,121.445278682,31.1949697734,121.44623,31.195845,121.445424,31.194791
304,52446,121.445279273,31.1949700329,121.44623,31.195845,121.445424,31.194791
305,52447,121.445282231,31.1949713306,121.4462233,31.195845,121.445424,31.194791
306,52447,121.445288145,31.194973926,121.4462183,31.19585,121.445424,31.194791
307,52448,121.445296426,31.1949775595,121.4462183,31.19585,121.445424,31.194791
308,52448,121.445311212,31.1949840479,121.4462133,31.19585167,121.445424,31.194791
309,52449,121.445335462,31.1949946889,121.4462133,31.19585167,121.445424,31.194791
310,52449,121.445362078,31.1950063681,121.4462083,31.19585,121.445424,31.194791
311,52449,121.445388694,31.1950180472,121.4462083,31.19585,121.445424,31.194791
312,52450,121.445420633,31.1950320622,121.4462,31.19584333,121.445424,31.194791
313,52450,121.445450206,31.195045039,121.4462,31.19584333,121.445424,31.194791
314,52451,121.445464992,31.1950515274,121.4462,31.19584333,121.445424,31.194791
315,52451,121.44546795,31.1950528251,121.44619,31.19583333,121.445424,31.194791
316,52452,121.445464992,31.1950515274,121.4461783,31.19582,121.445424,31.194791
317,52452,121.445450797,31.1950452985,121.4461783,31.19582,121.445424,31.194791
318,52453,121.44542359,31.1950333598,121.4461667,31.19581167,121.445424,31.194791
319,52453,121.445394608,31.1950206426,121.4461667,31.19581167,121.445424,31.194791
320,52454,121.44537095,31.1950102611,121.4461667,31.19581167,121.445424,31.194791
321,52454,121.445353206,31.195002475,121.4461567,31.19580333,121.445424,31.194791
322,52455,121.445341377,31.1949972843,121.4461567,31.19580333,121.445424,31.194791
323,52455,121.445331913,31.1949931317,121.4461433,31.19579,121.445424,31.194791
324,52456,121.445332505,31.1949933912,121.4461433,31.19579,121.445424,31.194791
325,52456,121.445344334,31.194998582,121.4461433,31.19579,121.445424,31.194791
326,52457,121.445344334,31.194998582,121.4461333,31.19578667,121.445424,31.194791
327,52457,121.445337828,31.1949957271,121.4461233,31.19577833,121.445424,31.194791
328,52458,121.445343743,31.1949983224,121.4461233,31.19577833,121.445424,31.194791
329,52458,121.445341377,31.1949972843,121.4461117,31.19577,121.445424,31.194791
330,52459,121.44532659,31.1949907959,121.4461117,31.19577,121.445424,31.194791
331,52459,121.445323633,31.1949894982,121.4460983,31.19576167,121.445424,31.194791
332,52460,121.445327182,31.1949910554,121.4460983,31.19576167,121.445424,31.194791
333,52460,121.445331913,31.1949931317,121.4460883,31.19576,121.445424,31.194791
334,52461,121.445350508,31.1950012369,121.4460883,31.19576,121.445424,31.194791
335,52461,121.445378163,31.1950131545,121.4460883,31.19576,121.445424,31.194791
336,52461,121.445411991,31.195027727,121.4460783,31.19576167,121.445424,31.194791
337,52462,121.445455284,31.1950464521,121.4460667,31.19576167,121.445424,31.194791
338,52462,121.445493483,31.1950623994,121.4460667,31.19576167,121.445424,31.194791
339,52463,121.445522595,31.1950740325,121.4460567,31.19576167,121.445424,31.194791
340,52463,121.445545633,31.1950836528,121.4460567,31.19576167,121.445424,31.194791
341,52464,121.445550119,31.1950848064,121.446045,31.19576167,121.445424,31.194791
342,52464,121.445540165,31.1950788085,121.446045,31.19576167,121.445424,31.194791
343,52465,121.445523719,31.1950713204,121.446045,31.19576167,121.445424,31.194791
344,52465,121.445494507,31.1950590452,121.44603,31.195755,121.445424,31.194791
345,52466,121.445467531,31.1950466644,121.44603,31.195755,121.445424,31.194791
346,52466,121.445454994,31.1950414352,121.44603,31.195755,121.445424,31.194791
347,52467,121.445444507,31.195038409,121.4460133,31.19574167,121.445424,31.194791
348,52467,121.445441059,31.1950374938,121.4459983,31.19574,121.445424,31.194791
349,52468,121.445455067,31.1950438034,121.4459983,31.19574,121.445424,31.194791
350,52468,121.445472652,31.1950521719,121.445985,31.195735,121.445424,31.194791
351,52469,121.445482822,31.1950563629,121.445985,31.195735,121.445424,31.194791
352,52469,121.445488535,31.1950576743,121.4459733,31.19573167,121.445424,31.194791
353,52470,121.445490958,31.195057488,121.4459733,31.19573167,121.445424,31.194791
354,52470,121.445485779,31.195053205,121.4459583,31.195725,121.445424,31.194791
