121.447705,31.196320
121.447705,31.196320
121.447594,31.196316
121.447518,31.196357
121.447421,31.196428
121.447352,31.196467
121.447266,31.196585
121.447155,31.196804
121.447090,31.196926
121.447035,31.197041
121.446930,31.197284
121.446871,31.197422
121.446868,31.197417
121.446813,31.197458
121.446750,31.197453
121.446776,31.197299
121.446796,31.197099
121.446731,31.196905
121.446730,31.196691
121.446821,31.196469
121.446816,31.196269
121.446790,31.196123
121.446905,31.196048
121.446995,31.195996
121.446986,31.195949
121.447047,31.195953
121.447134,31.195974
121.447122,31.195954
121.447092,31.195930
121.447090,31.195918
121.447047,31.195884
121.446976,31.195836
121.446926,31.195802
121.446889,31.195777
121.446846,31.195749
121.446810,31.195727
121.446806,31.195725
121.446807,31.195726
121.446797,31.195720
121.446805,31.195725
121.446829,31.195739
121.446837,31.195743
121.446839,31.195744
121.446853,31.195752
121.446863,31.195758
121.446854,31.195752
121.446847,31.195747
121.446848,31.195748
121.446835,31.195740
121.446827,31.195735
121.446829,31.195736
121.446824,31.195734
121.446829,31.195737
121.446838,31.195742
121.446830,31.195737
121.446825,31.195734
121.446828,31.195735
121.446811,31.195724
121.446788,31.195710
121.446780,31.195705
121.446771,31.195699
121.446749,31.195686
121.446732,31.195676
121.446720,31.195669
121.446698,31.195655
121.446667,31.195638
121.446636,31.195619
121.446610,31.195604
121.446590,31.195593
121.446573,31.195582
121.446575,31.195584
121.446596,31.195596
121.446619,31.195609
121.446653,31.195630
121.446696,31.195655
121.446729,31.195674
121.446755,31.195689
121.446779,31.195703
121.446787,31.195708
121.446784,31.195706
121.446784,31.195706
121.446778,31.195703
121.446761,31.195692
121.446757,31.195690
121.446760,31.195691
121.446750,31.195685
121.446745,31.195681
121.446752,31.195683
121.446751,31.195681
121.446741,31.195673
121.446737,31.195668
121.446738,31.195667
121.446733,31.195663
121.446729,31.195660
121.446738,31.195666
121.446747,31.195672
121.446755,31.195678
121.446771,31.195690
121.446787,31.195702
121.446796,31.195709
121.446805,31.195716
121.446815,31.195725
121.446817,31.195727
121.446810,31.195724
121.446812,31.195726
121.446813,31.195729
121.446797,31.195720
121.446791,31.195716
121.446800,31.195721
121.446793,31.195717
121.446785,31.195711
121.446796,31.195716
121.446798,31.195717
121.446790,31.195711
121.446784,31.195707
121.446773,31.195700
121.446757,31.195691
121.446730,31.195674
121.446697,31.195656
121.446680,31.195646
121.446659,31.195634
121.446635,31.195620
121.446639,31.195624
121.446647,31.195629
121.446652,31.195633
121.446679,31.195650
121.446701,31.195664
121.446718,31.195673
121.446747,31.195690
121.446761,31.195698
121.446765,31.195699
121.446781,31.195707
121.446783,31.195708
121.446772,31.195701
121.446775,31.195702
121.446773,31.195700
121.446754,31.195689
121.446750,31.195686
121.446755,31.195689
121.446741,31.195681
121.446728,31.195673
121.446734,31.195677
121.446724,31.195671
121.446693,31.195653
121.446670,31.195640
121.446646,31.195627
121.446596,31.195600
121.446542,31.195569
121.446503,31.195549
121.446470,31.195531
121.446437,31.195513
121.446423,31.195506
121.446441,31.195517
121.446469,31.195533
121.446495,31.195547
121.446545,31.195575
121.446600,31.195605
121.446629,31.195620
121.446663,31.195639
121.446695,31.195656
121.446698,31.195657
121.446705,31.195660
121.446713,31.195665
121.446696,31.195655
121.446696,31.195655
121.446707,31.195661
121.446694,31.195654
121.446702,31.195659
121.446734,31.195680
121.446743,31.195685
121.446756,31.195694
121.446796,31.195719
121.446814,31.195730
121.446816,31.195730
121.446829,31.195738
121.446829,31.195738
121.446806,31.195723
121.446777,31.195705
121.446748,31.195688
121.446706,31.195662
121.446655,31.195632
121.446617,31.195609
121.446589,31.195592
121.446558,31.195574
121.446546,31.195567
121.446561,31.195576
121.446576,31.195584
121.446592,31.195594
121.446633,31.195618
121.446674,31.195641
121.446697,31.195655
121.446727,31.195672
121.446760,31.195692
121.446776,31.195701
121.446784,31.195706
121.446796,31.195713
121.446796,31.195713
121.446787,31.195708
121.446785,31.195706
121.446778,31.195703
121.446762,31.195693
121.446759,31.195691
121.446764,31.195694
121.446759,31.195691
121.446762,31.195693
121.446779,31.195703
121.446785,31.195706
121.446785,31.195706
121.446790,31.195708
121.446784,31.195704
121.446761,31.195689
121.446733,31.195672
121.446697,31.195650
121.446645,31.195618
121.446594,31.195588
121.446552,31.195564
121.446504,31.195535
121.446467,31.195514
121.446463,31.195514
121.446461,31.195513
121.446464,31.195515
121.446499,31.195537
121.446533,31.195558
121.446556,31.195572
121.446587,31.195591
121.446609,31.195604
121.446623,31.195612
121.446630,31.195616
121.446623,31.195612
121.446620,31.195611
121.446609,31.195606
121.446581,31.195592
121.446562,31.195583
121.446527,31.195566
121.446469,31.195536
121.446425,31.195515
121.446364,31.195485
121.446283,31.195443
121.446230,31.195416
121.446170,31.195386
121.446102,31.195351
121.446081,31.195340
121.446053,31.195326
121.446010,31.195305
121.446032,31.195316
121.446056,31.195327
121.446039,31.195320
121.446077,31.195339
121.446135,31.195367
121.446142,31.195372
121.446161,31.195382
121.446206,31.195404
121.446222,31.195412
121.446219,31.195411
121.446238,31.195421
121.446268,31.195436
121.446279,31.195440
121.446300,31.195450
121.446353,31.195476
121.446387,31.195490
121.446407,31.195499
121.446448,31.195520
121.446473,31.195531
121.446471,31.195529
121.446467,31.195528
121.446460,31.195525
121.446435,31.195513
121.446395,31.195493
121.446362,31.195478
121.446330,31.195463
121.446279,31.195438
121.446244,31.195421
121.446219,31.195410
121.446175,31.195389
121.446152,31.195378
121.446142,31.195373
121.446114,31.195360
121.446108,31.195357
121.446102,31.195353
121.446080,31.195342
121.446079,31.195341
121.446054,31.195329
121.446014,31.195308
121.446001,31.195302
121.445950,31.195278
121.445892,31.195250
121.445884,31.195248
121.445825,31.195222
121.445749,31.195187
121.445747,31.195188
121.445698,31.195167
121.445599,31.195121
121.445567,31.195107
121.445531,31.195091
121.445444,31.195050
121.445395,31.195026
121.445372,31.195015
121.445332,31.194996
121.445303,31.194982
121.445294,31.194977
121.445286,31.194973
121.445280,31.194971
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445282,31.194971
121.445288,31.194974
121.445296,31.194978
121.445311,31.194984
121.445335,31.194995
121.445362,31.195006
121.445389,31.195018
121.445421,31.195032
121.445450,31.195045
121.445465,31.195052
121.445468,31.195053
121.445465,31.195052
121.445451,31.195045
121.445424,31.195033
121.445395,31.195021
121.445371,31.195010
121.445353,31.195002
121.445341,31.194997
121.445332,31.194993
121.445333,31.194993
121.445344,31.194999
121.445344,31.194999
121.445338,31.194996
121.445344,31.194998
121.445341,31.194997
121.445327,31.194991
121.445324,31.194989
121.445327,31.194991
121.445332,31.194993
121.445351,31.195001
121.445378,31.195013
121.445412,31.195028
121.445455,31.195046
121.445493,31.195062
121.445523,31.195074
121.445546,31.195084
121.445550,31.195085
121.445540,31.195079
121.445524,31.195071
121.445495,31.195059
121.445468,31.195047
121.445455,31.195041
121.445445,31.195038
121.445441,31.195037
121.445455,31.195044
121.445473,31.195052
121.445483,31.195056
121.445489,31.195058
121.445491,31.195057
121.445486,31.195053
121.445467,31.195043
121.445445,31.195031
121.445429,31.195022
121.445408,31.195011
121.445384,31.195001
121.445372,31.194995
121.445360,31.194990
121.445341,31.194985
121.445331,31.194982
121.445323,31.194980
121.445309,31.194977
121.445299,31.194975
121.445295,31.194974
121.445289,31.194972
121.445285,31.194971
121.445285,31.194971
121.445288,31.194972
121.445295,31.194974
121.445300,31.194976
121.445305,31.194978
121.445318,31.194983
121.445327,31.194988
121.445320,31.194987
121.445314,31.194988
121.445309,31.194989
121.445279,31.194981
121.445233,31.194965
121.445191,31.194949
121.445150,31.194932
121.445098,31.194909
121.445044,31.194882
121.445027,31.194873
121.445039,31.194879
121.445021,31.194870
121.445029,31.194877
121.445102,31.194919
121.445120,31.194936
121.445100,31.194935
121.445148,31.194968
121.445171,31.194986
121.445123,31.194967
121.445115,31.194965
121.445137,31.194972
121.445124,31.194959
121.445113,31.194948
121.445140,31.194951
121.445167,31.194953
121.445178,31.194952
121.445197,31.194955
121.445220,31.194959
121.445229,31.194961
121.445234,31.194962
121.445239,31.194963
121.445236,31.194962
121.445236,31.194962
121.445242,31.194963
121.445239,31.194963
121.445242,31.194963
121.445253,31.194965
121.445260,31.194967
121.445267,31.194969
121.445277,31.194972
121.445291,31.194977
121.445305,31.194982
121.445312,31.194985
121.445323,31.194989
121.445341,31.194997
121.445344,31.194998
121.445338,31.194996
121.445344,31.194998
121.445341,31.194997
121.445323,31.194989
121.445314,31.194985
121.445307,31.194983
121.445293,31.194977
121.445282,31.194973
121.445274,31.194970
121.445264,31.194968
121.445258,31.194966
121.445252,31.194965
121.445242,31.194963
121.445240,31.194963
121.445243,31.194963
121.445240,31.194963
121.445242,31.194963
121.445252,31.194965
121.445257,31.194966
121.445261,31.194966
121.445268,31.194968
121.445273,31.194969
121.445275,31.194969
121.445277,31.194969
121.445279,31.194970
121.445281,31.194970
121.445283,31.194971
121.445285,31.194971
121.445293,31.194974
121.445303,31.194976
121.445308,31.194978
121.445320,31.194981
121.445340,31.194987
121.445346,31.194988
121.445348,31.194989
121.445364,31.194993
121.445364,31.194993
121.445348,31.194989
121.445346,31.194988
121.445340,31.194987
121.445320,31.194981
121.445308,31.194978
121.445303,31.194976
121.445293,31.194974
121.445285,31.194971
121.445283,31.194971
121.445281,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445279,31.194970
121.445282,31.194971
121.445285,31.194972
121.445288,31.194974
121.445299,31.194979
121.445314,31.194985
121.445320,31.194987
121.445331,31.194992
121.445353,31.195001
121.445343,31.194995
121.445316,31.194980
121.445304,31.194972
121.445260,31.194948
121.445175,31.194905
121.445107,31.194869
121.445039,31.194834
121.444944,31.194787
121.444865,31.194747
121.444812,31.194721
121.444762,31.194696
121.444721,31.194678
121.444701,31.194672
121.444689,31.194668
121.444682,31.194668
121.444679,31.194672
121.444679,31.194676
121.444680,31.194678
121.444680,31.194681
121.444681,31.194683
121.444681,31.194683
121.444681,31.194682
121.444680,31.194679
121.444679,31.194677
121.444676,31.194672
121.444668,31.194664
121.444651,31.194655
