,time,predict-Long,predict-Lat,real-Long,real-Lat,ServingBase-Long,ServingBase-Lat
3081,54021,121.447839627,31.1963417535,121.4468217,31.19763,121.446515,31.199551
3082,54022,121.445996923,31.1994790619,121.446825,31.19762,121.446515,31.199551
3083,54022,121.445996923,31.1994790619,121.4468267,31.19761167,121.446515,31.199551
3084,54023,121.445996923,31.1994790619,121.4468267,31.19761167,121.446515,31.199551
3085,54023,121.447839627,31.1963417535,121.4468317,31.1976,121.446515,31.199551
3086,54024,121.445996923,31.1994790619,121.4468317,31.1976,121.446515,31.199551
3087,54024,121.445996923,31.1994790619,121.446835,31.19759,121.446515,31.199551
3088,54025,121.445996923,31.1994790619,121.446835,31.19759,121.446515,31.199551
3089,54025,121.445996923,31.1994790619,121.44684,31.19758,121.446515,31.199551
3090,54026,121.447839627,31.1963417535,121.44684,31.19758,121.446515,31.199551
3091,54026,121.445996923,31.1994790619,121.44684,31.19758,121.446515,31.199551
3092,54027,121.445996923,31.1994790619,121.4468433,31.19756667,121.446515,31.199551
3093,54027,121.445996923,31.1994790619,121.44685,31.197555,121.446515,31.199551
3094,54028,121.445996923,31.1994790619,121.44685,31.197555,121.446515,31.199551
3095,54028,121.447839627,31.1963417535,121.4468567,31.197545,121.446515,31.199551
3096,54028,121.445996923,31.1994790619,121.4468567,31.197545,121.446515,31.199551
3097,54029,121.445996923,31.1994790619,121.4468617,31.197535,121.446515,31.199551
3098,54029,121.445996923,31.1994790619,121.4468617,31.197535,121.446515,31.199551
3099,54030,121.445996923,31.1994790619,121.446865,31.19752333,121.446515,31.199551
3100,54030,121.445996923,31.1994790619,121.446865,31.19752333,121.446515,31.199551
3101,54031,121.445996923,31.1994790619,121.446865,31.19752333,121.446515,31.199551
3102,54031,121.447839627,31.1963417535,121.4468717,31.19751,121.446515,31.199551
3103,54032,121.445996923,31.1994790619,121.4468717,31.19751,121.446515,31.199551
3104,54032,121.447839627,31.1963417535,121.4468783,31.19749833,121.446515,31.199551
3105,54033,121.447839627,31.1963417535,121.4468783,31.19749833,121.446515,31.199551
3106,54033,121.445996923,31.1994790619,121.4468833,31.19748667,121.446515,31.199551
3107,54034,121.445996923,31.1994790619,121.4468833,31.19748667,121.446515,31.199551
3108,54034,121.447839627,31.1963417535,121.44689,31.19747333,121.446515,31.199551
3109,54035,121.447839627,31.1963417535,121.44689,31.19747333,121.446515,31.199551
3110,54035,121.445996923,31.1994790619,121.4468917,31.19746333,121.446515,31.199551
3111,54036,121.445996923,31.1994790619,121.4468917,31.19746333,121.446515,31.199551
3112,54036,121.445996923,31.1994790619,121.4468917,31.19746333,121.446515,31.199551
3113,54037,121.445996923,31.1994790619,121.4469,31.19745333,121.446515,31.199551
3114,54037,121.445996923,31.1994790619,121.4469117,31.197445,121.446515,31.199551
3115,54038,121.447839627,31.1963417535,121.4469117,31.197445,121.446515,31.199551
3116,54038,121.447839627,31.1963417535,121.4469233,31.19743333,121.446515,31.199551
3117,54039,121.445996923,31.1994790619,121.4469233,31.19743333,121.446515,31.199551
3118,54039,121.447839627,31.1963417535,121.446935,31.19742333,121.446515,31.199551
3119,54040,121.447839627,31.1963417535,121.446935,31.19742333,121.446515,31.199551
3120,54040,121.447344544,31.1970009281,121.4469467,31.19740833,121.446515,31.199551
3121,54040,121.446511295,31.1983393878,121.4469467,31.19740833,121.446515,31.199551
3122,54041,121.447839627,31.1963417535,121.4469467,31.19740833,121.446515,31.199551
3123,54041,121.445996923,31.1994790619,121.446955,31.19739667,121.446515,31.199551
3124,54042,121.445996923,31.1994790619,121.4469633,31.19738333,121.446515,31.199551
3125,54042,121.445996923,31.1994790619,121.4469633,31.19738333,121.446515,31.199551
3126,54043,121.445996923,31.1994790619,121.4469733,31.19737167,121.446515,31.199551
3127,54043,121.445996923,31.1994790619,121.4469733,31.19737167,121.446515,31.199551
3128,54044,121.447839627,31.1963417535,121.4469733,31.19737167,121.446515,31.199551
3129,54044,121.445996923,31.1994790619,121.4469817,31.19736,121.446515,31.199551
3130,54045,121.447839627,31.1963417535,121.4469817,31.19736,121.446515,31.199551
3131,54045,121.447839627,31.1963417535,121.4469883,31.19735167,121.446515,31.199551
3132,54046,121.447839627,31.1963417535,121.4469883,31.19735167,121.446515,31.199551
3133,54046,121.447344544,31.1970009281,121.4469883,31.19735167,121.446515,31.199551
3134,54047,121.447344544,31.1970009281,121.4469983,31.19734333,121.446515,31.199551
3135,54047,121.447839627,31.1963417535,121.4470083,31.19733333,121.446515,31.199551
3136,54048,121.447344544,31.1970009281,121.4470083,31.19733333,121.446515,31.199551
3137,54048,121.447839627,31.1963417535,121.4470167,31.19732333,121.446515,31.199551
3138,54049,121.447839627,31.1963417535,121.4470167,31.19732333,121.446515,31.199551
3139,54049,121.445996923,31.1994790619,121.4470267,31.19731333,121.446515,31.199551
3140,54050,121.445996923,31.1994790619,121.4470267,31.19731333,121.446515,31.199551
3141,54050,121.447839627,31.1963417535,121.4470383,31.19730333,121.446515,31.199551
3142,54051,121.447839627,31.1963417535,121.4470383,31.19730333,121.446515,31.199551
3143,54051,121.445996923,31.1994790619,121.4470383,31.19730333,121.446515,31.199551
3144,54052,121.445996923,31.1994790619,121.4470483,31.197295,121.446515,31.199551
3145,54052,121.447839627,31.1963417535,121.44706,31.19728667,121.446515,31.199551
3146,54052,121.447839627,31.1963417535,121.44706,31.19728667,121.446515,31.199551
3147,54053,121.445996923,31.1994790619,121.44707,31.19727833,121.446515,31.199551
3148,54053,121.445996923,31.1994790619,121.44707,31.19727833,121.446515,31.199551
3149,54054,121.447839627,31.1963417535,121.4470783,31.19727,121.446515,31.199551
3150,54054,121.447839627,31.1963417535,121.4470783,31.19727,121.446515,31.199551
3151,54055,121.447839627,31.1963417535,121.44709,31.19726333,121.446515,31.199551
3152,54055,121.445996923,31.1994790619,121.44709,31.19726333,121.446515,31.199551
3153,54056,121.447839627,31.1963417535,121.44709,31.19726333,121.446515,31.199551
3154,54056,121.447839627,31.1963417535,121.4470967,31.19725833,121.446515,31.199551
3155,54057,121.447344544,31.1970009281,121.4470967,31.19725833,121.446515,31.199551
3156,54057,121.447839627,31.1963417535,121.447105,31.19725333,121.446515,31.199551
3157,54058,121.447839627,31.1963417535,121.447105,31.19725333,121.446515,31.199551
3158,54058,121.445996923,31.1994790619,121.4471133,31.19724667,121.446515,31.199551
3159,54059,121.445996923,31.1994790619,121.4471133,31.19724667,121.446515,31.199551
3160,54059,121.447839627,31.1963417535,121.4471217,31.19724,121.446515,31.199551
3161,54060,121.447344544,31.1970009281,121.4471217,31.19724,121.446515,31.199551
